block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
88.0,89.0,3.063045,3.0,1.0,1,1.0
89.0,90.0,2.55965,3.0,1.0,1,1.0
90.0,91.0,2.927422,3.361914,1.0,2,1.0
91.0,92.0,2.657511,3.625,1.0,1,1.0
92.0,93.0,2.839408,3.625,1.0,1,1.0
93.0,94.0,2.311585,3.625,1.0,1,1.0
94.0,95.0,2.582729,3.625,1.0,1,1.0
95.0,96.0,2.905155,3.625,1.0,1,1.0
96.0,97.0,3.833567,3.625,1.0,1,1.0
97.0,98.0,2.824808,3.625,1.0,1,1.0
98.0,99.0,2.66041,3.625,1.0,1,1.0
99.0,100.0,2.955433,3.625,1.0,1,1.0
100.0,101.0,2.582793,3.625,1.0,1,1.0
101.0,102.0,1.059446,3.625,1.0,1,1.0
102.0,103.0,2.624863,3.625,1.0,1,1.0
103.0,104.0,2.563397,3.625,1.0,1,1.0
104.0,105.0,3.240583,3.625,1.0,1,1.0
105.0,106.0,2.619001,3.625,1.0,1,1.0
106.0,107.0,2.98582,3.625,1.0,1,1.0
107.0,108.0,2.898521,3.625,1.0,1,1.0
108.0,109.0,1.880312,3.625,1.0,1,1.0
109.0,110.0,1.926619,2.806125,1.0,2,1.0
110.0,111.0,2.561813,2.625,1.0,1,1.0
111.0,112.0,2.510859,2.625,1.0,1,1.0
112.0,113.0,2.914609,2.625,1.0,1,1.0
113.0,114.0,3.308974,2.625,1.0,1,1.0
114.0,115.0,1.059686,2.625,1.0,1,1.0
115.0,116.0,3.192204,2.625,1.0,1,1.0
116.0,117.0,2.607868,2.625,1.0,1,1.0
117.0,118.0,2.509,2.625,1.0,1,1.0
118.0,119.0,2.841208,2.625,1.0,1,1.0
119.0,120.0,2.823431,2.625,1.0,1,1.0
120.0,121.0,2.669872,2.625,1.0,1,1.0
121.0,122.0,2.348494,2.625,1.0,1,1.0
122.0,123.0,2.674598,2.625,1.0,1,1.0
123.0,124.0,2.935543,2.625,1.0,1,1.0
124.0,125.0,2.633059,2.625,1.0,1,1.0
125.0,126.0,1.073877,2.553906,1.0,2,1.0
126.0,127.0,2.744551,2.5,1.0,1,1.0
127.0,128.0,2.497107,2.5,1.0,1,1.0
128.0,129.0,2.864757,2.5,1.0,1,1.0
129.0,130.0,2.872578,2.5,1.0,1,1.0
130.0,131.0,3.037053,2.5,1.0,1,1.0
131.0,132.0,1.057095,2.699344,1.0,2,1.0
132.0,133.0,2.743034,3.0,1.0,1,1.0
133.0,134.0,3.275671,3.0,1.0,1,1.0
134.0,135.0,2.793092,3.0,1.0,1,1.0
135.0,136.0,1.057811,3.0,1.0,1,1.0
136.0,137.0,3.308895,3.0,1.0,1,1.0
137.0,138.0,2.972598,3.0,1.0,1,1.0
138.0,139.0,2.966912,3.0,1.0,1,1.0
139.0,140.0,3.044835,3.0,1.0,1,1.0
140.0,141.0,2.828587,3.0,1.0,1,1.0
141.0,142.0,2.743696,3.0,1.0,1,1.0
142.0,143.0,2.725104,3.0,1.0,1,1.0
143.0,144.0,3.129393,3.0,1.0,1,1.0
144.0,145.0,1.052108,3.0,1.0,1,1.0
145.0,146.0,3.2359,3.0,1.0,1,1.0
146.0,147.0,2.723125,3.0,1.0,1,1.0
147.0,148.0,2.658334,3.0,1.0,1,1.0
148.0,149.0,2.920198,3.0,1.0,1,1.0
149.0,150.0,2.988102,3.0,1.0,1,1.0
150.0,151.0,3.061407,3.0,1.0,1,1.0
151.0,152.0,1.053736,3.0,1.0,1,1.0
152.0,153.0,2.986058,2.762875,1.0,2,1.0
153.0,154.0,3.018913,2.75,1.0,1,1.0
154.0,155.0,2.735968,2.75,1.0,1,1.0
155.0,156.0,3.155599,2.75,1.0,1,1.0
156.0,157.0,2.853307,2.75,1.0,1,1.0
157.0,158.0,3.404708,2.75,1.0,1,1.0
158.0,159.0,1.058014,2.798359,1.0,2,1.0
159.0,160.0,2.22134,3.0,1.0,1,1.0
160.0,161.0,2.974701,3.0,1.0,1,1.0
161.0,162.0,2.951865,3.0,1.0,1,1.0
162.0,163.0,2.88273,3.0,1.0,1,1.0
163.0,164.0,2.910859,3.0,1.0,1,1.0
164.0,165.0,2.993475,3.0,1.0,1,1.0
165.0,166.0,1.058158,3.0,1.0,1,1.0
166.0,167.0,3.177975,3.0,1.0,1,1.0
167.0,168.0,2.743756,3.0,1.0,1,1.0
168.0,169.0,2.83443,3.0,1.0,1,1.0
169.0,170.0,2.966631,3.0,1.0,1,1.0
170.0,171.0,3.102574,3.0,1.0,1,1.0
171.0,172.0,1.059796,3.0,1.0,1,1.0
172.0,173.0,3.10799,2.157102,1.0,2,1.0
173.0,174.0,2.923332,2.125,1.0,1,1.0
174.0,175.0,2.968188,2.125,1.0,1,1.0
175.0,176.0,1.057782,2.125,1.0,1,1.0
176.0,177.0,1.856421,2.125,1.0,1,1.0
177.0,178.0,3.00402,2.125,1.0,1,1.0
178.0,179.0,2.90376,2.125,1.0,1,1.0
179.0,180.0,2.384085,2.125,1.0,1,1.0
180.0,181.0,3.611294,2.125,1.0,1,1.0
181.0,182.0,1.053911,2.125,1.0,1,1.0
182.0,183.0,1.725282,2.125,1.0,1,1.0
183.0,184.0,2.947379,2.125,1.0,1,1.0
184.0,185.0,2.863542,2.125,1.0,1,1.0
185.0,186.0,1.069232,2.125,1.0,1,1.0
186.0,186.281875,1.045388,2.125,0.281875,1,1.0
