block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
54.0,55.0,1.065063,4.25,1.0,1,1.0
55.0,56.0,1.064853,4.25,1.0,1,1.0
56.0,57.0,4.198635,4.25,1.0,1,1.0
57.0,58.0,4.141403,4.25,1.0,1,1.0
58.0,59.0,4.371515,4.341195,1.0,2,1.0
59.0,60.0,3.438838,4.375,1.0,1,1.0
60.0,61.0,1.065673,4.375,1.0,1,1.0
61.0,62.0,1.064802,4.375,1.0,1,1.0
62.0,63.0,1.855115,4.375,1.0,1,1.0
63.0,64.0,4.473986,4.375,1.0,1,1.0
64.0,65.0,4.479023,4.375,1.0,1,1.0
65.0,66.0,4.139729,4.375,1.0,2,1.0
66.0,67.0,4.147114,4.375,1.0,1,1.0
67.0,68.0,4.543185,4.375,1.0,1,1.0
68.0,69.0,4.34593,4.375,1.0,1,1.0
69.0,70.0,4.542243,4.375,1.0,1,1.0
70.0,71.0,4.340607,4.266984,1.0,2,1.0
71.0,72.0,1.515778,4.25,1.0,1,1.0
72.0,73.0,1.064116,4.25,1.0,1,1.0
73.0,74.0,1.061464,4.25,1.0,1,1.0
74.0,75.0,3.244676,4.25,1.0,1,1.0
75.0,76.0,4.467709,4.25,1.0,1,1.0
76.0,77.0,4.431307,4.25,1.0,1,1.0
77.0,78.0,4.291331,4.25,1.0,1,1.0
78.0,79.0,4.249451,4.39075,1.0,2,1.0
79.0,80.0,4.392998,4.5,1.0,1,1.0
80.0,81.0,4.234513,4.5,1.0,1,1.0
81.0,82.0,4.282541,4.5,1.0,1,1.0
82.0,83.0,4.413423,4.5,1.0,1,1.0
83.0,84.0,4.300926,4.364344,1.0,2,1.0
84.0,85.0,1.102919,4.125,1.0,1,1.0
85.0,86.0,1.065558,4.125,1.0,1,1.0
86.0,87.0,3.013221,4.125,1.0,1,1.0
87.0,88.0,4.550556,4.125,1.0,1,1.0
88.0,89.0,4.37252,4.229234,1.0,2,1.0
89.0,90.0,4.385186,4.25,1.0,1,1.0
90.0,91.0,4.430348,4.25,1.0,1,1.0
91.0,92.0,4.134643,4.25,1.0,1,1.0
92.0,93.0,4.309008,4.299859,1.0,2,1.0
93.0,94.0,2.923622,4.375,1.0,1,1.0
94.0,95.0,1.064041,4.375,1.0,1,1.0
95.0,96.0,1.064228,4.375,1.0,1,1.0
96.0,97.0,4.463399,4.375,1.0,1,1.0
97.0,98.0,4.438077,4.375,1.0,1,1.0
98.0,99.0,1.066141,4.375,1.0,1,1.0
99.0,100.0,1.063811,4.375,1.0,1,1.0
100.0,101.0,2.399231,4.375,1.0,1,1.0
101.0,102.0,4.490894,4.375,1.0,1,1.0
102.0,103.0,4.581099,4.295641,1.0,2,1.0
103.0,104.0,4.376617,4.25,1.0,1,1.0
104.0,105.0,1.153105,4.25,1.0,1,1.0
105.0,106.0,1.061037,4.25,1.0,1,1.0
106.0,107.0,1.063389,4.25,1.0,1,1.0
107.0,108.0,4.241841,4.25,1.0,1,1.0
108.0,109.0,4.449176,4.25,1.0,1,1.0
109.0,110.0,4.518344,4.323453,1.0,2,1.0
110.0,111.0,4.331287,4.375,1.0,1,1.0
111.0,112.0,3.82818,4.375,1.0,1,1.0
112.0,113.0,1.062057,4.375,1.0,1,1.0
113.0,114.0,1.062741,4.375,1.0,1,1.0
114.0,115.0,2.076643,4.375,1.0,1,1.0
115.0,116.0,4.400294,4.375,1.0,1,1.0
116.0,117.0,3.412369,4.054445,1.0,2,1.0
117.0,118.0,3.787046,3.25,1.0,1,1.0
118.0,119.0,1.063113,3.25,1.0,1,1.0
119.0,120.0,1.062476,3.25,1.0,1,1.0
120.0,121.0,4.057749,3.25,1.0,1,1.0
121.0,122.0,4.257032,3.985,1.0,2,1.0
122.0,123.0,4.302702,4.75,1.0,1,1.0
123.0,124.0,3.614411,4.014484,1.0,2,1.0
124.0,125.0,4.412579,4.0,1.0,1,1.0
125.0,126.0,4.296523,4.094617,1.0,2,1.0
126.0,127.0,4.400911,4.375,1.0,1,1.0
127.0,128.0,4.293032,4.309695,1.0,2,1.0
128.0,129.0,4.55237,4.25,1.0,1,1.0
129.0,130.0,4.393291,4.25,1.0,1,1.0
130.0,131.0,4.359405,4.25,1.0,1,1.0
131.0,132.0,4.262424,4.25,1.0,1,1.0
132.0,133.0,4.19845,4.156156,1.0,2,1.0
133.0,134.0,4.320034,4.125,1.0,1,1.0
134.0,135.0,4.352942,4.125,1.0,1,1.0
135.0,136.0,4.38556,4.125,1.0,1,1.0
136.0,137.0,4.334188,4.125,1.0,1,1.0
137.0,138.0,4.337438,4.141875,1.0,2,1.0
138.0,139.0,4.498545,4.75,1.0,1,1.0
139.0,140.0,4.376834,4.75,1.0,1,1.0
140.0,141.0,4.370782,4.75,1.0,1,1.0
141.0,142.0,4.25173,4.75,1.0,1,1.0
142.0,143.0,4.344088,4.75,1.0,1,1.0
143.0,144.0,1.19398,4.75,1.0,1,1.0
144.0,145.0,1.063968,4.75,1.0,1,1.0
145.0,146.0,1.066458,4.75,1.0,1,1.0
146.0,147.0,1.464503,4.75,1.0,1,1.0
147.0,148.0,4.235635,4.695352,1.0,2,1.0
148.0,149.0,4.53408,4.625,1.0,1,1.0
149.0,150.0,4.38472,4.625,1.0,1,1.0
150.0,151.0,2.682977,4.625,1.0,1,1.0
151.0,152.0,1.065022,4.625,1.0,1,1.0
152.0,153.0,1.066543,4.625,1.0,1,1.0
153.0,154.0,2.205209,4.625,1.0,1,1.0
154.0,155.0,4.513299,4.625,1.0,1,1.0
155.0,156.0,4.284873,4.538336,1.0,2,1.0
156.0,157.0,4.506469,4.5,1.0,1,1.0
157.0,158.0,4.116569,4.5,1.0,1,1.0
158.0,159.0,4.646657,4.5,1.0,1,1.0
159.0,160.0,4.490728,4.487672,1.0,2,1.0
160.0,161.0,3.448266,4.25,1.0,1,1.0
161.0,162.0,1.064824,4.25,1.0,1,1.0
162.0,163.0,1.068151,4.25,1.0,1,1.0
163.0,164.0,3.995419,4.25,1.0,1,1.0
164.0,165.0,1.063883,4.25,1.0,1,1.0
165.0,166.0,1.064734,4.25,1.0,1,1.0
166.0,167.0,4.434725,4.25,1.0,1,1.0
167.0,168.0,4.447822,4.230688,1.0,2,1.0
168.0,169.0,4.441839,4.125,1.0,1,1.0
169.0,170.0,4.144431,4.125,1.0,1,1.0
170.0,171.0,4.366494,4.125,1.0,1,1.0
171.0,172.0,4.229258,4.125,1.0,1,1.0
172.0,173.0,4.343996,4.125,1.0,1,1.0
173.0,174.0,4.126705,4.125,1.0,1,1.0
174.0,175.0,4.191074,4.125,1.0,1,1.0
175.0,176.0,4.140819,4.125,1.0,1,1.0
176.0,177.0,4.275948,4.125,1.0,2,1.0
177.0,178.0,1.505323,4.125,1.0,1,1.0
178.0,179.0,1.064865,4.125,1.0,1,1.0
179.0,180.0,2.81825,4.125,1.0,1,1.0
180.0,181.0,4.140361,4.125,1.0,1,1.0
181.0,182.0,1.065767,4.125,1.0,1,1.0
182.0,183.0,1.066091,4.125,1.0,1,1.0
183.0,184.0,4.097113,4.125,1.0,1,1.0
184.0,185.0,4.450239,4.125,1.0,1,1.0
185.0,185.75975,4.268795,4.125,0.75975,1,1.0
