block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
45.0,46.0,4.405081,4.875,1.0,1,1.0
46.0,47.0,4.169002,4.524219,1.0,2,1.0
47.0,48.0,4.469547,4.25,1.0,1,1.0
48.0,49.0,4.033154,4.25,1.0,1,1.0
49.0,50.0,4.588655,4.25,1.0,1,1.0
50.0,51.0,4.571815,4.25,1.0,1,1.0
51.0,52.0,4.282036,4.473758,1.0,2,1.0
52.0,53.0,4.497478,4.625,1.0,1,1.0
53.0,54.0,4.199975,4.625,1.0,1,1.0
54.0,55.0,3.738583,4.625,1.0,1,1.0
55.0,56.0,4.298891,4.625,1.0,1,1.0
56.0,57.0,3.428621,4.504703,1.0,2,1.0
57.0,58.0,4.226493,4.375,1.0,1,1.0
58.0,59.0,4.23684,4.375,1.0,1,1.0
59.0,60.0,4.186469,4.375,1.0,1,1.0
60.0,61.0,3.99052,4.375,1.0,1,1.0
61.0,62.0,4.22051,4.375,1.0,1,1.0
62.0,63.0,3.786826,4.399133,1.0,2,1.0
63.0,64.0,4.258634,4.5,1.0,1,1.0
64.0,65.0,4.424864,4.5,1.0,1,1.0
65.0,66.0,4.059828,4.5,1.0,1,1.0
66.0,67.0,4.1927,4.5,1.0,1,1.0
67.0,68.0,4.167978,4.5,1.0,1,1.0
68.0,69.0,4.275764,4.5,1.0,1,1.0
69.0,70.0,4.342357,4.5,1.0,2,1.0
70.0,71.0,4.547769,4.5,1.0,1,1.0
71.0,72.0,4.036994,4.5,1.0,1,1.0
72.0,73.0,4.0594,4.5,1.0,1,1.0
73.0,74.0,4.529782,4.5,1.0,1,1.0
74.0,75.0,4.248833,4.5,1.0,1,1.0
75.0,76.0,4.026874,4.705195,1.0,2,1.0
76.0,77.0,4.528217,4.875,1.0,1,1.0
77.0,78.0,3.827222,4.484727,1.0,2,1.0
78.0,79.0,3.866776,4.25,1.0,1,1.0
79.0,80.0,4.233037,4.25,1.0,1,1.0
80.0,81.0,4.228494,4.25,1.0,1,1.0
81.0,82.0,3.832608,4.25,1.0,1,1.0
82.0,83.0,4.007449,4.25,1.0,1,1.0
83.0,84.0,4.435524,4.25,1.0,1,1.0
84.0,85.0,4.256131,4.25,1.0,1,1.0
85.0,86.0,3.742345,4.25,1.0,1,1.0
86.0,87.0,4.303219,4.25,1.0,1,1.0
87.0,88.0,3.740246,4.346508,1.0,2,1.0
88.0,89.0,4.15792,4.375,1.0,1,1.0
89.0,90.0,4.377307,4.375,1.0,1,1.0
90.0,91.0,4.191689,4.375,1.0,1,1.0
91.0,92.0,4.231725,4.375,1.0,1,1.0
92.0,93.0,4.308979,4.375,1.0,1,1.0
93.0,94.0,4.351017,4.435492,1.0,2,1.0
94.0,95.0,4.320612,4.5,1.0,1,1.0
95.0,96.0,4.256015,4.5,1.0,1,1.0
96.0,97.0,3.17407,4.5,1.0,1,1.0
97.0,98.0,4.744152,4.5,1.0,1,1.0
98.0,99.0,4.548766,4.5,1.0,1,1.0
99.0,100.0,4.418803,4.5,1.0,1,1.0
100.0,101.0,4.069237,4.572563,1.0,2,1.0
101.0,102.0,4.280152,4.625,1.0,1,1.0
102.0,103.0,4.046674,4.625,1.0,1,1.0
103.0,104.0,3.985822,4.625,1.0,1,1.0
104.0,105.0,4.436137,4.625,1.0,1,1.0
105.0,106.0,3.799479,4.450625,1.0,2,1.0
106.0,107.0,4.291495,4.25,1.0,1,1.0
107.0,108.0,4.165347,4.25,1.0,1,1.0
108.0,109.0,3.922001,4.25,1.0,1,1.0
109.0,110.0,3.883006,4.25,1.0,1,1.0
110.0,111.0,4.477403,4.25,1.0,1,1.0
111.0,112.0,4.378117,4.25,1.0,1,1.0
112.0,113.0,4.32885,4.25,1.0,1,1.0
113.0,114.0,4.372159,4.25,1.0,1,1.0
114.0,115.0,4.226871,4.25,1.0,1,1.0
115.0,116.0,4.323664,3.943688,1.0,2,1.0
116.0,117.0,4.191009,3.75,1.0,1,1.0
117.0,118.0,4.42629,3.75,1.0,1,1.0
118.0,119.0,4.258424,3.75,1.0,1,1.0
119.0,120.0,4.348392,3.75,1.0,1,1.0
120.0,121.0,4.106525,3.75,1.0,1,1.0
121.0,122.0,4.350311,3.762445,1.0,2,1.0
122.0,123.0,4.308244,4.875,1.0,1,1.0
123.0,124.0,3.437027,4.863961,1.0,2,1.0
124.0,125.0,4.376719,4.75,1.0,1,1.0
125.0,126.0,3.946548,4.75,1.0,1,1.0
126.0,127.0,4.529595,4.75,1.0,1,1.0
127.0,128.0,4.099987,4.75,1.0,1,1.0
128.0,129.0,4.248462,4.75,1.0,1,1.0
129.0,130.0,4.596446,4.75,1.0,1,1.0
130.0,131.0,4.381706,4.529844,1.0,2,1.0
131.0,132.0,4.309397,4.25,1.0,1,1.0
132.0,133.0,4.31816,4.25,1.0,1,1.0
133.0,134.0,4.592063,4.25,1.0,1,1.0
134.0,135.0,4.212758,4.25,1.0,1,1.0
135.0,136.0,4.369034,4.368937,1.0,2,1.0
136.0,137.0,4.542977,4.5,1.0,1,1.0
137.0,138.0,4.286559,4.5,1.0,1,1.0
138.0,139.0,3.112579,4.5,1.0,1,1.0
139.0,140.0,4.581462,4.5,1.0,1,1.0
140.0,141.0,4.642796,4.5,1.0,1,1.0
141.0,142.0,4.393209,4.5,1.0,1,1.0
142.0,143.0,4.137417,4.070766,1.0,2,1.0
143.0,144.0,4.205894,3.75,1.0,1,1.0
144.0,145.0,4.471008,3.75,1.0,1,1.0
145.0,146.0,4.170094,3.75,1.0,1,1.0
146.0,147.0,4.315725,3.75,1.0,1,1.0
147.0,148.0,4.530315,3.75,1.0,1,1.0
148.0,149.0,4.401559,3.75,1.0,1,1.0
149.0,150.0,4.399431,4.842094,1.0,2,1.0
150.0,151.0,4.228546,4.845,1.0,2,1.0
151.0,152.0,4.420596,4.25,1.0,1,1.0
152.0,153.0,4.544303,4.25,1.0,1,1.0
153.0,154.0,4.424959,4.25,1.0,1,1.0
154.0,155.0,4.204198,4.25,1.0,1,1.0
155.0,156.0,4.108647,4.326,1.0,2,1.0
156.0,157.0,4.310727,4.5,1.0,1,1.0
157.0,158.0,4.721343,4.5,1.0,1,1.0
158.0,159.0,3.669602,4.5,1.0,1,1.0
159.0,160.0,4.304408,4.5,1.0,1,1.0
160.0,161.0,3.639729,4.5,1.0,1,1.0
161.0,162.0,4.349124,4.5,1.0,1,1.0
162.0,163.0,4.507693,4.745266,1.0,2,1.0
163.0,164.0,4.29197,4.75,1.0,1,1.0
164.0,165.0,4.403474,4.75,1.0,1,1.0
165.0,166.0,3.651384,4.75,1.0,1,1.0
166.0,167.0,4.235911,4.75,1.0,1,1.0
167.0,168.0,4.534514,4.75,1.0,1,1.0
168.0,169.0,4.377257,4.583469,1.0,2,1.0
169.0,170.0,4.147861,4.25,1.0,1,1.0
170.0,171.0,4.555093,4.25,1.0,1,1.0
171.0,172.0,4.300657,4.25,1.0,1,1.0
172.0,173.0,4.449961,4.25,1.0,1,1.0
173.0,174.0,3.995895,3.955469,1.0,2,1.0
174.0,175.0,4.061463,3.75,1.0,1,1.0
175.0,176.0,4.405419,3.75,1.0,1,1.0
176.0,177.0,4.329299,3.75,1.0,1,1.0
177.0,178.0,4.352513,3.75,1.0,1,1.0
178.0,179.0,3.988816,3.75,1.0,1,1.0
179.0,180.0,4.466388,3.75,1.0,1,1.0
180.0,180.0125,1.606943,3.75,0.0125,1,1.0
