block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
134.0,135.0,134.5,3.959951,2.7,1.0,1,1.0
135.0,136.0,135.5,3.959951,2.7,1.0,1,1.0
136.0,137.0,136.5,3.959951,2.7,1.0,1,1.0
137.0,138.0,137.5,3.968406,2.5845,1.0,2,1.0
138.0,139.0,138.5,4.020344,1.875,1.0,1,1.0
139.0,140.0,139.5,4.020344,1.875,1.0,1,1.0
140.0,141.0,140.5,4.004946,2.164773,1.0,2,1.0
141.0,142.0,141.5,3.989548,2.454545,1.0,1,1.0
142.0,143.0,142.5,3.989548,2.454545,1.0,1,1.0
143.0,144.0,143.5,3.989548,2.454545,1.0,1,1.0
144.0,145.0,144.5,3.989548,2.454545,1.0,1,1.0
145.0,146.0,145.5,3.989548,2.454545,1.0,1,1.0
146.0,147.0,146.5,3.989548,2.454545,1.0,1,1.0
147.0,148.0,147.5,3.989548,2.454545,1.0,1,1.0
148.0,149.0,148.5,3.989548,2.454545,1.0,1,1.0
149.0,150.0,149.5,3.989548,2.454545,1.0,1,1.0
150.0,151.0,150.5,4.18612,2.555,1.0,2,1.0
151.0,152.0,151.5,4.241564,2.583333,1.0,1,1.0
152.0,153.0,152.5,4.206138,2.729167,1.0,2,1.0
153.0,154.0,153.5,4.140347,3.0,1.0,1,1.0
154.0,155.0,154.5,4.140347,3.0,1.0,1,1.0
155.0,156.0,155.5,4.140347,3.0,1.0,1,1.0
156.0,157.0,156.5,3.984822,2.956364,1.0,2,1.0
157.0,158.0,157.5,3.816337,2.909091,1.0,1,1.0
158.0,159.0,158.5,3.816337,2.909091,1.0,1,1.0
159.0,160.0,159.5,3.816337,2.909091,1.0,1,1.0
160.0,161.0,160.5,3.816337,2.909091,1.0,1,1.0
161.0,162.0,161.5,3.816337,2.909091,1.0,1,1.0
162.0,163.0,162.5,3.816337,2.909091,1.0,1,1.0
163.0,164.0,163.5,3.816337,2.909091,1.0,1,1.0
164.0,165.0,164.5,4.162221,2.995455,1.0,2,1.0
165.0,166.0,165.5,4.180426,3.0,1.0,1,1.0
166.0,167.0,166.5,4.180426,3.0,1.0,1,1.0
167.0,168.0,167.5,4.180426,3.0,1.0,1,1.0
168.0,169.0,168.5,4.180426,3.0,1.0,1,1.0
169.0,170.0,169.5,4.025929,3.0,1.0,2,1.0
170.0,171.0,170.5,3.987305,3.0,1.0,1,1.0
171.0,172.0,171.5,3.987305,3.0,1.0,1,1.0
172.0,173.0,172.5,3.987305,3.0,1.0,1,1.0
173.0,174.0,173.5,3.987305,3.0,1.0,1,1.0
174.0,175.0,174.5,3.987305,3.0,1.0,1,1.0
175.0,176.0,175.5,3.987305,3.0,1.0,1,1.0
176.0,177.0,176.5,3.987305,3.0,1.0,1,1.0
177.0,178.0,177.5,3.987305,3.0,1.0,1,1.0
178.0,179.0,178.5,4.19135,3.186667,1.0,2,1.0
179.0,180.0,179.5,4.351671,3.333333,1.0,1,1.0
180.0,181.0,180.5,4.351671,3.333333,1.0,1,1.0
181.0,182.0,181.5,4.351671,3.333333,1.0,1,1.0
182.0,183.0,182.5,4.351671,3.333333,1.0,1,1.0
183.0,184.0,183.5,4.351671,3.333333,1.0,1,1.0
184.0,184.24,184.12,4.351671,3.333333,0.24,1,1.0
