block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
74.0,75.0,74.5,4.321555,3.461538,1.0,1,1.0
75.0,76.0,75.5,4.321555,3.461538,1.0,1,1.0
76.0,77.0,76.5,4.260142,3.25,1.0,2,1.0
77.0,78.0,77.5,4.042404,2.5,1.0,1,1.0
78.0,79.0,78.5,4.042404,2.5,1.0,1,1.0
79.0,80.0,79.5,4.042404,2.5,1.0,1,1.0
80.0,81.0,80.5,4.042404,2.5,1.0,1,1.0
81.0,82.0,81.5,4.042404,2.5,1.0,1,1.0
82.0,83.0,82.5,4.042404,2.5,1.0,1,1.0
83.0,84.0,83.5,3.873233,2.598182,1.0,2,1.0
84.0,85.0,84.5,3.807445,2.636364,1.0,1,1.0
85.0,86.0,85.5,3.807445,2.636364,1.0,1,1.0
86.0,87.0,86.5,3.75926,1.935909,1.0,2,1.0
87.0,88.0,87.5,3.75507,1.875,1.0,1,1.0
88.0,89.0,88.5,3.916419,2.342727,1.0,2,1.0
89.0,90.0,89.5,4.331316,3.545455,1.0,1,1.0
90.0,91.0,90.5,4.331316,3.545455,1.0,1,1.0
91.0,92.0,91.5,4.331316,3.545455,1.0,1,1.0
92.0,93.0,92.5,4.331316,3.545455,1.0,1,1.0
93.0,94.0,93.5,4.331316,3.545455,1.0,1,1.0
94.0,95.0,94.5,4.331316,3.545455,1.0,1,1.0
95.0,96.0,95.5,4.331316,3.545455,1.0,1,1.0
96.0,97.0,96.5,4.331316,3.545455,1.0,1,1.0
97.0,98.0,97.5,4.331316,3.545455,1.0,1,1.0
98.0,99.0,98.5,4.113689,2.345455,1.0,2,1.0
99.0,100.0,99.5,4.111491,2.333333,1.0,1,1.0
100.0,101.0,100.5,4.111491,2.333333,1.0,1,1.0
101.0,102.0,101.5,4.111491,2.333333,1.0,1,1.0
102.0,103.0,102.5,4.111491,2.333333,1.0,1,1.0
103.0,104.0,103.5,4.111491,2.333333,1.0,1,1.0
104.0,105.0,104.5,4.111491,2.333333,1.0,1,1.0
105.0,106.0,105.5,4.111491,2.333333,1.0,1,1.0
106.0,107.0,106.5,3.946446,2.430303,1.0,2,1.0
107.0,108.0,107.5,3.905185,2.454545,1.0,1,1.0
108.0,109.0,108.5,3.905185,2.454545,1.0,1,1.0
109.0,110.0,109.5,3.905185,2.454545,1.0,1,1.0
110.0,111.0,110.5,3.905185,2.454545,1.0,1,1.0
111.0,112.0,111.5,3.905185,2.454545,1.0,1,1.0
112.0,113.0,112.5,3.905185,2.454545,1.0,1,1.0
113.0,114.0,113.5,3.905185,2.454545,1.0,1,1.0
114.0,115.0,114.5,3.905185,2.454545,1.0,1,1.0
115.0,116.0,115.5,3.923778,2.569293,1.0,2,1.0
116.0,117.0,116.5,4.137606,3.888889,1.0,1,1.0
117.0,118.0,117.5,4.137606,3.888889,1.0,1,1.0
118.0,119.0,118.5,4.310663,4.172222,1.0,2,1.0
119.0,120.0,119.5,4.368348,4.266667,1.0,1,1.0
120.0,121.0,120.5,4.368348,4.266667,1.0,1,1.0
121.0,122.0,121.5,4.368348,4.266667,1.0,1,1.0
122.0,123.0,122.5,4.368348,4.266667,1.0,1,1.0
123.0,124.0,123.5,4.304262,4.126667,1.0,2,1.0
124.0,125.0,124.5,4.063174,3.6,1.0,1,1.0
125.0,126.0,125.5,4.063174,3.6,1.0,1,1.0
126.0,127.0,126.5,3.954312,3.811091,1.0,2,1.0
127.0,128.0,127.5,3.810006,4.090909,1.0,1,1.0
128.0,129.0,128.5,3.810006,4.090909,1.0,1,1.0
129.0,130.0,129.5,3.885874,3.239161,1.0,2,1.0
130.0,131.0,130.5,3.900326,3.076923,1.0,1,1.0
131.0,132.0,131.5,3.900326,3.076923,1.0,1,1.0
132.0,133.0,132.5,3.900326,3.076923,1.0,1,1.0
133.0,134.0,133.5,3.899723,3.048308,1.0,2,1.0
134.0,135.0,134.5,3.890291,2.6,1.0,1,1.0
135.0,136.0,135.5,3.911505,3.461333,1.0,2,1.0
136.0,137.0,136.5,3.927508,4.111111,1.0,1,1.0
137.0,138.0,137.5,3.927508,4.111111,1.0,1,1.0
138.0,139.0,138.5,3.927508,4.111111,1.0,1,1.0
139.0,140.0,139.5,3.983747,3.837222,1.0,2,1.0
140.0,141.0,140.5,4.258324,2.5,1.0,1,1.0
141.0,142.0,141.5,4.258324,2.5,1.0,1,1.0
142.0,143.0,142.5,4.258324,2.5,1.0,1,1.0
143.0,144.0,143.5,4.258324,2.5,1.0,1,1.0
144.0,145.0,144.5,4.258324,2.5,1.0,1,1.0
145.0,146.0,145.5,4.258324,2.5,1.0,1,1.0
146.0,147.0,146.5,4.258324,2.5,1.0,1,1.0
147.0,148.0,147.5,4.171038,3.43,1.0,2,1.0
148.0,149.0,148.5,4.164468,3.5,1.0,1,1.0
149.0,150.0,149.5,4.164468,3.5,1.0,1,1.0
150.0,151.0,150.5,4.164468,3.5,1.0,1,1.0
151.0,152.0,151.5,4.164468,3.5,1.0,1,1.0
152.0,153.0,152.5,4.164468,3.5,1.0,1,1.0
153.0,154.0,153.5,4.080226,3.64,1.0,2,1.0
154.0,155.0,154.5,3.863605,4.0,1.0,1,1.0
155.0,156.0,155.5,3.863605,4.0,1.0,1,1.0
156.0,157.0,156.5,3.863605,4.0,1.0,1,1.0
157.0,158.0,157.5,3.863605,4.0,1.0,1,1.0
158.0,159.0,158.5,3.863605,4.0,1.0,1,1.0
159.0,160.0,159.5,3.863605,4.0,1.0,1,1.0
160.0,161.0,160.5,3.863605,4.0,1.0,1,1.0
161.0,162.0,161.5,3.863605,4.0,1.0,1,1.0
162.0,163.0,162.5,3.882163,3.873333,1.0,2,1.0
163.0,164.0,163.5,3.96128,3.333333,1.0,1,1.0
164.0,165.0,164.5,3.96128,3.333333,1.0,1,1.0
165.0,166.0,165.5,3.96128,3.333333,1.0,1,1.0
166.0,167.0,166.5,3.96128,3.333333,1.0,1,1.0
167.0,168.0,167.5,3.96128,3.333333,1.0,1,1.0
168.0,169.0,168.5,3.906395,3.359333,1.0,2,1.0
169.0,170.0,169.5,3.820549,3.4,1.0,1,1.0
170.0,171.0,170.5,3.820549,3.4,1.0,1,1.0
171.0,172.0,171.5,3.820549,3.4,1.0,1,1.0
172.0,173.0,172.5,3.820549,3.4,1.0,1,1.0
173.0,174.0,173.5,3.820549,3.4,1.0,1,1.0
174.0,175.0,174.5,3.976138,3.5485,1.0,2,1.0
175.0,176.0,175.5,4.056291,3.625,1.0,1,1.0
176.0,177.0,176.5,4.056291,3.625,1.0,1,1.0
177.0,178.0,177.5,4.056291,3.625,1.0,1,1.0
178.0,179.0,178.5,4.056291,3.625,1.0,1,1.0
179.0,180.0,179.5,4.056291,3.625,1.0,1,1.0
180.0,180.72,180.36,4.056291,3.625,0.72,1,1.0
