block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
57.0,58.0,4.167608,4.75,1.0,1,1.0
58.0,59.0,4.495648,4.75,1.0,1,1.0
59.0,60.0,4.335184,4.829594,1.0,2,1.0
60.0,61.0,4.648689,4.875,1.0,1,1.0
61.0,62.0,4.360238,4.42875,1.0,2,1.0
62.0,63.0,4.45733,4.25,1.0,1,1.0
63.0,64.0,4.205905,4.25,1.0,1,1.0
64.0,65.0,4.42642,4.25,1.0,1,1.0
65.0,66.0,4.225121,4.25,1.0,1,1.0
66.0,67.0,4.148124,4.25,1.0,1,1.0
67.0,68.0,4.233066,4.25,1.0,1,1.0
68.0,69.0,4.314275,4.25,1.0,1,1.0
69.0,70.0,4.126323,4.25,1.0,1,1.0
70.0,71.0,4.412316,4.25,1.0,1,1.0
71.0,72.0,4.29258,3.819188,1.0,2,1.0
72.0,73.0,4.093981,3.75,1.0,1,1.0
73.0,74.0,4.636045,3.75,1.0,1,1.0
74.0,75.0,4.477849,3.75,1.0,1,1.0
75.0,76.0,4.2665,3.75,1.0,1,1.0
76.0,77.0,4.485907,3.75,1.0,1,1.0
77.0,78.0,4.520196,3.880031,1.0,2,1.0
78.0,79.0,4.590593,4.25,1.0,1,1.0
79.0,80.0,4.625966,4.25,1.0,1,1.0
80.0,81.0,4.426062,4.25,1.0,1,1.0
81.0,82.0,4.500854,4.25,1.0,1,1.0
82.0,83.0,4.265689,4.323875,1.0,2,1.0
83.0,84.0,4.251101,4.5,1.0,1,1.0
84.0,85.0,4.567791,4.5,1.0,1,1.0
85.0,86.0,4.363077,4.5,1.0,1,1.0
86.0,87.0,4.163496,4.5,1.0,1,1.0
87.0,88.0,4.322722,4.5,1.0,1,1.0
88.0,89.0,4.469968,4.5,1.0,1,1.0
89.0,90.0,4.785144,4.5,1.0,2,1.0
90.0,91.0,4.508589,4.5,1.0,1,1.0
91.0,92.0,4.103239,4.5,1.0,1,1.0
92.0,93.0,4.004663,4.5,1.0,1,1.0
93.0,94.0,4.430462,4.5,1.0,1,1.0
94.0,95.0,4.606725,4.5,1.0,1,1.0
95.0,96.0,4.268648,4.482719,1.0,2,1.0
96.0,97.0,4.440562,4.25,1.0,1,1.0
97.0,98.0,4.383045,4.25,1.0,1,1.0
98.0,99.0,4.771441,4.25,1.0,1,1.0
99.0,100.0,4.214955,4.25,1.0,1,1.0
100.0,101.0,4.24652,4.371922,1.0,2,1.0
101.0,102.0,4.433136,4.625,1.0,1,1.0
102.0,103.0,4.302028,4.625,1.0,1,1.0
103.0,104.0,4.439522,4.625,1.0,1,1.0
104.0,105.0,4.342843,4.625,1.0,1,1.0
105.0,106.0,4.413873,4.572594,1.0,2,1.0
106.0,107.0,4.314524,4.375,1.0,1,1.0
107.0,108.0,4.254933,4.375,1.0,1,1.0
108.0,109.0,4.291579,4.375,1.0,1,1.0
109.0,110.0,3.559647,4.375,1.0,1,1.0
110.0,111.0,4.33959,4.375,1.0,1,1.0
111.0,112.0,4.336047,4.375,1.0,1,1.0
112.0,113.0,3.869548,4.720562,1.0,2,1.0
113.0,114.0,4.533828,4.75,1.0,1,1.0
114.0,115.0,4.51529,4.75,1.0,1,1.0
115.0,116.0,4.444384,4.75,1.0,1,1.0
116.0,117.0,4.393786,4.75,1.0,1,1.0
117.0,118.0,4.373493,4.75,1.0,1,1.0
118.0,119.0,4.179306,4.784187,1.0,2,1.0
119.0,120.0,4.435362,4.875,1.0,1,1.0
120.0,121.0,4.309309,4.655781,1.0,2,1.0
121.0,122.0,4.655378,4.25,1.0,1,1.0
122.0,123.0,4.292518,4.25,1.0,1,1.0
123.0,124.0,4.226956,4.25,1.0,1,1.0
124.0,125.0,4.398437,4.25,1.0,1,1.0
125.0,126.0,4.271157,4.25,1.0,1,1.0
126.0,127.0,4.301869,4.25,1.0,1,1.0
127.0,128.0,4.400406,4.25,1.0,1,1.0
128.0,129.0,4.425442,4.25,1.0,1,1.0
129.0,130.0,4.434276,4.25,1.0,1,1.0
130.0,131.0,4.263413,4.000813,1.0,2,1.0
131.0,132.0,4.203123,3.75,1.0,1,1.0
132.0,133.0,4.85158,3.75,1.0,1,1.0
133.0,134.0,4.292375,3.75,1.0,1,1.0
134.0,135.0,4.235666,3.75,1.0,1,1.0
135.0,136.0,4.634147,3.75,1.0,1,1.0
136.0,137.0,4.56362,3.75,1.0,1,1.0
137.0,138.0,4.47758,4.198406,1.0,2,1.0
138.0,139.0,4.32479,4.25,1.0,1,1.0
139.0,140.0,4.379422,4.25,1.0,1,1.0
140.0,141.0,4.719804,4.25,1.0,1,1.0
141.0,142.0,4.547913,4.25,1.0,1,1.0
142.0,143.0,4.440303,4.483062,1.0,2,1.0
143.0,144.0,4.554485,4.5,1.0,1,1.0
144.0,145.0,4.427441,4.5,1.0,1,1.0
145.0,146.0,2.753619,4.5,1.0,1,1.0
146.0,147.0,4.639142,4.5,1.0,1,1.0
147.0,148.0,4.395144,4.5,1.0,1,1.0
148.0,149.0,4.079491,4.5,1.0,2,1.0
149.0,150.0,4.60949,4.5,1.0,1,1.0
150.0,151.0,4.136156,4.5,1.0,1,1.0
151.0,152.0,4.29227,4.5,1.0,1,1.0
152.0,153.0,4.287793,4.5,1.0,1,1.0
153.0,154.0,4.491529,4.5,1.0,1,1.0
154.0,155.0,4.58528,4.5,1.0,1,1.0
155.0,156.0,4.287403,4.323531,1.0,2,1.0
156.0,157.0,4.412467,4.25,1.0,1,1.0
157.0,158.0,4.621391,4.25,1.0,1,1.0
158.0,159.0,4.424586,4.25,1.0,1,1.0
159.0,160.0,4.347713,4.25,1.0,1,1.0
160.0,161.0,4.461692,4.610703,1.0,2,1.0
161.0,162.0,4.44679,4.625,1.0,1,1.0
162.0,163.0,4.183278,4.625,1.0,1,1.0
163.0,164.0,4.301722,4.625,1.0,1,1.0
164.0,165.0,4.701444,4.625,1.0,1,1.0
165.0,166.0,3.835332,4.413406,1.0,2,1.0
166.0,167.0,4.116801,4.375,1.0,1,1.0
167.0,168.0,4.472695,4.375,1.0,1,1.0
168.0,169.0,4.063574,4.375,1.0,1,1.0
169.0,170.0,3.967322,4.375,1.0,1,1.0
170.0,171.0,4.037275,4.375,1.0,1,1.0
171.0,172.0,3.90652,4.584344,1.0,2,1.0
172.0,173.0,4.332382,4.75,1.0,1,1.0
173.0,174.0,4.465216,4.75,1.0,1,1.0
174.0,175.0,4.169979,4.75,1.0,1,1.0
175.0,176.0,4.453377,4.75,1.0,1,1.0
176.0,177.0,4.596775,4.75,1.0,1,1.0
177.0,178.0,4.495135,4.75,1.0,1,1.0
178.0,179.0,4.412169,4.863781,1.0,2,1.0
179.0,180.0,4.497058,4.875,1.0,1,1.0
180.0,180.0125,2.675438,4.875,0.0125,1,1.0
