block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
46.0,47.0,46.5,3.966736,2.744,1.0,2,1.0
47.0,48.0,47.5,3.87921,2.6,1.0,1,1.0
48.0,49.0,48.5,3.87921,2.6,1.0,1,1.0
49.0,50.0,49.5,3.87921,2.6,1.0,1,1.0
50.0,51.0,50.5,3.87921,2.6,1.0,1,1.0
51.0,52.0,51.5,3.87921,2.6,1.0,1,1.0
52.0,53.0,52.5,3.87921,2.6,1.0,1,1.0
53.0,54.0,53.5,3.87921,2.6,1.0,1,1.0
54.0,55.0,54.5,3.87921,2.6,1.0,1,1.0
55.0,56.0,55.5,3.87921,2.6,1.0,1,1.0
56.0,57.0,56.5,3.87921,2.6,1.0,1,1.0
57.0,58.0,57.5,4.123353,3.089778,1.0,2,1.0
58.0,59.0,58.5,4.521692,3.888889,1.0,1,1.0
59.0,60.0,59.5,4.491119,3.829444,1.0,2,1.0
60.0,61.0,60.5,3.910226,2.7,1.0,1,1.0
61.0,62.0,61.5,3.910226,2.7,1.0,1,1.0
62.0,63.0,62.5,3.910226,2.7,1.0,1,1.0
63.0,64.0,63.5,3.910226,2.7,1.0,1,1.0
64.0,65.0,64.5,3.910226,2.7,1.0,1,1.0
65.0,66.0,65.5,4.236953,3.204778,1.0,2,1.0
66.0,67.0,66.5,4.464,3.555556,1.0,1,1.0
67.0,68.0,67.5,4.464,3.555556,1.0,1,1.0
68.0,69.0,68.5,4.464,3.555556,1.0,1,1.0
69.0,70.0,69.5,4.375219,3.527778,1.0,2,1.0
70.0,71.0,70.5,4.020098,3.416667,1.0,1,1.0
71.0,72.0,71.5,4.020098,3.416667,1.0,1,1.0
72.0,73.0,72.5,4.020098,3.416667,1.0,1,1.0
73.0,74.0,73.5,4.020098,3.416667,1.0,1,1.0
74.0,75.0,74.5,4.020098,3.416667,1.0,1,1.0
75.0,76.0,75.5,4.020098,3.416667,1.0,1,1.0
76.0,77.0,76.5,4.10681,3.472917,1.0,2,1.0
77.0,78.0,77.5,4.341252,3.625,1.0,1,1.0
78.0,79.0,78.5,4.341252,3.625,1.0,1,1.0
79.0,80.0,79.5,4.341252,3.625,1.0,1,1.0
80.0,81.0,80.5,4.341252,3.625,1.0,1,1.0
81.0,82.0,81.5,4.341252,3.625,1.0,1,1.0
82.0,83.0,82.5,4.341252,3.625,1.0,1,1.0
83.0,84.0,83.5,4.101188,2.687321,1.0,2,1.0
84.0,85.0,84.5,4.071517,2.571429,1.0,1,1.0
85.0,86.0,85.5,4.071517,2.571429,1.0,1,1.0
86.0,87.0,86.5,4.071517,2.571429,1.0,1,1.0
87.0,88.0,87.5,4.071517,2.571429,1.0,1,1.0
88.0,89.0,88.5,4.071517,2.571429,1.0,1,1.0
89.0,90.0,89.5,4.071517,2.571429,1.0,1,1.0
90.0,91.0,90.5,4.071517,2.571429,1.0,1,1.0
91.0,92.0,91.5,4.071517,2.571429,1.0,1,1.0
92.0,93.0,92.5,4.071517,2.571429,1.0,1,1.0
93.0,94.0,93.5,4.138845,3.831429,1.0,2,1.0
94.0,95.0,94.5,4.140219,3.857143,1.0,1,1.0
95.0,96.0,95.5,4.140219,3.857143,1.0,1,1.0
96.0,97.0,96.5,4.140219,3.857143,1.0,1,1.0
97.0,98.0,97.5,4.140219,3.857143,1.0,1,1.0
98.0,99.0,98.5,4.140219,3.857143,1.0,1,1.0
99.0,100.0,99.5,4.053969,3.621209,1.0,2,1.0
100.0,101.0,100.5,3.68627,2.615385,1.0,1,1.0
101.0,102.0,101.5,3.68627,2.615385,1.0,1,1.0
102.0,103.0,102.5,3.68627,2.615385,1.0,1,1.0
103.0,104.0,103.5,3.68627,2.615385,1.0,1,1.0
104.0,105.0,104.5,3.68627,2.615385,1.0,1,1.0
105.0,106.0,105.5,4.628799,3.546154,1.0,2,1.0
106.0,107.0,106.5,4.638319,3.555556,1.0,1,1.0
107.0,108.0,107.5,4.058477,3.050794,1.0,2,1.0
108.0,109.0,108.5,3.671916,2.714286,1.0,1,1.0
109.0,110.0,109.5,3.671916,2.714286,1.0,1,1.0
110.0,111.0,110.5,3.697164,2.783117,1.0,2,1.0
111.0,112.0,111.5,4.176883,4.090909,1.0,1,1.0
112.0,113.0,112.5,4.176883,4.090909,1.0,1,1.0
113.0,114.0,113.5,4.086955,3.338182,1.0,2,1.0
114.0,115.0,114.5,3.981387,2.454545,1.0,1,1.0
115.0,116.0,115.5,3.981387,2.454545,1.0,1,1.0
116.0,117.0,116.5,3.981387,2.454545,1.0,1,1.0
117.0,118.0,117.5,3.981387,2.454545,1.0,1,1.0
118.0,119.0,118.5,3.981387,2.454545,1.0,1,1.0
119.0,120.0,119.5,3.981387,2.454545,1.0,1,1.0
120.0,121.0,120.5,4.557532,4.194182,1.0,2,1.0
121.0,122.0,121.5,4.581538,4.266667,1.0,1,1.0
122.0,123.0,122.5,4.581538,4.266667,1.0,1,1.0
123.0,124.0,123.5,4.581538,4.266667,1.0,1,1.0
124.0,125.0,124.5,4.581538,4.266667,1.0,1,1.0
125.0,126.0,125.5,4.440368,3.594667,1.0,2,1.0
126.0,127.0,126.5,4.24542,2.666667,1.0,1,1.0
127.0,128.0,127.5,4.24542,2.666667,1.0,1,1.0
128.0,129.0,128.5,4.24542,2.666667,1.0,1,1.0
129.0,130.0,129.5,4.24542,2.666667,1.0,1,1.0
130.0,131.0,130.5,4.24542,2.666667,1.0,1,1.0
131.0,132.0,131.5,4.24542,2.666667,1.0,1,1.0
132.0,133.0,132.5,4.24542,2.666667,1.0,1,1.0
133.0,134.0,133.5,4.24542,2.666667,1.0,1,1.0
134.0,135.0,134.5,4.24542,2.666667,1.0,1,1.0
135.0,136.0,135.5,4.24542,2.666667,1.0,1,1.0
136.0,137.0,136.5,4.251306,3.822222,1.0,2,1.0
137.0,138.0,137.5,4.252777,4.111111,1.0,1,1.0
138.0,139.0,138.5,4.252777,4.111111,1.0,1,1.0
139.0,140.0,139.5,4.252777,4.111111,1.0,1,1.0
140.0,141.0,140.5,4.079227,3.533333,1.0,2,1.0
141.0,142.0,141.5,3.818902,2.666667,1.0,1,1.0
142.0,143.0,142.5,3.818902,2.666667,1.0,1,1.0
143.0,144.0,143.5,3.818902,2.666667,1.0,1,1.0
144.0,145.0,144.5,4.0623,3.519091,1.0,2,1.0
145.0,146.0,145.5,4.069828,3.545455,1.0,1,1.0
146.0,147.0,146.5,4.069828,3.545455,1.0,1,1.0
147.0,148.0,147.5,4.069828,3.545455,1.0,1,1.0
148.0,149.0,148.5,4.069828,3.545455,1.0,1,1.0
149.0,150.0,149.5,4.069828,3.545455,1.0,1,1.0
150.0,151.0,150.5,4.069828,3.545455,1.0,1,1.0
151.0,152.0,151.5,4.069828,3.545455,1.0,1,1.0
152.0,153.0,152.5,4.069828,3.545455,1.0,1,1.0
153.0,154.0,153.5,4.004823,3.112727,1.0,2,1.0
154.0,155.0,154.5,3.974233,2.909091,1.0,1,1.0
155.0,156.0,155.5,3.974233,2.909091,1.0,1,1.0
156.0,157.0,156.5,3.974233,2.909091,1.0,1,1.0
157.0,158.0,157.5,3.974233,2.909091,1.0,1,1.0
158.0,159.0,158.5,4.265763,3.422867,1.0,2,1.0
159.0,160.0,159.5,4.287706,3.461538,1.0,1,1.0
160.0,161.0,160.5,4.287706,3.461538,1.0,1,1.0
161.0,162.0,161.5,4.287706,3.461538,1.0,1,1.0
162.0,163.0,162.5,4.287706,3.461538,1.0,1,1.0
163.0,164.0,163.5,4.287706,3.461538,1.0,1,1.0
164.0,165.0,164.5,4.287706,3.461538,1.0,1,1.0
165.0,166.0,165.5,3.521749,3.003007,1.0,2,1.0
166.0,167.0,166.5,3.364866,2.909091,1.0,1,1.0
167.0,168.0,167.5,3.364866,2.909091,1.0,1,1.0
168.0,169.0,168.5,3.831518,3.443106,1.0,2,1.0
169.0,170.0,169.5,4.245341,3.916667,1.0,1,1.0
170.0,171.0,170.5,4.282047,2.751061,1.0,2,1.0
171.0,172.0,171.5,4.282796,2.727273,1.0,1,1.0
172.0,173.0,172.5,4.282796,2.727273,1.0,1,1.0
173.0,174.0,173.5,4.291731,3.908283,1.0,2,1.0
174.0,175.0,174.5,4.294106,4.222222,1.0,1,1.0
175.0,176.0,175.5,4.294106,4.222222,1.0,1,1.0
176.0,177.0,176.5,3.741328,2.368333,1.0,2,1.0
177.0,178.0,177.5,3.706044,2.25,1.0,1,1.0
178.0,179.0,178.5,3.706044,2.25,1.0,1,1.0
179.0,180.0,179.5,3.706044,2.25,1.0,1,1.0
180.0,181.0,180.5,3.706044,2.25,1.0,1,1.0
181.0,182.0,181.5,3.706044,2.25,1.0,1,1.0
182.0,182.94,182.47,3.706044,2.25,0.94,1,1.0
