block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
105.0,106.0,2.2549,2.875,1.0,1,1.0
106.0,107.0,2.519257,2.875,1.0,1,1.0
107.0,108.0,2.365307,2.875,1.0,1,1.0
108.0,109.0,3.219597,2.875,1.0,1,1.0
109.0,110.0,2.936906,2.875,1.0,1,1.0
110.0,111.0,2.918449,3.11875,1.0,2,1.0
111.0,112.0,2.569912,3.25,1.0,1,1.0
112.0,113.0,3.38093,3.25,1.0,1,1.0
113.0,114.0,2.441913,3.25,1.0,1,1.0
114.0,115.0,2.878795,3.25,1.0,1,1.0
115.0,116.0,2.956,3.25,1.0,1,1.0
116.0,117.0,2.809446,3.25,1.0,1,1.0
117.0,118.0,3.338328,3.25,1.0,1,1.0
118.0,119.0,3.024911,3.25,1.0,1,1.0
119.0,120.0,3.341995,3.25,1.0,1,1.0
120.0,121.0,3.310395,3.25,1.0,1,1.0
121.0,122.0,2.04343,3.28,1.0,2,1.0
122.0,123.0,3.540045,3.375,1.0,1,1.0
123.0,124.0,2.828712,3.375,1.0,1,1.0
124.0,125.0,3.245596,3.375,1.0,1,1.0
125.0,126.0,2.904597,3.375,1.0,1,1.0
126.0,127.0,2.861536,3.375,1.0,1,1.0
127.0,128.0,2.492812,3.375,1.0,1,1.0
128.0,129.0,2.635814,3.375,1.0,1,1.0
129.0,130.0,2.632894,3.375,1.0,1,1.0
130.0,131.0,3.377565,3.375,1.0,1,1.0
131.0,132.0,2.553163,3.375,1.0,1,1.0
132.0,133.0,2.877735,3.375,1.0,1,1.0
133.0,134.0,3.143679,3.375,1.0,1,1.0
134.0,135.0,3.107925,3.375,1.0,1,1.0
135.0,136.0,3.184171,3.375,1.0,1,1.0
136.0,137.0,3.22835,3.375,1.0,1,1.0
137.0,138.0,3.249786,3.375,1.0,1,1.0
138.0,139.0,3.244356,3.375,1.0,2,1.0
139.0,140.0,3.088421,3.375,1.0,1,1.0
140.0,141.0,3.372437,3.375,1.0,1,1.0
141.0,142.0,3.014159,3.375,1.0,1,1.0
142.0,143.0,3.081905,3.375,1.0,1,1.0
143.0,144.0,2.692849,3.375,1.0,1,1.0
144.0,145.0,2.438622,3.375,1.0,1,1.0
145.0,146.0,2.542358,3.375,1.0,1,1.0
146.0,147.0,2.86692,3.375,1.0,1,1.0
147.0,148.0,3.416313,3.375,1.0,1,1.0
148.0,149.0,3.195941,3.375,1.0,1,1.0
149.0,150.0,3.226048,3.375,1.0,1,1.0
150.0,151.0,3.399608,3.475625,1.0,2,1.0
151.0,152.0,3.104209,3.5,1.0,1,1.0
152.0,153.0,2.975122,3.5,1.0,1,1.0
153.0,154.0,2.42063,3.5,1.0,1,1.0
154.0,155.0,2.849019,3.5,1.0,1,1.0
155.0,156.0,2.868464,3.5,1.0,1,1.0
156.0,157.0,2.824328,3.5,1.0,1,1.0
157.0,158.0,2.409786,3.5,1.0,1,1.0
158.0,159.0,3.241759,3.5,1.0,1,1.0
159.0,160.0,3.095143,3.5,1.0,1,1.0
160.0,161.0,2.522106,3.375,1.0,2,1.0
161.0,162.0,3.479314,2.875,1.0,1,1.0
162.0,163.0,2.761392,2.875,1.0,1,1.0
163.0,164.0,3.145298,2.875,1.0,1,1.0
164.0,165.0,2.951895,2.875,1.0,1,1.0
165.0,166.0,2.913108,2.875,1.0,1,1.0
166.0,167.0,3.023943,2.875,1.0,1,1.0
167.0,168.0,3.056664,2.875,1.0,1,1.0
168.0,169.0,2.906386,2.875,1.0,1,1.0
169.0,170.0,2.707173,2.875,1.0,1,1.0
170.0,171.0,2.561605,2.875,1.0,1,1.0
171.0,172.0,2.965926,2.875,1.0,1,1.0
172.0,173.0,2.583368,2.875,1.0,1,1.0
173.0,174.0,2.873184,2.875,1.0,1,1.0
174.0,175.0,3.013065,2.875,1.0,1,1.0
175.0,176.0,2.32746,3.134375,1.0,2,1.0
176.0,177.0,2.881155,3.5,1.0,1,1.0
177.0,178.0,3.433908,3.5,1.0,1,1.0
178.0,179.0,2.936716,3.5,1.0,1,1.0
179.0,180.0,3.405715,3.5,1.0,1,1.0
180.0,181.0,3.057109,3.5,1.0,1,1.0
181.0,182.0,2.246967,3.5,1.0,1,1.0
182.0,183.0,3.063791,3.5,1.0,1,1.0
183.0,184.0,3.267009,3.5,1.0,1,1.0
184.0,185.0,2.854683,3.5,1.0,1,1.0
185.0,185.935,3.043235,3.5,0.935,1,1.0
