block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
65.0,66.0,4.029698,4.25,1.0,1,1.0
66.0,67.0,4.344897,4.25,1.0,1,1.0
67.0,68.0,3.98187,4.25,1.0,1,1.0
68.0,69.0,4.184469,4.25,1.0,1,1.0
69.0,70.0,3.633714,4.25,1.0,1,1.0
70.0,71.0,4.446348,4.25,1.0,1,1.0
71.0,72.0,4.316329,3.819188,1.0,2,1.0
72.0,73.0,3.906684,3.75,1.0,1,1.0
73.0,74.0,4.275621,3.75,1.0,1,1.0
74.0,75.0,4.416855,3.75,1.0,1,1.0
75.0,76.0,3.644697,3.75,1.0,1,1.0
76.0,77.0,4.314411,3.75,1.0,1,1.0
77.0,78.0,4.140615,3.880031,1.0,2,1.0
78.0,79.0,4.472116,4.25,1.0,1,1.0
79.0,80.0,4.384832,4.25,1.0,1,1.0
80.0,81.0,4.246133,4.25,1.0,1,1.0
81.0,82.0,4.512923,4.25,1.0,1,1.0
82.0,83.0,4.372092,4.323875,1.0,2,1.0
83.0,84.0,4.079311,4.5,1.0,1,1.0
84.0,85.0,4.136442,4.5,1.0,1,1.0
85.0,86.0,4.437767,4.5,1.0,1,1.0
86.0,87.0,3.109619,4.5,1.0,1,1.0
87.0,88.0,4.176923,4.5,1.0,1,1.0
88.0,89.0,4.283847,4.5,1.0,1,1.0
89.0,90.0,4.715013,4.5,1.0,2,1.0
90.0,91.0,4.517873,4.5,1.0,1,1.0
91.0,92.0,3.907397,4.5,1.0,1,1.0
92.0,93.0,4.11965,4.5,1.0,1,1.0
93.0,94.0,4.300795,4.5,1.0,1,1.0
94.0,95.0,4.438537,4.5,1.0,1,1.0
95.0,96.0,3.973763,4.482719,1.0,2,1.0
96.0,97.0,4.265019,4.25,1.0,1,1.0
97.0,98.0,4.009418,4.25,1.0,1,1.0
98.0,99.0,4.429609,4.25,1.0,1,1.0
99.0,100.0,4.260031,4.25,1.0,1,1.0
100.0,101.0,3.621741,4.371922,1.0,2,1.0
101.0,102.0,4.345758,4.625,1.0,1,1.0
102.0,103.0,4.378582,4.625,1.0,1,1.0
103.0,104.0,4.383392,4.625,1.0,1,1.0
104.0,105.0,4.267163,4.625,1.0,1,1.0
105.0,106.0,3.350468,4.572594,1.0,2,1.0
106.0,107.0,4.209957,4.375,1.0,1,1.0
107.0,108.0,4.08843,4.375,1.0,1,1.0
108.0,109.0,3.902644,4.375,1.0,1,1.0
109.0,110.0,3.490459,4.375,1.0,1,1.0
110.0,111.0,4.05667,4.375,1.0,1,1.0
111.0,112.0,4.316964,4.375,1.0,1,1.0
112.0,113.0,3.894502,4.720562,1.0,2,1.0
113.0,114.0,4.313877,4.75,1.0,1,1.0
114.0,115.0,4.087043,4.75,1.0,1,1.0
115.0,116.0,4.180481,4.75,1.0,1,1.0
116.0,117.0,4.289549,4.75,1.0,1,1.0
117.0,118.0,4.313958,4.75,1.0,1,1.0
118.0,119.0,3.963264,4.784187,1.0,2,1.0
119.0,120.0,4.446812,4.875,1.0,1,1.0
120.0,121.0,4.328187,4.655781,1.0,2,1.0
121.0,122.0,4.455336,4.25,1.0,1,1.0
122.0,123.0,4.183876,4.25,1.0,1,1.0
123.0,124.0,4.002498,4.25,1.0,1,1.0
124.0,125.0,4.306492,4.25,1.0,1,1.0
125.0,126.0,4.321334,4.25,1.0,1,1.0
126.0,127.0,4.112302,4.25,1.0,1,1.0
127.0,128.0,4.344649,4.25,1.0,1,1.0
128.0,129.0,4.272034,4.25,1.0,1,1.0
129.0,130.0,4.339464,4.25,1.0,1,1.0
130.0,131.0,4.319944,4.000813,1.0,2,1.0
131.0,132.0,4.162919,3.75,1.0,1,1.0
132.0,133.0,4.54565,3.75,1.0,1,1.0
133.0,134.0,4.243785,3.75,1.0,1,1.0
134.0,135.0,3.592136,3.75,1.0,1,1.0
135.0,136.0,4.400177,3.75,1.0,1,1.0
136.0,137.0,4.619108,3.75,1.0,1,1.0
137.0,138.0,4.248058,4.198406,1.0,2,1.0
138.0,139.0,4.271518,4.25,1.0,1,1.0
139.0,140.0,3.984132,4.25,1.0,1,1.0
140.0,141.0,4.332459,4.25,1.0,1,1.0
141.0,142.0,4.332481,4.25,1.0,1,1.0
142.0,143.0,4.157711,4.483062,1.0,2,1.0
143.0,144.0,4.326947,4.5,1.0,1,1.0
144.0,145.0,4.13256,4.5,1.0,1,1.0
145.0,146.0,3.623501,4.5,1.0,1,1.0
146.0,147.0,4.530961,4.5,1.0,1,1.0
147.0,148.0,4.264634,4.5,1.0,1,1.0
148.0,149.0,3.680046,4.5,1.0,2,1.0
149.0,150.0,4.18778,4.5,1.0,1,1.0
150.0,151.0,4.110433,4.5,1.0,1,1.0
151.0,152.0,4.359083,4.5,1.0,1,1.0
152.0,153.0,4.189594,4.5,1.0,1,1.0
153.0,154.0,4.468895,4.5,1.0,1,1.0
154.0,155.0,4.368324,4.5,1.0,1,1.0
155.0,156.0,4.064775,4.323531,1.0,2,1.0
156.0,157.0,3.998648,4.25,1.0,1,1.0
157.0,158.0,4.388602,4.25,1.0,1,1.0
158.0,159.0,3.929978,4.25,1.0,1,1.0
159.0,160.0,4.095905,4.25,1.0,1,1.0
160.0,161.0,3.848449,4.610703,1.0,2,1.0
161.0,162.0,4.273156,4.625,1.0,1,1.0
162.0,163.0,4.192105,4.625,1.0,1,1.0
163.0,164.0,4.313892,4.625,1.0,1,1.0
164.0,165.0,4.146859,4.625,1.0,1,1.0
165.0,166.0,3.559747,4.413406,1.0,2,1.0
166.0,167.0,3.192951,4.375,1.0,1,1.0
167.0,168.0,4.214797,4.375,1.0,1,1.0
168.0,169.0,3.891612,4.375,1.0,1,1.0
169.0,170.0,4.251145,4.375,1.0,1,1.0
170.0,171.0,4.192177,4.375,1.0,1,1.0
171.0,172.0,4.16647,4.584344,1.0,2,1.0
172.0,173.0,4.237873,4.75,1.0,1,1.0
173.0,174.0,4.292615,4.75,1.0,1,1.0
174.0,175.0,4.320544,4.75,1.0,1,1.0
175.0,176.0,4.201587,4.75,1.0,1,1.0
176.0,177.0,4.206114,4.75,1.0,1,1.0
177.0,178.0,4.371262,4.75,1.0,1,1.0
178.0,179.0,4.279642,4.863781,1.0,2,1.0
179.0,180.0,4.398431,4.875,1.0,1,1.0
180.0,180.0125,1.165513,4.875,0.0125,1,1.0
