block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
57.0,58.0,4.278534,4.25,1.0,1,1.0
58.0,59.0,4.401993,4.25,1.0,1,1.0
59.0,60.0,4.160643,4.25,1.0,1,1.0
60.0,61.0,4.166235,4.25,1.0,1,1.0
61.0,62.0,3.934289,4.272109,1.0,2,1.0
62.0,63.0,4.377893,4.375,1.0,1,1.0
63.0,64.0,4.024737,4.375,1.0,1,1.0
64.0,65.0,4.228663,4.375,1.0,1,1.0
65.0,66.0,3.583658,4.375,1.0,1,1.0
66.0,67.0,4.402624,4.375,1.0,1,1.0
67.0,68.0,4.075431,4.295133,1.0,2,1.0
68.0,69.0,4.245416,4.25,1.0,1,1.0
69.0,70.0,3.969441,4.25,1.0,1,1.0
70.0,71.0,4.485757,4.25,1.0,1,1.0
71.0,72.0,4.253106,4.25,1.0,1,1.0
72.0,73.0,3.712071,4.290195,1.0,2,1.0
73.0,74.0,4.048078,4.375,1.0,1,1.0
74.0,75.0,4.30666,4.375,1.0,1,1.0
75.0,76.0,2.930737,4.375,1.0,1,1.0
76.0,77.0,4.396795,4.375,1.0,1,1.0
77.0,78.0,4.289813,4.375,1.0,1,1.0
78.0,79.0,4.417929,4.375,1.0,1,1.0
79.0,80.0,4.090157,4.033422,1.0,2,1.0
80.0,81.0,4.281254,3.5,1.0,1,1.0
81.0,82.0,4.284568,3.5,1.0,1,1.0
82.0,83.0,3.68478,3.5,1.0,1,1.0
83.0,84.0,4.116193,3.5,1.0,1,1.0
84.0,85.0,4.251086,3.96775,1.0,2,1.0
85.0,86.0,4.355589,4.5,1.0,1,1.0
86.0,87.0,4.338752,4.5,1.0,1,1.0
87.0,88.0,4.2899,4.5,1.0,1,1.0
88.0,89.0,3.444721,4.5,1.0,1,1.0
89.0,90.0,4.376513,4.385422,1.0,2,1.0
90.0,91.0,2.642821,4.375,1.0,1,1.0
91.0,92.0,4.226745,4.375,1.0,1,1.0
92.0,93.0,4.362636,4.375,1.0,1,1.0
93.0,94.0,4.443089,4.375,1.0,1,1.0
94.0,95.0,4.095685,4.375,1.0,1,1.0
95.0,96.0,4.190203,4.375,1.0,1,1.0
96.0,97.0,4.427761,4.375,1.0,1,1.0
97.0,98.0,4.371394,4.375,1.0,1,1.0
98.0,99.0,4.2432,4.413156,1.0,2,1.0
99.0,100.0,4.326128,4.625,1.0,1,1.0
100.0,101.0,4.447706,4.625,1.0,1,1.0
101.0,102.0,4.133028,4.625,1.0,1,1.0
102.0,103.0,4.260158,4.625,1.0,1,1.0
103.0,104.0,4.172318,4.625,1.0,1,1.0
104.0,105.0,4.323943,4.625,1.0,1,1.0
105.0,106.0,4.333394,4.625,1.0,1,1.0
106.0,107.0,4.280826,4.420625,1.0,2,1.0
107.0,108.0,3.091062,4.125,1.0,1,1.0
108.0,109.0,4.147038,4.125,1.0,1,1.0
109.0,110.0,4.208966,4.125,1.0,1,1.0
110.0,111.0,3.943626,4.125,1.0,1,1.0
111.0,112.0,4.210642,4.125,1.0,1,1.0
112.0,113.0,3.869457,4.125,1.0,1,1.0
113.0,114.0,4.415578,4.125,1.0,1,1.0
114.0,115.0,4.15533,4.125,1.0,1,1.0
115.0,116.0,3.634969,4.169117,1.0,2,1.0
116.0,117.0,4.177334,4.25,1.0,1,1.0
117.0,118.0,4.333603,4.25,1.0,1,1.0
118.0,119.0,4.270919,4.25,1.0,1,1.0
119.0,120.0,4.232694,4.25,1.0,1,1.0
120.0,121.0,3.873748,3.596094,1.0,2,1.0
121.0,122.0,4.026859,3.125,1.0,1,1.0
122.0,123.0,4.133755,3.125,1.0,1,1.0
123.0,124.0,3.846864,3.125,1.0,1,1.0
124.0,125.0,3.965039,3.125,1.0,1,1.0
125.0,126.0,4.034716,3.125,1.0,1,1.0
126.0,127.0,4.207561,3.125,1.0,1,1.0
127.0,128.0,4.24159,3.275875,1.0,2,1.0
128.0,129.0,4.24553,4.125,1.0,1,1.0
129.0,130.0,4.429233,4.125,1.0,1,1.0
130.0,131.0,4.409005,4.125,1.0,1,1.0
131.0,132.0,4.319433,4.125,1.0,1,1.0
132.0,133.0,4.288494,4.125,1.0,1,1.0
133.0,134.0,4.380231,4.285172,1.0,2,1.0
134.0,135.0,4.364238,4.5,1.0,1,1.0
135.0,136.0,4.395136,4.5,1.0,1,1.0
136.0,137.0,4.507886,4.5,1.0,1,1.0
137.0,138.0,4.499393,4.5,1.0,1,1.0
138.0,139.0,4.187755,4.695781,1.0,2,1.0
139.0,140.0,4.264305,4.715773,1.0,2,1.0
140.0,141.0,4.301246,4.625,1.0,1,1.0
141.0,142.0,4.423901,4.625,1.0,1,1.0
142.0,143.0,4.163441,4.625,1.0,1,1.0
143.0,144.0,4.125985,4.625,1.0,1,1.0
144.0,145.0,4.176081,4.625,1.0,1,1.0
145.0,146.0,4.227754,4.625,1.0,1,1.0
146.0,147.0,4.250583,4.19825,1.0,2,1.0
147.0,148.0,4.074102,4.125,1.0,1,1.0
148.0,149.0,3.885597,4.125,1.0,1,1.0
149.0,150.0,4.38731,4.125,1.0,1,1.0
150.0,151.0,4.227616,4.206406,1.0,2,1.0
151.0,152.0,4.394912,4.375,1.0,1,1.0
152.0,153.0,3.907037,4.375,1.0,1,1.0
153.0,154.0,4.13803,4.375,1.0,1,1.0
154.0,155.0,4.010653,4.375,1.0,1,1.0
155.0,156.0,3.114309,4.375,1.0,2,1.0
156.0,157.0,4.224286,4.375,1.0,1,1.0
157.0,158.0,4.186489,4.375,1.0,1,1.0
158.0,159.0,4.469055,4.375,1.0,1,1.0
159.0,160.0,4.420889,4.375,1.0,1,1.0
160.0,161.0,4.274543,4.321672,1.0,2,1.0
161.0,162.0,4.295681,4.125,1.0,1,1.0
162.0,163.0,4.202051,4.125,1.0,1,1.0
163.0,164.0,4.186573,4.125,1.0,1,1.0
164.0,165.0,4.222405,4.125,1.0,1,1.0
165.0,166.0,4.276109,4.125,1.0,1,1.0
166.0,167.0,4.447547,4.125,1.0,1,1.0
167.0,168.0,4.092496,4.125,1.0,1,1.0
168.0,169.0,4.097111,4.125,1.0,1,1.0
169.0,170.0,4.212295,4.346797,1.0,2,1.0
170.0,171.0,4.405715,4.75,1.0,1,1.0
171.0,172.0,4.122409,4.75,1.0,1,1.0
172.0,173.0,4.430741,4.75,1.0,1,1.0
173.0,174.0,3.923075,4.75,1.0,1,1.0
174.0,175.0,4.164329,4.75,1.0,1,1.0
175.0,176.0,4.039702,4.75,1.0,1,1.0
176.0,177.0,4.405632,4.75,1.0,1,1.0
177.0,178.0,3.289511,4.75,1.0,1,1.0
178.0,179.0,4.184783,4.75,1.0,1,1.0
179.0,180.0,4.025685,4.463102,1.0,2,1.0
180.0,181.0,4.380151,4.335414,1.0,2,1.0
181.0,182.0,3.969809,3.25,1.0,1,1.0
182.0,183.0,4.108889,3.25,1.0,1,1.0
183.0,184.0,4.123626,3.25,1.0,1,1.0
184.0,185.0,4.401651,3.25,1.0,1,1.0
185.0,185.75975,3.84159,3.25,0.75975,1,1.0
