block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
152.0,153.0,3.142621,3.5,1.0,1,1.0
153.0,154.0,2.580991,3.5,1.0,1,1.0
154.0,155.0,2.923079,3.5,1.0,1,1.0
155.0,156.0,3.159708,3.5,1.0,1,1.0
156.0,157.0,2.667174,3.5,1.0,1,1.0
157.0,158.0,2.50438,3.5,1.0,1,1.0
158.0,159.0,2.402092,3.5,1.0,1,1.0
159.0,160.0,3.05391,3.5,1.0,1,1.0
160.0,161.0,3.138567,3.5,1.0,1,1.0
161.0,162.0,2.55544,3.555,1.0,2,1.0
162.0,163.0,2.755668,3.625,1.0,1,1.0
163.0,164.0,3.345465,3.625,1.0,1,1.0
164.0,165.0,2.985421,3.625,1.0,1,1.0
165.0,166.0,3.214124,3.625,1.0,1,1.0
166.0,167.0,2.706579,3.625,1.0,2,1.0
167.0,168.0,3.243945,3.625,1.0,1,1.0
168.0,169.0,3.010804,3.625,1.0,1,1.0
169.0,170.0,2.97865,3.625,1.0,1,1.0
170.0,171.0,2.914754,3.625,1.0,1,1.0
171.0,172.0,2.490821,3.625,1.0,1,1.0
172.0,173.0,3.145978,3.625,1.0,1,1.0
173.0,174.0,3.329291,3.625,1.0,1,1.0
174.0,175.0,2.887971,3.625,1.0,1,1.0
175.0,176.0,3.139836,3.625,1.0,1,1.0
176.0,177.0,2.731641,3.25,1.0,2,1.0
177.0,178.0,2.842578,3.125,1.0,1,1.0
178.0,179.0,2.364552,3.125,1.0,1,1.0
179.0,180.0,2.927859,3.125,1.0,1,1.0
180.0,181.0,3.155535,3.125,1.0,1,1.0
181.0,182.0,3.205673,3.125,1.0,1,1.0
182.0,183.0,2.534214,3.125,1.0,1,1.0
183.0,184.0,3.134267,3.125,1.0,1,1.0
184.0,185.0,3.388525,3.125,1.0,1,1.0
185.0,185.935,2.413551,3.125,0.935,1,1.0
