block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
55.0,56.0,3.896415,4.75,1.0,1,1.0
56.0,57.0,4.313251,4.75,1.0,1,1.0
57.0,58.0,4.361925,4.75,1.0,1,1.0
58.0,59.0,4.158595,4.75,1.0,1,1.0
59.0,60.0,4.397388,4.829594,1.0,2,1.0
60.0,61.0,4.411161,4.875,1.0,1,1.0
61.0,62.0,3.914418,4.42875,1.0,2,1.0
62.0,63.0,4.339794,4.25,1.0,1,1.0
63.0,64.0,4.417903,4.25,1.0,1,1.0
64.0,65.0,4.217285,4.25,1.0,1,1.0
65.0,66.0,4.354115,4.25,1.0,1,1.0
66.0,67.0,4.267905,4.25,1.0,1,1.0
67.0,68.0,4.212025,4.25,1.0,1,1.0
68.0,69.0,4.051786,4.25,1.0,1,1.0
69.0,70.0,4.149393,4.25,1.0,1,1.0
70.0,71.0,4.306475,4.25,1.0,1,1.0
71.0,72.0,4.347799,3.819188,1.0,2,1.0
72.0,73.0,3.393731,3.75,1.0,1,1.0
73.0,74.0,4.076717,3.75,1.0,1,1.0
74.0,75.0,3.941631,3.75,1.0,1,1.0
75.0,76.0,4.103889,3.75,1.0,1,1.0
76.0,77.0,4.294301,3.75,1.0,1,1.0
77.0,78.0,4.307339,3.880031,1.0,2,1.0
78.0,79.0,4.416917,4.25,1.0,1,1.0
79.0,80.0,4.369747,4.25,1.0,1,1.0
80.0,81.0,4.178147,4.25,1.0,1,1.0
81.0,82.0,4.242389,4.25,1.0,1,1.0
82.0,83.0,3.618805,4.323875,1.0,2,1.0
83.0,84.0,3.627728,4.5,1.0,1,1.0
84.0,85.0,4.47051,4.5,1.0,1,1.0
85.0,86.0,4.38871,4.5,1.0,1,1.0
86.0,87.0,3.856634,4.5,1.0,1,1.0
87.0,88.0,3.649897,4.5,1.0,1,1.0
88.0,89.0,3.654997,4.5,1.0,1,1.0
89.0,90.0,4.096594,4.5,1.0,2,1.0
90.0,91.0,4.287899,4.5,1.0,1,1.0
91.0,92.0,3.240321,4.5,1.0,1,1.0
92.0,93.0,3.993704,4.5,1.0,1,1.0
93.0,94.0,4.413684,4.5,1.0,1,1.0
94.0,95.0,4.446038,4.5,1.0,1,1.0
95.0,96.0,3.915927,4.482719,1.0,2,1.0
96.0,97.0,4.313234,4.25,1.0,1,1.0
97.0,98.0,4.400218,4.25,1.0,1,1.0
98.0,99.0,4.335018,4.25,1.0,1,1.0
99.0,100.0,4.250737,4.25,1.0,1,1.0
100.0,101.0,2.910403,4.371922,1.0,2,1.0
101.0,102.0,4.374272,4.625,1.0,1,1.0
102.0,103.0,4.178049,4.625,1.0,1,1.0
103.0,104.0,4.294518,4.625,1.0,1,1.0
104.0,105.0,4.300775,4.625,1.0,1,1.0
105.0,106.0,2.933453,4.572594,1.0,2,1.0
106.0,107.0,4.238077,4.375,1.0,1,1.0
107.0,108.0,4.116537,4.375,1.0,1,1.0
108.0,109.0,3.227694,4.375,1.0,1,1.0
109.0,110.0,2.9009,4.375,1.0,1,1.0
110.0,111.0,4.39307,4.375,1.0,1,1.0
111.0,112.0,4.285797,4.375,1.0,1,1.0
112.0,113.0,3.937292,4.720562,1.0,2,1.0
113.0,114.0,4.31475,4.75,1.0,1,1.0
114.0,115.0,4.276106,4.75,1.0,1,1.0
115.0,116.0,4.217005,4.75,1.0,1,1.0
116.0,117.0,4.187268,4.75,1.0,1,1.0
117.0,118.0,4.374205,4.75,1.0,1,1.0
118.0,119.0,4.305001,4.784187,1.0,2,1.0
119.0,120.0,4.456388,4.875,1.0,1,1.0
120.0,121.0,3.626887,4.655781,1.0,2,1.0
121.0,122.0,4.470889,4.25,1.0,1,1.0
122.0,123.0,4.3709,4.25,1.0,1,1.0
123.0,124.0,4.179801,4.25,1.0,1,1.0
124.0,125.0,4.22958,4.25,1.0,1,1.0
125.0,126.0,4.136702,4.25,1.0,1,1.0
126.0,127.0,4.20928,4.25,1.0,1,1.0
127.0,128.0,4.268084,4.25,1.0,1,1.0
128.0,129.0,4.391141,4.25,1.0,1,1.0
129.0,130.0,4.310836,4.25,1.0,1,1.0
130.0,131.0,4.353565,4.000813,1.0,2,1.0
131.0,132.0,4.101947,3.75,1.0,1,1.0
132.0,133.0,4.133271,3.75,1.0,1,1.0
133.0,134.0,4.189745,3.75,1.0,1,1.0
134.0,135.0,3.906758,3.75,1.0,1,1.0
135.0,136.0,4.164515,3.75,1.0,1,1.0
136.0,137.0,4.348104,3.75,1.0,1,1.0
137.0,138.0,4.190142,4.198406,1.0,2,1.0
138.0,139.0,4.440668,4.25,1.0,1,1.0
139.0,140.0,3.973001,4.25,1.0,1,1.0
140.0,141.0,4.359602,4.25,1.0,1,1.0
141.0,142.0,4.233812,4.25,1.0,1,1.0
142.0,143.0,3.776136,4.483062,1.0,2,1.0
143.0,144.0,4.289888,4.5,1.0,1,1.0
144.0,145.0,3.822713,4.5,1.0,1,1.0
145.0,146.0,3.647404,4.5,1.0,1,1.0
146.0,147.0,4.239562,4.5,1.0,1,1.0
147.0,148.0,4.068606,4.5,1.0,1,1.0
148.0,149.0,3.469706,4.5,1.0,2,1.0
149.0,150.0,4.194507,4.5,1.0,1,1.0
150.0,151.0,4.259239,4.5,1.0,1,1.0
151.0,152.0,3.280783,4.5,1.0,1,1.0
152.0,153.0,4.412992,4.5,1.0,1,1.0
153.0,154.0,4.575883,4.5,1.0,1,1.0
154.0,155.0,4.394121,4.5,1.0,1,1.0
155.0,156.0,4.10327,4.323531,1.0,2,1.0
156.0,157.0,4.134944,4.25,1.0,1,1.0
157.0,158.0,4.388368,4.25,1.0,1,1.0
158.0,159.0,4.01196,4.25,1.0,1,1.0
159.0,160.0,4.060001,4.25,1.0,1,1.0
160.0,161.0,3.83119,4.610703,1.0,2,1.0
161.0,162.0,4.184762,4.625,1.0,1,1.0
162.0,163.0,3.074294,4.625,1.0,1,1.0
163.0,164.0,4.14332,4.625,1.0,1,1.0
164.0,165.0,4.349315,4.625,1.0,1,1.0
165.0,166.0,3.075452,4.413406,1.0,2,1.0
166.0,167.0,3.894656,4.375,1.0,1,1.0
167.0,168.0,4.056684,4.375,1.0,1,1.0
168.0,169.0,3.765113,4.375,1.0,1,1.0
169.0,170.0,4.463616,4.375,1.0,1,1.0
170.0,171.0,4.160149,4.375,1.0,1,1.0
171.0,172.0,4.209589,4.584344,1.0,2,1.0
172.0,173.0,4.348938,4.75,1.0,1,1.0
173.0,174.0,3.97312,4.75,1.0,1,1.0
174.0,175.0,4.210489,4.75,1.0,1,1.0
175.0,176.0,4.151887,4.75,1.0,1,1.0
176.0,177.0,4.317425,4.75,1.0,1,1.0
177.0,178.0,4.31927,4.75,1.0,1,1.0
178.0,179.0,4.347015,4.863781,1.0,2,1.0
179.0,180.0,4.28893,4.875,1.0,1,1.0
180.0,180.0125,1.197309,4.875,0.0125,1,1.0
