block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
68.0,69.0,68.5,3.82851,3.744936,1.0,2,1.0
69.0,70.0,69.5,4.143903,3.916667,1.0,1,1.0
70.0,71.0,70.5,3.587641,3.022,1.0,2,1.0
71.0,72.0,71.5,3.511788,2.9,1.0,1,1.0
72.0,73.0,72.5,4.3184,3.427846,1.0,2,1.0
73.0,74.0,73.5,4.369886,3.461538,1.0,1,1.0
74.0,75.0,74.5,4.369886,3.461538,1.0,1,1.0
75.0,76.0,75.5,4.369886,3.461538,1.0,1,1.0
76.0,77.0,76.5,4.369886,3.461538,1.0,1,1.0
77.0,78.0,77.5,4.369886,3.461538,1.0,1,1.0
78.0,79.0,78.5,4.369886,3.461538,1.0,1,1.0
79.0,80.0,79.5,3.669353,3.913846,1.0,2,1.0
80.0,81.0,80.5,3.535918,4.0,1.0,1,1.0
81.0,82.0,81.5,4.074417,3.659091,1.0,2,1.0
82.0,83.0,82.5,4.253917,3.545455,1.0,1,1.0
83.0,84.0,83.5,4.253917,3.545455,1.0,1,1.0
84.0,85.0,84.5,4.253917,3.545455,1.0,1,1.0
85.0,86.0,85.5,4.253917,3.545455,1.0,1,1.0
86.0,87.0,86.5,4.253917,3.545455,1.0,1,1.0
87.0,88.0,87.5,4.253917,3.545455,1.0,1,1.0
88.0,89.0,88.5,4.253917,3.545455,1.0,1,1.0
89.0,90.0,89.5,4.253917,3.545455,1.0,1,1.0
90.0,91.0,90.5,4.153201,3.378182,1.0,2,1.0
91.0,92.0,91.5,4.03497,3.181818,1.0,1,1.0
92.0,93.0,92.5,4.03497,3.181818,1.0,1,1.0
93.0,94.0,93.5,4.045311,3.990303,1.0,2,1.0
94.0,95.0,94.5,4.046856,4.111111,1.0,1,1.0
95.0,96.0,95.5,4.046856,4.111111,1.0,1,1.0
96.0,97.0,96.5,4.046856,4.111111,1.0,1,1.0
97.0,98.0,97.5,3.858975,3.186032,1.0,2,1.0
98.0,99.0,98.5,3.647109,2.142857,1.0,1,1.0
99.0,100.0,99.5,3.647109,2.142857,1.0,1,1.0
100.0,101.0,100.5,4.16815,3.480857,1.0,2,1.0
101.0,102.0,101.5,4.474158,4.266667,1.0,1,1.0
102.0,103.0,102.5,4.474158,4.266667,1.0,1,1.0
103.0,104.0,103.5,4.474158,4.266667,1.0,1,1.0
104.0,105.0,104.5,4.474158,4.266667,1.0,1,1.0
105.0,106.0,105.5,4.375174,4.161667,1.0,2,1.0
106.0,107.0,106.5,3.374338,3.1,1.0,1,1.0
107.0,108.0,107.5,3.575693,3.397273,1.0,2,1.0
108.0,109.0,108.5,4.045521,4.090909,1.0,1,1.0
109.0,110.0,109.5,4.045521,4.090909,1.0,1,1.0
110.0,111.0,110.5,3.675233,3.425594,1.0,2,1.0
111.0,112.0,111.5,3.538316,3.16188,1.0,2,1.0
112.0,113.0,112.5,4.240341,3.555556,1.0,1,1.0
113.0,114.0,113.5,4.240341,3.555556,1.0,1,1.0
114.0,115.0,114.5,3.977871,3.520556,1.0,2,1.0
115.0,116.0,115.5,3.823723,3.5,1.0,1,1.0
116.0,117.0,116.5,3.823723,3.5,1.0,1,1.0
117.0,118.0,117.5,3.823723,3.5,1.0,1,1.0
118.0,119.0,118.5,3.823723,3.5,1.0,1,1.0
119.0,120.0,119.5,3.823723,3.5,1.0,1,1.0
120.0,121.0,120.5,4.064954,3.760714,1.0,2,1.0
121.0,122.0,121.5,4.154177,3.857143,1.0,1,1.0
122.0,123.0,122.5,4.154177,3.857143,1.0,1,1.0
123.0,124.0,123.5,4.154177,3.857143,1.0,1,1.0
124.0,125.0,124.5,4.154177,3.857143,1.0,1,1.0
125.0,126.0,125.5,4.154177,3.857143,1.0,1,1.0
126.0,127.0,126.5,4.154177,3.857143,1.0,1,1.0
127.0,128.0,127.5,4.032498,3.051429,1.0,2,1.0
128.0,129.0,128.5,4.024732,3.0,1.0,1,1.0
129.0,130.0,129.5,4.024732,3.0,1.0,1,1.0
130.0,131.0,130.5,4.024732,3.0,1.0,1,1.0
131.0,132.0,131.5,4.068564,3.125,1.0,2,1.0
132.0,133.0,132.5,4.243895,3.625,1.0,1,1.0
133.0,134.0,133.5,4.243895,3.625,1.0,1,1.0
134.0,135.0,134.5,4.243895,3.625,1.0,1,1.0
135.0,136.0,135.5,4.243895,3.625,1.0,1,1.0
136.0,137.0,136.5,4.243895,3.625,1.0,1,1.0
137.0,138.0,137.5,4.243895,3.625,1.0,1,1.0
138.0,139.0,138.5,3.914009,3.3585,1.0,2,1.0
139.0,140.0,139.5,3.841595,3.3,1.0,1,1.0
140.0,141.0,140.5,4.326988,3.550444,1.0,2,1.0
141.0,142.0,141.5,4.336894,3.555556,1.0,1,1.0
142.0,143.0,142.5,4.336894,3.555556,1.0,1,1.0
143.0,144.0,143.5,4.336894,3.555556,1.0,1,1.0
144.0,145.0,144.5,3.931148,3.385111,1.0,2,1.0
145.0,146.0,145.5,3.649189,3.266667,1.0,1,1.0
146.0,147.0,146.5,3.793764,3.447111,1.0,2,1.0
147.0,148.0,147.5,4.147723,3.888889,1.0,1,1.0
148.0,149.0,148.5,4.147723,3.888889,1.0,1,1.0
149.0,150.0,149.5,3.914146,3.733737,1.0,2,1.0
150.0,151.0,150.5,3.904414,3.727273,1.0,1,1.0
151.0,152.0,151.5,3.904414,3.727273,1.0,1,1.0
152.0,153.0,152.5,4.231047,3.540909,1.0,2,1.0
153.0,154.0,153.5,4.302747,3.5,1.0,1,1.0
154.0,155.0,154.5,4.302747,3.5,1.0,1,1.0
155.0,156.0,155.5,4.302747,3.5,1.0,1,1.0
156.0,157.0,156.5,4.302747,3.5,1.0,1,1.0
157.0,158.0,157.5,4.302747,3.5,1.0,1,1.0
158.0,159.0,158.5,4.237371,3.5425,1.0,2,1.0
159.0,160.0,159.5,3.91818,3.75,1.0,1,1.0
160.0,161.0,160.5,3.91818,3.75,1.0,1,1.0
161.0,162.0,161.5,3.91818,3.75,1.0,1,1.0
162.0,163.0,162.5,3.91818,3.75,1.0,1,1.0
163.0,164.0,163.5,4.284318,3.914286,1.0,2,1.0
164.0,165.0,164.5,4.316156,3.928571,1.0,1,1.0
165.0,166.0,165.5,4.316156,3.928571,1.0,1,1.0
166.0,167.0,166.5,3.971725,3.72,1.0,2,1.0
167.0,168.0,167.5,3.533358,3.454545,1.0,1,1.0
168.0,169.0,168.5,3.533358,3.454545,1.0,1,1.0
169.0,170.0,169.5,3.533358,3.454545,1.0,1,1.0
170.0,171.0,170.5,3.533358,3.454545,1.0,1,1.0
171.0,172.0,171.5,3.533358,3.454545,1.0,1,1.0
172.0,173.0,172.5,3.533358,3.454545,1.0,1,1.0
173.0,174.0,173.5,4.111367,3.94,1.0,2,1.0
174.0,175.0,174.5,4.182806,4.0,1.0,1,1.0
175.0,176.0,175.5,4.182806,4.0,1.0,1,1.0
176.0,177.0,176.5,4.182806,4.0,1.0,1,1.0
177.0,178.0,177.5,4.182806,4.0,1.0,1,1.0
178.0,179.0,178.5,4.182806,4.0,1.0,1,1.0
179.0,180.0,179.5,4.182806,4.0,1.0,1,1.0
180.0,181.0,180.5,4.182806,4.0,1.0,1,1.0
181.0,182.0,181.5,4.182806,4.0,1.0,1,1.0
182.0,182.2,182.1,4.182806,4.0,0.2,1,1.0
