block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
38.0,39.0,3.9734,4.25,1.0,1,1.0
39.0,40.0,4.215746,4.211359,1.0,2,1.0
40.0,41.0,2.724947,4.0,1.0,1,1.0
41.0,42.0,4.176485,4.0,1.0,1,1.0
42.0,43.0,4.196372,4.106547,1.0,2,1.0
43.0,44.0,4.310421,4.25,1.0,1,1.0
44.0,45.0,3.540598,4.25,1.0,1,1.0
45.0,46.0,3.398235,4.25,1.0,1,1.0
46.0,47.0,4.081666,4.25,1.0,1,1.0
47.0,48.0,4.21586,4.25,1.0,1,1.0
48.0,49.0,4.310263,4.419813,1.0,2,1.0
49.0,50.0,4.230189,4.5,1.0,1,1.0
50.0,51.0,4.296261,4.5,1.0,1,1.0
51.0,52.0,4.259304,4.5,1.0,1,1.0
52.0,53.0,4.256051,4.5,1.0,1,1.0
53.0,54.0,4.139605,4.3805,1.0,2,1.0
54.0,55.0,4.225095,4.25,1.0,1,1.0
55.0,56.0,3.703189,4.25,1.0,1,1.0
56.0,57.0,4.257232,4.25,1.0,1,1.0
57.0,58.0,4.286829,4.25,1.0,1,1.0
58.0,59.0,4.283038,4.25,1.0,1,1.0
59.0,60.0,4.260243,4.25,1.0,1,1.0
60.0,61.0,4.123094,4.25,1.0,1,1.0
61.0,62.0,4.007098,4.272109,1.0,2,1.0
62.0,63.0,4.277438,4.375,1.0,1,1.0
63.0,64.0,3.896081,4.375,1.0,1,1.0
64.0,65.0,4.035625,4.375,1.0,1,1.0
65.0,66.0,3.78196,4.375,1.0,1,1.0
66.0,67.0,4.306344,4.375,1.0,1,1.0
67.0,68.0,4.037966,4.295133,1.0,2,1.0
68.0,69.0,4.148823,4.25,1.0,1,1.0
69.0,70.0,3.833153,4.25,1.0,1,1.0
70.0,71.0,4.308564,4.25,1.0,1,1.0
71.0,72.0,4.317715,4.25,1.0,1,1.0
72.0,73.0,3.292574,4.290195,1.0,2,1.0
73.0,74.0,4.295504,4.375,1.0,1,1.0
74.0,75.0,4.678527,4.375,1.0,1,1.0
75.0,76.0,3.136547,4.375,1.0,1,1.0
76.0,77.0,4.540052,4.375,1.0,1,1.0
77.0,78.0,4.200493,4.375,1.0,1,1.0
78.0,79.0,4.472505,4.375,1.0,1,1.0
79.0,80.0,4.267192,4.033422,1.0,2,1.0
80.0,81.0,4.186467,3.5,1.0,1,1.0
81.0,82.0,4.098436,3.5,1.0,1,1.0
82.0,83.0,3.851116,3.5,1.0,1,1.0
83.0,84.0,4.083361,3.5,1.0,1,1.0
84.0,85.0,4.198163,3.96775,1.0,2,1.0
85.0,86.0,4.244096,4.5,1.0,1,1.0
86.0,87.0,4.222069,4.5,1.0,1,1.0
87.0,88.0,4.187727,4.5,1.0,1,1.0
88.0,89.0,3.351931,4.5,1.0,1,1.0
89.0,90.0,4.424032,4.385422,1.0,2,1.0
90.0,91.0,3.46748,4.375,1.0,1,1.0
91.0,92.0,4.392998,4.375,1.0,1,1.0
92.0,93.0,4.261886,4.375,1.0,1,1.0
93.0,94.0,4.274737,4.375,1.0,1,1.0
94.0,95.0,4.108707,4.375,1.0,1,1.0
95.0,96.0,4.111104,4.375,1.0,1,1.0
96.0,97.0,4.318447,4.375,1.0,1,1.0
97.0,98.0,4.184418,4.375,1.0,1,1.0
98.0,99.0,4.289269,4.413156,1.0,2,1.0
99.0,100.0,4.392444,4.625,1.0,1,1.0
100.0,101.0,4.322574,4.625,1.0,1,1.0
101.0,102.0,4.135962,4.625,1.0,1,1.0
102.0,103.0,4.109983,4.625,1.0,1,1.0
103.0,104.0,4.100226,4.625,1.0,1,1.0
104.0,105.0,4.283942,4.625,1.0,1,1.0
105.0,106.0,4.29877,4.625,1.0,1,1.0
106.0,107.0,4.244571,4.420625,1.0,2,1.0
107.0,108.0,3.408272,4.125,1.0,1,1.0
108.0,109.0,4.113125,4.125,1.0,1,1.0
109.0,110.0,4.055718,4.125,1.0,1,1.0
110.0,111.0,4.14325,4.125,1.0,1,1.0
111.0,112.0,4.22257,4.125,1.0,1,1.0
112.0,113.0,4.206157,4.125,1.0,1,1.0
113.0,114.0,4.29116,4.125,1.0,1,1.0
114.0,115.0,4.126364,4.125,1.0,1,1.0
115.0,116.0,4.015099,4.169117,1.0,2,1.0
116.0,117.0,4.24447,4.25,1.0,1,1.0
117.0,118.0,4.369047,4.25,1.0,1,1.0
118.0,119.0,3.988421,4.25,1.0,1,1.0
119.0,120.0,4.225759,4.25,1.0,1,1.0
120.0,121.0,3.905122,3.596094,1.0,2,1.0
121.0,122.0,3.525134,3.125,1.0,1,1.0
122.0,123.0,4.051855,3.125,1.0,1,1.0
123.0,124.0,3.585608,3.125,1.0,1,1.0
124.0,125.0,3.78455,3.125,1.0,1,1.0
125.0,126.0,4.110771,3.125,1.0,1,1.0
126.0,127.0,4.217757,3.125,1.0,1,1.0
127.0,128.0,3.993012,3.275875,1.0,2,1.0
128.0,129.0,4.233885,4.125,1.0,1,1.0
129.0,130.0,4.305124,4.125,1.0,1,1.0
130.0,131.0,4.416883,4.125,1.0,1,1.0
131.0,132.0,4.275794,4.125,1.0,1,1.0
132.0,133.0,4.233636,4.125,1.0,1,1.0
133.0,134.0,3.971936,4.285172,1.0,2,1.0
134.0,135.0,4.356271,4.5,1.0,1,1.0
135.0,136.0,4.319832,4.5,1.0,1,1.0
136.0,137.0,4.122562,4.5,1.0,1,1.0
137.0,138.0,4.381328,4.5,1.0,1,1.0
138.0,139.0,4.072925,4.695781,1.0,2,1.0
139.0,140.0,4.188183,4.715773,1.0,2,1.0
140.0,141.0,4.320693,4.625,1.0,1,1.0
141.0,142.0,4.361222,4.625,1.0,1,1.0
142.0,143.0,4.223886,4.625,1.0,1,1.0
143.0,144.0,4.019314,4.625,1.0,1,1.0
144.0,145.0,4.226176,4.625,1.0,1,1.0
145.0,146.0,4.501401,4.625,1.0,1,1.0
146.0,147.0,4.26736,4.19825,1.0,2,1.0
147.0,148.0,4.309117,4.125,1.0,1,1.0
148.0,149.0,3.902432,4.125,1.0,1,1.0
149.0,150.0,4.362085,4.125,1.0,1,1.0
150.0,151.0,4.221747,4.206406,1.0,2,1.0
151.0,152.0,4.405212,4.375,1.0,1,1.0
152.0,153.0,3.743052,4.375,1.0,1,1.0
153.0,154.0,3.064812,4.375,1.0,1,1.0
154.0,155.0,4.243085,4.375,1.0,1,1.0
155.0,156.0,3.328668,4.375,1.0,2,1.0
156.0,157.0,4.216668,4.375,1.0,1,1.0
157.0,158.0,4.200052,4.375,1.0,1,1.0
158.0,159.0,4.347581,4.375,1.0,1,1.0
159.0,160.0,4.299082,4.375,1.0,1,1.0
160.0,161.0,4.263967,4.321672,1.0,2,1.0
161.0,162.0,4.067947,4.125,1.0,1,1.0
162.0,163.0,4.189443,4.125,1.0,1,1.0
163.0,164.0,4.145062,4.125,1.0,1,1.0
164.0,165.0,4.273538,4.125,1.0,1,1.0
165.0,166.0,4.315403,4.125,1.0,1,1.0
166.0,167.0,4.328207,4.125,1.0,1,1.0
167.0,168.0,4.137078,4.125,1.0,1,1.0
168.0,169.0,4.152915,4.125,1.0,1,1.0
169.0,170.0,4.215959,4.346797,1.0,2,1.0
170.0,171.0,4.476987,4.75,1.0,1,1.0
171.0,172.0,4.003489,4.75,1.0,1,1.0
172.0,173.0,4.438087,4.75,1.0,1,1.0
173.0,174.0,3.924204,4.75,1.0,1,1.0
174.0,175.0,4.189394,4.75,1.0,1,1.0
175.0,176.0,3.583691,4.75,1.0,1,1.0
176.0,177.0,4.330769,4.75,1.0,1,1.0
177.0,178.0,3.717263,4.75,1.0,1,1.0
178.0,179.0,4.083777,4.75,1.0,1,1.0
179.0,180.0,4.011744,4.463102,1.0,2,1.0
180.0,181.0,4.320355,4.335414,1.0,2,1.0
181.0,182.0,3.579133,3.25,1.0,1,1.0
182.0,183.0,4.072383,3.25,1.0,1,1.0
183.0,184.0,4.017351,3.25,1.0,1,1.0
184.0,185.0,4.311369,3.25,1.0,1,1.0
185.0,185.75975,3.887653,3.25,0.75975,1,1.0
