block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
154.0,155.0,2.46917,3.5,1.0,1,1.0
155.0,156.0,3.185418,3.5,1.0,1,1.0
156.0,157.0,2.657073,3.5,1.0,1,1.0
157.0,158.0,2.800659,3.5,1.0,1,1.0
158.0,159.0,2.697627,3.5,1.0,1,1.0
159.0,160.0,2.789996,3.5,1.0,1,1.0
160.0,161.0,3.147205,3.375,1.0,2,1.0
161.0,162.0,2.793694,2.875,1.0,1,1.0
162.0,163.0,2.79536,2.875,1.0,1,1.0
163.0,164.0,3.284073,2.875,1.0,1,1.0
164.0,165.0,2.831215,2.875,1.0,1,1.0
165.0,166.0,2.651569,2.875,1.0,1,1.0
166.0,167.0,3.042897,2.875,1.0,1,1.0
167.0,168.0,2.752752,2.875,1.0,1,1.0
168.0,169.0,2.906344,2.875,1.0,1,1.0
169.0,170.0,2.79179,2.875,1.0,1,1.0
170.0,171.0,2.217672,2.875,1.0,1,1.0
171.0,172.0,2.634109,2.875,1.0,1,1.0
172.0,173.0,2.734571,2.875,1.0,1,1.0
173.0,174.0,2.495825,2.875,1.0,1,1.0
174.0,175.0,2.65068,2.875,1.0,1,1.0
175.0,176.0,2.696225,3.134375,1.0,2,1.0
176.0,177.0,3.106137,3.5,1.0,1,1.0
177.0,178.0,1.388096,3.5,1.0,1,1.0
178.0,179.0,2.228247,3.5,1.0,1,1.0
179.0,180.0,2.228247,3.5,1.0,1,1.0
180.0,181.0,1.804083,3.5,1.0,1,1.0
181.0,182.0,3.229576,3.5,1.0,1,1.0
182.0,183.0,2.815357,3.5,1.0,1,1.0
183.0,184.0,2.708745,3.5,1.0,1,1.0
184.0,185.0,3.196906,3.5,1.0,1,1.0
185.0,185.935,3.260435,3.5,0.935,1,1.0
