block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
121.0,122.0,2.277421,3.28,1.0,2,1.0
122.0,123.0,3.522896,3.375,1.0,1,1.0
123.0,124.0,2.919661,3.375,1.0,1,1.0
124.0,125.0,3.197711,3.375,1.0,1,1.0
125.0,126.0,3.022717,3.375,1.0,1,1.0
126.0,127.0,2.834325,3.375,1.0,1,1.0
127.0,128.0,2.933487,3.375,1.0,1,1.0
128.0,129.0,2.421555,3.375,1.0,1,1.0
129.0,130.0,2.688346,3.375,1.0,1,1.0
130.0,131.0,3.398476,3.375,1.0,1,1.0
131.0,132.0,2.543287,3.375,1.0,1,1.0
132.0,133.0,3.019604,3.375,1.0,1,1.0
133.0,134.0,3.102987,3.375,1.0,1,1.0
134.0,135.0,3.104232,3.375,1.0,1,1.0
135.0,136.0,3.271848,3.375,1.0,1,1.0
136.0,137.0,3.182285,3.375,1.0,1,1.0
137.0,138.0,3.188099,3.375,1.0,1,1.0
138.0,139.0,3.481333,3.375,1.0,2,1.0
139.0,140.0,3.061036,3.375,1.0,1,1.0
140.0,141.0,3.49886,3.375,1.0,1,1.0
141.0,142.0,3.221537,3.375,1.0,1,1.0
142.0,143.0,3.137208,3.375,1.0,1,1.0
143.0,144.0,2.842353,3.375,1.0,1,1.0
144.0,145.0,2.77059,3.375,1.0,1,1.0
145.0,146.0,2.412177,3.375,1.0,1,1.0
146.0,147.0,2.865349,3.375,1.0,1,1.0
147.0,148.0,3.354146,3.375,1.0,1,1.0
148.0,149.0,3.209536,3.375,1.0,1,1.0
149.0,150.0,3.174186,3.375,1.0,1,1.0
150.0,151.0,3.461795,3.475625,1.0,2,1.0
151.0,152.0,3.260872,3.5,1.0,1,1.0
152.0,153.0,3.155205,3.5,1.0,1,1.0
153.0,154.0,2.710897,3.5,1.0,1,1.0
154.0,155.0,2.869279,3.5,1.0,1,1.0
155.0,156.0,2.921423,3.5,1.0,1,1.0
156.0,157.0,2.947762,3.5,1.0,1,1.0
157.0,158.0,2.992702,3.5,1.0,1,1.0
158.0,159.0,3.174555,3.5,1.0,1,1.0
159.0,160.0,3.125778,3.5,1.0,1,1.0
160.0,161.0,2.973272,3.375,1.0,2,1.0
161.0,162.0,3.24936,2.875,1.0,1,1.0
162.0,163.0,2.696732,2.875,1.0,1,1.0
163.0,164.0,3.270131,2.875,1.0,1,1.0
164.0,165.0,3.037815,2.875,1.0,1,1.0
165.0,166.0,2.867342,2.875,1.0,1,1.0
166.0,167.0,3.143197,2.875,1.0,1,1.0
167.0,168.0,3.051449,2.875,1.0,1,1.0
168.0,169.0,2.912776,2.875,1.0,1,1.0
169.0,170.0,2.79511,2.875,1.0,1,1.0
170.0,171.0,2.409261,2.875,1.0,1,1.0
171.0,172.0,3.160529,2.875,1.0,1,1.0
172.0,173.0,2.461568,2.875,1.0,1,1.0
173.0,174.0,2.850313,2.875,1.0,1,1.0
174.0,175.0,3.07338,2.875,1.0,1,1.0
175.0,176.0,2.757499,3.134375,1.0,2,1.0
176.0,177.0,3.016497,3.5,1.0,1,1.0
177.0,178.0,3.584175,3.5,1.0,1,1.0
178.0,179.0,3.079204,3.5,1.0,1,1.0
179.0,180.0,3.367734,3.5,1.0,1,1.0
180.0,181.0,3.109726,3.5,1.0,1,1.0
181.0,182.0,2.493071,3.5,1.0,1,1.0
182.0,183.0,3.092667,3.5,1.0,1,1.0
183.0,184.0,3.276146,3.5,1.0,1,1.0
184.0,185.0,3.073531,3.5,1.0,1,1.0
185.0,185.935,3.25596,3.5,0.935,1,1.0
