block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
97.0,98.0,3.402345,3.5,1.0,1,1.0
98.0,99.0,3.872988,3.5,1.0,1,1.0
99.0,100.0,3.00452,3.5,1.0,1,1.0
100.0,101.0,3.190184,3.5,1.0,1,1.0
101.0,102.0,3.318541,3.5,1.0,1,1.0
102.0,103.0,3.602259,3.5,1.0,2,1.0
103.0,104.0,2.984025,3.5,1.0,1,1.0
104.0,105.0,3.192436,3.5,1.0,1,1.0
105.0,106.0,2.845731,3.5,1.0,1,1.0
106.0,107.0,3.488769,3.5,1.0,1,1.0
107.0,108.0,3.730224,3.5,1.0,1,1.0
108.0,109.0,3.155954,3.5,1.0,1,1.0
109.0,110.0,2.600597,3.5,1.0,1,1.0
110.0,111.0,2.66085,3.5,1.0,1,1.0
111.0,112.0,2.974985,3.5,1.0,1,1.0
112.0,113.0,3.575133,3.5,1.0,1,1.0
113.0,114.0,3.549958,3.548438,1.0,2,1.0
114.0,115.0,3.258169,3.625,1.0,1,1.0
115.0,116.0,2.359348,3.625,1.0,1,1.0
116.0,117.0,2.536275,3.625,1.0,1,1.0
117.0,118.0,3.256011,3.625,1.0,1,1.0
118.0,119.0,2.522961,3.182969,1.0,2,1.0
119.0,120.0,2.853018,3.0,1.0,1,1.0
120.0,121.0,3.044102,3.0,1.0,1,1.0
121.0,122.0,3.011883,3.0,1.0,1,1.0
122.0,123.0,3.343143,3.0,1.0,1,1.0
123.0,124.0,2.977709,3.0,1.0,1,1.0
124.0,125.0,3.469354,3.0,1.0,1,1.0
125.0,126.0,2.874027,3.0,1.0,1,1.0
126.0,127.0,3.372266,3.0,1.0,1,1.0
127.0,128.0,3.254547,3.0,1.0,1,1.0
128.0,129.0,3.179136,3.0,1.0,1,1.0
129.0,130.0,3.253895,3.0,1.0,1,1.0
130.0,131.0,3.656132,3.0,1.0,1,1.0
131.0,132.0,3.226635,3.0,1.0,1,1.0
132.0,133.0,3.224649,3.0,1.0,1,1.0
133.0,134.0,3.07209,3.43025,1.0,2,1.0
134.0,135.0,3.339361,4.0,1.0,1,1.0
135.0,136.0,3.288517,4.0,1.0,1,1.0
136.0,137.0,3.177278,4.0,1.0,1,1.0
137.0,138.0,3.211403,4.0,1.0,1,1.0
138.0,139.0,2.922212,4.0,1.0,1,1.0
139.0,140.0,3.209078,4.0,1.0,1,1.0
140.0,141.0,3.888743,4.0,1.0,1,1.0
141.0,142.0,3.166222,4.0,1.0,1,1.0
142.0,143.0,2.681328,4.0,1.0,1,1.0
143.0,144.0,3.426173,4.0,1.0,1,1.0
144.0,145.0,3.490883,3.288562,1.0,2,1.0
145.0,146.0,3.217064,3.0,1.0,1,1.0
146.0,147.0,2.958714,3.0,1.0,1,1.0
147.0,148.0,3.228717,3.0,1.0,1,1.0
148.0,149.0,2.654365,3.0,1.0,1,1.0
149.0,150.0,2.753432,3.0,1.0,1,1.0
150.0,151.0,3.077745,3.0,1.0,1,1.0
151.0,152.0,2.754802,3.0,1.0,1,1.0
152.0,153.0,3.223444,3.0,1.0,1,1.0
153.0,154.0,2.566322,3.0,1.0,1,1.0
154.0,155.0,3.24819,3.0,1.0,1,1.0
155.0,156.0,3.298216,3.0,1.0,1,1.0
156.0,157.0,3.11905,3.0,1.0,1,1.0
157.0,158.0,3.106913,3.0,1.0,1,1.0
158.0,159.0,2.996226,3.086078,1.0,2,1.0
159.0,160.0,3.006178,3.125,1.0,1,1.0
160.0,161.0,2.935624,3.125,1.0,1,1.0
161.0,162.0,3.446397,3.125,1.0,1,1.0
162.0,163.0,3.330837,3.125,1.0,1,1.0
163.0,164.0,2.776572,3.125,1.0,1,1.0
164.0,165.0,2.913433,3.125,1.0,1,1.0
165.0,166.0,3.022591,3.125,1.0,1,1.0
166.0,167.0,3.037749,3.125,1.0,1,1.0
167.0,168.0,3.090357,3.125,1.0,1,1.0
168.0,169.0,3.29301,3.125,1.0,1,1.0
169.0,170.0,3.450549,3.370953,1.0,2,1.0
170.0,171.0,3.389779,3.5,1.0,1,1.0
171.0,172.0,2.477638,3.5,1.0,1,1.0
172.0,173.0,3.322456,3.5,1.0,1,1.0
173.0,174.0,2.756531,3.5,1.0,1,1.0
174.0,175.0,3.297396,3.5,1.0,1,1.0
175.0,176.0,3.040859,3.5,1.0,1,1.0
176.0,177.0,2.119647,3.5,1.0,1,1.0
177.0,178.0,3.233464,3.5,1.0,1,1.0
178.0,179.0,2.300714,3.5,1.0,1,1.0
179.0,180.0,2.83937,3.5,1.0,1,1.0
180.0,181.0,2.837435,3.094437,1.0,2,1.0
181.0,182.0,3.023208,3.0,1.0,1,1.0
182.0,183.0,2.933261,3.0,1.0,1,1.0
183.0,184.0,3.932456,3.0,1.0,1,1.0
184.0,185.0,2.681279,3.0,1.0,1,1.0
185.0,186.0,2.783838,3.0,1.0,1,1.0
186.0,187.0,2.596262,3.0,1.0,1,1.0
187.0,188.0,3.272388,3.0,1.0,1,1.0
188.0,188.691688,2.874505,3.0,0.691687,1,1.0
