block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
171.0,172.0,2.815275,2.75,1.0,1,1.0
172.0,173.0,3.037269,2.75,1.0,1,1.0
173.0,174.0,1.570813,2.75,1.0,1,1.0
174.0,175.0,3.06365,2.75,1.0,1,1.0
175.0,176.0,2.579497,2.75,1.0,1,1.0
176.0,177.0,2.616042,2.75,1.0,1,1.0
177.0,178.0,2.909383,2.75,1.0,1,1.0
178.0,179.0,2.878983,2.75,1.0,1,1.0
179.0,180.0,3.198437,2.75,1.0,1,1.0
180.0,181.0,2.279335,2.75,1.0,1,1.0
181.0,182.0,3.034875,2.75,1.0,1,1.0
182.0,183.0,3.010093,2.75,1.0,1,1.0
183.0,184.0,2.810756,2.75,1.0,1,1.0
184.0,185.0,3.027071,2.75,1.0,1,1.0
185.0,186.0,1.070615,2.75,1.0,1,1.0
186.0,186.281875,1.087595,2.75,0.281875,1,1.0
