block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
40.0,41.0,4.274427,4.625,1.0,1,1.0
41.0,42.0,4.269468,4.625,1.0,1,1.0
42.0,43.0,4.1698,4.625,1.0,1,1.0
43.0,44.0,4.012856,4.625,1.0,1,1.0
44.0,45.0,3.934921,4.625,1.0,1,1.0
45.0,46.0,4.067928,4.625,1.0,1,1.0
46.0,47.0,3.967994,4.745805,1.0,2,1.0
47.0,48.0,3.93343,4.635719,1.0,2,1.0
48.0,49.0,4.293873,4.5,1.0,1,1.0
49.0,50.0,3.932101,4.5,1.0,1,1.0
50.0,51.0,3.706124,4.5,1.0,1,1.0
51.0,52.0,4.227432,4.5,1.0,1,1.0
52.0,53.0,3.828808,4.195078,1.0,2,1.0
53.0,54.0,4.326302,4.125,1.0,1,1.0
54.0,55.0,4.377297,4.125,1.0,1,1.0
55.0,56.0,4.003883,4.125,1.0,1,1.0
56.0,57.0,4.081707,4.125,1.0,1,1.0
57.0,58.0,4.341741,4.035625,1.0,2,1.0
58.0,59.0,3.45159,3.125,1.0,1,1.0
59.0,60.0,3.942469,3.125,1.0,1,1.0
60.0,61.0,3.95466,3.125,1.0,1,1.0
61.0,62.0,3.925877,3.125,1.0,1,1.0
62.0,63.0,3.989267,3.125,1.0,1,1.0
63.0,64.0,4.165354,3.125,1.0,1,1.0
64.0,65.0,3.85898,3.125,1.0,1,1.0
65.0,66.0,4.086266,3.866375,1.0,2,1.0
66.0,67.0,4.344623,4.25,1.0,1,1.0
67.0,68.0,4.34979,4.25,1.0,1,1.0
68.0,69.0,4.286047,4.25,1.0,1,1.0
69.0,70.0,4.279801,4.25,1.0,1,1.0
70.0,71.0,3.948697,4.139086,1.0,2,1.0
71.0,72.0,4.268465,4.125,1.0,1,1.0
72.0,73.0,4.323681,4.125,1.0,1,1.0
73.0,74.0,3.903187,4.125,1.0,1,1.0
74.0,75.0,4.023345,4.125,1.0,1,1.0
75.0,76.0,4.135489,4.125,1.0,1,1.0
76.0,77.0,4.232948,4.125,1.0,1,1.0
77.0,78.0,4.174966,4.125,1.0,1,1.0
78.0,79.0,2.806994,4.125,1.0,1,1.0
79.0,80.0,4.188388,4.54075,1.0,2,1.0
80.0,81.0,3.828069,4.625,1.0,1,1.0
81.0,82.0,4.23536,4.625,1.0,1,1.0
82.0,83.0,4.171102,4.625,1.0,1,1.0
83.0,84.0,4.209837,4.625,1.0,1,1.0
84.0,85.0,3.647138,4.625,1.0,1,1.0
85.0,86.0,4.324185,4.625,1.0,1,1.0
86.0,87.0,3.60278,4.603094,1.0,2,1.0
87.0,88.0,3.996238,4.375,1.0,1,1.0
88.0,89.0,4.216016,4.375,1.0,1,1.0
89.0,90.0,4.06258,4.375,1.0,1,1.0
90.0,91.0,4.306855,4.375,1.0,1,1.0
91.0,92.0,3.924816,4.375,1.0,1,1.0
92.0,93.0,3.496588,4.375,1.0,1,1.0
93.0,94.0,4.274093,4.375,1.0,1,1.0
94.0,95.0,4.231374,4.375,1.0,1,1.0
95.0,96.0,4.165275,4.375,1.0,1,1.0
96.0,97.0,4.219047,4.415453,1.0,2,1.0
97.0,98.0,4.132393,4.5,1.0,1,1.0
98.0,99.0,4.072975,4.5,1.0,1,1.0
99.0,100.0,3.689854,4.5,1.0,1,1.0
100.0,101.0,3.893274,4.5,1.0,1,1.0
101.0,102.0,3.927257,3.7275,1.0,2,1.0
102.0,103.0,4.256266,3.5,1.0,1,1.0
103.0,104.0,4.372812,3.5,1.0,1,1.0
104.0,105.0,3.735344,3.5,1.0,1,1.0
105.0,106.0,4.32102,3.5,1.0,1,1.0
106.0,107.0,3.363111,4.243641,1.0,2,1.0
107.0,108.0,4.181665,4.375,1.0,1,1.0
108.0,109.0,4.141358,4.375,1.0,1,1.0
109.0,110.0,3.562999,4.375,1.0,1,1.0
110.0,111.0,3.990664,4.375,1.0,1,1.0
111.0,112.0,4.370189,4.375,1.0,1,1.0
112.0,113.0,3.505593,4.375,1.0,1,1.0
113.0,114.0,3.987836,4.260164,1.0,2,1.0
114.0,115.0,3.609835,4.25,1.0,1,1.0
115.0,116.0,4.124894,4.25,1.0,1,1.0
116.0,117.0,3.825789,4.25,1.0,1,1.0
117.0,118.0,3.785389,4.25,1.0,1,1.0
118.0,119.0,3.838461,4.325164,1.0,2,1.0
119.0,120.0,4.307238,4.375,1.0,1,1.0
120.0,121.0,4.249319,4.375,1.0,1,1.0
121.0,122.0,4.305445,4.375,1.0,1,1.0
122.0,123.0,3.813686,4.375,1.0,1,1.0
123.0,124.0,3.804219,4.367078,1.0,2,1.0
124.0,125.0,4.324803,4.25,1.0,1,1.0
125.0,126.0,3.773743,4.25,1.0,1,1.0
126.0,127.0,4.348002,4.25,1.0,1,1.0
127.0,128.0,4.32947,4.25,1.0,1,1.0
128.0,129.0,4.187823,4.25,1.0,1,1.0
129.0,130.0,4.014574,4.25,1.0,1,1.0
130.0,131.0,3.988752,4.25,1.0,1,1.0
131.0,132.0,3.92198,4.25,1.0,1,1.0
132.0,133.0,3.925207,4.440562,1.0,2,1.0
133.0,134.0,3.835448,4.5,1.0,1,1.0
134.0,135.0,4.298254,4.5,1.0,1,1.0
135.0,136.0,4.337618,4.5,1.0,1,1.0
136.0,137.0,4.27047,4.5,1.0,1,1.0
137.0,138.0,3.750622,4.35975,1.0,2,1.0
138.0,139.0,4.267779,4.25,1.0,1,1.0
139.0,140.0,2.970998,4.25,1.0,1,1.0
140.0,141.0,3.798603,4.25,1.0,1,1.0
141.0,142.0,4.089903,4.25,1.0,1,1.0
142.0,143.0,4.236003,4.25,1.0,1,1.0
143.0,144.0,3.476928,4.046484,1.0,2,1.0
144.0,145.0,4.176471,4.0,1.0,1,1.0
145.0,146.0,3.512907,4.021422,1.0,2,1.0
146.0,147.0,4.036946,4.25,1.0,1,1.0
147.0,148.0,2.241256,4.25,1.0,1,1.0
148.0,149.0,4.107343,4.25,1.0,1,1.0
149.0,150.0,3.048367,4.25,1.0,1,1.0
150.0,151.0,4.226403,4.25,1.0,1,1.0
151.0,152.0,3.962039,4.251711,1.0,2,1.0
152.0,153.0,4.254396,4.375,1.0,1,1.0
153.0,154.0,4.075354,4.375,1.0,1,1.0
154.0,155.0,4.128764,4.375,1.0,1,1.0
155.0,156.0,4.197613,4.375,1.0,1,1.0
156.0,157.0,4.104506,4.375,1.0,1,1.0
157.0,158.0,4.105999,4.375,1.0,1,1.0
158.0,159.0,4.35934,4.375,1.0,1,1.0
159.0,160.0,4.205586,4.286125,1.0,2,1.0
160.0,161.0,3.985262,4.25,1.0,1,1.0
161.0,162.0,4.314852,4.25,1.0,1,1.0
162.0,163.0,3.190861,4.25,1.0,1,1.0
163.0,164.0,4.252564,4.25,1.0,1,1.0
164.0,165.0,3.749655,4.25,1.0,1,1.0
165.0,166.0,4.049461,4.25,1.0,1,1.0
166.0,167.0,3.856015,4.25,1.0,1,1.0
167.0,168.0,3.869982,4.25,1.0,2,1.0
168.0,169.0,4.24313,4.25,1.0,1,1.0
169.0,170.0,4.149451,4.25,1.0,1,1.0
170.0,171.0,3.352916,4.25,1.0,1,1.0
171.0,172.0,4.361231,4.25,1.0,1,1.0
172.0,173.0,4.096645,4.25,1.0,1,1.0
173.0,174.0,4.315854,4.25,1.0,1,1.0
174.0,175.0,4.250073,4.25,1.0,2,1.0
175.0,176.0,4.273634,4.25,1.0,1,1.0
176.0,177.0,4.330458,4.25,1.0,1,1.0
177.0,178.0,4.203779,4.25,1.0,1,1.0
178.0,179.0,4.013177,4.25,1.0,2,1.0
179.0,180.0,4.092732,4.25,1.0,1,1.0
180.0,181.0,4.248044,4.25,1.0,1,1.0
181.0,182.0,4.000601,4.25,1.0,1,1.0
182.0,183.0,3.589161,4.25,1.0,1,1.0
183.0,184.0,3.85619,4.25,1.0,1,1.0
184.0,185.0,2.929093,4.25,1.0,1,1.0
185.0,185.75975,4.30717,4.25,0.75975,1,1.0
