block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
43.0,44.0,2.07061,4.875,1.0,1,1.0
44.0,45.0,3.770772,4.875,1.0,1,1.0
45.0,46.0,4.182736,4.875,1.0,1,1.0
46.0,47.0,4.174549,4.708477,1.0,2,1.0
47.0,48.0,4.270535,4.5,1.0,1,1.0
48.0,49.0,4.255369,4.5,1.0,1,1.0
49.0,50.0,3.701946,4.5,1.0,1,1.0
50.0,51.0,2.085737,4.5,1.0,1,1.0
51.0,52.0,2.085737,4.5,1.0,1,1.0
52.0,53.0,1.08237,4.5,1.0,1,1.0
53.0,54.0,4.101012,4.5,1.0,1,1.0
54.0,55.0,4.328221,4.506258,1.0,2,1.0
55.0,56.0,4.569078,4.625,1.0,1,1.0
56.0,57.0,2.068705,4.625,1.0,1,1.0
57.0,58.0,2.068705,4.625,1.0,1,1.0
58.0,59.0,4.112859,4.625,1.0,1,1.0
59.0,60.0,4.488451,4.40307,1.0,2,1.0
60.0,61.0,4.045913,4.25,1.0,1,1.0
61.0,62.0,3.942513,4.25,1.0,1,1.0
62.0,63.0,4.3018,4.25,1.0,1,1.0
63.0,64.0,4.140219,4.25,1.0,1,1.0
64.0,65.0,3.926232,4.25,1.0,2,1.0
65.0,66.0,1.232769,4.25,1.0,1,1.0
66.0,67.0,2.083955,4.25,1.0,1,1.0
67.0,68.0,2.083955,4.25,1.0,1,1.0
68.0,69.0,3.672215,4.25,1.0,1,1.0
69.0,70.0,4.073071,4.25,1.0,1,1.0
70.0,71.0,3.688838,4.25,1.0,1,1.0
71.0,72.0,3.370074,4.25,1.0,1,1.0
72.0,73.0,3.693884,4.290203,1.0,2,1.0
73.0,74.0,4.27838,4.375,1.0,1,1.0
74.0,75.0,3.991519,4.375,1.0,1,1.0
75.0,76.0,3.940022,4.375,1.0,1,1.0
76.0,77.0,4.16243,4.375,1.0,1,1.0
77.0,78.0,2.083955,4.375,1.0,1,1.0
78.0,79.0,2.083955,4.375,1.0,1,1.0
79.0,80.0,2.083955,4.375,1.0,1,1.0
80.0,81.0,2.292875,3.92425,1.0,2,1.0
81.0,82.0,3.65944,3.625,1.0,1,1.0
82.0,83.0,3.985019,3.808141,1.0,2,1.0
83.0,84.0,3.86087,4.375,1.0,1,1.0
84.0,85.0,2.085737,4.375,1.0,1,1.0
85.0,86.0,2.085737,4.375,1.0,1,1.0
86.0,87.0,2.085737,4.375,1.0,1,1.0
87.0,88.0,4.081092,4.375,1.0,1,1.0
88.0,89.0,4.039358,4.375,1.0,1,1.0
89.0,90.0,4.157857,4.375,1.0,1,1.0
90.0,91.0,3.340641,4.375,1.0,1,1.0
91.0,92.0,3.838586,4.375,1.0,2,1.0
92.0,93.0,3.835788,4.375,1.0,1,1.0
93.0,94.0,3.374521,4.375,1.0,1,1.0
94.0,95.0,3.638164,4.375,1.0,1,1.0
95.0,96.0,3.801259,4.375,1.0,1,1.0
96.0,97.0,3.707614,4.803969,1.0,2,1.0
97.0,98.0,2.07061,4.875,1.0,1,1.0
98.0,99.0,2.07061,4.875,1.0,1,1.0
99.0,100.0,3.797015,4.875,1.0,1,1.0
100.0,101.0,4.28385,4.875,1.0,1,1.0
101.0,102.0,2.890303,4.875,1.0,1,1.0
102.0,103.0,2.07061,4.875,1.0,1,1.0
103.0,104.0,1.210312,4.875,1.0,1,1.0
104.0,105.0,4.166835,4.875,1.0,1,1.0
105.0,106.0,4.128608,4.861547,1.0,2,1.0
106.0,107.0,4.446334,4.5,1.0,1,1.0
107.0,108.0,4.251909,4.5,1.0,1,1.0
108.0,109.0,4.212144,4.5,1.0,1,1.0
109.0,110.0,2.085737,4.5,1.0,1,1.0
110.0,111.0,2.085737,4.5,1.0,1,1.0
111.0,112.0,2.085737,4.5,1.0,1,1.0
112.0,113.0,4.234056,4.5,1.0,1,1.0
113.0,114.0,3.908025,4.5,1.0,1,1.0
114.0,115.0,4.158726,4.580234,1.0,2,1.0
115.0,116.0,2.993289,4.625,1.0,1,1.0
116.0,117.0,2.068705,4.625,1.0,1,1.0
117.0,118.0,3.604534,4.625,1.0,1,1.0
118.0,119.0,4.279028,4.556141,1.0,2,1.0
119.0,120.0,3.688504,4.25,1.0,1,1.0
120.0,121.0,4.172822,4.25,1.0,1,1.0
121.0,122.0,4.310164,4.25,1.0,1,1.0
122.0,123.0,4.208222,4.25,1.0,1,1.0
123.0,124.0,3.917151,4.25,1.0,2,1.0
124.0,125.0,3.531033,4.25,1.0,1,1.0
125.0,126.0,2.083955,4.25,1.0,1,1.0
126.0,127.0,2.083955,4.25,1.0,1,1.0
127.0,128.0,1.397169,4.25,1.0,1,1.0
128.0,129.0,3.918577,4.25,1.0,1,1.0
129.0,130.0,3.924395,4.25,1.0,1,1.0
130.0,131.0,3.333394,4.25,1.0,1,1.0
131.0,132.0,3.255575,4.25,1.0,1,1.0
132.0,133.0,4.08512,4.36418,1.0,2,1.0
133.0,134.0,4.152376,4.375,1.0,1,1.0
134.0,135.0,4.227641,4.375,1.0,1,1.0
135.0,136.0,4.121408,4.375,1.0,1,1.0
136.0,137.0,2.437402,4.375,1.0,1,1.0
137.0,138.0,2.083955,4.375,1.0,1,1.0
138.0,139.0,2.083955,4.375,1.0,1,1.0
139.0,140.0,1.814257,4.230391,1.0,2,1.0
140.0,141.0,3.405554,3.625,1.0,1,1.0
141.0,142.0,4.237306,3.625,1.0,1,1.0
142.0,143.0,4.124534,4.252,1.0,2,1.0
143.0,144.0,2.697994,4.375,1.0,1,1.0
144.0,145.0,2.085737,4.375,1.0,1,1.0
145.0,146.0,2.085737,4.375,1.0,1,1.0
146.0,147.0,2.397521,4.375,1.0,1,1.0
147.0,148.0,4.010199,4.375,1.0,1,1.0
148.0,149.0,4.033967,4.375,1.0,1,1.0
149.0,150.0,3.616126,4.375,1.0,1,1.0
150.0,151.0,3.750781,4.375,1.0,2,1.0
151.0,152.0,3.906689,4.375,1.0,1,1.0
152.0,153.0,4.096955,4.375,1.0,1,1.0
153.0,154.0,3.955578,4.375,1.0,1,1.0
154.0,155.0,3.136838,4.375,1.0,1,1.0
155.0,156.0,3.73059,4.599875,1.0,2,1.0
156.0,157.0,1.993334,4.875,1.0,1,1.0
157.0,158.0,2.07061,4.875,1.0,1,1.0
158.0,159.0,1.500437,4.875,1.0,1,1.0
159.0,160.0,4.357185,4.875,1.0,1,1.0
160.0,161.0,4.11372,4.875,1.0,1,1.0
161.0,162.0,2.07061,4.875,1.0,1,1.0
162.0,163.0,2.07061,4.875,1.0,1,1.0
163.0,164.0,3.990408,4.875,1.0,1,1.0
164.0,165.0,4.253211,4.875,1.0,1,1.0
165.0,166.0,4.091352,4.639617,1.0,2,1.0
166.0,167.0,4.230189,4.5,1.0,1,1.0
167.0,168.0,4.260033,4.5,1.0,1,1.0
168.0,169.0,2.002418,4.5,1.0,1,1.0
169.0,170.0,2.085737,4.5,1.0,1,1.0
170.0,171.0,2.085737,4.5,1.0,1,1.0
171.0,172.0,3.857494,4.5,1.0,1,1.0
172.0,173.0,3.968417,4.5,1.0,1,1.0
173.0,174.0,4.219911,4.529211,1.0,2,1.0
174.0,175.0,4.272384,4.625,1.0,1,1.0
175.0,176.0,2.068705,4.625,1.0,1,1.0
176.0,177.0,2.068705,4.625,1.0,1,1.0
177.0,178.0,4.286728,4.625,1.0,1,1.0
178.0,179.0,4.004602,4.334211,1.0,2,1.0
179.0,180.0,4.167224,4.25,1.0,1,1.0
180.0,181.0,4.080621,4.25,1.0,1,1.0
181.0,182.0,4.264388,4.25,1.0,1,1.0
182.0,183.0,4.129828,4.25,1.0,1,1.0
183.0,183.031062,1.512438,4.25,0.031063,1,1.0
