block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
74.0,75.0,4.168116,4.5,1.0,1,1.0
75.0,76.0,3.960291,4.705195,1.0,2,1.0
76.0,77.0,4.480296,4.875,1.0,1,1.0
77.0,78.0,4.082388,4.484727,1.0,2,1.0
78.0,79.0,4.156702,4.25,1.0,1,1.0
79.0,80.0,4.223572,4.25,1.0,1,1.0
80.0,81.0,4.406367,4.25,1.0,1,1.0
81.0,82.0,4.037119,4.25,1.0,1,1.0
82.0,83.0,4.387779,4.25,1.0,1,1.0
83.0,84.0,4.305689,4.25,1.0,1,1.0
84.0,85.0,4.413971,4.25,1.0,1,1.0
85.0,86.0,3.865154,4.25,1.0,1,1.0
86.0,87.0,4.319162,4.25,1.0,1,1.0
87.0,88.0,3.716583,4.346508,1.0,2,1.0
88.0,89.0,4.211544,4.375,1.0,1,1.0
89.0,90.0,4.320714,4.375,1.0,1,1.0
90.0,91.0,3.711552,4.375,1.0,1,1.0
91.0,92.0,3.993633,4.375,1.0,1,1.0
92.0,93.0,4.398655,4.375,1.0,1,1.0
93.0,94.0,4.212098,4.435492,1.0,2,1.0
94.0,95.0,4.282112,4.5,1.0,1,1.0
95.0,96.0,4.37303,4.5,1.0,1,1.0
96.0,97.0,3.088581,4.5,1.0,1,1.0
97.0,98.0,4.671464,4.5,1.0,1,1.0
98.0,99.0,4.645246,4.5,1.0,1,1.0
99.0,100.0,4.610782,4.5,1.0,1,1.0
100.0,101.0,4.172756,4.572563,1.0,2,1.0
101.0,102.0,4.311443,4.625,1.0,1,1.0
102.0,103.0,4.10874,4.625,1.0,1,1.0
103.0,104.0,3.94667,4.625,1.0,1,1.0
104.0,105.0,4.309202,4.625,1.0,1,1.0
105.0,106.0,4.106745,4.450625,1.0,2,1.0
106.0,107.0,4.322518,4.25,1.0,1,1.0
107.0,108.0,4.191458,4.25,1.0,1,1.0
108.0,109.0,4.045233,4.25,1.0,1,1.0
109.0,110.0,4.115322,4.25,1.0,1,1.0
110.0,111.0,4.327186,4.25,1.0,1,1.0
111.0,112.0,4.331585,4.25,1.0,1,1.0
112.0,113.0,4.494395,4.25,1.0,1,1.0
113.0,114.0,4.345601,4.25,1.0,1,1.0
114.0,115.0,4.180732,4.25,1.0,1,1.0
115.0,116.0,4.304321,3.943688,1.0,2,1.0
116.0,117.0,4.142036,3.75,1.0,1,1.0
117.0,118.0,4.496026,3.75,1.0,1,1.0
118.0,119.0,4.328192,3.75,1.0,1,1.0
119.0,120.0,4.308688,3.75,1.0,1,1.0
120.0,121.0,4.281454,3.75,1.0,1,1.0
121.0,122.0,4.427155,3.762445,1.0,2,1.0
122.0,123.0,4.177253,4.875,1.0,1,1.0
123.0,124.0,3.661035,4.863961,1.0,2,1.0
124.0,125.0,4.346871,4.75,1.0,1,1.0
125.0,126.0,4.18942,4.75,1.0,1,1.0
126.0,127.0,4.269979,4.75,1.0,1,1.0
127.0,128.0,4.180069,4.75,1.0,1,1.0
128.0,129.0,4.258791,4.75,1.0,1,1.0
129.0,130.0,4.44629,4.75,1.0,1,1.0
130.0,131.0,4.258996,4.529844,1.0,2,1.0
131.0,132.0,4.240116,4.25,1.0,1,1.0
132.0,133.0,4.389979,4.25,1.0,1,1.0
133.0,134.0,4.444012,4.25,1.0,1,1.0
134.0,135.0,3.716225,4.25,1.0,1,1.0
135.0,136.0,4.413241,4.368937,1.0,2,1.0
136.0,137.0,4.362792,4.5,1.0,1,1.0
137.0,138.0,4.357968,4.5,1.0,1,1.0
138.0,139.0,3.041522,4.5,1.0,1,1.0
139.0,140.0,4.699662,4.5,1.0,1,1.0
140.0,141.0,4.647747,4.5,1.0,1,1.0
141.0,142.0,4.571357,4.5,1.0,1,1.0
142.0,143.0,4.399084,4.070766,1.0,2,1.0
143.0,144.0,4.124499,3.75,1.0,1,1.0
144.0,145.0,4.657144,3.75,1.0,1,1.0
145.0,146.0,4.149637,3.75,1.0,1,1.0
146.0,147.0,4.335374,3.75,1.0,1,1.0
147.0,148.0,4.261855,3.75,1.0,1,1.0
148.0,149.0,4.520055,3.75,1.0,1,1.0
149.0,150.0,4.392126,4.842094,1.0,2,1.0
150.0,151.0,4.187006,4.845,1.0,2,1.0
151.0,152.0,4.591322,4.25,1.0,1,1.0
152.0,153.0,4.247659,4.25,1.0,1,1.0
153.0,154.0,4.459144,4.25,1.0,1,1.0
154.0,155.0,4.208481,4.25,1.0,1,1.0
155.0,156.0,4.069785,4.326,1.0,2,1.0
156.0,157.0,4.250075,4.5,1.0,1,1.0
157.0,158.0,4.188738,4.5,1.0,1,1.0
158.0,159.0,4.076425,4.5,1.0,1,1.0
159.0,160.0,4.365705,4.5,1.0,1,1.0
160.0,161.0,3.700511,4.5,1.0,1,1.0
161.0,162.0,4.198301,4.5,1.0,1,1.0
162.0,163.0,4.420393,4.745266,1.0,2,1.0
163.0,164.0,4.252427,4.75,1.0,1,1.0
164.0,165.0,4.247454,4.75,1.0,1,1.0
165.0,166.0,4.1295,4.75,1.0,1,1.0
166.0,167.0,4.182702,4.75,1.0,1,1.0
167.0,168.0,4.49958,4.75,1.0,1,1.0
168.0,169.0,4.277097,4.583469,1.0,2,1.0
169.0,170.0,4.291396,4.25,1.0,1,1.0
170.0,171.0,4.516712,4.25,1.0,1,1.0
171.0,172.0,4.450156,4.25,1.0,1,1.0
172.0,173.0,4.319569,4.25,1.0,1,1.0
173.0,174.0,3.957873,3.955469,1.0,2,1.0
174.0,175.0,4.127078,3.75,1.0,1,1.0
175.0,176.0,4.612581,3.75,1.0,1,1.0
176.0,177.0,4.308785,3.75,1.0,1,1.0
177.0,178.0,4.409166,3.75,1.0,1,1.0
178.0,179.0,4.131433,3.75,1.0,1,1.0
179.0,180.0,4.468444,3.75,1.0,1,1.0
180.0,180.0125,2.34105,3.75,0.0125,1,1.0
