block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
109.0,110.0,4.303197,4.25,1.0,1,1.0
110.0,111.0,3.127928,4.25,1.0,1,1.0
111.0,112.0,3.412466,3.996914,1.0,2,1.0
112.0,113.0,4.242366,3.625,1.0,1,1.0
113.0,114.0,3.519058,3.661094,1.0,2,1.0
114.0,115.0,4.098473,4.375,1.0,1,1.0
115.0,116.0,4.189639,4.375,1.0,1,1.0
116.0,117.0,4.445809,4.375,1.0,1,1.0
117.0,118.0,3.760605,4.375,1.0,1,1.0
118.0,119.0,4.279425,4.411008,1.0,2,1.0
119.0,120.0,3.864922,4.5,1.0,1,1.0
120.0,121.0,4.423029,4.5,1.0,1,1.0
121.0,122.0,3.399807,4.5,1.0,1,1.0
122.0,123.0,4.297285,4.5,1.0,1,1.0
123.0,124.0,4.024022,4.5,1.0,1,1.0
124.0,125.0,4.555471,4.5,1.0,1,1.0
125.0,126.0,4.147389,4.5,1.0,1,1.0
126.0,127.0,4.220585,4.5,1.0,1,1.0
127.0,128.0,3.981917,4.388242,1.0,2,1.0
128.0,129.0,4.460256,4.375,1.0,1,1.0
129.0,130.0,4.41543,4.375,1.0,1,1.0
130.0,131.0,4.138827,4.375,1.0,1,1.0
131.0,132.0,4.145458,4.35825,1.0,2,1.0
132.0,133.0,4.256711,4.25,1.0,1,1.0
133.0,134.0,4.312246,4.25,1.0,1,1.0
134.0,135.0,4.380881,4.25,1.0,1,1.0
135.0,136.0,4.358946,4.25,1.0,1,1.0
136.0,137.0,4.239086,4.25,1.0,2,1.0
137.0,138.0,3.811177,4.25,1.0,1,1.0
138.0,139.0,4.241929,4.25,1.0,1,1.0
139.0,140.0,4.2699,4.25,1.0,1,1.0
140.0,141.0,4.237564,4.25,1.0,1,1.0
141.0,142.0,4.410652,4.25,1.0,1,1.0
142.0,143.0,4.143839,4.25,1.0,1,1.0
143.0,144.0,3.75301,4.25,1.0,1,1.0
144.0,145.0,3.692606,4.25,1.0,1,1.0
145.0,146.0,3.946942,4.357977,1.0,2,1.0
146.0,147.0,4.447944,4.375,1.0,1,1.0
147.0,148.0,3.535881,4.375,1.0,1,1.0
148.0,149.0,4.156826,4.375,1.0,1,1.0
149.0,150.0,3.876995,4.375,1.0,1,1.0
150.0,151.0,4.212544,4.375,1.0,1,1.0
151.0,152.0,4.359879,4.375,1.0,1,1.0
152.0,153.0,3.24597,4.392898,1.0,2,1.0
153.0,154.0,4.176953,4.5,1.0,1,1.0
154.0,155.0,4.219696,4.5,1.0,1,1.0
155.0,156.0,3.906416,4.5,1.0,1,1.0
156.0,157.0,4.340184,4.5,1.0,1,1.0
157.0,158.0,4.025143,4.5,1.0,1,1.0
158.0,159.0,4.504822,4.5,1.0,1,1.0
159.0,160.0,4.223972,4.5,1.0,1,1.0
160.0,161.0,4.383378,4.5,1.0,1,1.0
161.0,162.0,4.201527,4.406352,1.0,2,1.0
162.0,163.0,4.097513,4.375,1.0,1,1.0
163.0,164.0,4.753411,4.375,1.0,1,1.0
164.0,165.0,4.434339,4.375,1.0,1,1.0
165.0,166.0,4.471917,4.375,1.0,1,1.0
166.0,167.0,4.298899,4.375,1.0,1,1.0
167.0,168.0,4.426663,4.375,1.0,1,1.0
168.0,169.0,3.755558,4.375,1.0,1,1.0
169.0,170.0,3.758677,4.375,1.0,2,1.0
170.0,171.0,3.725778,4.375,1.0,1,1.0
171.0,172.0,4.29002,4.375,1.0,1,1.0
172.0,173.0,4.340763,4.375,1.0,1,1.0
173.0,174.0,4.10391,4.375,1.0,1,1.0
174.0,175.0,4.178801,4.420367,1.0,2,1.0
175.0,176.0,4.304103,4.5,1.0,1,1.0
176.0,177.0,4.378626,4.5,1.0,1,1.0
177.0,178.0,3.514543,4.5,1.0,1,1.0
178.0,179.0,4.195686,4.5,1.0,1,1.0
179.0,180.0,4.117581,4.5,1.0,1,1.0
180.0,181.0,4.442433,4.5,1.0,1,1.0
181.0,182.0,4.144397,4.5,1.0,1,1.0
182.0,183.0,4.269917,4.5,1.0,1,1.0
183.0,183.031062,1.709773,4.5,0.031063,1,1.0
