block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
93.0,94.0,93.5,4.309399,2.6,1.0,1,1.0
94.0,95.0,94.5,4.260074,3.613833,1.0,2,1.0
95.0,96.0,95.5,4.230101,3.568333,1.0,2,1.0
96.0,97.0,96.5,4.176071,2.333333,1.0,1,1.0
97.0,98.0,97.5,4.176071,2.333333,1.0,1,1.0
98.0,99.0,98.5,4.176071,2.333333,1.0,1,1.0
99.0,100.0,99.5,4.176071,2.333333,1.0,1,1.0
100.0,101.0,100.5,4.176071,2.333333,1.0,1,1.0
101.0,102.0,101.5,4.176071,2.333333,1.0,1,1.0
102.0,103.0,102.5,4.176071,2.333333,1.0,1,1.0
103.0,104.0,103.5,4.178372,2.386667,1.0,2,1.0
104.0,105.0,104.5,4.252777,4.111111,1.0,1,1.0
105.0,106.0,105.5,4.252777,4.111111,1.0,1,1.0
106.0,107.0,106.5,4.252777,4.111111,1.0,1,1.0
107.0,108.0,107.5,4.252777,4.111111,1.0,1,1.0
108.0,109.0,108.5,4.308516,3.804861,1.0,2,1.0
109.0,110.0,109.5,4.341252,3.625,1.0,1,1.0
110.0,111.0,110.5,4.341252,3.625,1.0,1,1.0
111.0,112.0,111.5,4.341252,3.625,1.0,1,1.0
112.0,113.0,112.5,4.341252,3.625,1.0,1,1.0
113.0,114.0,113.5,4.341252,3.625,1.0,1,1.0
114.0,115.0,114.5,4.320827,3.71875,1.0,2,1.0
115.0,116.0,115.5,4.259552,4.0,1.0,1,1.0
116.0,117.0,116.5,4.259552,4.0,1.0,1,1.0
117.0,118.0,117.5,4.259552,4.0,1.0,1,1.0
118.0,119.0,118.5,4.259552,4.0,1.0,1,1.0
119.0,120.0,119.5,4.259552,4.0,1.0,1,1.0
120.0,121.0,120.5,4.259552,4.0,1.0,1,1.0
121.0,122.0,121.5,4.259552,4.0,1.0,1,1.0
122.0,123.0,122.5,4.259552,4.0,1.0,1,1.0
123.0,124.0,123.5,4.258975,3.883636,1.0,2,1.0
124.0,125.0,124.5,4.255947,3.272727,1.0,1,1.0
125.0,126.0,125.5,4.255947,3.272727,1.0,1,1.0
126.0,127.0,126.5,4.255947,3.272727,1.0,1,1.0
127.0,128.0,127.5,4.255947,3.272727,1.0,1,1.0
128.0,129.0,128.5,4.255947,3.272727,1.0,1,1.0
129.0,130.0,129.5,4.255947,3.272727,1.0,1,1.0
130.0,131.0,130.5,4.255947,3.272727,1.0,1,1.0
131.0,132.0,131.5,4.201555,3.547403,1.0,2,1.0
132.0,133.0,132.5,4.140219,3.857143,1.0,1,1.0
133.0,134.0,133.5,4.140219,3.857143,1.0,1,1.0
134.0,135.0,134.5,4.140219,3.857143,1.0,1,1.0
135.0,136.0,135.5,4.140219,3.857143,1.0,1,1.0
136.0,137.0,136.5,4.140219,3.857143,1.0,1,1.0
137.0,138.0,137.5,4.140219,3.857143,1.0,1,1.0
138.0,139.0,138.5,3.66462,3.750286,1.0,2,1.0
139.0,140.0,139.5,3.440809,3.7,1.0,1,1.0
140.0,141.0,140.5,3.440809,3.7,1.0,1,1.0
141.0,142.0,141.5,3.732142,3.039909,1.0,2,1.0
142.0,143.0,142.5,3.990494,2.454545,1.0,1,1.0
143.0,144.0,143.5,3.990494,2.454545,1.0,1,1.0
144.0,145.0,144.5,3.990494,2.454545,1.0,1,1.0
145.0,146.0,145.5,3.990494,2.454545,1.0,1,1.0
146.0,147.0,146.5,3.990494,2.454545,1.0,1,1.0
147.0,148.0,147.5,3.990494,2.454545,1.0,1,1.0
148.0,149.0,148.5,3.990494,2.454545,1.0,1,1.0
149.0,150.0,149.5,3.990494,2.454545,1.0,1,1.0
150.0,151.0,150.5,3.990494,2.454545,1.0,1,1.0
151.0,152.0,151.5,4.282482,2.491364,1.0,2,1.0
152.0,153.0,152.5,4.350973,2.5,1.0,1,1.0
153.0,154.0,153.5,4.350973,2.5,1.0,1,1.0
154.0,155.0,154.5,4.225957,2.743,1.0,2,1.0
155.0,156.0,155.5,3.88795,3.4,1.0,1,1.0
156.0,157.0,156.5,3.88795,3.4,1.0,1,1.0
157.0,158.0,157.5,3.88795,3.4,1.0,1,1.0
158.0,159.0,158.5,3.88795,3.4,1.0,1,1.0
159.0,160.0,159.5,3.88795,3.4,1.0,1,1.0
160.0,161.0,160.5,3.99157,3.184,1.0,2,1.0
161.0,162.0,161.5,4.079838,3.0,1.0,1,1.0
162.0,163.0,162.5,4.079838,3.0,1.0,1,1.0
163.0,164.0,163.5,4.079838,3.0,1.0,1,1.0
164.0,165.0,164.5,4.079838,3.0,1.0,1,1.0
165.0,166.0,165.5,4.079838,3.0,1.0,1,1.0
166.0,167.0,166.5,4.079838,3.0,1.0,1,1.0
167.0,168.0,167.5,4.079838,3.0,1.0,1,1.0
168.0,169.0,168.5,4.079838,3.0,1.0,1,1.0
169.0,170.0,169.5,4.247382,3.166667,1.0,2,1.0
170.0,171.0,170.5,4.638319,3.555556,1.0,1,1.0
171.0,172.0,171.5,4.638319,3.555556,1.0,1,1.0
172.0,173.0,172.5,4.40927,3.895,1.0,2,1.0
173.0,174.0,173.5,4.386617,3.928571,1.0,1,1.0
174.0,175.0,174.5,4.386617,3.928571,1.0,1,1.0
175.0,176.0,175.5,4.378883,3.529286,1.0,2,1.0
176.0,177.0,176.5,4.368632,3.0,1.0,1,1.0
177.0,178.0,177.5,4.368632,3.0,1.0,1,1.0
178.0,179.0,178.5,4.368632,3.0,1.0,1,1.0
179.0,180.0,179.5,4.368632,3.0,1.0,1,1.0
180.0,180.72,180.36,4.368632,3.0,0.72,1,1.0
