block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
40.0,41.0,2.380667,3.0,1.0,1,1.0
41.0,42.0,2.804857,3.0,1.0,1,1.0
42.0,43.0,3.001904,3.0,1.0,1,1.0
43.0,44.0,2.669438,3.0,1.0,1,1.0
44.0,45.0,2.975134,3.0,1.0,1,1.0
45.0,46.0,2.882165,3.0,1.0,1,1.0
46.0,47.0,1.975029,3.0,1.0,1,1.0
47.0,48.0,1.985118,3.0,1.0,1,1.0
48.0,49.0,1.985118,3.0,1.0,1,1.0
49.0,50.0,1.985118,3.0,1.0,1,1.0
50.0,51.0,2.497759,3.0,1.0,1,1.0
51.0,52.0,2.617785,3.0,1.0,1,1.0
52.0,53.0,2.951273,3.0,1.0,1,1.0
53.0,54.0,2.965157,3.0,1.0,1,1.0
54.0,55.0,2.772542,2.840281,1.0,2,1.0
55.0,56.0,2.603067,2.5,1.0,1,1.0
56.0,57.0,2.490129,2.5,1.0,1,1.0
57.0,58.0,2.685019,2.5,1.0,1,1.0
58.0,59.0,3.094999,2.5,1.0,1,1.0
59.0,60.0,2.831534,2.5,1.0,1,1.0
60.0,61.0,2.540328,2.518672,1.0,2,1.0
61.0,62.0,2.245219,2.625,1.0,1,1.0
62.0,63.0,2.421043,2.625,1.0,1,1.0
63.0,64.0,2.762126,2.625,1.0,1,1.0
64.0,65.0,2.420115,2.625,1.0,1,1.0
65.0,66.0,1.982486,2.625,1.0,1,1.0
66.0,67.0,1.982486,2.625,1.0,1,1.0
67.0,68.0,1.982486,2.625,1.0,1,1.0
68.0,69.0,1.982486,2.625,1.0,1,1.0
69.0,70.0,3.006044,2.625,1.0,1,1.0
70.0,71.0,2.685428,2.625,1.0,1,1.0
71.0,72.0,2.886227,2.625,1.0,1,1.0
72.0,73.0,2.766838,2.625,1.0,1,1.0
73.0,74.0,2.576271,2.625,1.0,1,1.0
74.0,75.0,2.697049,2.625,1.0,1,1.0
75.0,76.0,2.633873,2.625,1.0,1,1.0
76.0,77.0,3.409943,2.625,1.0,1,1.0
77.0,78.0,2.712623,3.52425,1.0,2,1.0
78.0,79.0,2.954096,3.625,1.0,1,1.0
79.0,80.0,2.391696,3.625,1.0,1,1.0
80.0,81.0,2.802082,3.625,1.0,1,1.0
81.0,82.0,2.81819,3.625,1.0,1,1.0
82.0,83.0,1.985529,3.625,1.0,1,1.0
83.0,84.0,1.985529,3.625,1.0,1,1.0
84.0,85.0,1.985529,3.625,1.0,1,1.0
85.0,86.0,2.580785,3.625,1.0,1,1.0
86.0,87.0,2.937188,3.625,1.0,1,1.0
87.0,88.0,2.431872,3.625,1.0,1,1.0
88.0,89.0,1.985529,3.625,1.0,1,1.0
89.0,90.0,1.985529,3.625,1.0,1,1.0
90.0,91.0,1.985529,3.625,1.0,1,1.0
91.0,92.0,3.119276,3.625,1.0,1,1.0
92.0,93.0,2.703549,3.625,1.0,1,1.0
93.0,94.0,2.877325,3.625,1.0,1,1.0
94.0,95.0,2.800436,3.625,1.0,1,1.0
95.0,96.0,2.85669,3.538086,1.0,2,1.0
96.0,97.0,2.06896,3.0,1.0,1,1.0
97.0,98.0,3.484321,3.0,1.0,1,1.0
98.0,99.0,1.986236,3.0,1.0,1,1.0
99.0,100.0,1.986236,3.0,1.0,1,1.0
100.0,101.0,2.452899,3.0,1.0,1,1.0
101.0,102.0,3.336071,3.0,1.0,1,1.0
102.0,103.0,1.986236,3.0,1.0,1,1.0
103.0,104.0,1.986236,3.0,1.0,1,1.0
104.0,105.0,1.986236,3.0,1.0,1,1.0
105.0,106.0,2.792938,3.0,1.0,1,1.0
106.0,107.0,3.172079,3.0,1.0,1,1.0
107.0,108.0,2.957757,2.430844,1.0,2,1.0
108.0,109.0,2.178803,2.25,1.0,1,1.0
109.0,110.0,2.869228,2.25,1.0,1,1.0
110.0,111.0,3.307024,2.25,1.0,1,1.0
111.0,112.0,3.010391,2.25,1.0,1,1.0
112.0,113.0,1.983415,2.25,1.0,1,1.0
113.0,114.0,1.983415,2.25,1.0,1,1.0
114.0,115.0,1.983415,2.25,1.0,1,1.0
115.0,116.0,1.983415,2.25,1.0,1,1.0
116.0,117.0,2.48327,2.25,1.0,1,1.0
117.0,118.0,2.784837,2.25,1.0,1,1.0
118.0,119.0,2.915936,2.25,1.0,1,1.0
119.0,120.0,2.800782,2.25,1.0,1,1.0
120.0,121.0,3.113659,2.25,1.0,1,1.0
121.0,122.0,2.995548,2.786719,1.0,2,1.0
122.0,123.0,2.904634,2.875,1.0,1,1.0
123.0,124.0,2.900249,2.875,1.0,1,1.0
124.0,125.0,2.715285,2.875,1.0,1,1.0
125.0,126.0,2.622568,2.875,1.0,1,1.0
126.0,127.0,2.220993,2.875,1.0,1,1.0
127.0,128.0,1.985118,2.875,1.0,1,1.0
128.0,129.0,1.985118,2.875,1.0,1,1.0
129.0,130.0,1.985118,2.875,1.0,1,1.0
130.0,131.0,2.962801,2.875,1.0,1,1.0
131.0,132.0,2.810817,2.875,1.0,1,1.0
132.0,133.0,2.740153,2.875,1.0,1,1.0
133.0,134.0,1.985118,2.875,1.0,1,1.0
134.0,135.0,1.985118,2.875,1.0,1,1.0
135.0,136.0,1.985118,2.875,1.0,1,1.0
136.0,137.0,2.02071,2.875,1.0,1,1.0
137.0,138.0,2.577565,2.875,1.0,1,1.0
138.0,139.0,3.067221,2.875,1.0,1,1.0
139.0,140.0,3.148528,2.808305,1.0,2,1.0
140.0,141.0,2.744998,2.75,1.0,1,1.0
141.0,142.0,2.264142,2.75,1.0,1,1.0
142.0,143.0,3.101871,2.75,1.0,1,1.0
143.0,144.0,2.744292,2.75,1.0,1,1.0
144.0,145.0,3.298859,2.75,1.0,1,1.0
145.0,146.0,1.983018,2.75,1.0,1,1.0
146.0,147.0,1.983018,2.75,1.0,1,1.0
147.0,148.0,1.983018,2.75,1.0,1,1.0
148.0,149.0,1.646805,2.75,1.0,1,1.0
149.0,150.0,2.702054,2.75,1.0,1,1.0
150.0,151.0,2.965723,2.75,1.0,1,1.0
151.0,152.0,3.115909,2.863359,1.0,2,1.0
152.0,153.0,2.80899,3.0,1.0,1,1.0
153.0,154.0,2.45751,3.0,1.0,1,1.0
154.0,155.0,1.985856,3.0,1.0,1,1.0
155.0,156.0,1.985856,3.0,1.0,1,1.0
156.0,157.0,1.985856,3.0,1.0,1,1.0
157.0,158.0,2.547336,3.0,1.0,1,1.0
158.0,159.0,2.705798,3.0,1.0,1,1.0
159.0,160.0,3.149559,3.0,1.0,1,1.0
160.0,161.0,2.646039,3.0,1.0,1,1.0
161.0,162.0,1.985856,3.0,1.0,1,1.0
162.0,163.0,1.985856,3.0,1.0,1,1.0
163.0,164.0,1.985856,3.0,1.0,1,1.0
164.0,165.0,2.6255,3.0,1.0,1,1.0
165.0,166.0,2.939743,3.0,1.0,1,1.0
166.0,167.0,3.358686,2.979187,1.0,2,1.0
167.0,168.0,2.954164,2.75,1.0,1,1.0
168.0,169.0,2.988366,2.75,1.0,1,1.0
169.0,170.0,2.698664,2.75,1.0,1,1.0
170.0,171.0,2.71664,2.75,1.0,1,1.0
171.0,172.0,2.913625,2.75,1.0,1,1.0
172.0,173.0,2.766661,2.75,1.0,1,1.0
173.0,174.0,1.982486,2.75,1.0,1,1.0
174.0,175.0,1.982486,2.75,1.0,1,1.0
175.0,176.0,1.982486,2.75,1.0,1,1.0
176.0,177.0,2.557583,2.75,1.0,1,1.0
177.0,178.0,2.670934,2.75,1.0,1,1.0
178.0,179.0,2.480327,2.75,1.0,1,1.0
179.0,180.0,2.899445,2.75,1.0,1,1.0
180.0,181.0,2.813995,2.75,1.0,1,1.0
181.0,182.0,2.409181,2.75,1.0,1,1.0
182.0,183.0,2.779628,2.75,1.0,1,1.0
183.0,184.0,2.972192,2.75,1.0,1,1.0
184.0,185.0,3.019911,2.75,1.0,1,1.0
185.0,186.0,2.748211,2.75,1.0,1,1.0
186.0,186.281875,2.918402,2.75,0.281875,1,1.0
