block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
50.0,51.0,50.5,3.902678,3.272727,1.0,1,1.0
51.0,52.0,51.5,4.181347,3.482727,1.0,2,1.0
52.0,53.0,52.5,4.264585,3.545455,1.0,1,1.0
53.0,54.0,53.5,3.951131,3.144545,1.0,2,1.0
54.0,55.0,54.5,3.76704,2.909091,1.0,1,1.0
55.0,56.0,55.5,3.76704,2.909091,1.0,1,1.0
56.0,57.0,56.5,3.76704,2.909091,1.0,1,1.0
57.0,58.0,57.5,3.76704,2.909091,1.0,1,1.0
58.0,59.0,58.5,3.76704,2.909091,1.0,1,1.0
59.0,60.0,59.5,3.76704,2.909091,1.0,1,1.0
60.0,61.0,60.5,3.756526,2.895105,1.0,2,1.0
61.0,62.0,61.5,3.661899,2.769231,1.0,1,1.0
62.0,63.0,62.5,3.661899,2.769231,1.0,1,1.0
63.0,64.0,63.5,3.661899,2.769231,1.0,1,1.0
64.0,65.0,64.5,3.661899,2.769231,1.0,1,1.0
65.0,66.0,65.5,3.661899,2.769231,1.0,1,1.0
66.0,67.0,66.5,3.619531,2.801026,1.0,2,1.0
67.0,68.0,67.5,3.1323,3.166667,1.0,1,1.0
68.0,69.0,68.5,3.1323,3.166667,1.0,1,1.0
69.0,70.0,69.5,3.1323,3.166667,1.0,1,1.0
70.0,71.0,70.5,3.1323,3.166667,1.0,1,1.0
71.0,72.0,71.5,3.1323,3.166667,1.0,1,1.0
72.0,73.0,72.5,3.296581,3.247436,1.0,2,1.0
73.0,74.0,73.5,4.044972,3.615385,1.0,1,1.0
74.0,75.0,74.5,4.044972,3.615385,1.0,1,1.0
75.0,76.0,75.5,4.044972,3.615385,1.0,1,1.0
76.0,77.0,76.5,4.044972,3.615385,1.0,1,1.0
77.0,78.0,77.5,4.044972,3.615385,1.0,1,1.0
78.0,79.0,78.5,3.873727,3.462198,1.0,2,1.0
79.0,80.0,79.5,3.836137,3.428571,1.0,1,1.0
80.0,81.0,80.5,3.460159,3.965714,1.0,2,1.0
81.0,82.0,81.5,3.43616,4.0,1.0,1,1.0
82.0,83.0,82.5,3.957496,2.83125,1.0,2,1.0
83.0,84.0,83.5,4.049497,2.625,1.0,1,1.0
84.0,85.0,84.5,3.886461,3.22125,1.0,2,1.0
85.0,86.0,85.5,3.741883,3.75,1.0,1,1.0
86.0,87.0,86.5,3.943864,3.778636,1.0,2,1.0
87.0,88.0,87.5,4.222791,3.818182,1.0,1,1.0
88.0,89.0,88.5,4.222791,3.818182,1.0,1,1.0
89.0,90.0,89.5,4.222791,3.818182,1.0,1,1.0
90.0,91.0,90.5,4.158895,4.142273,1.0,2,1.0
91.0,92.0,91.5,4.154086,4.166667,1.0,1,1.0
92.0,93.0,92.5,3.961306,4.029167,1.0,2,1.0
93.0,94.0,93.5,3.569904,3.75,1.0,1,1.0
94.0,95.0,94.5,3.569904,3.75,1.0,1,1.0
95.0,96.0,95.5,3.569904,3.75,1.0,1,1.0
96.0,97.0,96.5,3.578507,3.762,1.0,2,1.0
97.0,98.0,97.5,3.677444,3.9,1.0,1,1.0
98.0,99.0,98.5,3.677444,3.9,1.0,1,1.0
99.0,100.0,99.5,3.677444,3.9,1.0,1,1.0
100.0,101.0,100.5,3.677444,3.9,1.0,1,1.0
101.0,102.0,101.5,3.677444,3.9,1.0,1,1.0
102.0,103.0,102.5,3.47663,3.364,1.0,2,1.0
103.0,104.0,103.5,3.377722,3.1,1.0,1,1.0
104.0,105.0,104.5,4.261059,3.012,1.0,2,1.0
105.0,106.0,105.5,4.381514,3.0,1.0,1,1.0
106.0,107.0,106.5,4.381514,3.0,1.0,1,1.0
107.0,108.0,107.5,4.371104,3.007273,1.0,2,1.0
108.0,109.0,108.5,3.340553,3.727273,1.0,1,1.0
109.0,110.0,109.5,3.340553,3.727273,1.0,1,1.0
110.0,111.0,110.5,3.340553,3.727273,1.0,1,1.0
111.0,112.0,111.5,4.003522,3.161469,1.0,2,1.0
112.0,113.0,112.5,4.102586,3.076923,1.0,1,1.0
113.0,114.0,113.5,4.102586,3.076923,1.0,1,1.0
114.0,115.0,114.5,4.111138,3.11049,1.0,2,1.0
115.0,116.0,115.5,4.129312,3.181818,1.0,1,1.0
116.0,117.0,116.5,4.129312,3.181818,1.0,1,1.0
117.0,118.0,117.5,3.645563,3.380909,1.0,2,1.0
118.0,119.0,118.5,3.466642,3.454545,1.0,1,1.0
119.0,120.0,119.5,3.466642,3.454545,1.0,1,1.0
120.0,121.0,120.5,3.466642,3.454545,1.0,1,1.0
121.0,122.0,121.5,3.466642,3.454545,1.0,1,1.0
122.0,123.0,122.5,3.466642,3.454545,1.0,1,1.0
123.0,124.0,123.5,3.534572,3.303497,1.0,2,1.0
124.0,125.0,124.5,3.844032,2.615385,1.0,1,1.0
125.0,126.0,125.5,3.844032,2.615385,1.0,1,1.0
126.0,127.0,126.5,3.844032,2.615385,1.0,1,1.0
127.0,128.0,127.5,3.844032,2.615385,1.0,1,1.0
128.0,129.0,128.5,3.844032,2.615385,1.0,1,1.0
129.0,130.0,129.5,3.844032,2.615385,1.0,1,1.0
130.0,131.0,130.5,3.844032,2.615385,1.0,1,1.0
131.0,132.0,131.5,3.844032,2.615385,1.0,1,1.0
132.0,133.0,132.5,3.844032,2.615385,1.0,1,1.0
133.0,134.0,133.5,3.844032,2.615385,1.0,1,1.0
134.0,135.0,134.5,3.844032,2.615385,1.0,1,1.0
135.0,136.0,135.5,3.844032,2.615385,1.0,1,1.0
136.0,137.0,136.5,4.366865,2.993385,1.0,2,1.0
137.0,138.0,137.5,4.51433,3.1,1.0,1,1.0
138.0,139.0,138.5,4.51433,3.1,1.0,1,1.0
139.0,140.0,139.5,4.51433,3.1,1.0,1,1.0
140.0,141.0,140.5,4.51433,3.1,1.0,1,1.0
141.0,142.0,141.5,4.51433,3.1,1.0,1,1.0
142.0,143.0,142.5,4.03371,3.50425,1.0,2,1.0
143.0,144.0,143.5,3.890148,3.625,1.0,1,1.0
144.0,145.0,144.5,3.890148,3.625,1.0,1,1.0
145.0,146.0,145.5,3.890148,3.625,1.0,1,1.0
146.0,147.0,146.5,3.890148,3.625,1.0,1,1.0
147.0,148.0,147.5,3.890148,3.625,1.0,1,1.0
148.0,149.0,148.5,3.763529,3.530769,1.0,2,1.0
149.0,150.0,149.5,3.25705,3.153846,1.0,1,1.0
150.0,151.0,150.5,3.626181,3.287885,1.0,2,1.0
151.0,152.0,151.5,3.980835,3.416667,1.0,1,1.0
152.0,153.0,152.5,3.980835,3.416667,1.0,1,1.0
153.0,154.0,153.5,3.980835,3.416667,1.0,1,1.0
154.0,155.0,154.5,3.980835,3.416667,1.0,1,1.0
155.0,156.0,155.5,3.956729,3.436667,1.0,2,1.0
156.0,157.0,156.5,3.57906,3.75,1.0,1,1.0
157.0,158.0,157.5,3.57906,3.75,1.0,1,1.0
158.0,159.0,158.5,3.57906,3.75,1.0,1,1.0
159.0,160.0,159.5,3.695299,3.240833,1.0,2,1.0
160.0,161.0,160.5,3.826378,2.666667,1.0,1,1.0
161.0,162.0,161.5,3.826378,2.666667,1.0,1,1.0
162.0,163.0,162.5,3.826378,2.666667,1.0,1,1.0
163.0,164.0,163.5,3.867677,2.922821,1.0,2,1.0
164.0,165.0,164.5,3.979337,3.615385,1.0,1,1.0
165.0,166.0,165.5,3.987354,3.230923,1.0,2,1.0
166.0,167.0,166.5,3.998424,2.7,1.0,1,1.0
167.0,168.0,167.5,3.998424,2.7,1.0,1,1.0
168.0,169.0,168.5,3.998424,2.7,1.0,1,1.0
169.0,170.0,169.5,3.998424,2.7,1.0,1,1.0
170.0,171.0,170.5,3.846635,3.162,1.0,2,1.0
171.0,172.0,171.5,3.653448,3.75,1.0,1,1.0
172.0,173.0,172.5,3.653448,3.75,1.0,1,1.0
173.0,174.0,173.5,3.653448,3.75,1.0,1,1.0
174.0,175.0,174.5,3.653448,3.75,1.0,1,1.0
175.0,176.0,175.5,3.653448,3.75,1.0,1,1.0
176.0,177.0,176.5,3.653448,3.75,1.0,1,1.0
177.0,178.0,177.5,3.763951,3.1275,1.0,2,1.0
178.0,179.0,178.5,3.786584,3.0,1.0,1,1.0
179.0,180.0,179.5,3.786584,3.0,1.0,1,1.0
180.0,181.0,180.5,3.786584,3.0,1.0,1,1.0
181.0,181.91,181.455,3.786584,3.0,0.91,1,1.0
