block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
102.0,103.0,102.5,3.389788,3.454545,1.0,1,1.0
103.0,104.0,103.5,3.357708,3.422636,1.0,2,1.0
104.0,105.0,104.5,3.033342,3.1,1.0,1,1.0
105.0,106.0,105.5,3.231154,3.295,1.0,2,1.0
106.0,107.0,106.5,3.692716,3.75,1.0,1,1.0
107.0,108.0,107.5,3.617445,3.636731,1.0,2,1.0
108.0,109.0,108.5,3.296554,3.153846,1.0,1,1.0
109.0,110.0,109.5,3.792407,3.126923,1.0,2,1.0
110.0,111.0,110.5,4.28826,3.1,1.0,1,1.0
111.0,112.0,111.5,4.28826,3.1,1.0,1,1.0
112.0,113.0,112.5,4.28826,3.1,1.0,1,1.0
113.0,114.0,113.5,4.28826,3.1,1.0,1,1.0
114.0,115.0,114.5,4.28826,3.1,1.0,1,1.0
115.0,116.0,115.5,3.947314,3.296,1.0,2,1.0
116.0,117.0,116.5,3.592451,3.5,1.0,1,1.0
117.0,118.0,117.5,3.592451,3.5,1.0,1,1.0
118.0,119.0,118.5,3.592451,3.5,1.0,1,1.0
119.0,120.0,119.5,3.592451,3.5,1.0,1,1.0
120.0,121.0,120.5,3.592451,3.5,1.0,1,1.0
121.0,122.0,121.5,3.914331,3.250385,1.0,2,1.0
122.0,123.0,122.5,4.13801,3.076923,1.0,1,1.0
123.0,124.0,123.5,4.13801,3.076923,1.0,1,1.0
124.0,125.0,124.5,4.132666,3.073846,1.0,2,1.0
125.0,126.0,125.5,4.004411,3.0,1.0,1,1.0
126.0,127.0,126.5,4.004411,3.0,1.0,1,1.0
127.0,128.0,127.5,4.004411,3.0,1.0,1,1.0
128.0,129.0,128.5,4.004411,3.0,1.0,1,1.0
129.0,130.0,129.5,3.932423,3.1875,1.0,2,1.0
130.0,131.0,130.5,3.764452,3.625,1.0,1,1.0
131.0,132.0,131.5,3.764452,3.625,1.0,1,1.0
132.0,133.0,132.5,3.764452,3.625,1.0,1,1.0
133.0,134.0,133.5,3.764452,3.625,1.0,1,1.0
134.0,135.0,134.5,3.764452,3.625,1.0,1,1.0
135.0,136.0,135.5,3.764452,3.625,1.0,1,1.0
136.0,137.0,136.5,3.793865,3.38775,1.0,2,1.0
137.0,138.0,137.5,3.804744,3.3,1.0,1,1.0
138.0,139.0,138.5,3.94846,3.518455,1.0,2,1.0
139.0,140.0,139.5,3.966223,3.545455,1.0,1,1.0
140.0,141.0,140.5,3.648146,3.336364,1.0,2,1.0
141.0,142.0,141.5,3.542121,3.266667,1.0,1,1.0
142.0,143.0,142.5,3.883992,3.42359,1.0,2,1.0
143.0,144.0,143.5,4.301836,3.615385,1.0,1,1.0
144.0,145.0,144.5,4.301836,3.615385,1.0,1,1.0
145.0,146.0,145.5,4.301836,3.615385,1.0,1,1.0
146.0,147.0,146.5,4.301836,3.615385,1.0,1,1.0
147.0,148.0,147.5,4.251502,3.625455,1.0,2,1.0
148.0,149.0,148.5,3.742573,3.727273,1.0,1,1.0
149.0,150.0,149.5,3.742573,3.727273,1.0,1,1.0
150.0,151.0,150.5,3.742573,3.727273,1.0,1,1.0
151.0,152.0,151.5,3.832248,2.95,1.0,2,1.0
152.0,153.0,152.5,3.836967,2.909091,1.0,1,1.0
153.0,154.0,153.5,3.836967,2.909091,1.0,1,1.0
154.0,155.0,154.5,3.836967,2.909091,1.0,1,1.0
155.0,156.0,155.5,3.836967,2.909091,1.0,1,1.0
156.0,157.0,156.5,3.836967,2.909091,1.0,1,1.0
157.0,158.0,157.5,3.836967,2.909091,1.0,1,1.0
158.0,159.0,158.5,3.630669,3.262273,1.0,2,1.0
159.0,160.0,159.5,3.345782,3.75,1.0,1,1.0
160.0,161.0,160.5,3.345782,3.75,1.0,1,1.0
161.0,162.0,161.5,3.345782,3.75,1.0,1,1.0
162.0,163.0,162.5,3.48445,3.668864,1.0,2,1.0
163.0,164.0,163.5,4.161474,3.272727,1.0,1,1.0
164.0,165.0,164.5,4.161474,3.272727,1.0,1,1.0
165.0,166.0,165.5,4.161474,3.272727,1.0,1,1.0
166.0,167.0,166.5,4.161474,3.272727,1.0,1,1.0
167.0,168.0,167.5,4.161474,3.272727,1.0,1,1.0
168.0,169.0,168.5,4.000778,3.318182,1.0,2,1.0
169.0,170.0,169.5,3.51869,3.454545,1.0,1,1.0
170.0,171.0,170.5,3.51869,3.454545,1.0,1,1.0
171.0,172.0,171.5,3.51869,3.454545,1.0,1,1.0
172.0,173.0,172.5,3.51869,3.454545,1.0,1,1.0
173.0,174.0,173.5,3.51869,3.454545,1.0,1,1.0
174.0,175.0,174.5,3.51869,3.454545,1.0,1,1.0
175.0,176.0,175.5,3.378686,3.661364,1.0,2,1.0
176.0,177.0,176.5,3.318684,3.75,1.0,1,1.0
177.0,178.0,177.5,3.318684,3.75,1.0,1,1.0
178.0,179.0,178.5,3.318684,3.75,1.0,1,1.0
179.0,180.0,179.5,3.318684,3.75,1.0,1,1.0
180.0,181.0,180.5,3.318684,3.75,1.0,1,1.0
181.0,181.91,181.455,3.318684,3.75,0.91,1,1.0
