block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
42.0,43.0,4.1698,4.625,1.0,1,1.0
43.0,44.0,4.012856,4.625,1.0,1,1.0
44.0,45.0,3.934921,4.625,1.0,1,1.0
45.0,46.0,4.067928,4.625,1.0,1,1.0
46.0,47.0,3.967994,4.745805,1.0,2,1.0
47.0,48.0,3.93343,4.635719,1.0,2,1.0
48.0,49.0,4.293873,4.5,1.0,1,1.0
49.0,50.0,3.932101,4.5,1.0,1,1.0
50.0,51.0,3.706124,4.5,1.0,1,1.0
51.0,52.0,4.227432,4.5,1.0,1,1.0
52.0,53.0,3.828808,4.195078,1.0,2,1.0
53.0,54.0,4.326302,4.125,1.0,1,1.0
54.0,55.0,4.377297,4.125,1.0,1,1.0
55.0,56.0,4.003883,4.125,1.0,1,1.0
56.0,57.0,4.081707,4.125,1.0,1,1.0
57.0,58.0,4.341741,4.035625,1.0,2,1.0
58.0,59.0,3.45159,3.125,1.0,1,1.0
59.0,60.0,3.942469,3.125,1.0,1,1.0
60.0,61.0,3.95466,3.125,1.0,1,1.0
61.0,62.0,3.925877,3.125,1.0,1,1.0
62.0,63.0,3.989267,3.125,1.0,1,1.0
63.0,64.0,4.165354,3.125,1.0,1,1.0
64.0,65.0,3.85898,3.125,1.0,1,1.0
65.0,66.0,4.086266,3.866375,1.0,2,1.0
66.0,67.0,4.344623,4.25,1.0,1,1.0
67.0,68.0,4.34979,4.25,1.0,1,1.0
68.0,69.0,4.286047,4.25,1.0,1,1.0
69.0,70.0,4.279801,4.25,1.0,1,1.0
70.0,71.0,3.616045,4.139086,1.0,2,1.0
71.0,72.0,1.192395,4.125,1.0,1,1.0
72.0,73.0,1.192443,4.125,1.0,1,1.0
73.0,74.0,4.151637,4.125,1.0,1,1.0
74.0,75.0,1.197795,4.125,1.0,1,1.0
75.0,76.0,1.192389,4.125,1.0,1,1.0
76.0,77.0,2.961792,4.125,1.0,1,1.0
77.0,78.0,4.165542,4.125,1.0,1,1.0
78.0,79.0,4.309311,4.125,1.0,1,1.0
79.0,80.0,4.146019,4.54075,1.0,2,1.0
80.0,81.0,4.276628,4.625,1.0,1,1.0
81.0,82.0,4.252673,4.625,1.0,1,1.0
82.0,83.0,1.205848,4.625,1.0,1,1.0
83.0,84.0,1.192284,4.625,1.0,1,1.0
84.0,85.0,1.192329,4.625,1.0,1,1.0
85.0,86.0,3.735414,4.625,1.0,1,1.0
86.0,87.0,4.128577,4.603094,1.0,2,1.0
87.0,88.0,3.826887,4.375,1.0,1,1.0
88.0,89.0,1.19254,4.375,1.0,1,1.0
89.0,90.0,1.192506,4.375,1.0,1,1.0
90.0,91.0,4.224263,4.375,1.0,1,1.0
91.0,92.0,4.027493,4.375,1.0,1,1.0
92.0,93.0,2.739689,4.375,1.0,1,1.0
93.0,94.0,1.192434,4.375,1.0,1,1.0
94.0,95.0,1.210738,4.375,1.0,1,1.0
95.0,96.0,4.297879,4.375,1.0,1,1.0
96.0,97.0,4.138918,4.415453,1.0,2,1.0
97.0,98.0,4.132393,4.5,1.0,1,1.0
98.0,99.0,4.072975,4.5,1.0,1,1.0
99.0,100.0,3.689854,4.5,1.0,1,1.0
100.0,101.0,3.893274,4.5,1.0,1,1.0
101.0,102.0,4.269246,3.7275,1.0,2,1.0
102.0,103.0,3.850726,3.5,1.0,1,1.0
103.0,104.0,1.192422,3.5,1.0,1,1.0
104.0,105.0,1.192383,3.5,1.0,1,1.0
105.0,106.0,3.982233,3.5,1.0,1,1.0
106.0,107.0,4.128919,4.243641,1.0,2,1.0
107.0,108.0,3.821091,4.375,1.0,1,1.0
108.0,109.0,1.192388,4.375,1.0,1,1.0
109.0,110.0,1.192503,4.375,1.0,1,1.0
110.0,111.0,2.141867,4.375,1.0,1,1.0
111.0,112.0,4.369423,4.375,1.0,1,1.0
112.0,113.0,4.329034,4.375,1.0,1,1.0
113.0,114.0,4.285225,4.260164,1.0,2,1.0
114.0,115.0,1.192425,4.25,1.0,1,1.0
115.0,116.0,1.192471,4.25,1.0,1,1.0
116.0,117.0,2.777265,4.25,1.0,1,1.0
117.0,118.0,4.234914,4.25,1.0,1,1.0
118.0,119.0,3.856923,4.325164,1.0,2,1.0
119.0,120.0,4.307238,4.375,1.0,1,1.0
120.0,121.0,4.249319,4.375,1.0,1,1.0
121.0,122.0,4.305445,4.375,1.0,1,1.0
122.0,123.0,3.813686,4.375,1.0,1,1.0
123.0,124.0,3.598543,4.367078,1.0,2,1.0
124.0,125.0,4.294075,4.25,1.0,1,1.0
125.0,126.0,1.192081,4.25,1.0,1,1.0
126.0,127.0,1.19231,4.25,1.0,1,1.0
127.0,128.0,1.192207,4.25,1.0,1,1.0
128.0,129.0,3.733323,4.25,1.0,1,1.0
129.0,130.0,4.392032,4.25,1.0,1,1.0
130.0,131.0,4.4126,4.25,1.0,1,1.0
131.0,132.0,4.089679,4.25,1.0,1,1.0
132.0,133.0,4.232489,4.440562,1.0,2,1.0
133.0,134.0,3.835448,4.5,1.0,1,1.0
134.0,135.0,4.298254,4.5,1.0,1,1.0
135.0,136.0,4.337618,4.5,1.0,1,1.0
136.0,137.0,4.27047,4.5,1.0,1,1.0
137.0,138.0,4.238441,4.35975,1.0,2,1.0
138.0,139.0,3.534581,4.25,1.0,1,1.0
139.0,140.0,1.192502,4.25,1.0,1,1.0
140.0,141.0,1.192477,4.25,1.0,1,1.0
141.0,142.0,3.198982,4.25,1.0,1,1.0
142.0,143.0,4.207745,4.25,1.0,1,1.0
143.0,144.0,3.62628,4.046484,1.0,2,1.0
144.0,145.0,4.176471,4.0,1.0,1,1.0
145.0,146.0,3.921745,4.021422,1.0,2,1.0
146.0,147.0,3.735292,4.25,1.0,1,1.0
147.0,148.0,1.192365,4.25,1.0,1,1.0
148.0,149.0,1.192326,4.25,1.0,1,1.0
149.0,150.0,1.842985,4.25,1.0,1,1.0
150.0,151.0,3.713178,4.25,1.0,1,1.0
151.0,152.0,4.023211,4.251711,1.0,2,1.0
152.0,153.0,4.124459,4.375,1.0,1,1.0
153.0,154.0,4.194495,4.375,1.0,1,1.0
154.0,155.0,1.730724,4.375,1.0,1,1.0
155.0,156.0,1.192418,4.375,1.0,1,1.0
156.0,157.0,1.192339,4.375,1.0,1,1.0
157.0,158.0,3.855823,4.375,1.0,1,1.0
158.0,159.0,4.237272,4.375,1.0,1,1.0
159.0,160.0,4.275111,4.286125,1.0,2,1.0
160.0,161.0,1.192308,4.25,1.0,1,1.0
161.0,162.0,1.192461,4.25,1.0,1,1.0
162.0,163.0,3.774637,4.25,1.0,1,1.0
163.0,164.0,1.192383,4.25,1.0,1,1.0
164.0,165.0,1.192558,4.25,1.0,1,1.0
165.0,166.0,4.047019,4.25,1.0,1,1.0
166.0,167.0,4.214741,4.25,1.0,1,1.0
167.0,168.0,4.305817,4.25,1.0,2,1.0
168.0,169.0,3.913047,4.25,1.0,1,1.0
169.0,170.0,1.192364,4.25,1.0,1,1.0
170.0,171.0,1.192444,4.25,1.0,1,1.0
171.0,172.0,1.192437,4.25,1.0,1,1.0
172.0,173.0,4.07452,4.25,1.0,1,1.0
173.0,174.0,3.947359,4.25,1.0,1,1.0
174.0,175.0,4.223265,4.25,1.0,2,1.0
175.0,176.0,4.273634,4.25,1.0,1,1.0
176.0,177.0,4.330458,4.25,1.0,1,1.0
177.0,178.0,4.203779,4.25,1.0,1,1.0
178.0,179.0,3.970218,4.25,1.0,2,1.0
179.0,180.0,4.291121,4.25,1.0,1,1.0
180.0,181.0,4.106277,4.25,1.0,1,1.0
181.0,182.0,3.862773,4.25,1.0,1,1.0
182.0,183.0,1.192334,4.25,1.0,1,1.0
183.0,184.0,1.192356,4.25,1.0,1,1.0
184.0,185.0,1.192248,4.25,1.0,1,1.0
185.0,185.75975,4.039786,4.25,0.75975,1,1.0
