block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
43.0,44.0,4.218923,4.207094,1.0,2,1.0
44.0,45.0,4.19943,4.375,1.0,1,1.0
45.0,46.0,4.126602,4.375,1.0,1,1.0
46.0,47.0,3.821382,4.375,1.0,1,1.0
47.0,48.0,3.651488,4.375,1.0,1,1.0
48.0,49.0,4.307757,4.375,1.0,1,1.0
49.0,50.0,4.209228,4.375,1.0,1,1.0
50.0,51.0,3.239878,4.368063,1.0,2,1.0
51.0,52.0,3.93137,4.25,1.0,1,1.0
52.0,53.0,2.801901,4.25,1.0,1,1.0
53.0,54.0,4.3926,4.25,1.0,1,1.0
54.0,55.0,4.261046,4.25,1.0,1,1.0
55.0,56.0,3.625288,4.25,1.0,1,1.0
56.0,57.0,4.205826,4.25,1.0,1,1.0
57.0,58.0,4.120062,4.25,1.0,1,1.0
58.0,59.0,3.660201,4.25,1.0,1,1.0
59.0,60.0,4.076005,4.25,1.0,2,1.0
60.0,61.0,4.230582,4.25,1.0,1,1.0
61.0,62.0,4.210754,4.25,1.0,1,1.0
62.0,63.0,4.361038,4.25,1.0,1,1.0
63.0,64.0,4.321922,4.25,1.0,1,1.0
64.0,65.0,4.282246,4.544492,1.0,2,1.0
65.0,66.0,4.116907,4.625,1.0,1,1.0
66.0,67.0,3.706637,4.625,1.0,1,1.0
67.0,68.0,4.06214,4.625,1.0,1,1.0
68.0,69.0,4.192192,4.584117,1.0,2,1.0
69.0,70.0,4.244723,4.5,1.0,1,1.0
70.0,71.0,4.249175,4.5,1.0,1,1.0
71.0,72.0,4.250863,4.5,1.0,1,1.0
72.0,73.0,4.211421,4.5,1.0,1,1.0
73.0,74.0,2.97232,4.5,1.0,1,1.0
74.0,75.0,4.322422,4.5,1.0,1,1.0
75.0,76.0,4.106565,4.5,1.0,1,1.0
76.0,77.0,4.306629,4.5,1.0,1,1.0
77.0,78.0,4.193984,4.849898,1.0,2,1.0
78.0,79.0,3.535249,4.875,1.0,1,1.0
79.0,80.0,4.102909,4.875,1.0,1,1.0
80.0,81.0,4.268655,4.875,1.0,1,1.0
81.0,82.0,4.211583,4.875,1.0,1,1.0
82.0,83.0,4.088746,4.875,1.0,1,1.0
83.0,84.0,4.235187,4.875,1.0,1,1.0
84.0,85.0,4.303699,4.875,1.0,1,1.0
85.0,86.0,4.017562,4.875,1.0,1,1.0
86.0,87.0,3.818674,4.8195,1.0,2,1.0
87.0,88.0,3.994705,4.375,1.0,1,1.0
88.0,89.0,4.315207,4.375,1.0,1,1.0
89.0,90.0,4.207561,4.375,1.0,1,1.0
90.0,91.0,3.634159,4.375,1.0,1,1.0
91.0,92.0,4.161523,4.375,1.0,2,1.0
92.0,93.0,3.915594,4.375,1.0,1,1.0
93.0,94.0,2.503832,4.375,1.0,1,1.0
94.0,95.0,4.520477,4.375,1.0,1,1.0
95.0,96.0,4.283845,4.375,1.0,1,1.0
96.0,97.0,4.387092,4.375,1.0,1,1.0
97.0,98.0,4.340898,4.375,1.0,1,1.0
98.0,99.0,4.031784,4.375,1.0,1,1.0
99.0,100.0,4.088874,4.375,1.0,1,1.0
100.0,101.0,2.852688,3.831437,1.0,2,1.0
101.0,102.0,4.241918,3.625,1.0,1,1.0
102.0,103.0,3.602152,3.900953,1.0,2,1.0
103.0,104.0,4.266091,4.375,1.0,1,1.0
104.0,105.0,4.149544,4.375,1.0,1,1.0
105.0,106.0,4.271607,4.375,1.0,1,1.0
106.0,107.0,4.100171,4.375,1.0,1,1.0
107.0,108.0,4.307068,4.375,1.0,1,1.0
108.0,109.0,4.243351,4.375,1.0,1,1.0
109.0,110.0,3.021394,4.375,1.0,1,1.0
110.0,111.0,4.058061,4.294086,1.0,2,1.0
111.0,112.0,4.21449,4.25,1.0,1,1.0
112.0,113.0,4.165417,4.25,1.0,1,1.0
113.0,114.0,4.314876,4.25,1.0,1,1.0
114.0,115.0,4.185873,4.25,1.0,1,1.0
115.0,116.0,3.893295,4.25,1.0,1,1.0
116.0,117.0,3.983427,4.25,1.0,1,1.0
117.0,118.0,3.375709,4.25,1.0,1,1.0
118.0,119.0,3.781853,4.25,1.0,2,1.0
119.0,120.0,3.092821,4.25,1.0,1,1.0
120.0,121.0,4.279022,4.25,1.0,1,1.0
121.0,122.0,4.397282,4.25,1.0,1,1.0
122.0,123.0,4.489331,4.25,1.0,1,1.0
123.0,124.0,4.234275,4.391422,1.0,2,1.0
124.0,125.0,4.098717,4.625,1.0,1,1.0
125.0,126.0,3.253103,4.625,1.0,1,1.0
126.0,127.0,4.271658,4.625,1.0,1,1.0
127.0,128.0,4.20909,4.625,1.0,1,1.0
128.0,129.0,4.228876,4.510141,1.0,2,1.0
129.0,130.0,4.465677,4.5,1.0,1,1.0
130.0,131.0,4.151646,4.5,1.0,1,1.0
131.0,132.0,4.175807,4.5,1.0,1,1.0
132.0,133.0,3.637926,4.5,1.0,1,1.0
133.0,134.0,4.352005,4.5,1.0,1,1.0
134.0,135.0,4.182331,4.5,1.0,1,1.0
135.0,136.0,4.40519,4.5,1.0,1,1.0
136.0,137.0,4.093481,4.696828,1.0,2,1.0
137.0,138.0,3.973236,4.875,1.0,1,1.0
138.0,139.0,3.365246,4.875,1.0,1,1.0
139.0,140.0,4.180924,4.875,1.0,1,1.0
140.0,141.0,4.12165,4.875,1.0,1,1.0
141.0,142.0,4.220199,4.875,1.0,1,1.0
142.0,143.0,4.08768,4.875,1.0,1,1.0
143.0,144.0,4.20137,4.875,1.0,1,1.0
144.0,145.0,4.04965,4.875,1.0,1,1.0
145.0,146.0,3.926988,4.875,1.0,1,1.0
146.0,147.0,3.932891,4.523594,1.0,2,1.0
147.0,148.0,4.218819,4.375,1.0,1,1.0
148.0,149.0,4.308263,4.375,1.0,1,1.0
149.0,150.0,3.980593,4.375,1.0,1,1.0
150.0,151.0,4.224313,4.375,1.0,1,1.0
151.0,152.0,4.311625,4.375,1.0,2,1.0
152.0,153.0,3.891945,4.375,1.0,1,1.0
153.0,154.0,4.286217,4.375,1.0,1,1.0
154.0,155.0,4.14087,4.375,1.0,1,1.0
155.0,156.0,4.380839,4.375,1.0,1,1.0
156.0,157.0,4.084681,4.375,1.0,1,1.0
157.0,158.0,4.26014,4.375,1.0,1,1.0
158.0,159.0,3.806936,4.375,1.0,1,1.0
159.0,160.0,3.610255,4.137578,1.0,2,1.0
160.0,161.0,4.065737,3.625,1.0,1,1.0
161.0,162.0,4.291032,3.625,1.0,1,1.0
162.0,163.0,4.292323,4.344812,1.0,2,1.0
163.0,164.0,3.392488,4.375,1.0,1,1.0
164.0,165.0,4.274498,4.375,1.0,1,1.0
165.0,166.0,4.201214,4.375,1.0,1,1.0
166.0,167.0,4.088935,4.375,1.0,1,1.0
167.0,168.0,4.314244,4.375,1.0,1,1.0
168.0,169.0,4.14856,4.375,1.0,1,1.0
169.0,170.0,3.622992,4.345109,1.0,2,1.0
170.0,171.0,4.006235,4.25,1.0,1,1.0
171.0,172.0,3.73045,4.25,1.0,1,1.0
172.0,173.0,4.108435,4.25,1.0,1,1.0
173.0,174.0,4.264749,4.25,1.0,1,1.0
174.0,175.0,3.901432,4.25,1.0,1,1.0
175.0,176.0,3.778491,4.25,1.0,1,1.0
176.0,177.0,3.408502,4.25,1.0,1,1.0
177.0,178.0,4.160048,4.25,1.0,1,1.0
178.0,179.0,3.89225,4.25,1.0,2,1.0
179.0,180.0,4.143352,4.25,1.0,1,1.0
180.0,181.0,4.337055,4.25,1.0,1,1.0
181.0,182.0,4.362628,4.25,1.0,1,1.0
182.0,183.0,4.237111,4.25,1.0,1,1.0
183.0,183.031062,1.394055,4.25,0.031063,1,1.0
