block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
144.0,145.0,3.268704,3.288562,1.0,2,1.0
145.0,146.0,3.503046,3.0,1.0,1,1.0
146.0,147.0,3.169081,3.0,1.0,1,1.0
147.0,148.0,3.277447,3.0,1.0,1,1.0
148.0,149.0,2.890605,3.0,1.0,1,1.0
149.0,150.0,3.043367,3.0,1.0,1,1.0
150.0,151.0,2.859488,3.0,1.0,1,1.0
151.0,152.0,2.484462,3.0,1.0,1,1.0
152.0,153.0,3.492412,3.0,1.0,1,1.0
153.0,154.0,2.603619,3.0,1.0,1,1.0
154.0,155.0,3.105929,3.0,1.0,1,1.0
155.0,156.0,3.643031,3.0,1.0,1,1.0
156.0,157.0,2.875713,3.0,1.0,1,1.0
157.0,158.0,3.163852,3.0,1.0,1,1.0
158.0,159.0,2.633599,3.086078,1.0,2,1.0
159.0,160.0,3.424213,3.125,1.0,1,1.0
160.0,161.0,2.92609,3.125,1.0,1,1.0
161.0,162.0,3.385301,3.125,1.0,1,1.0
162.0,163.0,3.301324,3.125,1.0,1,1.0
163.0,164.0,2.48138,3.125,1.0,1,1.0
164.0,165.0,2.968252,3.125,1.0,1,1.0
165.0,166.0,3.38457,3.125,1.0,1,1.0
166.0,167.0,3.108343,3.125,1.0,1,1.0
167.0,168.0,3.160189,3.125,1.0,1,1.0
168.0,169.0,3.218697,3.125,1.0,1,1.0
169.0,170.0,3.319247,3.370953,1.0,2,1.0
170.0,171.0,3.425891,3.5,1.0,1,1.0
171.0,172.0,2.983618,3.5,1.0,1,1.0
172.0,173.0,3.33441,3.5,1.0,1,1.0
173.0,174.0,3.261197,3.5,1.0,1,1.0
174.0,175.0,3.155543,3.5,1.0,1,1.0
175.0,176.0,3.124717,3.5,1.0,1,1.0
176.0,177.0,2.130589,3.5,1.0,1,1.0
177.0,178.0,3.338216,3.5,1.0,1,1.0
178.0,179.0,2.92281,3.5,1.0,1,1.0
179.0,180.0,2.974551,3.5,1.0,1,1.0
180.0,181.0,3.159164,3.094437,1.0,2,1.0
181.0,182.0,3.23307,3.0,1.0,1,1.0
182.0,183.0,3.164618,3.0,1.0,1,1.0
183.0,184.0,3.999592,3.0,1.0,1,1.0
184.0,185.0,2.784146,3.0,1.0,1,1.0
185.0,186.0,2.94713,3.0,1.0,1,1.0
186.0,187.0,2.851599,3.0,1.0,1,1.0
187.0,188.0,3.164455,3.0,1.0,1,1.0
188.0,188.691688,2.540303,3.0,0.691687,1,1.0
