block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
106.0,107.0,2.945934,3.375,1.0,1,1.0
107.0,108.0,2.977245,3.375,1.0,1,1.0
108.0,109.0,2.328542,3.5275,1.0,2,1.0
109.0,110.0,3.463027,3.625,1.0,1,1.0
110.0,111.0,2.290877,3.625,1.0,1,1.0
111.0,112.0,2.911765,3.625,1.0,1,1.0
112.0,113.0,2.476106,3.625,1.0,1,1.0
113.0,114.0,2.839352,3.625,1.0,1,1.0
114.0,115.0,3.031095,3.625,1.0,1,1.0
115.0,116.0,2.505874,3.085,1.0,2,1.0
116.0,117.0,2.343091,2.875,1.0,1,1.0
117.0,118.0,2.825941,2.875,1.0,1,1.0
118.0,119.0,2.835082,2.875,1.0,1,1.0
119.0,120.0,2.893272,2.875,1.0,1,1.0
120.0,121.0,2.962003,2.875,1.0,1,1.0
121.0,122.0,2.85047,2.875,1.0,1,1.0
122.0,123.0,3.15785,2.875,1.0,1,1.0
123.0,124.0,2.633107,2.875,1.0,1,1.0
124.0,125.0,3.324128,2.875,1.0,1,1.0
125.0,126.0,2.898037,2.875,1.0,1,1.0
126.0,127.0,3.054427,2.875,1.0,1,1.0
127.0,128.0,3.258983,2.875,1.0,1,1.0
128.0,129.0,3.311383,2.875,1.0,1,1.0
129.0,130.0,3.144694,3.0625,1.0,2,1.0
130.0,131.0,2.990125,3.125,1.0,1,1.0
131.0,132.0,3.330411,3.125,1.0,1,1.0
132.0,133.0,2.902005,3.125,1.0,1,1.0
133.0,134.0,2.959092,3.125,1.0,1,1.0
134.0,135.0,2.470168,3.125,1.0,1,1.0
135.0,136.0,3.24157,3.125,1.0,1,1.0
136.0,137.0,3.056735,3.125,1.0,1,1.0
137.0,138.0,3.005739,3.125,1.0,1,1.0
138.0,139.0,3.095152,3.125,1.0,1,1.0
139.0,140.0,3.119823,3.125,1.0,1,1.0
140.0,141.0,3.057945,3.125,1.0,1,1.0
141.0,142.0,2.98186,3.125,1.0,1,1.0
142.0,143.0,2.734309,3.00375,1.0,2,1.0
143.0,144.0,2.971107,2.875,1.0,1,1.0
144.0,145.0,3.034774,2.875,1.0,1,1.0
145.0,146.0,2.959453,2.875,1.0,1,1.0
146.0,147.0,2.08301,2.95,1.0,2,1.0
147.0,148.0,2.831995,3.5,1.0,1,1.0
148.0,149.0,2.922281,3.5,1.0,1,1.0
149.0,150.0,3.20191,3.5,1.0,1,1.0
150.0,151.0,3.018025,3.5,1.0,1,1.0
151.0,152.0,2.905814,3.5,1.0,1,1.0
152.0,153.0,3.329041,3.5,1.0,1,1.0
153.0,154.0,2.551141,3.5,1.0,1,1.0
154.0,155.0,2.984468,3.5,1.0,1,1.0
155.0,156.0,3.159652,3.5,1.0,1,1.0
156.0,157.0,2.873624,3.5,1.0,1,1.0
157.0,158.0,2.301209,3.5,1.0,1,1.0
158.0,159.0,2.705012,3.5,1.0,1,1.0
159.0,160.0,2.974404,3.5,1.0,1,1.0
160.0,161.0,2.999193,3.5,1.0,1,1.0
161.0,162.0,2.870573,3.555,1.0,2,1.0
162.0,163.0,2.765056,3.625,1.0,1,1.0
163.0,164.0,3.09083,3.625,1.0,1,1.0
164.0,165.0,2.879969,3.625,1.0,1,1.0
165.0,166.0,3.051926,3.625,1.0,1,1.0
166.0,167.0,3.189242,3.625,1.0,2,1.0
167.0,168.0,3.049072,3.625,1.0,1,1.0
168.0,169.0,2.840071,3.625,1.0,1,1.0
169.0,170.0,2.963496,3.625,1.0,1,1.0
170.0,171.0,2.943699,3.625,1.0,1,1.0
171.0,172.0,2.974395,3.625,1.0,1,1.0
172.0,173.0,3.152228,3.625,1.0,1,1.0
173.0,174.0,3.181357,3.625,1.0,1,1.0
174.0,175.0,2.957493,3.625,1.0,1,1.0
175.0,176.0,3.21376,3.625,1.0,1,1.0
176.0,177.0,2.612928,3.25,1.0,2,1.0
177.0,178.0,2.818103,3.125,1.0,1,1.0
178.0,179.0,2.652214,3.125,1.0,1,1.0
179.0,180.0,2.920573,3.125,1.0,1,1.0
180.0,181.0,3.09845,3.125,1.0,1,1.0
181.0,182.0,3.097486,3.125,1.0,1,1.0
182.0,183.0,2.851167,3.125,1.0,1,1.0
183.0,184.0,3.135661,3.125,1.0,1,1.0
184.0,185.0,3.241647,3.125,1.0,1,1.0
185.0,185.935,2.755084,3.125,0.935,1,1.0
