block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
59.0,60.0,3.566768,4.375,1.0,1,1.0
60.0,61.0,1.127037,4.375,1.0,1,1.0
61.0,62.0,1.128059,4.375,1.0,1,1.0
62.0,63.0,1.80088,4.375,1.0,1,1.0
63.0,64.0,4.474505,4.375,1.0,1,1.0
64.0,65.0,4.397347,4.375,1.0,1,1.0
65.0,66.0,4.27125,4.375,1.0,2,1.0
66.0,67.0,3.825382,4.375,1.0,1,1.0
67.0,68.0,4.41762,4.375,1.0,1,1.0
68.0,69.0,4.381618,4.375,1.0,1,1.0
69.0,70.0,4.521832,4.375,1.0,1,1.0
70.0,71.0,4.236967,4.266984,1.0,2,1.0
71.0,72.0,2.104421,4.25,1.0,1,1.0
72.0,73.0,1.124353,4.25,1.0,1,1.0
73.0,74.0,1.123804,4.25,1.0,1,1.0
74.0,75.0,3.76256,4.25,1.0,1,1.0
75.0,76.0,4.515988,4.25,1.0,1,1.0
76.0,77.0,4.576175,4.25,1.0,1,1.0
77.0,78.0,4.089025,4.25,1.0,1,1.0
78.0,79.0,4.200653,4.39075,1.0,2,1.0
79.0,80.0,4.263321,4.5,1.0,1,1.0
80.0,81.0,4.320844,4.5,1.0,1,1.0
81.0,82.0,4.258458,4.5,1.0,1,1.0
82.0,83.0,4.197677,4.5,1.0,1,1.0
83.0,84.0,4.167316,4.364344,1.0,2,1.0
84.0,85.0,1.127256,4.125,1.0,1,1.0
85.0,86.0,1.13006,4.125,1.0,1,1.0
86.0,87.0,3.372266,4.125,1.0,1,1.0
87.0,88.0,4.523496,4.125,1.0,1,1.0
88.0,89.0,4.452053,4.229234,1.0,2,1.0
89.0,90.0,4.044494,4.25,1.0,1,1.0
90.0,91.0,4.32721,4.25,1.0,1,1.0
91.0,92.0,4.223811,4.25,1.0,1,1.0
92.0,93.0,4.349183,4.299859,1.0,2,1.0
93.0,94.0,3.371298,4.375,1.0,1,1.0
94.0,95.0,1.128467,4.375,1.0,1,1.0
95.0,96.0,1.117596,4.375,1.0,1,1.0
96.0,97.0,4.561347,4.375,1.0,1,1.0
97.0,98.0,3.975055,4.375,1.0,1,1.0
98.0,99.0,1.129218,4.375,1.0,1,1.0
99.0,100.0,1.126387,4.375,1.0,1,1.0
100.0,101.0,3.625513,4.375,1.0,1,1.0
101.0,102.0,4.472301,4.375,1.0,1,1.0
102.0,103.0,4.49453,4.295641,1.0,2,1.0
103.0,104.0,4.276917,4.25,1.0,1,1.0
104.0,105.0,1.169537,4.25,1.0,1,1.0
105.0,106.0,1.127121,4.25,1.0,1,1.0
106.0,107.0,1.125815,4.25,1.0,1,1.0
107.0,108.0,4.109007,4.25,1.0,1,1.0
108.0,109.0,4.384536,4.25,1.0,1,1.0
109.0,110.0,4.571609,4.323453,1.0,2,1.0
110.0,111.0,4.33244,4.375,1.0,1,1.0
111.0,112.0,3.584405,4.375,1.0,1,1.0
112.0,113.0,1.124578,4.375,1.0,1,1.0
113.0,114.0,1.128239,4.375,1.0,1,1.0
114.0,115.0,2.435395,4.375,1.0,1,1.0
115.0,116.0,4.416246,4.375,1.0,1,1.0
116.0,117.0,3.415204,4.054445,1.0,2,1.0
117.0,118.0,3.868378,3.25,1.0,1,1.0
118.0,119.0,1.128006,3.25,1.0,1,1.0
119.0,120.0,1.129145,3.25,1.0,1,1.0
120.0,121.0,4.02512,3.25,1.0,1,1.0
121.0,122.0,4.36547,3.985,1.0,2,1.0
122.0,123.0,4.300471,4.75,1.0,1,1.0
123.0,124.0,3.907226,4.014484,1.0,2,1.0
124.0,125.0,4.311678,4.0,1.0,1,1.0
125.0,126.0,4.236596,4.094617,1.0,2,1.0
126.0,127.0,4.294425,4.375,1.0,1,1.0
127.0,128.0,4.346648,4.309695,1.0,2,1.0
128.0,129.0,4.58003,4.25,1.0,1,1.0
129.0,130.0,4.473437,4.25,1.0,1,1.0
130.0,131.0,4.28123,4.25,1.0,1,1.0
131.0,132.0,4.521997,4.25,1.0,1,1.0
132.0,133.0,4.348362,4.156156,1.0,2,1.0
133.0,134.0,4.3634,4.125,1.0,1,1.0
134.0,135.0,4.415413,4.125,1.0,1,1.0
135.0,136.0,4.408346,4.125,1.0,1,1.0
136.0,137.0,4.4189,4.125,1.0,1,1.0
137.0,138.0,4.439878,4.141875,1.0,2,1.0
138.0,139.0,4.631238,4.75,1.0,1,1.0
139.0,140.0,4.347939,4.75,1.0,1,1.0
140.0,141.0,4.191106,4.75,1.0,1,1.0
141.0,142.0,4.156523,4.75,1.0,1,1.0
142.0,143.0,4.277008,4.75,1.0,1,1.0
143.0,144.0,1.355288,4.75,1.0,1,1.0
144.0,145.0,1.126072,4.75,1.0,1,1.0
145.0,146.0,1.127049,4.75,1.0,1,1.0
146.0,147.0,2.719348,4.75,1.0,1,1.0
147.0,148.0,4.260166,4.695352,1.0,2,1.0
148.0,149.0,4.278536,4.625,1.0,1,1.0
149.0,150.0,4.464487,4.625,1.0,1,1.0
150.0,151.0,3.12424,4.625,1.0,1,1.0
151.0,152.0,1.123889,4.625,1.0,1,1.0
152.0,153.0,1.123366,4.625,1.0,1,1.0
153.0,154.0,2.413743,4.625,1.0,1,1.0
154.0,155.0,4.640816,4.625,1.0,1,1.0
155.0,156.0,4.274381,4.538336,1.0,2,1.0
156.0,157.0,4.58517,4.5,1.0,1,1.0
157.0,158.0,3.845256,4.5,1.0,1,1.0
158.0,159.0,4.739329,4.5,1.0,1,1.0
159.0,160.0,4.454208,4.487672,1.0,2,1.0
160.0,161.0,4.021517,4.25,1.0,1,1.0
161.0,162.0,1.133923,4.25,1.0,1,1.0
162.0,163.0,1.123748,4.25,1.0,1,1.0
163.0,164.0,4.324513,4.25,1.0,1,1.0
164.0,165.0,1.133726,4.25,1.0,1,1.0
165.0,166.0,1.131549,4.25,1.0,1,1.0
166.0,167.0,4.555482,4.25,1.0,1,1.0
167.0,168.0,4.413472,4.230688,1.0,2,1.0
168.0,169.0,4.50057,4.125,1.0,1,1.0
169.0,170.0,4.118259,4.125,1.0,1,1.0
170.0,171.0,4.355115,4.125,1.0,1,1.0
171.0,172.0,4.248003,4.125,1.0,1,1.0
172.0,173.0,4.24908,4.125,1.0,1,1.0
173.0,174.0,4.13253,4.125,1.0,1,1.0
174.0,175.0,4.29869,4.125,1.0,1,1.0
175.0,176.0,3.831333,4.125,1.0,1,1.0
176.0,177.0,4.389847,4.125,1.0,2,1.0
177.0,178.0,1.979864,4.125,1.0,1,1.0
178.0,179.0,1.12655,4.125,1.0,1,1.0
179.0,180.0,3.03894,4.125,1.0,1,1.0
180.0,181.0,4.494681,4.125,1.0,1,1.0
181.0,182.0,1.127887,4.125,1.0,1,1.0
182.0,183.0,1.1273,4.125,1.0,1,1.0
183.0,184.0,4.051178,4.125,1.0,1,1.0
184.0,185.0,4.352975,4.125,1.0,1,1.0
185.0,185.75975,4.212134,4.125,0.75975,1,1.0
