block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
50.0,51.0,2.970396,2.875,1.0,1,1.0
51.0,52.0,3.055619,2.875,1.0,1,1.0
52.0,53.0,1.1283,2.875,1.0,1,1.0
53.0,54.0,1.06499,2.875,1.0,1,1.0
54.0,55.0,1.064234,2.875,1.0,1,1.0
55.0,56.0,1.061742,2.875,1.0,1,1.0
56.0,57.0,1.941223,2.875,1.0,1,1.0
57.0,58.0,3.104439,2.875,1.0,1,1.0
58.0,59.0,1.910149,2.875,1.0,1,1.0
59.0,60.0,1.061961,2.875,1.0,1,1.0
60.0,61.0,1.062262,2.875,1.0,1,1.0
61.0,62.0,1.061009,2.875,1.0,1,1.0
62.0,63.0,1.655239,2.875,1.0,1,1.0
63.0,64.0,2.897105,2.875,1.0,1,1.0
64.0,65.0,3.25752,2.875,1.0,1,1.0
65.0,66.0,3.089648,2.337891,1.0,2,1.0
66.0,67.0,2.058183,2.25,1.0,1,1.0
67.0,68.0,3.233922,2.25,1.0,1,1.0
68.0,69.0,3.209499,2.25,1.0,1,1.0
69.0,70.0,2.067386,2.25,1.0,1,1.0
70.0,71.0,1.067001,2.25,1.0,1,1.0
71.0,72.0,1.065579,2.25,1.0,1,1.0
72.0,73.0,1.064194,2.25,1.0,1,1.0
73.0,74.0,1.067709,2.25,1.0,1,1.0
74.0,75.0,2.491111,2.25,1.0,1,1.0
75.0,76.0,2.930359,2.25,1.0,1,1.0
76.0,77.0,3.013977,2.25,1.0,1,1.0
77.0,78.0,3.004394,2.25,1.0,1,1.0
78.0,79.0,2.989019,2.25,1.0,1,1.0
79.0,80.0,2.228859,2.969438,1.0,2,1.0
80.0,81.0,2.128043,3.0,1.0,1,1.0
81.0,82.0,1.062181,3.0,1.0,1,1.0
82.0,83.0,1.066356,3.0,1.0,1,1.0
83.0,84.0,1.097544,3.0,1.0,1,1.0
84.0,85.0,3.099794,3.0,1.0,1,1.0
85.0,86.0,1.09369,3.0,1.0,1,1.0
86.0,87.0,1.065901,3.0,1.0,1,1.0
87.0,88.0,1.06593,3.0,1.0,1,1.0
88.0,89.0,1.72175,3.0,1.0,1,1.0
89.0,90.0,3.296884,3.0,1.0,1,1.0
90.0,91.0,3.100383,3.361914,1.0,2,1.0
91.0,92.0,2.790647,3.625,1.0,1,1.0
92.0,93.0,2.361416,3.625,1.0,1,1.0
93.0,94.0,2.905509,3.625,1.0,1,1.0
94.0,95.0,2.542586,3.625,1.0,1,1.0
95.0,96.0,1.063978,3.625,1.0,1,1.0
96.0,97.0,1.06365,3.625,1.0,1,1.0
97.0,98.0,1.064727,3.625,1.0,1,1.0
98.0,99.0,1.701862,3.625,1.0,1,1.0
99.0,100.0,3.017861,3.625,1.0,1,1.0
100.0,101.0,2.83144,3.625,1.0,1,1.0
101.0,102.0,1.075535,3.625,1.0,1,1.0
102.0,103.0,1.062845,3.625,1.0,1,1.0
103.0,104.0,1.062131,3.625,1.0,1,1.0
104.0,105.0,1.065841,3.625,1.0,1,1.0
105.0,106.0,2.953256,3.625,1.0,1,1.0
106.0,107.0,2.944702,3.625,1.0,1,1.0
107.0,108.0,2.651129,3.625,1.0,1,1.0
108.0,109.0,2.701418,3.625,1.0,1,1.0
109.0,110.0,2.075042,2.806125,1.0,2,1.0
110.0,111.0,2.479969,2.625,1.0,1,1.0
111.0,112.0,2.932546,2.625,1.0,1,1.0
112.0,113.0,2.53762,2.625,1.0,1,1.0
113.0,114.0,1.065311,2.625,1.0,1,1.0
114.0,115.0,1.066855,2.625,1.0,1,1.0
115.0,116.0,1.06422,2.625,1.0,1,1.0
116.0,117.0,1.067192,2.625,1.0,1,1.0
117.0,118.0,1.755453,2.625,1.0,1,1.0
118.0,119.0,2.573824,2.625,1.0,1,1.0
119.0,120.0,3.030908,2.625,1.0,1,1.0
120.0,121.0,3.237735,2.625,1.0,1,1.0
121.0,122.0,2.464828,2.625,1.0,1,1.0
122.0,123.0,3.059307,2.625,1.0,1,1.0
123.0,124.0,2.808085,2.625,1.0,1,1.0
124.0,125.0,3.168413,2.625,1.0,1,1.0
125.0,126.0,2.49895,2.553906,1.0,2,1.0
126.0,127.0,2.848702,2.5,1.0,1,1.0
127.0,128.0,2.680334,2.5,1.0,1,1.0
128.0,129.0,2.647966,2.5,1.0,1,1.0
129.0,130.0,2.96801,2.5,1.0,1,1.0
130.0,131.0,2.77802,2.5,1.0,1,1.0
131.0,132.0,3.011792,2.699344,1.0,2,1.0
132.0,133.0,3.016983,3.0,1.0,1,1.0
133.0,134.0,3.222831,3.0,1.0,1,1.0
134.0,135.0,1.059356,3.0,1.0,1,1.0
135.0,136.0,1.066483,3.0,1.0,1,1.0
136.0,137.0,1.066517,3.0,1.0,1,1.0
137.0,138.0,1.066182,3.0,1.0,1,1.0
138.0,139.0,2.402189,3.0,1.0,1,1.0
139.0,140.0,2.95326,3.0,1.0,1,1.0
140.0,141.0,3.244046,3.0,1.0,1,1.0
141.0,142.0,3.391806,3.0,1.0,1,1.0
142.0,143.0,3.247075,3.0,1.0,1,1.0
143.0,144.0,1.871444,3.0,1.0,1,1.0
144.0,145.0,1.065711,3.0,1.0,1,1.0
145.0,146.0,1.06834,3.0,1.0,1,1.0
146.0,147.0,1.063941,3.0,1.0,1,1.0
147.0,148.0,1.55899,3.0,1.0,1,1.0
148.0,149.0,2.922137,3.0,1.0,1,1.0
149.0,150.0,2.692895,3.0,1.0,1,1.0
150.0,151.0,3.332041,3.0,1.0,1,1.0
151.0,152.0,3.23768,3.0,1.0,1,1.0
152.0,153.0,3.038114,2.762875,1.0,2,1.0
153.0,154.0,2.685511,2.75,1.0,1,1.0
154.0,155.0,2.873218,2.75,1.0,1,1.0
155.0,156.0,2.939428,2.75,1.0,1,1.0
156.0,157.0,3.000924,2.75,1.0,1,1.0
157.0,158.0,2.680926,2.75,1.0,1,1.0
158.0,159.0,2.545904,2.798359,1.0,2,1.0
159.0,160.0,2.746719,3.0,1.0,1,1.0
160.0,161.0,3.205497,3.0,1.0,1,1.0
161.0,162.0,3.053492,3.0,1.0,1,1.0
162.0,163.0,3.08361,3.0,1.0,1,1.0
163.0,164.0,2.957304,3.0,1.0,1,1.0
164.0,165.0,1.065293,3.0,1.0,1,1.0
165.0,166.0,1.065591,3.0,1.0,1,1.0
166.0,167.0,1.069812,3.0,1.0,1,1.0
167.0,168.0,1.066148,3.0,1.0,1,1.0
168.0,169.0,1.740406,3.0,1.0,1,1.0
169.0,170.0,3.352807,3.0,1.0,1,1.0
170.0,171.0,3.133096,3.0,1.0,1,1.0
171.0,172.0,3.16037,3.0,1.0,1,1.0
172.0,173.0,3.192039,2.157102,1.0,2,1.0
173.0,174.0,2.251729,2.125,1.0,1,1.0
174.0,175.0,1.059805,2.125,1.0,1,1.0
175.0,176.0,1.065494,2.125,1.0,1,1.0
176.0,177.0,1.064619,2.125,1.0,1,1.0
177.0,178.0,1.581268,2.125,1.0,1,1.0
178.0,179.0,3.299173,2.125,1.0,1,1.0
179.0,180.0,2.237791,2.125,1.0,1,1.0
180.0,181.0,1.909645,2.125,1.0,1,1.0
181.0,182.0,1.060881,2.125,1.0,1,1.0
182.0,183.0,1.063852,2.125,1.0,1,1.0
183.0,184.0,1.064105,2.125,1.0,1,1.0
184.0,185.0,2.082144,2.125,1.0,1,1.0
185.0,186.0,2.654639,2.125,1.0,1,1.0
186.0,186.281875,2.521453,2.125,0.281875,1,1.0
