block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
37.0,38.0,4.113997,3.125,1.0,1,1.0
38.0,39.0,3.467178,3.125,1.0,1,1.0
39.0,40.0,4.31419,3.125,1.0,1,1.0
40.0,41.0,4.150336,3.125,1.0,1,1.0
41.0,42.0,4.217839,3.125,1.0,1,1.0
42.0,43.0,4.371645,3.788438,1.0,2,1.0
43.0,44.0,4.346195,4.375,1.0,1,1.0
44.0,45.0,3.807944,4.375,1.0,1,1.0
45.0,46.0,4.527558,4.375,1.0,1,1.0
46.0,47.0,4.303807,4.375,1.0,1,1.0
47.0,48.0,3.808183,4.419086,1.0,2,1.0
48.0,49.0,4.30995,4.5,1.0,1,1.0
49.0,50.0,4.132764,4.5,1.0,1,1.0
50.0,51.0,3.893873,4.5,1.0,1,1.0
51.0,52.0,4.521134,4.5,1.0,1,1.0
52.0,53.0,4.308224,4.299609,1.0,2,1.0
53.0,54.0,3.945045,4.25,1.0,1,1.0
54.0,55.0,4.359237,4.25,1.0,1,1.0
55.0,56.0,4.310529,4.25,1.0,1,1.0
56.0,57.0,3.985544,4.25,1.0,1,1.0
57.0,58.0,4.42241,4.25,1.0,1,1.0
58.0,59.0,3.822194,4.341195,1.0,2,1.0
59.0,60.0,4.333364,4.375,1.0,1,1.0
60.0,61.0,4.277761,4.375,1.0,1,1.0
61.0,62.0,4.111815,4.375,1.0,1,1.0
62.0,63.0,4.412652,4.375,1.0,1,1.0
63.0,64.0,4.171518,4.375,1.0,1,1.0
64.0,65.0,4.240995,4.375,1.0,1,1.0
65.0,66.0,4.070576,4.375,1.0,2,1.0
66.0,67.0,4.005752,4.375,1.0,1,1.0
67.0,68.0,4.404047,4.375,1.0,1,1.0
68.0,69.0,4.416033,4.375,1.0,1,1.0
69.0,70.0,4.289769,4.375,1.0,1,1.0
70.0,71.0,4.177876,4.266984,1.0,2,1.0
71.0,72.0,4.088968,4.25,1.0,1,1.0
72.0,73.0,4.445116,4.25,1.0,1,1.0
73.0,74.0,4.459976,4.25,1.0,1,1.0
74.0,75.0,4.307886,4.25,1.0,1,1.0
75.0,76.0,4.041103,4.25,1.0,1,1.0
76.0,77.0,4.446717,4.25,1.0,1,1.0
77.0,78.0,4.278445,4.25,1.0,1,1.0
78.0,79.0,4.178899,4.39075,1.0,2,1.0
79.0,80.0,4.392998,4.5,1.0,1,1.0
80.0,81.0,4.234513,4.5,1.0,1,1.0
81.0,82.0,4.282541,4.5,1.0,1,1.0
82.0,83.0,4.413423,4.5,1.0,1,1.0
83.0,84.0,4.094247,4.364344,1.0,2,1.0
84.0,85.0,3.951052,4.125,1.0,1,1.0
85.0,86.0,4.456529,4.125,1.0,1,1.0
86.0,87.0,4.37227,4.125,1.0,1,1.0
87.0,88.0,4.241847,4.125,1.0,1,1.0
88.0,89.0,4.08774,4.229234,1.0,2,1.0
89.0,90.0,4.34735,4.25,1.0,1,1.0
90.0,91.0,4.401404,4.25,1.0,1,1.0
91.0,92.0,4.078922,4.25,1.0,1,1.0
92.0,93.0,4.346284,4.299859,1.0,2,1.0
93.0,94.0,4.337353,4.375,1.0,1,1.0
94.0,95.0,4.238296,4.375,1.0,1,1.0
95.0,96.0,4.262409,4.375,1.0,1,1.0
96.0,97.0,4.441239,4.375,1.0,1,1.0
97.0,98.0,4.394919,4.375,1.0,1,1.0
98.0,99.0,1.283799,4.375,1.0,1,1.0
99.0,100.0,4.64411,4.375,1.0,1,1.0
100.0,101.0,4.449141,4.375,1.0,1,1.0
101.0,102.0,4.458522,4.375,1.0,1,1.0
102.0,103.0,4.34538,4.295641,1.0,2,1.0
103.0,104.0,4.343547,4.25,1.0,1,1.0
104.0,105.0,4.231633,4.25,1.0,1,1.0
105.0,106.0,4.063528,4.25,1.0,1,1.0
106.0,107.0,4.449624,4.25,1.0,1,1.0
107.0,108.0,4.290435,4.25,1.0,1,1.0
108.0,109.0,4.394548,4.25,1.0,1,1.0
109.0,110.0,4.436103,4.323453,1.0,2,1.0
110.0,111.0,4.341518,4.375,1.0,1,1.0
111.0,112.0,3.867054,4.375,1.0,1,1.0
112.0,113.0,4.432507,4.375,1.0,1,1.0
113.0,114.0,4.312192,4.375,1.0,1,1.0
114.0,115.0,4.312017,4.375,1.0,1,1.0
115.0,116.0,4.340285,4.375,1.0,1,1.0
116.0,117.0,3.32637,4.054445,1.0,2,1.0
117.0,118.0,3.028947,3.25,1.0,1,1.0
118.0,119.0,4.008561,3.25,1.0,1,1.0
119.0,120.0,3.964829,3.25,1.0,1,1.0
120.0,121.0,4.204919,3.25,1.0,1,1.0
121.0,122.0,4.384333,3.985,1.0,2,1.0
122.0,123.0,4.294743,4.75,1.0,1,1.0
123.0,124.0,3.884534,4.014484,1.0,2,1.0
124.0,125.0,4.412579,4.0,1.0,1,1.0
125.0,126.0,4.296523,4.094617,1.0,2,1.0
126.0,127.0,4.400911,4.375,1.0,1,1.0
127.0,128.0,4.293032,4.309695,1.0,2,1.0
128.0,129.0,4.55237,4.25,1.0,1,1.0
129.0,130.0,4.393291,4.25,1.0,1,1.0
130.0,131.0,4.359405,4.25,1.0,1,1.0
131.0,132.0,4.262424,4.25,1.0,1,1.0
132.0,133.0,4.19845,4.156156,1.0,2,1.0
133.0,134.0,4.320034,4.125,1.0,1,1.0
134.0,135.0,4.352942,4.125,1.0,1,1.0
135.0,136.0,4.38556,4.125,1.0,1,1.0
136.0,137.0,4.334188,4.125,1.0,1,1.0
137.0,138.0,4.195383,4.141875,1.0,2,1.0
138.0,139.0,4.304018,4.75,1.0,1,1.0
139.0,140.0,4.269994,4.75,1.0,1,1.0
140.0,141.0,4.517819,4.75,1.0,1,1.0
141.0,142.0,4.517075,4.75,1.0,1,1.0
142.0,143.0,3.856579,4.75,1.0,1,1.0
143.0,144.0,4.211346,4.75,1.0,1,1.0
144.0,145.0,4.304956,4.75,1.0,1,1.0
145.0,146.0,4.112323,4.75,1.0,1,1.0
146.0,147.0,4.366287,4.75,1.0,1,1.0
147.0,148.0,4.369233,4.695352,1.0,2,1.0
148.0,149.0,4.428633,4.625,1.0,1,1.0
149.0,150.0,4.333489,4.625,1.0,1,1.0
150.0,151.0,4.181783,4.625,1.0,1,1.0
151.0,152.0,4.41995,4.625,1.0,1,1.0
152.0,153.0,3.816854,4.625,1.0,1,1.0
153.0,154.0,4.562143,4.625,1.0,1,1.0
154.0,155.0,4.371509,4.625,1.0,1,1.0
155.0,156.0,4.284161,4.538336,1.0,2,1.0
156.0,157.0,4.515117,4.5,1.0,1,1.0
157.0,158.0,4.371739,4.5,1.0,1,1.0
158.0,159.0,4.541538,4.5,1.0,1,1.0
159.0,160.0,3.952925,4.487672,1.0,2,1.0
160.0,161.0,4.63881,4.25,1.0,1,1.0
161.0,162.0,4.28275,4.25,1.0,1,1.0
162.0,163.0,4.566181,4.25,1.0,1,1.0
163.0,164.0,3.243686,4.25,1.0,1,1.0
164.0,165.0,4.419169,4.25,1.0,1,1.0
165.0,166.0,4.194741,4.25,1.0,1,1.0
166.0,167.0,4.444293,4.25,1.0,1,1.0
167.0,168.0,4.195505,4.230688,1.0,2,1.0
168.0,169.0,4.441839,4.125,1.0,1,1.0
169.0,170.0,4.144431,4.125,1.0,1,1.0
170.0,171.0,4.366494,4.125,1.0,1,1.0
171.0,172.0,4.229258,4.125,1.0,1,1.0
172.0,173.0,4.343996,4.125,1.0,1,1.0
173.0,174.0,4.126705,4.125,1.0,1,1.0
174.0,175.0,4.191074,4.125,1.0,1,1.0
175.0,176.0,4.140819,4.125,1.0,1,1.0
176.0,177.0,3.771446,4.125,1.0,2,1.0
177.0,178.0,4.289746,4.125,1.0,1,1.0
178.0,179.0,4.408473,4.125,1.0,1,1.0
179.0,180.0,4.154789,4.125,1.0,1,1.0
180.0,181.0,3.655459,4.125,1.0,1,1.0
181.0,182.0,4.075315,4.125,1.0,1,1.0
182.0,183.0,4.395241,4.125,1.0,1,1.0
183.0,184.0,4.471905,4.125,1.0,1,1.0
184.0,185.0,4.416346,4.125,1.0,1,1.0
185.0,185.75975,4.0723,4.125,0.75975,1,1.0
