block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
113.0,114.0,2.739992,3.25,1.0,1,1.0
114.0,115.0,2.869802,3.25,1.0,1,1.0
115.0,116.0,2.744503,3.25,1.0,1,1.0
116.0,117.0,2.994828,3.25,1.0,1,1.0
117.0,118.0,3.421736,3.25,1.0,1,1.0
118.0,119.0,2.466228,3.25,1.0,1,1.0
119.0,120.0,3.118431,3.25,1.0,1,1.0
120.0,121.0,3.085947,3.25,1.0,1,1.0
121.0,122.0,2.709004,3.28,1.0,2,1.0
122.0,123.0,3.445821,3.375,1.0,1,1.0
123.0,124.0,2.740891,3.375,1.0,1,1.0
124.0,125.0,2.932314,3.375,1.0,1,1.0
125.0,126.0,2.653814,3.375,1.0,1,1.0
126.0,127.0,2.547031,3.375,1.0,1,1.0
127.0,128.0,2.186317,3.375,1.0,1,1.0
128.0,129.0,2.736348,3.375,1.0,1,1.0
129.0,130.0,2.466935,3.375,1.0,1,1.0
130.0,131.0,4.013121,3.375,1.0,1,1.0
131.0,132.0,2.652907,3.375,1.0,1,1.0
132.0,133.0,2.70288,3.375,1.0,1,1.0
133.0,134.0,2.900818,3.375,1.0,1,1.0
134.0,135.0,3.010349,3.375,1.0,1,1.0
135.0,136.0,3.009766,3.375,1.0,1,1.0
136.0,137.0,2.861188,3.375,1.0,1,1.0
137.0,138.0,3.212734,3.375,1.0,1,1.0
138.0,139.0,3.027515,3.375,1.0,2,1.0
139.0,140.0,2.990475,3.375,1.0,1,1.0
140.0,141.0,3.021033,3.375,1.0,1,1.0
141.0,142.0,2.686854,3.375,1.0,1,1.0
142.0,143.0,2.832105,3.375,1.0,1,1.0
143.0,144.0,2.874056,3.375,1.0,1,1.0
144.0,145.0,2.628965,3.375,1.0,1,1.0
145.0,146.0,2.6499,3.375,1.0,1,1.0
146.0,147.0,2.873279,3.375,1.0,1,1.0
147.0,148.0,2.988949,3.375,1.0,1,1.0
148.0,149.0,2.980831,3.375,1.0,1,1.0
149.0,150.0,2.955832,3.375,1.0,1,1.0
150.0,151.0,2.978405,3.475625,1.0,2,1.0
151.0,152.0,3.039013,3.5,1.0,1,1.0
152.0,153.0,2.146662,3.5,1.0,1,1.0
153.0,154.0,2.413903,3.5,1.0,1,1.0
154.0,155.0,2.583213,3.5,1.0,1,1.0
155.0,156.0,3.128213,3.5,1.0,1,1.0
156.0,157.0,2.735053,3.5,1.0,1,1.0
157.0,158.0,3.05304,3.5,1.0,1,1.0
158.0,159.0,2.607326,3.5,1.0,1,1.0
159.0,160.0,2.819958,3.5,1.0,1,1.0
160.0,161.0,3.514829,3.375,1.0,2,1.0
161.0,162.0,2.685319,2.875,1.0,1,1.0
162.0,163.0,2.442442,2.875,1.0,1,1.0
163.0,164.0,2.816206,2.875,1.0,1,1.0
164.0,165.0,2.799097,2.875,1.0,1,1.0
165.0,166.0,2.911083,2.875,1.0,1,1.0
166.0,167.0,2.781384,2.875,1.0,1,1.0
167.0,168.0,2.724826,2.875,1.0,1,1.0
168.0,169.0,3.122398,2.875,1.0,1,1.0
169.0,170.0,3.002739,2.875,1.0,1,1.0
170.0,171.0,2.116561,2.875,1.0,1,1.0
171.0,172.0,2.60857,2.875,1.0,1,1.0
172.0,173.0,2.919893,2.875,1.0,1,1.0
173.0,174.0,2.550045,2.875,1.0,1,1.0
174.0,175.0,2.761267,2.875,1.0,1,1.0
175.0,176.0,2.929773,3.134375,1.0,2,1.0
176.0,177.0,3.086056,3.5,1.0,1,1.0
177.0,178.0,2.024789,3.5,1.0,1,1.0
178.0,179.0,2.089599,3.5,1.0,1,1.0
179.0,180.0,2.089599,3.5,1.0,1,1.0
180.0,181.0,2.078209,3.5,1.0,1,1.0
181.0,182.0,3.119442,3.5,1.0,1,1.0
182.0,183.0,2.938593,3.5,1.0,1,1.0
183.0,184.0,2.74676,3.5,1.0,1,1.0
184.0,185.0,3.3742,3.5,1.0,1,1.0
185.0,185.935,3.414638,3.5,0.935,1,1.0
