block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
44.0,45.0,3.902312,4.6815,1.0,2,1.0
45.0,46.0,4.410696,4.875,1.0,1,1.0
46.0,47.0,4.311535,4.524219,1.0,2,1.0
47.0,48.0,4.416708,4.25,1.0,1,1.0
48.0,49.0,4.117499,4.25,1.0,1,1.0
49.0,50.0,4.330926,4.25,1.0,1,1.0
50.0,51.0,4.350925,4.25,1.0,1,1.0
51.0,52.0,4.208397,4.473758,1.0,2,1.0
52.0,53.0,4.411687,4.625,1.0,1,1.0
53.0,54.0,3.982185,4.625,1.0,1,1.0
54.0,55.0,4.086905,4.625,1.0,1,1.0
55.0,56.0,4.27836,4.625,1.0,1,1.0
56.0,57.0,3.259461,4.504703,1.0,2,1.0
57.0,58.0,3.701987,4.375,1.0,1,1.0
58.0,59.0,4.070662,4.375,1.0,1,1.0
59.0,60.0,3.937923,4.375,1.0,1,1.0
60.0,61.0,3.948682,4.375,1.0,1,1.0
61.0,62.0,4.28193,4.375,1.0,1,1.0
62.0,63.0,3.175983,4.399133,1.0,2,1.0
63.0,64.0,4.255498,4.5,1.0,1,1.0
64.0,65.0,4.456598,4.5,1.0,1,1.0
65.0,66.0,3.790077,4.5,1.0,1,1.0
66.0,67.0,3.777567,4.5,1.0,1,1.0
67.0,68.0,4.24264,4.5,1.0,1,1.0
68.0,69.0,4.05802,4.5,1.0,1,1.0
69.0,70.0,3.781663,4.5,1.0,2,1.0
70.0,71.0,4.25815,4.5,1.0,1,1.0
71.0,72.0,4.167934,4.5,1.0,1,1.0
72.0,73.0,3.481376,4.5,1.0,1,1.0
73.0,74.0,4.30182,4.5,1.0,1,1.0
74.0,75.0,4.078108,4.5,1.0,1,1.0
75.0,76.0,3.215664,4.705195,1.0,2,1.0
76.0,77.0,4.442851,4.875,1.0,1,1.0
77.0,78.0,4.129072,4.484727,1.0,2,1.0
78.0,79.0,4.115652,4.25,1.0,1,1.0
79.0,80.0,4.186309,4.25,1.0,1,1.0
80.0,81.0,4.366767,4.25,1.0,1,1.0
81.0,82.0,4.287703,4.25,1.0,1,1.0
82.0,83.0,4.341637,4.25,1.0,1,1.0
83.0,84.0,4.353635,4.25,1.0,1,1.0
84.0,85.0,4.251699,4.25,1.0,1,1.0
85.0,86.0,4.06157,4.25,1.0,1,1.0
86.0,87.0,4.337236,4.25,1.0,1,1.0
87.0,88.0,3.304762,4.346508,1.0,2,1.0
88.0,89.0,4.169189,4.375,1.0,1,1.0
89.0,90.0,4.25987,4.375,1.0,1,1.0
90.0,91.0,4.085355,4.375,1.0,1,1.0
91.0,92.0,4.204221,4.375,1.0,1,1.0
92.0,93.0,4.258521,4.375,1.0,1,1.0
93.0,94.0,4.380446,4.435492,1.0,2,1.0
94.0,95.0,4.320982,4.5,1.0,1,1.0
95.0,96.0,4.095798,4.5,1.0,1,1.0
96.0,97.0,3.054274,4.5,1.0,1,1.0
97.0,98.0,4.477562,4.5,1.0,1,1.0
98.0,99.0,4.496675,4.5,1.0,1,1.0
99.0,100.0,4.477091,4.5,1.0,1,1.0
100.0,101.0,3.975697,4.572563,1.0,2,1.0
101.0,102.0,4.400211,4.625,1.0,1,1.0
102.0,103.0,3.990003,4.625,1.0,1,1.0
103.0,104.0,4.072446,4.625,1.0,1,1.0
104.0,105.0,4.301291,4.625,1.0,1,1.0
105.0,106.0,4.032752,4.450625,1.0,2,1.0
106.0,107.0,4.345557,4.25,1.0,1,1.0
107.0,108.0,4.239328,4.25,1.0,1,1.0
108.0,109.0,3.752614,4.25,1.0,1,1.0
109.0,110.0,4.28857,4.25,1.0,1,1.0
110.0,111.0,4.324838,4.25,1.0,1,1.0
111.0,112.0,4.338023,4.25,1.0,1,1.0
112.0,113.0,4.276213,4.25,1.0,1,1.0
113.0,114.0,4.353002,4.25,1.0,1,1.0
114.0,115.0,4.3069,4.25,1.0,1,1.0
115.0,116.0,4.36242,3.943688,1.0,2,1.0
116.0,117.0,3.278783,3.75,1.0,1,1.0
117.0,118.0,3.921726,3.75,1.0,1,1.0
118.0,119.0,3.972392,3.75,1.0,1,1.0
119.0,120.0,4.238265,3.75,1.0,1,1.0
120.0,121.0,4.302695,3.75,1.0,1,1.0
121.0,122.0,3.96309,3.762445,1.0,2,1.0
122.0,123.0,4.392305,4.875,1.0,1,1.0
123.0,124.0,3.295143,4.863961,1.0,2,1.0
124.0,125.0,4.310146,4.75,1.0,1,1.0
125.0,126.0,4.134803,4.75,1.0,1,1.0
126.0,127.0,4.356987,4.75,1.0,1,1.0
127.0,128.0,3.9633,4.75,1.0,1,1.0
128.0,129.0,3.85146,4.75,1.0,1,1.0
129.0,130.0,4.381242,4.75,1.0,1,1.0
130.0,131.0,4.234187,4.529844,1.0,2,1.0
131.0,132.0,4.408108,4.25,1.0,1,1.0
132.0,133.0,4.307473,4.25,1.0,1,1.0
133.0,134.0,4.363717,4.25,1.0,1,1.0
134.0,135.0,4.307379,4.25,1.0,1,1.0
135.0,136.0,3.676236,4.368937,1.0,2,1.0
136.0,137.0,4.370678,4.5,1.0,1,1.0
137.0,138.0,4.070531,4.5,1.0,1,1.0
138.0,139.0,2.948547,4.5,1.0,1,1.0
139.0,140.0,4.408546,4.5,1.0,1,1.0
140.0,141.0,4.492037,4.5,1.0,1,1.0
141.0,142.0,4.374814,4.5,1.0,1,1.0
142.0,143.0,4.175254,4.070766,1.0,2,1.0
143.0,144.0,3.878488,3.75,1.0,1,1.0
144.0,145.0,3.97496,3.75,1.0,1,1.0
145.0,146.0,4.202065,3.75,1.0,1,1.0
146.0,147.0,4.066906,3.75,1.0,1,1.0
147.0,148.0,4.124003,3.75,1.0,1,1.0
148.0,149.0,4.273486,3.75,1.0,1,1.0
149.0,150.0,4.426986,4.842094,1.0,2,1.0
150.0,151.0,4.155261,4.845,1.0,2,1.0
151.0,152.0,4.291566,4.25,1.0,1,1.0
152.0,153.0,4.271396,4.25,1.0,1,1.0
153.0,154.0,4.316199,4.25,1.0,1,1.0
154.0,155.0,4.07849,4.25,1.0,1,1.0
155.0,156.0,2.591413,4.326,1.0,2,1.0
156.0,157.0,3.63349,4.5,1.0,1,1.0
157.0,158.0,4.409197,4.5,1.0,1,1.0
158.0,159.0,4.311223,4.5,1.0,1,1.0
159.0,160.0,3.96604,4.5,1.0,1,1.0
160.0,161.0,3.448063,4.5,1.0,1,1.0
161.0,162.0,4.0337,4.5,1.0,1,1.0
162.0,163.0,4.15292,4.745266,1.0,2,1.0
163.0,164.0,4.310384,4.75,1.0,1,1.0
164.0,165.0,4.23514,4.75,1.0,1,1.0
165.0,166.0,4.09204,4.75,1.0,1,1.0
166.0,167.0,3.79748,4.75,1.0,1,1.0
167.0,168.0,4.413198,4.75,1.0,1,1.0
168.0,169.0,4.070717,4.583469,1.0,2,1.0
169.0,170.0,3.675123,4.25,1.0,1,1.0
170.0,171.0,4.185584,4.25,1.0,1,1.0
171.0,172.0,3.91512,4.25,1.0,1,1.0
172.0,173.0,4.362389,4.25,1.0,1,1.0
173.0,174.0,3.548492,3.955469,1.0,2,1.0
174.0,175.0,4.138646,3.75,1.0,1,1.0
175.0,176.0,3.901092,3.75,1.0,1,1.0
176.0,177.0,4.167478,3.75,1.0,1,1.0
177.0,178.0,4.09635,3.75,1.0,1,1.0
178.0,179.0,4.343025,3.75,1.0,1,1.0
179.0,180.0,4.033946,3.75,1.0,1,1.0
180.0,180.0125,1.197176,3.75,0.0125,1,1.0
