block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
99.0,100.0,2.305846,3.0,1.0,1,1.0
100.0,101.0,2.678841,3.0,1.0,1,1.0
101.0,102.0,3.203178,3.0,1.0,1,1.0
102.0,103.0,1.055746,3.0,1.0,1,1.0
103.0,104.0,3.021085,3.0,1.0,1,1.0
104.0,105.0,2.791496,3.0,1.0,1,1.0
105.0,106.0,3.111383,3.0,1.0,1,1.0
106.0,107.0,1.059493,3.0,1.0,1,1.0
107.0,108.0,2.927144,2.430844,1.0,2,1.0
108.0,109.0,1.985991,2.25,1.0,1,1.0
109.0,110.0,3.333503,2.25,1.0,1,1.0
110.0,111.0,2.895677,2.25,1.0,1,1.0
111.0,112.0,2.967576,2.25,1.0,1,1.0
112.0,113.0,3.305709,2.25,1.0,1,1.0
113.0,114.0,1.058111,2.25,1.0,1,1.0
114.0,115.0,2.182034,2.25,1.0,1,1.0
115.0,116.0,3.531022,2.25,1.0,1,1.0
116.0,117.0,2.997515,2.25,1.0,1,1.0
117.0,118.0,2.527029,2.25,1.0,1,1.0
118.0,119.0,2.975036,2.25,1.0,1,1.0
119.0,120.0,3.107482,2.25,1.0,1,1.0
120.0,121.0,1.056074,2.25,1.0,1,1.0
121.0,122.0,2.629609,2.786719,1.0,2,1.0
122.0,123.0,2.96155,2.875,1.0,1,1.0
123.0,124.0,2.919708,2.875,1.0,1,1.0
124.0,125.0,2.801217,2.875,1.0,1,1.0
125.0,126.0,2.890744,2.875,1.0,1,1.0
126.0,127.0,2.89543,2.875,1.0,1,1.0
127.0,128.0,2.499537,2.875,1.0,1,1.0
128.0,129.0,3.033695,2.875,1.0,1,1.0
129.0,130.0,1.056439,2.875,1.0,1,1.0
130.0,131.0,2.784191,2.875,1.0,1,1.0
131.0,132.0,2.956435,2.875,1.0,1,1.0
132.0,133.0,3.038422,2.875,1.0,1,1.0
133.0,134.0,1.063233,2.875,1.0,1,1.0
134.0,135.0,2.251127,2.875,1.0,1,1.0
135.0,136.0,2.807736,2.875,1.0,1,1.0
136.0,137.0,2.922508,2.875,1.0,1,1.0
137.0,138.0,3.284785,2.875,1.0,1,1.0
138.0,139.0,1.062753,2.875,1.0,1,1.0
139.0,140.0,2.781302,2.808305,1.0,2,1.0
140.0,141.0,2.964671,2.75,1.0,1,1.0
141.0,142.0,2.827716,2.75,1.0,1,1.0
142.0,143.0,2.380555,2.75,1.0,1,1.0
143.0,144.0,2.772042,2.75,1.0,1,1.0
144.0,145.0,2.636489,2.75,1.0,1,1.0
145.0,146.0,3.485148,2.75,1.0,1,1.0
146.0,147.0,2.837352,2.75,1.0,1,1.0
147.0,148.0,2.689135,2.75,1.0,1,1.0
148.0,149.0,2.978553,2.75,1.0,1,1.0
149.0,150.0,3.375503,2.75,1.0,1,1.0
150.0,151.0,1.061888,2.75,1.0,1,1.0
151.0,152.0,1.070723,2.863359,1.0,2,1.0
152.0,153.0,2.81225,3.0,1.0,1,1.0
153.0,154.0,2.836153,3.0,1.0,1,1.0
154.0,155.0,2.361477,3.0,1.0,1,1.0
155.0,156.0,2.280482,3.0,1.0,1,1.0
156.0,157.0,2.551471,3.0,1.0,1,1.0
157.0,158.0,2.790166,3.0,1.0,1,1.0
158.0,159.0,2.044201,3.0,1.0,1,1.0
159.0,160.0,2.947134,3.0,1.0,1,1.0
160.0,161.0,3.029828,3.0,1.0,1,1.0
161.0,162.0,1.059959,3.0,1.0,1,1.0
162.0,163.0,2.659274,3.0,1.0,1,1.0
163.0,164.0,3.119584,3.0,1.0,1,1.0
164.0,165.0,2.98975,3.0,1.0,1,1.0
165.0,166.0,3.495499,3.0,1.0,1,1.0
166.0,167.0,1.058957,2.979187,1.0,2,1.0
167.0,168.0,2.854553,2.75,1.0,1,1.0
168.0,169.0,2.884758,2.75,1.0,1,1.0
169.0,170.0,3.101822,2.75,1.0,1,1.0
170.0,171.0,2.690376,2.75,1.0,1,1.0
171.0,172.0,2.776295,2.75,1.0,1,1.0
172.0,173.0,2.98123,2.75,1.0,1,1.0
173.0,174.0,1.593115,2.75,1.0,1,1.0
174.0,175.0,3.221057,2.75,1.0,1,1.0
175.0,176.0,3.138362,2.75,1.0,1,1.0
176.0,177.0,2.5536,2.75,1.0,1,1.0
177.0,178.0,3.165777,2.75,1.0,1,1.0
178.0,179.0,3.675412,2.75,1.0,1,1.0
179.0,180.0,3.062864,2.75,1.0,1,1.0
180.0,181.0,2.22929,2.75,1.0,1,1.0
181.0,182.0,3.016644,2.75,1.0,1,1.0
182.0,183.0,2.87602,2.75,1.0,1,1.0
183.0,184.0,2.516269,2.75,1.0,1,1.0
184.0,185.0,2.800632,2.75,1.0,1,1.0
185.0,186.0,1.05363,2.75,1.0,1,1.0
186.0,186.281875,1.042147,2.75,0.281875,1,1.0
