block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
88.0,89.0,4.297974,4.375,1.0,1,1.0
89.0,90.0,4.447087,4.375,1.0,1,1.0
90.0,91.0,4.007229,4.375,1.0,1,1.0
91.0,92.0,4.23803,4.375,1.0,1,1.0
92.0,93.0,4.302297,4.375,1.0,1,1.0
93.0,94.0,4.588675,4.435492,1.0,2,1.0
94.0,95.0,4.757002,4.5,1.0,1,1.0
95.0,96.0,4.494469,4.5,1.0,1,1.0
96.0,97.0,4.109006,4.5,1.0,1,1.0
97.0,98.0,4.570855,4.5,1.0,1,1.0
98.0,99.0,4.632631,4.5,1.0,1,1.0
99.0,100.0,4.47255,4.5,1.0,1,1.0
100.0,101.0,4.176938,4.572563,1.0,2,1.0
101.0,102.0,4.57218,4.625,1.0,1,1.0
102.0,103.0,4.292558,4.625,1.0,1,1.0
103.0,104.0,4.159451,4.625,1.0,1,1.0
104.0,105.0,4.60289,4.625,1.0,1,1.0
105.0,106.0,4.206314,4.450625,1.0,2,1.0
106.0,107.0,4.604144,4.25,1.0,1,1.0
107.0,108.0,4.526748,4.25,1.0,1,1.0
108.0,109.0,4.122822,4.25,1.0,1,1.0
109.0,110.0,4.547677,4.25,1.0,1,1.0
110.0,111.0,4.149726,4.25,1.0,1,1.0
111.0,112.0,4.322192,4.25,1.0,1,1.0
112.0,113.0,4.159592,4.25,1.0,1,1.0
113.0,114.0,4.508045,4.25,1.0,1,1.0
114.0,115.0,4.447178,4.25,1.0,1,1.0
115.0,116.0,4.168536,3.943688,1.0,2,1.0
116.0,117.0,4.305865,3.75,1.0,1,1.0
117.0,118.0,4.704838,3.75,1.0,1,1.0
118.0,119.0,4.463338,3.75,1.0,1,1.0
119.0,120.0,4.016396,3.75,1.0,1,1.0
120.0,121.0,4.558214,3.75,1.0,1,1.0
121.0,122.0,4.492393,3.762445,1.0,2,1.0
122.0,123.0,4.557304,4.875,1.0,1,1.0
123.0,124.0,3.954278,4.863961,1.0,2,1.0
124.0,125.0,3.925635,4.75,1.0,1,1.0
125.0,126.0,4.405871,4.75,1.0,1,1.0
126.0,127.0,4.551983,4.75,1.0,1,1.0
127.0,128.0,4.327409,4.75,1.0,1,1.0
128.0,129.0,4.467485,4.75,1.0,1,1.0
129.0,130.0,4.477108,4.75,1.0,1,1.0
130.0,131.0,4.338416,4.529844,1.0,2,1.0
131.0,132.0,4.49187,4.25,1.0,1,1.0
132.0,133.0,4.610873,4.25,1.0,1,1.0
133.0,134.0,4.33379,4.25,1.0,1,1.0
134.0,135.0,4.365517,4.25,1.0,1,1.0
135.0,136.0,4.425661,4.368937,1.0,2,1.0
136.0,137.0,4.748305,4.5,1.0,1,1.0
137.0,138.0,4.495715,4.5,1.0,1,1.0
138.0,139.0,4.123017,4.5,1.0,1,1.0
139.0,140.0,4.599785,4.5,1.0,1,1.0
140.0,141.0,4.600374,4.5,1.0,1,1.0
141.0,142.0,4.534315,4.5,1.0,1,1.0
142.0,143.0,4.201472,4.070766,1.0,2,1.0
143.0,144.0,4.269562,3.75,1.0,1,1.0
144.0,145.0,4.681971,3.75,1.0,1,1.0
145.0,146.0,4.402019,3.75,1.0,1,1.0
146.0,147.0,4.00516,3.75,1.0,1,1.0
147.0,148.0,4.587258,3.75,1.0,1,1.0
148.0,149.0,4.618446,3.75,1.0,1,1.0
149.0,150.0,4.566616,4.842094,1.0,2,1.0
150.0,151.0,4.152468,4.845,1.0,2,1.0
151.0,152.0,4.465809,4.25,1.0,1,1.0
152.0,153.0,4.418438,4.25,1.0,1,1.0
153.0,154.0,4.778597,4.25,1.0,1,1.0
154.0,155.0,4.407057,4.25,1.0,1,1.0
155.0,156.0,4.332936,4.326,1.0,2,1.0
156.0,157.0,4.278748,4.5,1.0,1,1.0
157.0,158.0,4.639473,4.5,1.0,1,1.0
158.0,159.0,4.328874,4.5,1.0,1,1.0
159.0,160.0,4.366082,4.5,1.0,1,1.0
160.0,161.0,4.385388,4.5,1.0,1,1.0
161.0,162.0,4.460777,4.5,1.0,1,1.0
162.0,163.0,3.899456,4.745266,1.0,2,1.0
163.0,164.0,4.441044,4.75,1.0,1,1.0
164.0,165.0,4.554636,4.75,1.0,1,1.0
165.0,166.0,4.39439,4.75,1.0,1,1.0
166.0,167.0,4.486759,4.75,1.0,1,1.0
167.0,168.0,4.444174,4.75,1.0,1,1.0
168.0,169.0,4.533969,4.583469,1.0,2,1.0
169.0,170.0,4.326278,4.25,1.0,1,1.0
170.0,171.0,4.511325,4.25,1.0,1,1.0
171.0,172.0,4.442929,4.25,1.0,1,1.0
172.0,173.0,4.452506,4.25,1.0,1,1.0
173.0,174.0,4.219313,3.955469,1.0,2,1.0
174.0,175.0,4.304374,3.75,1.0,1,1.0
175.0,176.0,4.670608,3.75,1.0,1,1.0
176.0,177.0,4.419191,3.75,1.0,1,1.0
177.0,178.0,4.152139,3.75,1.0,1,1.0
178.0,179.0,4.655848,3.75,1.0,1,1.0
179.0,180.0,4.566718,3.75,1.0,1,1.0
180.0,180.0125,2.677644,3.75,0.0125,1,1.0
