block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
126.0,127.0,4.263889,4.25,1.0,1,1.0
127.0,128.0,4.469846,4.25,1.0,1,1.0
128.0,129.0,4.124135,4.25,1.0,1,1.0
129.0,130.0,4.150671,4.25,1.0,1,1.0
130.0,131.0,4.15022,4.25,1.0,1,1.0
131.0,132.0,4.235893,4.25,1.0,1,1.0
132.0,133.0,4.098425,4.440562,1.0,2,1.0
133.0,134.0,4.22214,4.5,1.0,1,1.0
134.0,135.0,4.361603,4.5,1.0,1,1.0
135.0,136.0,4.400315,4.5,1.0,1,1.0
136.0,137.0,4.36401,4.5,1.0,1,1.0
137.0,138.0,4.033265,4.35975,1.0,2,1.0
138.0,139.0,4.417855,4.25,1.0,1,1.0
139.0,140.0,3.527633,4.25,1.0,1,1.0
140.0,141.0,4.283809,4.25,1.0,1,1.0
141.0,142.0,4.442143,4.25,1.0,1,1.0
142.0,143.0,4.34639,4.25,1.0,1,1.0
143.0,144.0,3.266651,4.046484,1.0,2,1.0
144.0,145.0,4.318959,4.0,1.0,1,1.0
145.0,146.0,4.034425,4.021422,1.0,2,1.0
146.0,147.0,4.359687,4.25,1.0,1,1.0
147.0,148.0,3.704597,4.25,1.0,1,1.0
148.0,149.0,4.306151,4.25,1.0,1,1.0
149.0,150.0,3.636409,4.25,1.0,1,1.0
150.0,151.0,4.119126,4.25,1.0,1,1.0
151.0,152.0,4.212175,4.251711,1.0,2,1.0
152.0,153.0,4.427127,4.375,1.0,1,1.0
153.0,154.0,4.21201,4.375,1.0,1,1.0
154.0,155.0,3.983687,4.375,1.0,1,1.0
155.0,156.0,3.963314,4.375,1.0,1,1.0
156.0,157.0,4.332693,4.375,1.0,1,1.0
157.0,158.0,4.262175,4.375,1.0,1,1.0
158.0,159.0,4.600288,4.375,1.0,1,1.0
159.0,160.0,4.504028,4.286125,1.0,2,1.0
160.0,161.0,4.456002,4.25,1.0,1,1.0
161.0,162.0,4.476034,4.25,1.0,1,1.0
162.0,163.0,4.102322,4.25,1.0,1,1.0
163.0,164.0,4.402419,4.25,1.0,1,1.0
164.0,165.0,4.1442,4.25,1.0,1,1.0
165.0,166.0,3.973776,4.25,1.0,1,1.0
166.0,167.0,4.291408,4.25,1.0,1,1.0
167.0,168.0,4.245749,4.25,1.0,2,1.0
168.0,169.0,4.010634,4.25,1.0,1,1.0
169.0,170.0,4.099313,4.25,1.0,1,1.0
170.0,171.0,4.162877,4.25,1.0,1,1.0
171.0,172.0,4.574929,4.25,1.0,1,1.0
172.0,173.0,4.303568,4.25,1.0,1,1.0
173.0,174.0,4.338937,4.25,1.0,1,1.0
174.0,175.0,4.439384,4.25,1.0,2,1.0
175.0,176.0,4.461942,4.25,1.0,1,1.0
176.0,177.0,4.365198,4.25,1.0,1,1.0
177.0,178.0,4.182383,4.25,1.0,1,1.0
178.0,179.0,4.006104,4.25,1.0,2,1.0
179.0,180.0,4.398894,4.25,1.0,1,1.0
180.0,181.0,4.453858,4.25,1.0,1,1.0
181.0,182.0,4.420588,4.25,1.0,1,1.0
182.0,183.0,4.290072,4.25,1.0,1,1.0
183.0,184.0,3.845048,4.25,1.0,1,1.0
184.0,185.0,4.035664,4.25,1.0,1,1.0
185.0,185.75975,4.465455,4.25,0.75975,1,1.0
