block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
54.0,55.0,3.063214,3.125,1.0,1,1.0
55.0,56.0,2.819167,3.125,1.0,1,1.0
56.0,57.0,2.984597,3.04625,1.0,2,1.0
57.0,58.0,2.7291,2.875,1.0,1,1.0
58.0,59.0,2.289501,2.875,1.0,1,1.0
59.0,60.0,2.81155,2.875,1.0,1,1.0
60.0,61.0,2.810946,2.875,1.0,1,1.0
61.0,62.0,2.836937,2.875,1.0,1,1.0
62.0,63.0,2.695281,2.875,1.0,1,1.0
63.0,64.0,3.032767,2.875,1.0,1,1.0
64.0,65.0,2.7635,2.875,1.0,1,1.0
65.0,66.0,2.62306,2.875,1.0,1,1.0
66.0,67.0,2.808224,2.875,1.0,1,1.0
67.0,68.0,2.765301,2.875,1.0,1,1.0
68.0,69.0,2.998499,2.875,1.0,1,1.0
69.0,70.0,3.332958,2.875,1.0,1,1.0
70.0,71.0,3.090183,3.13375,1.0,2,1.0
71.0,72.0,3.224146,3.625,1.0,1,1.0
72.0,73.0,2.437328,3.625,1.0,1,1.0
73.0,74.0,2.878752,3.625,1.0,1,1.0
74.0,75.0,2.546258,3.625,1.0,1,1.0
75.0,76.0,2.333558,3.625,1.0,1,1.0
76.0,77.0,3.04144,3.625,1.0,1,1.0
77.0,78.0,2.301145,3.51125,1.0,2,1.0
78.0,79.0,2.63733,3.375,1.0,1,1.0
79.0,80.0,3.103197,3.375,1.0,1,1.0
80.0,81.0,3.120699,3.375,1.0,1,1.0
81.0,82.0,2.968023,3.375,1.0,1,1.0
82.0,83.0,2.164795,3.375,1.0,1,1.0
83.0,84.0,2.762643,3.375,1.0,1,1.0
84.0,85.0,2.922309,3.375,1.0,1,1.0
85.0,86.0,2.88936,3.375,1.0,1,1.0
86.0,87.0,2.747932,3.375,1.0,1,1.0
87.0,88.0,2.766919,3.375,1.0,1,1.0
88.0,89.0,2.833192,2.735,1.0,2,1.0
89.0,90.0,2.819147,2.375,1.0,1,1.0
90.0,91.0,2.78896,2.375,1.0,1,1.0
91.0,92.0,2.347492,2.375,1.0,1,1.0
92.0,93.0,2.831057,2.375,1.0,1,1.0
93.0,94.0,2.582114,2.375,1.0,1,1.0
94.0,95.0,2.782223,2.375,1.0,1,1.0
95.0,96.0,2.724942,2.375,1.0,1,1.0
96.0,97.0,2.945052,2.375,1.0,1,1.0
97.0,98.0,3.224613,2.375,1.0,1,1.0
98.0,99.0,2.866632,2.375,1.0,1,1.0
99.0,100.0,2.424812,2.375,1.0,1,1.0
100.0,101.0,2.46719,2.375,1.0,1,1.0
101.0,102.0,2.677231,2.6175,1.0,2,1.0
102.0,103.0,3.034781,2.875,1.0,1,1.0
103.0,104.0,2.576074,2.875,1.0,1,1.0
104.0,105.0,2.996387,2.875,1.0,1,1.0
105.0,106.0,2.738878,2.875,1.0,1,1.0
106.0,107.0,2.427394,2.875,1.0,1,1.0
107.0,108.0,2.644384,2.875,1.0,1,1.0
108.0,109.0,2.934705,2.875,1.0,1,1.0
109.0,110.0,2.759337,2.875,1.0,1,1.0
110.0,111.0,2.883298,3.11875,1.0,2,1.0
111.0,112.0,2.487062,3.25,1.0,1,1.0
112.0,113.0,2.905181,3.25,1.0,1,1.0
113.0,114.0,2.79226,3.25,1.0,1,1.0
114.0,115.0,2.87406,3.25,1.0,1,1.0
115.0,116.0,2.716023,3.25,1.0,1,1.0
116.0,117.0,3.031901,3.25,1.0,1,1.0
117.0,118.0,3.296958,3.25,1.0,1,1.0
118.0,119.0,2.413468,3.25,1.0,1,1.0
119.0,120.0,3.104377,3.25,1.0,1,1.0
120.0,121.0,3.075593,3.25,1.0,1,1.0
121.0,122.0,2.690033,3.28,1.0,2,1.0
122.0,123.0,3.257415,3.375,1.0,1,1.0
123.0,124.0,2.631592,3.375,1.0,1,1.0
124.0,125.0,3.002286,3.375,1.0,1,1.0
125.0,126.0,2.892554,3.375,1.0,1,1.0
126.0,127.0,2.556035,3.375,1.0,1,1.0
127.0,128.0,2.446543,3.375,1.0,1,1.0
128.0,129.0,2.366348,3.375,1.0,1,1.0
129.0,130.0,2.021444,3.375,1.0,1,1.0
130.0,131.0,3.36362,3.375,1.0,1,1.0
131.0,132.0,2.635132,3.375,1.0,1,1.0
132.0,133.0,2.951493,3.375,1.0,1,1.0
133.0,134.0,3.068787,3.375,1.0,1,1.0
134.0,135.0,3.143511,3.375,1.0,1,1.0
135.0,136.0,3.153847,3.375,1.0,1,1.0
136.0,137.0,3.046177,3.375,1.0,1,1.0
137.0,138.0,3.016707,3.375,1.0,1,1.0
138.0,139.0,2.976877,3.375,1.0,2,1.0
139.0,140.0,3.075651,3.375,1.0,1,1.0
140.0,141.0,2.849934,3.375,1.0,1,1.0
141.0,142.0,2.689828,3.375,1.0,1,1.0
142.0,143.0,2.994172,3.375,1.0,1,1.0
143.0,144.0,2.752696,3.375,1.0,1,1.0
144.0,145.0,2.524499,3.375,1.0,1,1.0
145.0,146.0,2.517588,3.375,1.0,1,1.0
146.0,147.0,2.593005,3.375,1.0,1,1.0
147.0,148.0,3.050482,3.375,1.0,1,1.0
148.0,149.0,3.197185,3.375,1.0,1,1.0
149.0,150.0,3.01924,3.375,1.0,1,1.0
150.0,151.0,3.125407,3.475625,1.0,2,1.0
151.0,152.0,3.140701,3.5,1.0,1,1.0
152.0,153.0,2.100359,3.5,1.0,1,1.0
153.0,154.0,2.40591,3.5,1.0,1,1.0
154.0,155.0,2.608794,3.5,1.0,1,1.0
155.0,156.0,3.074913,3.5,1.0,1,1.0
156.0,157.0,2.439417,3.5,1.0,1,1.0
157.0,158.0,2.737774,3.5,1.0,1,1.0
158.0,159.0,2.941179,3.5,1.0,1,1.0
159.0,160.0,2.787931,3.5,1.0,1,1.0
160.0,161.0,3.099092,3.375,1.0,2,1.0
161.0,162.0,2.670435,2.875,1.0,1,1.0
162.0,163.0,2.649846,2.875,1.0,1,1.0
163.0,164.0,2.719129,2.875,1.0,1,1.0
164.0,165.0,2.78711,2.875,1.0,1,1.0
165.0,166.0,2.869093,2.875,1.0,1,1.0
166.0,167.0,3.054829,2.875,1.0,1,1.0
167.0,168.0,2.686703,2.875,1.0,1,1.0
168.0,169.0,3.111961,2.875,1.0,1,1.0
169.0,170.0,2.841822,2.875,1.0,1,1.0
170.0,171.0,2.027145,2.875,1.0,1,1.0
171.0,172.0,2.753662,2.875,1.0,1,1.0
172.0,173.0,2.840168,2.875,1.0,1,1.0
173.0,174.0,2.395798,2.875,1.0,1,1.0
174.0,175.0,2.651435,2.875,1.0,1,1.0
175.0,176.0,2.876004,3.134375,1.0,2,1.0
176.0,177.0,2.873276,3.5,1.0,1,1.0
177.0,178.0,3.319301,3.5,1.0,1,1.0
178.0,179.0,2.835851,3.5,1.0,1,1.0
179.0,180.0,3.0369,3.5,1.0,1,1.0
180.0,181.0,2.864744,3.5,1.0,1,1.0
181.0,182.0,2.561423,3.5,1.0,1,1.0
182.0,183.0,2.83652,3.5,1.0,1,1.0
183.0,184.0,3.270459,3.5,1.0,1,1.0
184.0,185.0,2.771445,3.5,1.0,1,1.0
185.0,185.935,2.876124,3.5,0.935,1,1.0
