block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
46.0,47.0,3.546644,4.875,1.0,1,1.0
47.0,48.0,3.679564,4.875,1.0,1,1.0
48.0,49.0,4.089981,4.875,1.0,1,1.0
49.0,50.0,2.984976,4.875,1.0,1,1.0
50.0,51.0,3.437781,4.875,1.0,1,1.0
51.0,52.0,3.729671,4.875,1.0,1,1.0
52.0,53.0,3.568897,4.875,1.0,1,1.0
53.0,54.0,3.977404,4.875,1.0,1,1.0
54.0,55.0,3.189975,4.275547,1.0,2,1.0
55.0,56.0,3.821099,3.625,1.0,1,1.0
56.0,57.0,3.989111,3.717063,1.0,2,1.0
57.0,58.0,4.192526,4.375,1.0,1,1.0
58.0,59.0,3.598944,4.375,1.0,1,1.0
59.0,60.0,4.008099,4.375,1.0,1,1.0
60.0,61.0,3.907424,4.375,1.0,1,1.0
61.0,62.0,4.098935,4.375,1.0,1,1.0
62.0,63.0,4.118371,4.375,1.0,1,1.0
63.0,64.0,3.665476,4.375,1.0,1,1.0
64.0,65.0,3.288226,4.375,1.0,1,1.0
65.0,66.0,3.784931,4.375,1.0,2,1.0
66.0,67.0,3.881008,4.375,1.0,1,1.0
67.0,68.0,3.998564,4.375,1.0,1,1.0
68.0,69.0,3.146275,4.375,1.0,1,1.0
69.0,70.0,4.138576,4.375,1.0,1,1.0
70.0,71.0,4.039347,4.375,1.0,1,1.0
71.0,72.0,4.093771,4.375,1.0,1,1.0
72.0,73.0,3.58406,4.375,1.0,1,1.0
73.0,74.0,3.81708,4.375,1.0,2,1.0
74.0,75.0,3.336085,4.375,1.0,1,1.0
75.0,76.0,4.0567,4.375,1.0,1,1.0
76.0,77.0,4.148832,4.375,1.0,1,1.0
77.0,78.0,3.772018,4.375,1.0,1,1.0
78.0,79.0,4.090283,4.375,1.0,1,1.0
79.0,80.0,3.547415,4.375,1.0,1,1.0
80.0,81.0,3.22631,4.368086,1.0,2,1.0
81.0,82.0,3.811721,4.25,1.0,1,1.0
82.0,83.0,4.105877,4.25,1.0,1,1.0
83.0,84.0,4.186131,4.25,1.0,1,1.0
84.0,85.0,3.596087,4.25,1.0,1,1.0
85.0,86.0,4.171796,4.343305,1.0,2,1.0
86.0,87.0,4.075754,4.625,1.0,1,1.0
87.0,88.0,3.398051,4.625,1.0,1,1.0
88.0,89.0,4.006432,4.625,1.0,1,1.0
89.0,90.0,4.257932,4.625,1.0,1,1.0
90.0,91.0,4.234646,4.625,1.0,2,1.0
91.0,92.0,4.068932,4.625,1.0,1,1.0
92.0,93.0,2.997145,4.625,1.0,1,1.0
93.0,94.0,4.263622,4.625,1.0,1,1.0
94.0,95.0,3.558077,4.500383,1.0,2,1.0
95.0,96.0,3.824746,4.25,1.0,1,1.0
96.0,97.0,3.801428,4.25,1.0,1,1.0
97.0,98.0,3.928864,4.25,1.0,1,1.0
98.0,99.0,3.993343,4.25,1.0,1,1.0
99.0,100.0,4.191882,4.25,1.0,1,1.0
100.0,101.0,3.144825,4.25,1.0,1,1.0
101.0,102.0,3.278275,4.25,1.0,1,1.0
102.0,103.0,3.572359,4.25,1.0,1,1.0
103.0,104.0,3.356788,4.25,1.0,2,1.0
104.0,105.0,3.795944,4.25,1.0,1,1.0
105.0,106.0,3.943517,4.25,1.0,1,1.0
106.0,107.0,3.935147,4.25,1.0,1,1.0
107.0,108.0,3.945033,4.25,1.0,1,1.0
108.0,109.0,4.056302,4.25,1.0,1,1.0
109.0,110.0,3.915131,4.25,1.0,1,1.0
110.0,111.0,3.617923,4.25,1.0,1,1.0
111.0,112.0,3.090534,3.996914,1.0,2,1.0
112.0,113.0,3.780383,3.625,1.0,1,1.0
113.0,114.0,3.973684,3.661094,1.0,2,1.0
114.0,115.0,3.91733,4.375,1.0,1,1.0
115.0,116.0,3.925987,4.375,1.0,1,1.0
116.0,117.0,4.026061,4.375,1.0,1,1.0
117.0,118.0,2.892327,4.375,1.0,1,1.0
118.0,119.0,3.402443,4.411008,1.0,2,1.0
119.0,120.0,3.624171,4.5,1.0,1,1.0
120.0,121.0,4.173666,4.5,1.0,1,1.0
121.0,122.0,3.504058,4.5,1.0,1,1.0
122.0,123.0,4.250967,4.5,1.0,1,1.0
123.0,124.0,3.844616,4.5,1.0,1,1.0
124.0,125.0,4.292789,4.5,1.0,1,1.0
125.0,126.0,3.556191,4.5,1.0,1,1.0
126.0,127.0,4.001235,4.5,1.0,1,1.0
127.0,128.0,3.810199,4.388242,1.0,2,1.0
128.0,129.0,3.763262,4.375,1.0,1,1.0
129.0,130.0,4.190645,4.375,1.0,1,1.0
130.0,131.0,3.284461,4.375,1.0,1,1.0
131.0,132.0,3.63875,4.35825,1.0,2,1.0
132.0,133.0,3.878464,4.25,1.0,1,1.0
133.0,134.0,4.038049,4.25,1.0,1,1.0
134.0,135.0,4.255952,4.25,1.0,1,1.0
135.0,136.0,4.151029,4.25,1.0,1,1.0
136.0,137.0,3.652256,4.25,1.0,2,1.0
137.0,138.0,3.731244,4.25,1.0,1,1.0
138.0,139.0,3.909478,4.25,1.0,1,1.0
139.0,140.0,4.206119,4.25,1.0,1,1.0
140.0,141.0,4.015922,4.25,1.0,1,1.0
141.0,142.0,4.123654,4.25,1.0,1,1.0
142.0,143.0,3.406873,4.25,1.0,1,1.0
143.0,144.0,3.225246,4.25,1.0,1,1.0
144.0,145.0,3.541615,4.25,1.0,1,1.0
145.0,146.0,3.722733,4.357977,1.0,2,1.0
146.0,147.0,3.758255,4.375,1.0,1,1.0
147.0,148.0,3.67964,4.375,1.0,1,1.0
148.0,149.0,3.750456,4.375,1.0,1,1.0
149.0,150.0,3.455976,4.375,1.0,1,1.0
150.0,151.0,3.301299,4.375,1.0,1,1.0
151.0,152.0,3.802302,4.375,1.0,1,1.0
152.0,153.0,3.35023,4.392898,1.0,2,1.0
153.0,154.0,4.223564,4.5,1.0,1,1.0
154.0,155.0,3.814835,4.5,1.0,1,1.0
155.0,156.0,3.965899,4.5,1.0,1,1.0
156.0,157.0,4.213743,4.5,1.0,1,1.0
157.0,158.0,3.908887,4.5,1.0,1,1.0
158.0,159.0,4.237175,4.5,1.0,1,1.0
159.0,160.0,3.780811,4.5,1.0,1,1.0
160.0,161.0,4.342081,4.5,1.0,1,1.0
161.0,162.0,4.313616,4.406352,1.0,2,1.0
162.0,163.0,3.439443,4.375,1.0,1,1.0
163.0,164.0,4.007165,4.375,1.0,1,1.0
164.0,165.0,4.060587,4.375,1.0,1,1.0
165.0,166.0,3.901259,4.375,1.0,1,1.0
166.0,167.0,3.913281,4.375,1.0,1,1.0
167.0,168.0,4.185349,4.375,1.0,1,1.0
168.0,169.0,2.741074,4.375,1.0,1,1.0
169.0,170.0,3.59759,4.375,1.0,2,1.0
170.0,171.0,3.865275,4.375,1.0,1,1.0
171.0,172.0,3.893437,4.375,1.0,1,1.0
172.0,173.0,4.083104,4.375,1.0,1,1.0
173.0,174.0,3.552758,4.375,1.0,1,1.0
174.0,175.0,3.703312,4.420367,1.0,2,1.0
175.0,176.0,3.834717,4.5,1.0,1,1.0
176.0,177.0,4.175097,4.5,1.0,1,1.0
177.0,178.0,3.289895,4.5,1.0,1,1.0
178.0,179.0,3.852593,4.5,1.0,1,1.0
179.0,180.0,3.387601,4.5,1.0,1,1.0
180.0,181.0,4.024615,4.5,1.0,1,1.0
181.0,182.0,3.676913,4.5,1.0,1,1.0
182.0,183.0,4.162264,4.5,1.0,1,1.0
183.0,183.031062,1.516973,4.5,0.031063,1,1.0
