block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
81.0,82.0,4.105486,4.25,1.0,1,1.0
82.0,83.0,4.222806,4.25,1.0,1,1.0
83.0,84.0,4.293811,4.25,1.0,1,1.0
84.0,85.0,3.582204,4.25,1.0,1,1.0
85.0,86.0,4.248428,4.343305,1.0,2,1.0
86.0,87.0,4.048285,4.625,1.0,1,1.0
87.0,88.0,3.617791,4.625,1.0,1,1.0
88.0,89.0,4.123024,4.625,1.0,1,1.0
89.0,90.0,4.215755,4.625,1.0,1,1.0
90.0,91.0,4.334431,4.625,1.0,2,1.0
91.0,92.0,4.347703,4.625,1.0,1,1.0
92.0,93.0,3.601862,4.625,1.0,1,1.0
93.0,94.0,3.959086,4.625,1.0,1,1.0
94.0,95.0,4.142601,4.500383,1.0,2,1.0
95.0,96.0,3.938587,4.25,1.0,1,1.0
96.0,97.0,3.498769,4.25,1.0,1,1.0
97.0,98.0,4.297428,4.25,1.0,1,1.0
98.0,99.0,4.033936,4.25,1.0,1,1.0
99.0,100.0,4.093651,4.25,1.0,1,1.0
100.0,101.0,4.063865,4.25,1.0,1,1.0
101.0,102.0,3.03494,4.25,1.0,1,1.0
102.0,103.0,4.005432,4.25,1.0,1,1.0
103.0,104.0,3.472162,4.25,1.0,2,1.0
104.0,105.0,4.060969,4.25,1.0,1,1.0
105.0,106.0,4.18478,4.25,1.0,1,1.0
106.0,107.0,4.109388,4.25,1.0,1,1.0
107.0,108.0,4.086469,4.25,1.0,1,1.0
108.0,109.0,3.922599,4.25,1.0,1,1.0
109.0,110.0,4.091618,4.25,1.0,1,1.0
110.0,111.0,2.579941,4.25,1.0,1,1.0
111.0,112.0,3.363992,3.996914,1.0,2,1.0
112.0,113.0,3.780383,3.625,1.0,1,1.0
113.0,114.0,4.15006,3.661094,1.0,2,1.0
114.0,115.0,4.046054,4.375,1.0,1,1.0
115.0,116.0,4.214191,4.375,1.0,1,1.0
116.0,117.0,4.249098,4.375,1.0,1,1.0
117.0,118.0,3.32699,4.375,1.0,1,1.0
118.0,119.0,3.843894,4.411008,1.0,2,1.0
119.0,120.0,3.768664,4.5,1.0,1,1.0
120.0,121.0,4.192025,4.5,1.0,1,1.0
121.0,122.0,4.130618,4.5,1.0,1,1.0
122.0,123.0,4.220768,4.5,1.0,1,1.0
123.0,124.0,2.842573,4.5,1.0,1,1.0
124.0,125.0,4.320922,4.5,1.0,1,1.0
125.0,126.0,3.390169,4.5,1.0,1,1.0
126.0,127.0,4.208655,4.5,1.0,1,1.0
127.0,128.0,4.089748,4.388242,1.0,2,1.0
128.0,129.0,4.234849,4.375,1.0,1,1.0
129.0,130.0,4.252644,4.375,1.0,1,1.0
130.0,131.0,3.798331,4.375,1.0,1,1.0
131.0,132.0,4.161424,4.35825,1.0,2,1.0
132.0,133.0,4.109576,4.25,1.0,1,1.0
133.0,134.0,4.174233,4.25,1.0,1,1.0
134.0,135.0,4.261299,4.25,1.0,1,1.0
135.0,136.0,4.254756,4.25,1.0,1,1.0
136.0,137.0,4.037439,4.25,1.0,2,1.0
137.0,138.0,3.993165,4.25,1.0,1,1.0
138.0,139.0,3.168553,4.25,1.0,1,1.0
139.0,140.0,4.298707,4.25,1.0,1,1.0
140.0,141.0,4.112122,4.25,1.0,1,1.0
141.0,142.0,4.038302,4.25,1.0,1,1.0
142.0,143.0,3.700849,4.25,1.0,1,1.0
143.0,144.0,3.073817,4.25,1.0,1,1.0
144.0,145.0,4.060273,4.25,1.0,1,1.0
145.0,146.0,3.822381,4.357977,1.0,2,1.0
146.0,147.0,3.397141,4.375,1.0,1,1.0
147.0,148.0,4.151939,4.375,1.0,1,1.0
148.0,149.0,4.283051,4.375,1.0,1,1.0
149.0,150.0,3.90073,4.375,1.0,1,1.0
150.0,151.0,4.42506,4.375,1.0,1,1.0
151.0,152.0,4.101362,4.375,1.0,1,1.0
152.0,153.0,3.926914,4.392898,1.0,2,1.0
153.0,154.0,4.292078,4.5,1.0,1,1.0
154.0,155.0,4.215291,4.5,1.0,1,1.0
155.0,156.0,3.711284,4.5,1.0,1,1.0
156.0,157.0,4.119085,4.5,1.0,1,1.0
157.0,158.0,3.373436,4.5,1.0,1,1.0
158.0,159.0,4.312932,4.5,1.0,1,1.0
159.0,160.0,4.127849,4.5,1.0,1,1.0
160.0,161.0,4.311757,4.5,1.0,1,1.0
161.0,162.0,4.399198,4.406352,1.0,2,1.0
162.0,163.0,3.86158,4.375,1.0,1,1.0
163.0,164.0,4.17187,4.375,1.0,1,1.0
164.0,165.0,4.292861,4.375,1.0,1,1.0
165.0,166.0,4.324422,4.375,1.0,1,1.0
166.0,167.0,4.223072,4.375,1.0,1,1.0
167.0,168.0,4.266429,4.375,1.0,1,1.0
168.0,169.0,3.021047,4.375,1.0,1,1.0
169.0,170.0,3.853189,4.375,1.0,2,1.0
170.0,171.0,4.20925,4.375,1.0,1,1.0
171.0,172.0,4.197624,4.375,1.0,1,1.0
172.0,173.0,4.192101,4.375,1.0,1,1.0
173.0,174.0,3.622517,4.375,1.0,1,1.0
174.0,175.0,4.116862,4.420367,1.0,2,1.0
175.0,176.0,4.360945,4.5,1.0,1,1.0
176.0,177.0,4.132433,4.5,1.0,1,1.0
177.0,178.0,4.204248,4.5,1.0,1,1.0
178.0,179.0,4.249659,4.5,1.0,1,1.0
179.0,180.0,2.825668,4.5,1.0,1,1.0
180.0,181.0,4.368982,4.5,1.0,1,1.0
181.0,182.0,4.044208,4.5,1.0,1,1.0
182.0,183.0,4.098608,4.5,1.0,1,1.0
183.0,183.031062,1.507579,4.5,0.031063,1,1.0
