block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
54.0,55.0,2.71026,2.875,1.0,1,1.0
55.0,56.0,1.06468,2.875,1.0,1,1.0
56.0,57.0,1.066489,2.875,1.0,1,1.0
57.0,58.0,1.737336,2.875,1.0,1,1.0
58.0,59.0,3.109544,2.875,1.0,1,1.0
59.0,60.0,1.063817,2.875,1.0,1,1.0
60.0,61.0,1.064716,2.875,1.0,1,1.0
61.0,62.0,1.853409,2.875,1.0,1,1.0
62.0,63.0,2.7404,2.875,1.0,1,1.0
63.0,64.0,3.288358,2.875,1.0,1,1.0
64.0,65.0,2.71225,2.939719,1.0,2,1.0
65.0,66.0,1.938153,3.125,1.0,1,1.0
66.0,67.0,1.063674,3.125,1.0,1,1.0
67.0,68.0,1.066772,3.125,1.0,1,1.0
68.0,69.0,1.065454,3.125,1.0,1,1.0
69.0,70.0,2.33924,3.125,1.0,1,1.0
70.0,71.0,3.158452,3.125,1.0,1,1.0
71.0,72.0,3.282167,3.125,1.0,1,1.0
72.0,73.0,2.668299,3.125,1.0,1,1.0
73.0,74.0,2.827941,3.125,1.0,1,1.0
74.0,75.0,3.336207,3.125,1.0,1,1.0
75.0,76.0,3.273937,3.096734,1.0,2,1.0
76.0,77.0,1.806184,3.0,1.0,1,1.0
77.0,78.0,1.062186,3.0,1.0,1,1.0
78.0,79.0,1.073364,3.0,1.0,1,1.0
79.0,80.0,2.546935,3.0,1.0,1,1.0
80.0,81.0,1.063629,3.0,1.0,1,1.0
81.0,82.0,1.063746,3.0,1.0,1,1.0
82.0,83.0,1.969811,3.0,1.0,1,1.0
83.0,84.0,3.024245,3.0,1.0,1,1.0
84.0,85.0,3.02476,3.361656,1.0,2,1.0
85.0,86.0,2.546248,3.5,1.0,1,1.0
86.0,87.0,1.063572,3.5,1.0,1,1.0
87.0,88.0,1.065974,3.5,1.0,1,1.0
88.0,89.0,1.968775,3.5,1.0,1,1.0
89.0,90.0,1.06738,3.5,1.0,1,1.0
90.0,91.0,1.065644,3.5,1.0,1,1.0
91.0,92.0,1.610546,3.5,1.0,1,1.0
92.0,93.0,2.73354,3.5,1.0,1,1.0
93.0,94.0,3.409975,3.5,1.0,1,1.0
94.0,95.0,1.400388,3.5,1.0,1,1.0
95.0,96.0,1.066483,3.5,1.0,1,1.0
96.0,97.0,1.73399,3.5,1.0,1,1.0
97.0,98.0,3.481782,3.5,1.0,2,1.0
98.0,99.0,3.208747,3.5,1.0,1,1.0
99.0,100.0,2.853286,3.5,1.0,1,1.0
100.0,101.0,3.302379,3.5,1.0,1,1.0
101.0,102.0,1.065693,3.5,1.0,1,1.0
102.0,103.0,1.06481,3.5,1.0,1,1.0
103.0,104.0,1.693067,3.5,1.0,1,1.0
104.0,105.0,2.362729,3.5,1.0,1,1.0
105.0,106.0,1.373932,3.5,1.0,1,1.0
106.0,107.0,1.065687,3.5,1.0,1,1.0
107.0,108.0,1.27792,3.5,1.0,1,1.0
108.0,109.0,3.043818,3.373578,1.0,2,1.0
109.0,110.0,3.497084,2.75,1.0,1,1.0
110.0,111.0,3.382377,2.75,1.0,1,1.0
111.0,112.0,2.948888,2.75,1.0,1,1.0
112.0,113.0,3.012681,2.75,1.0,1,1.0
113.0,114.0,2.844705,2.75,1.0,1,1.0
114.0,115.0,3.35094,2.75,1.0,1,1.0
115.0,116.0,3.553152,2.63225,1.0,2,1.0
116.0,117.0,1.096211,2.625,1.0,1,1.0
117.0,118.0,1.065364,2.625,1.0,1,1.0
118.0,119.0,1.064838,2.625,1.0,1,1.0
119.0,120.0,1.857566,2.625,1.0,1,1.0
120.0,121.0,1.929776,2.625,1.0,1,1.0
121.0,122.0,1.06526,2.625,1.0,1,1.0
122.0,123.0,1.06215,2.625,1.0,1,1.0
123.0,124.0,1.941128,2.625,1.0,1,1.0
124.0,125.0,2.817196,2.625,1.0,1,1.0
125.0,126.0,2.762152,2.625,1.0,1,1.0
126.0,127.0,3.053012,2.625,1.0,1,1.0
127.0,128.0,2.586988,2.625,1.0,1,1.0
128.0,129.0,3.104597,2.702656,1.0,2,1.0
129.0,130.0,2.41856,3.25,1.0,1,1.0
130.0,131.0,1.3266,3.25,1.0,1,1.0
131.0,132.0,1.062295,3.25,1.0,1,1.0
132.0,133.0,2.109628,3.25,1.0,1,1.0
133.0,134.0,3.04966,3.25,1.0,1,1.0
134.0,135.0,2.839789,3.25,1.0,1,1.0
135.0,136.0,2.434002,3.25,1.0,1,1.0
136.0,137.0,2.182503,3.25,1.0,1,1.0
137.0,138.0,1.065064,3.25,1.0,1,1.0
138.0,139.0,1.060902,3.25,1.0,1,1.0
139.0,140.0,1.989725,3.25,1.0,1,1.0
140.0,141.0,1.064347,3.25,1.0,1,1.0
141.0,142.0,1.061202,3.25,1.0,1,1.0
142.0,143.0,1.835903,3.25,1.0,1,1.0
143.0,144.0,2.779762,3.614289,1.0,2,1.0
144.0,145.0,1.990643,3.625,1.0,1,1.0
145.0,146.0,1.06247,3.625,1.0,1,1.0
146.0,147.0,1.062754,3.625,1.0,1,1.0
147.0,148.0,2.627915,3.443008,1.0,2,1.0
148.0,149.0,2.587273,3.0,1.0,1,1.0
149.0,150.0,2.929815,3.0,1.0,1,1.0
150.0,151.0,3.119336,3.0,1.0,1,1.0
151.0,152.0,2.682998,3.0,1.0,1,1.0
152.0,153.0,3.36141,3.0,1.0,1,1.0
153.0,154.0,2.664706,3.0,1.0,1,1.0
154.0,155.0,2.893996,3.0,1.0,1,1.0
155.0,156.0,3.08376,3.0,1.0,1,1.0
156.0,157.0,3.045831,3.0,1.0,1,1.0
157.0,158.0,1.06334,3.0,1.0,1,1.0
158.0,159.0,1.062983,3.0,1.0,1,1.0
159.0,160.0,1.068125,3.0,1.0,1,1.0
160.0,161.0,1.250201,3.0,1.0,1,1.0
161.0,162.0,3.155188,3.0,1.0,1,1.0
162.0,163.0,2.941114,3.00532,1.0,2,1.0
163.0,164.0,3.31014,3.375,1.0,1,1.0
164.0,165.0,2.522609,3.375,1.0,1,1.0
165.0,166.0,1.063416,3.375,1.0,1,1.0
166.0,167.0,1.062891,3.375,1.0,1,1.0
167.0,168.0,1.717045,3.375,1.0,1,1.0
168.0,169.0,3.80039,3.412594,1.0,2,1.0
169.0,170.0,3.482888,3.5,1.0,1,1.0
170.0,171.0,2.824828,3.5,1.0,1,1.0
171.0,172.0,1.677811,3.5,1.0,1,1.0
172.0,173.0,1.064505,3.5,1.0,1,1.0
173.0,174.0,1.065641,3.5,1.0,1,1.0
174.0,175.0,1.064275,3.5,1.0,1,1.0
175.0,176.0,3.00248,3.5,1.0,1,1.0
176.0,177.0,2.581217,3.5,1.0,1,1.0
177.0,178.0,2.736565,3.5,1.0,1,1.0
178.0,179.0,2.712685,3.5,1.0,1,1.0
179.0,180.0,2.406047,3.5,1.0,2,1.0
180.0,181.0,2.783978,3.5,1.0,1,1.0
181.0,182.0,2.749561,3.5,1.0,1,1.0
182.0,183.0,2.579019,3.5,1.0,1,1.0
183.0,184.0,3.076237,3.5,1.0,1,1.0
184.0,185.0,3.103226,3.5,1.0,1,1.0
185.0,186.0,3.165449,3.5,1.0,1,1.0
186.0,187.0,2.93306,3.5,1.0,1,1.0
187.0,188.0,2.888867,3.5,1.0,1,1.0
188.0,188.691688,2.748893,3.5,0.691687,1,1.0
