block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
86.0,87.0,3.416392,3.5,1.0,1,1.0
87.0,88.0,2.29322,3.5,1.0,1,1.0
88.0,89.0,3.535024,3.5,1.0,1,1.0
89.0,90.0,3.105706,3.5,1.0,2,1.0
90.0,91.0,3.212842,3.5,1.0,1,1.0
91.0,92.0,1.192358,3.5,1.0,1,1.0
92.0,93.0,1.192333,3.5,1.0,1,1.0
93.0,94.0,2.560544,3.5,1.0,1,1.0
94.0,95.0,1.192409,3.5,1.0,1,1.0
95.0,96.0,1.192356,3.5,1.0,1,1.0
96.0,97.0,2.585739,3.5,1.0,1,1.0
97.0,98.0,2.785844,3.5,1.0,1,1.0
98.0,99.0,3.577192,3.5,1.0,1,1.0
99.0,100.0,1.192423,3.5,1.0,1,1.0
100.0,101.0,1.192448,3.5,1.0,1,1.0
101.0,102.0,2.739826,3.5,1.0,1,1.0
102.0,103.0,3.282003,3.5,1.0,2,1.0
103.0,104.0,3.351762,3.5,1.0,1,1.0
104.0,105.0,2.717051,3.5,1.0,1,1.0
105.0,106.0,3.224152,3.5,1.0,1,1.0
106.0,107.0,1.192413,3.5,1.0,1,1.0
107.0,108.0,1.192477,3.5,1.0,1,1.0
108.0,109.0,2.898223,3.5,1.0,1,1.0
109.0,110.0,2.936806,3.5,1.0,1,1.0
110.0,111.0,1.192387,3.5,1.0,1,1.0
111.0,112.0,1.192505,3.5,1.0,1,1.0
112.0,113.0,2.487622,3.5,1.0,1,1.0
113.0,114.0,2.884651,3.548438,1.0,2,1.0
114.0,115.0,2.909153,3.625,1.0,1,1.0
115.0,116.0,1.192576,3.625,1.0,1,1.0
116.0,117.0,1.192358,3.625,1.0,1,1.0
117.0,118.0,2.569692,3.625,1.0,1,1.0
118.0,119.0,2.453847,3.182969,1.0,2,1.0
119.0,120.0,2.853412,3.0,1.0,1,1.0
120.0,121.0,3.664213,3.0,1.0,1,1.0
121.0,122.0,2.964342,3.0,1.0,1,1.0
122.0,123.0,2.890817,3.0,1.0,1,1.0
123.0,124.0,3.278327,3.0,1.0,1,1.0
124.0,125.0,3.144691,3.0,1.0,1,1.0
125.0,126.0,2.792977,3.0,1.0,1,1.0
126.0,127.0,2.730352,3.0,1.0,1,1.0
127.0,128.0,2.903445,3.0,1.0,1,1.0
128.0,129.0,1.192314,3.0,1.0,1,1.0
129.0,130.0,1.19235,3.0,1.0,1,1.0
130.0,131.0,1.19228,3.0,1.0,1,1.0
131.0,132.0,2.964749,3.0,1.0,1,1.0
132.0,133.0,3.179631,3.0,1.0,1,1.0
133.0,134.0,3.33224,3.43025,1.0,2,1.0
134.0,135.0,2.762513,4.0,1.0,1,1.0
135.0,136.0,1.192359,4.0,1.0,1,1.0
136.0,137.0,1.192426,4.0,1.0,1,1.0
137.0,138.0,3.084713,4.0,1.0,1,1.0
138.0,139.0,1.192457,4.0,1.0,1,1.0
139.0,140.0,2.179425,4.0,1.0,1,1.0
140.0,141.0,3.2452,4.0,1.0,1,1.0
141.0,142.0,1.192395,4.0,1.0,1,1.0
142.0,143.0,1.192487,4.0,1.0,1,1.0
143.0,144.0,2.599241,4.0,1.0,1,1.0
144.0,145.0,3.228225,3.288562,1.0,2,1.0
145.0,146.0,1.194553,3.0,1.0,1,1.0
146.0,147.0,1.192237,3.0,1.0,1,1.0
147.0,148.0,1.192325,3.0,1.0,1,1.0
148.0,149.0,2.984868,3.0,1.0,1,1.0
149.0,150.0,3.074944,3.0,1.0,1,1.0
150.0,151.0,2.923819,3.0,1.0,1,1.0
151.0,152.0,2.757119,3.0,1.0,1,1.0
152.0,153.0,2.770545,3.0,1.0,1,1.0
153.0,154.0,3.461503,3.0,1.0,1,1.0
154.0,155.0,1.192113,3.0,1.0,1,1.0
155.0,156.0,1.192232,3.0,1.0,1,1.0
156.0,157.0,1.192331,3.0,1.0,1,1.0
157.0,158.0,2.884796,3.0,1.0,1,1.0
158.0,159.0,2.781571,3.086078,1.0,2,1.0
159.0,160.0,1.244135,3.125,1.0,1,1.0
160.0,161.0,1.192333,3.125,1.0,1,1.0
161.0,162.0,1.192264,3.125,1.0,1,1.0
162.0,163.0,1.610701,3.125,1.0,1,1.0
163.0,164.0,3.314931,3.125,1.0,1,1.0
164.0,165.0,3.081557,3.125,1.0,1,1.0
165.0,166.0,2.672023,3.125,1.0,1,1.0
166.0,167.0,2.943327,3.125,1.0,1,1.0
167.0,168.0,2.668931,3.125,1.0,1,1.0
168.0,169.0,2.751827,3.125,1.0,1,1.0
169.0,170.0,3.111147,3.370953,1.0,2,1.0
170.0,171.0,3.725237,3.5,1.0,1,1.0
171.0,172.0,3.058074,3.5,1.0,1,1.0
172.0,173.0,1.192852,3.5,1.0,1,1.0
173.0,174.0,1.192274,3.5,1.0,1,1.0
174.0,175.0,1.192343,3.5,1.0,1,1.0
175.0,176.0,2.404912,3.5,1.0,1,1.0
176.0,177.0,3.476696,3.5,1.0,1,1.0
177.0,178.0,2.042197,3.5,1.0,1,1.0
178.0,179.0,3.411981,3.5,1.0,1,1.0
179.0,180.0,2.948778,3.5,1.0,1,1.0
180.0,181.0,2.584644,3.094437,1.0,2,1.0
181.0,182.0,1.192353,3.0,1.0,1,1.0
182.0,183.0,1.19244,3.0,1.0,1,1.0
183.0,184.0,2.53765,3.0,1.0,1,1.0
184.0,185.0,2.55776,3.0,1.0,1,1.0
185.0,186.0,1.192463,3.0,1.0,1,1.0
186.0,187.0,2.322128,3.0,1.0,1,1.0
187.0,188.0,2.757035,3.0,1.0,1,1.0
188.0,188.691688,2.902124,3.0,0.691687,1,1.0
