block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
71.0,72.0,1.167942,2.25,1.0,1,1.0
72.0,73.0,2.804808,2.25,1.0,1,1.0
73.0,74.0,3.151574,2.25,1.0,1,1.0
74.0,75.0,3.270469,2.25,1.0,1,1.0
75.0,76.0,3.082446,2.25,1.0,1,1.0
76.0,77.0,3.140933,2.25,1.0,1,1.0
77.0,78.0,3.547247,2.25,1.0,1,1.0
78.0,79.0,1.168091,2.25,1.0,1,1.0
79.0,80.0,2.987509,2.969438,1.0,2,1.0
80.0,81.0,2.370482,3.0,1.0,1,1.0
81.0,82.0,3.521632,3.0,1.0,1,1.0
82.0,83.0,1.167899,3.0,1.0,1,1.0
83.0,84.0,3.216549,3.0,1.0,1,1.0
84.0,85.0,3.132625,3.0,1.0,1,1.0
85.0,86.0,1.168483,3.0,1.0,1,1.0
86.0,87.0,3.305542,3.0,1.0,1,1.0
87.0,88.0,2.922836,3.0,1.0,1,1.0
88.0,89.0,3.334965,3.0,1.0,1,1.0
89.0,90.0,2.383777,3.0,1.0,1,1.0
90.0,91.0,3.129638,3.361914,1.0,2,1.0
91.0,92.0,2.846809,3.625,1.0,1,1.0
92.0,93.0,3.075544,3.625,1.0,1,1.0
93.0,94.0,2.293187,3.625,1.0,1,1.0
94.0,95.0,2.916133,3.625,1.0,1,1.0
95.0,96.0,3.175634,3.625,1.0,1,1.0
96.0,97.0,3.581629,3.625,1.0,1,1.0
97.0,98.0,2.365855,3.625,1.0,1,1.0
98.0,99.0,2.913432,3.625,1.0,1,1.0
99.0,100.0,3.219259,3.625,1.0,1,1.0
100.0,101.0,2.766624,3.625,1.0,1,1.0
101.0,102.0,1.168812,3.625,1.0,1,1.0
102.0,103.0,2.58935,3.625,1.0,1,1.0
103.0,104.0,2.965026,3.625,1.0,1,1.0
104.0,105.0,3.220405,3.625,1.0,1,1.0
105.0,106.0,2.700886,3.625,1.0,1,1.0
106.0,107.0,3.085945,3.625,1.0,1,1.0
107.0,108.0,3.150951,3.625,1.0,1,1.0
108.0,109.0,1.895127,3.625,1.0,1,1.0
109.0,110.0,1.823908,2.806125,1.0,2,1.0
110.0,111.0,3.228805,2.625,1.0,1,1.0
111.0,112.0,2.801847,2.625,1.0,1,1.0
112.0,113.0,3.260473,2.625,1.0,1,1.0
113.0,114.0,3.566964,2.625,1.0,1,1.0
114.0,115.0,1.168585,2.625,1.0,1,1.0
115.0,116.0,3.00906,2.625,1.0,1,1.0
116.0,117.0,2.63435,2.625,1.0,1,1.0
117.0,118.0,2.993469,2.625,1.0,1,1.0
118.0,119.0,3.259543,2.625,1.0,1,1.0
119.0,120.0,2.852898,2.625,1.0,1,1.0
120.0,121.0,3.017221,2.625,1.0,1,1.0
121.0,122.0,3.702979,2.625,1.0,1,1.0
122.0,123.0,2.926656,2.625,1.0,1,1.0
123.0,124.0,3.186044,2.625,1.0,1,1.0
124.0,125.0,1.935055,2.625,1.0,1,1.0
125.0,126.0,1.970152,2.553906,1.0,2,1.0
126.0,127.0,2.964786,2.5,1.0,1,1.0
127.0,128.0,2.952603,2.5,1.0,1,1.0
128.0,129.0,3.10639,2.5,1.0,1,1.0
129.0,130.0,2.890371,2.5,1.0,1,1.0
130.0,131.0,3.436305,2.5,1.0,1,1.0
131.0,132.0,1.167871,2.699344,1.0,2,1.0
132.0,133.0,3.041166,3.0,1.0,1,1.0
133.0,134.0,3.176955,3.0,1.0,1,1.0
134.0,135.0,3.227373,3.0,1.0,1,1.0
135.0,136.0,1.168133,3.0,1.0,1,1.0
136.0,137.0,3.423601,3.0,1.0,1,1.0
137.0,138.0,3.268487,3.0,1.0,1,1.0
138.0,139.0,3.257414,3.0,1.0,1,1.0
139.0,140.0,3.0774,3.0,1.0,1,1.0
140.0,141.0,3.151684,3.0,1.0,1,1.0
141.0,142.0,2.772942,3.0,1.0,1,1.0
142.0,143.0,3.160861,3.0,1.0,1,1.0
143.0,144.0,2.050371,3.0,1.0,1,1.0
144.0,145.0,1.167749,3.0,1.0,1,1.0
145.0,146.0,3.539796,3.0,1.0,1,1.0
146.0,147.0,2.929574,3.0,1.0,1,1.0
147.0,148.0,2.785796,3.0,1.0,1,1.0
148.0,149.0,2.997961,3.0,1.0,1,1.0
149.0,150.0,2.97513,3.0,1.0,1,1.0
150.0,151.0,3.314155,3.0,1.0,1,1.0
151.0,152.0,1.168125,3.0,1.0,1,1.0
152.0,153.0,2.993758,2.762875,1.0,2,1.0
153.0,154.0,3.084152,2.75,1.0,1,1.0
154.0,155.0,3.074164,2.75,1.0,1,1.0
155.0,156.0,3.050058,2.75,1.0,1,1.0
156.0,157.0,2.921084,2.75,1.0,1,1.0
157.0,158.0,3.645889,2.75,1.0,1,1.0
158.0,159.0,1.167636,2.798359,1.0,2,1.0
159.0,160.0,2.162589,3.0,1.0,1,1.0
160.0,161.0,3.108863,3.0,1.0,1,1.0
161.0,162.0,3.114074,3.0,1.0,1,1.0
162.0,163.0,3.320611,3.0,1.0,1,1.0
163.0,164.0,3.043883,3.0,1.0,1,1.0
164.0,165.0,3.311851,3.0,1.0,1,1.0
165.0,166.0,1.168793,3.0,1.0,1,1.0
166.0,167.0,3.250323,3.0,1.0,1,1.0
167.0,168.0,2.81597,3.0,1.0,1,1.0
168.0,169.0,2.868656,3.0,1.0,1,1.0
169.0,170.0,3.323385,3.0,1.0,1,1.0
170.0,171.0,3.460682,3.0,1.0,1,1.0
171.0,172.0,1.168469,3.0,1.0,1,1.0
172.0,173.0,3.178881,2.157102,1.0,2,1.0
173.0,174.0,2.780281,2.125,1.0,1,1.0
174.0,175.0,3.347963,2.125,1.0,1,1.0
175.0,176.0,1.167516,2.125,1.0,1,1.0
176.0,177.0,2.233559,2.125,1.0,1,1.0
177.0,178.0,3.133459,2.125,1.0,1,1.0
178.0,179.0,3.096018,2.125,1.0,1,1.0
179.0,180.0,2.493164,2.125,1.0,1,1.0
180.0,181.0,3.354158,2.125,1.0,1,1.0
181.0,182.0,1.167387,2.125,1.0,1,1.0
182.0,183.0,2.309322,2.125,1.0,1,1.0
183.0,184.0,3.051147,2.125,1.0,1,1.0
184.0,185.0,2.978398,2.125,1.0,1,1.0
185.0,186.0,1.1643,2.125,1.0,1,1.0
186.0,186.281875,1.16773,2.125,0.281875,1,1.0
