block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
105.0,106.0,105.5,4.181881,3.625,1.0,1,1.0
106.0,107.0,106.5,4.181881,3.625,1.0,1,1.0
107.0,108.0,107.5,4.181881,3.625,1.0,1,1.0
108.0,109.0,108.5,3.8448,3.585227,1.0,2,1.0
109.0,110.0,109.5,3.50772,3.545455,1.0,1,1.0
110.0,111.0,110.5,3.50772,3.545455,1.0,1,1.0
111.0,112.0,111.5,3.50772,3.545455,1.0,1,1.0
112.0,113.0,112.5,3.50772,3.545455,1.0,1,1.0
113.0,114.0,113.5,3.50772,3.545455,1.0,1,1.0
114.0,115.0,114.5,3.50772,3.545455,1.0,1,1.0
115.0,116.0,115.5,3.50772,3.545455,1.0,1,1.0
116.0,117.0,116.5,3.50772,3.545455,1.0,1,1.0
117.0,118.0,117.5,3.697006,3.527832,1.0,2,1.0
118.0,119.0,118.5,4.409082,3.461538,1.0,1,1.0
119.0,120.0,119.5,4.409082,3.461538,1.0,1,1.0
120.0,121.0,120.5,4.409082,3.461538,1.0,1,1.0
121.0,122.0,121.5,4.409082,3.461538,1.0,1,1.0
122.0,123.0,122.5,4.409082,3.461538,1.0,1,1.0
123.0,124.0,123.5,4.409082,3.461538,1.0,1,1.0
124.0,125.0,124.5,4.361266,3.532991,1.0,2,1.0
125.0,126.0,125.5,3.974386,4.111111,1.0,1,1.0
126.0,127.0,126.5,3.974386,4.111111,1.0,1,1.0
127.0,128.0,127.5,3.974386,4.111111,1.0,1,1.0
128.0,129.0,128.5,3.974386,4.111111,1.0,1,1.0
129.0,130.0,129.5,3.671278,4.032222,1.0,2,1.0
130.0,131.0,130.5,3.547474,4.0,1.0,1,1.0
131.0,132.0,131.5,4.054504,4.137778,1.0,2,1.0
132.0,133.0,132.5,4.365264,4.222222,1.0,1,1.0
133.0,134.0,133.5,4.365264,4.222222,1.0,1,1.0
134.0,135.0,134.5,3.988065,4.121111,1.0,2,1.0
135.0,136.0,135.5,3.875395,4.090909,1.0,1,1.0
136.0,137.0,136.5,3.837892,3.922238,1.0,2,1.0
137.0,138.0,137.5,3.667042,3.153846,1.0,1,1.0
138.0,139.0,138.5,3.842047,3.38,1.0,2,1.0
139.0,140.0,139.5,4.024194,3.615385,1.0,1,1.0
140.0,141.0,140.5,4.246601,3.587253,1.0,2,1.0
141.0,142.0,141.5,4.371705,3.571429,1.0,1,1.0
142.0,143.0,142.5,4.155831,3.598571,1.0,2,1.0
143.0,144.0,143.5,4.144469,3.6,1.0,1,1.0
144.0,145.0,144.5,4.144469,3.6,1.0,1,1.0
145.0,146.0,145.5,4.203656,3.68,1.0,2,1.0
146.0,147.0,146.5,4.440403,4.0,1.0,1,1.0
147.0,148.0,147.5,4.420513,3.956,1.0,2,1.0
148.0,149.0,148.5,4.259586,3.6,1.0,1,1.0
149.0,150.0,149.5,4.259586,3.6,1.0,1,1.0
150.0,151.0,150.5,4.137725,3.6465,1.0,2,1.0
151.0,152.0,151.5,3.866484,3.75,1.0,1,1.0
152.0,153.0,152.5,3.866484,3.75,1.0,1,1.0
153.0,154.0,153.5,3.866484,3.75,1.0,1,1.0
154.0,155.0,154.5,3.599666,3.138,1.0,2,1.0
155.0,156.0,155.5,3.495904,2.9,1.0,1,1.0
156.0,157.0,156.5,3.936401,2.371333,1.0,2,1.0
157.0,158.0,157.5,4.060643,2.222222,1.0,1,1.0
158.0,159.0,158.5,4.036312,2.452525,1.0,2,1.0
159.0,160.0,159.5,3.959264,3.181818,1.0,1,1.0
160.0,161.0,160.5,3.959264,3.181818,1.0,1,1.0
161.0,162.0,161.5,4.167495,3.667208,1.0,2,1.0
162.0,163.0,162.5,4.27962,3.928571,1.0,1,1.0
163.0,164.0,163.5,4.27962,3.928571,1.0,1,1.0
164.0,165.0,164.5,4.202096,3.756548,1.0,2,1.0
165.0,166.0,165.5,3.823597,2.916667,1.0,1,1.0
166.0,167.0,166.5,3.823597,2.916667,1.0,1,1.0
167.0,168.0,167.5,3.794563,2.936667,1.0,2,1.0
168.0,169.0,168.5,3.702622,3.0,1.0,1,1.0
169.0,170.0,169.5,3.702622,3.0,1.0,1,1.0
170.0,171.0,170.5,3.702622,3.0,1.0,1,1.0
171.0,172.0,171.5,3.702622,3.0,1.0,1,1.0
172.0,173.0,172.5,3.873068,3.458333,1.0,2,1.0
173.0,174.0,173.5,4.043514,3.916667,1.0,1,1.0
174.0,175.0,174.5,3.799045,2.729167,1.0,2,1.0
175.0,176.0,175.5,3.786179,2.666667,1.0,1,1.0
176.0,177.0,176.5,3.786179,2.666667,1.0,1,1.0
177.0,178.0,177.5,3.786179,2.666667,1.0,1,1.0
178.0,179.0,178.5,3.952528,3.262821,1.0,2,1.0
179.0,180.0,179.5,4.007978,3.461538,1.0,1,1.0
180.0,181.0,180.5,4.007978,3.461538,1.0,1,1.0
181.0,182.0,181.5,4.007978,3.461538,1.0,1,1.0
182.0,182.2,182.1,4.007978,3.461538,0.2,1,1.0
