block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
107.0,108.0,3.019924,2.430844,1.0,2,1.0
108.0,109.0,2.177128,2.25,1.0,1,1.0
109.0,110.0,2.735603,2.25,1.0,1,1.0
110.0,111.0,2.836573,2.25,1.0,1,1.0
111.0,112.0,2.742229,2.25,1.0,1,1.0
112.0,113.0,3.318175,2.25,1.0,1,1.0
113.0,114.0,1.192776,2.25,1.0,1,1.0
114.0,115.0,2.05021,2.25,1.0,1,1.0
115.0,116.0,3.04951,2.25,1.0,1,1.0
116.0,117.0,3.036345,2.25,1.0,1,1.0
117.0,118.0,2.629225,2.25,1.0,1,1.0
118.0,119.0,2.839632,2.25,1.0,1,1.0
119.0,120.0,3.098145,2.25,1.0,1,1.0
120.0,121.0,1.192839,2.25,1.0,1,1.0
121.0,122.0,2.93838,2.786719,1.0,2,1.0
122.0,123.0,2.868167,2.875,1.0,1,1.0
123.0,124.0,2.977863,2.875,1.0,1,1.0
124.0,125.0,2.856135,2.875,1.0,1,1.0
125.0,126.0,2.791125,2.875,1.0,1,1.0
126.0,127.0,2.672793,2.875,1.0,1,1.0
127.0,128.0,2.514161,2.875,1.0,1,1.0
128.0,129.0,2.956861,2.875,1.0,1,1.0
129.0,130.0,1.192763,2.875,1.0,1,1.0
130.0,131.0,2.871053,2.875,1.0,1,1.0
131.0,132.0,3.012175,2.875,1.0,1,1.0
132.0,133.0,2.933533,2.875,1.0,1,1.0
133.0,134.0,1.193336,2.875,1.0,1,1.0
134.0,135.0,2.291614,2.875,1.0,1,1.0
135.0,136.0,2.757424,2.875,1.0,1,1.0
136.0,137.0,2.919476,2.875,1.0,1,1.0
137.0,138.0,3.157128,2.875,1.0,1,1.0
138.0,139.0,1.193047,2.875,1.0,1,1.0
139.0,140.0,2.824855,2.808305,1.0,2,1.0
140.0,141.0,2.894473,2.75,1.0,1,1.0
141.0,142.0,2.70536,2.75,1.0,1,1.0
142.0,143.0,2.522465,2.75,1.0,1,1.0
143.0,144.0,2.681848,2.75,1.0,1,1.0
144.0,145.0,2.658065,2.75,1.0,1,1.0
145.0,146.0,3.251494,2.75,1.0,1,1.0
146.0,147.0,2.821527,2.75,1.0,1,1.0
147.0,148.0,2.712102,2.75,1.0,1,1.0
148.0,149.0,3.050571,2.75,1.0,1,1.0
149.0,150.0,3.246203,2.75,1.0,1,1.0
150.0,151.0,1.193322,2.75,1.0,1,1.0
151.0,152.0,1.193544,2.863359,1.0,2,1.0
152.0,153.0,2.855887,3.0,1.0,1,1.0
153.0,154.0,2.867579,3.0,1.0,1,1.0
154.0,155.0,2.436963,3.0,1.0,1,1.0
155.0,156.0,2.329476,3.0,1.0,1,1.0
156.0,157.0,2.957988,3.0,1.0,1,1.0
157.0,158.0,2.946614,3.0,1.0,1,1.0
158.0,159.0,2.114369,3.0,1.0,1,1.0
159.0,160.0,2.959723,3.0,1.0,1,1.0
160.0,161.0,2.864609,3.0,1.0,1,1.0
161.0,162.0,1.19321,3.0,1.0,1,1.0
162.0,163.0,2.780401,3.0,1.0,1,1.0
163.0,164.0,2.959431,3.0,1.0,1,1.0
164.0,165.0,2.757188,3.0,1.0,1,1.0
165.0,166.0,3.436322,3.0,1.0,1,1.0
166.0,167.0,1.192931,2.979187,1.0,2,1.0
167.0,168.0,2.913614,2.75,1.0,1,1.0
168.0,169.0,2.915615,2.75,1.0,1,1.0
169.0,170.0,2.882678,2.75,1.0,1,1.0
170.0,171.0,2.602858,2.75,1.0,1,1.0
171.0,172.0,2.631382,2.75,1.0,1,1.0
172.0,173.0,3.018686,2.75,1.0,1,1.0
173.0,174.0,1.720243,2.75,1.0,1,1.0
174.0,175.0,3.078982,2.75,1.0,1,1.0
175.0,176.0,2.512797,2.75,1.0,1,1.0
176.0,177.0,2.514513,2.75,1.0,1,1.0
177.0,178.0,2.81471,2.75,1.0,1,1.0
178.0,179.0,3.082332,2.75,1.0,1,1.0
179.0,180.0,2.982358,2.75,1.0,1,1.0
180.0,181.0,2.546285,2.75,1.0,1,1.0
181.0,182.0,3.09232,2.75,1.0,1,1.0
182.0,183.0,2.844964,2.75,1.0,1,1.0
183.0,184.0,2.70039,2.75,1.0,1,1.0
184.0,185.0,2.76653,2.75,1.0,1,1.0
185.0,186.0,1.192643,2.75,1.0,1,1.0
186.0,186.281875,1.192545,2.75,0.281875,1,1.0
