block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
77.0,78.0,1.058666,3.375,1.0,1,1.0
78.0,79.0,1.691547,3.375,1.0,1,1.0
79.0,80.0,3.071412,3.386242,1.0,2,1.0
80.0,81.0,2.327335,3.5,1.0,1,1.0
81.0,82.0,3.01917,3.5,1.0,1,1.0
82.0,83.0,2.858553,3.5,1.0,1,1.0
83.0,84.0,3.015425,3.5,1.0,1,1.0
84.0,85.0,3.136731,3.5,1.0,1,1.0
85.0,86.0,3.302722,3.5,1.0,1,1.0
86.0,87.0,3.24175,3.5,1.0,1,1.0
87.0,88.0,2.559165,3.5,1.0,1,1.0
88.0,89.0,3.989036,3.5,1.0,1,1.0
89.0,90.0,2.997876,3.5,1.0,2,1.0
90.0,91.0,3.564641,3.5,1.0,1,1.0
91.0,92.0,1.05866,3.5,1.0,1,1.0
92.0,93.0,1.059785,3.5,1.0,1,1.0
93.0,94.0,3.236186,3.5,1.0,1,1.0
94.0,95.0,1.058137,3.5,1.0,1,1.0
95.0,96.0,1.05871,3.5,1.0,1,1.0
96.0,97.0,2.91415,3.5,1.0,1,1.0
97.0,98.0,2.871658,3.5,1.0,1,1.0
98.0,99.0,3.760038,3.5,1.0,1,1.0
99.0,100.0,1.05867,3.5,1.0,1,1.0
100.0,101.0,1.060793,3.5,1.0,1,1.0
101.0,102.0,2.691118,3.5,1.0,1,1.0
102.0,103.0,3.394818,3.5,1.0,2,1.0
103.0,104.0,4.035205,3.5,1.0,1,1.0
104.0,105.0,2.891614,3.5,1.0,1,1.0
105.0,106.0,3.488636,3.5,1.0,1,1.0
106.0,107.0,1.059105,3.5,1.0,1,1.0
107.0,108.0,1.058395,3.5,1.0,1,1.0
108.0,109.0,3.137229,3.5,1.0,1,1.0
109.0,110.0,2.734017,3.5,1.0,1,1.0
110.0,111.0,1.059546,3.5,1.0,1,1.0
111.0,112.0,1.05969,3.5,1.0,1,1.0
112.0,113.0,2.425783,3.5,1.0,1,1.0
113.0,114.0,3.067464,3.548438,1.0,2,1.0
114.0,115.0,3.069319,3.625,1.0,1,1.0
115.0,116.0,1.074989,3.625,1.0,1,1.0
116.0,117.0,1.058532,3.625,1.0,1,1.0
117.0,118.0,2.329839,3.625,1.0,1,1.0
118.0,119.0,2.42666,3.182969,1.0,2,1.0
119.0,120.0,2.833584,3.0,1.0,1,1.0
120.0,121.0,4.043468,3.0,1.0,1,1.0
121.0,122.0,3.144912,3.0,1.0,1,1.0
122.0,123.0,2.92544,3.0,1.0,1,1.0
123.0,124.0,3.085339,3.0,1.0,1,1.0
124.0,125.0,3.046986,3.0,1.0,1,1.0
125.0,126.0,2.848388,3.0,1.0,1,1.0
126.0,127.0,2.939957,3.0,1.0,1,1.0
127.0,128.0,2.655406,3.0,1.0,1,1.0
128.0,129.0,1.061642,3.0,1.0,1,1.0
129.0,130.0,1.059737,3.0,1.0,1,1.0
130.0,131.0,1.060564,3.0,1.0,1,1.0
131.0,132.0,3.046201,3.0,1.0,1,1.0
132.0,133.0,3.144989,3.0,1.0,1,1.0
133.0,134.0,3.291179,3.43025,1.0,2,1.0
134.0,135.0,2.912426,4.0,1.0,1,1.0
135.0,136.0,1.058777,4.0,1.0,1,1.0
136.0,137.0,1.058299,4.0,1.0,1,1.0
137.0,138.0,3.333162,4.0,1.0,1,1.0
138.0,139.0,1.058543,4.0,1.0,1,1.0
139.0,140.0,1.848611,4.0,1.0,1,1.0
140.0,141.0,3.538757,4.0,1.0,1,1.0
141.0,142.0,1.058511,4.0,1.0,1,1.0
142.0,143.0,1.058435,4.0,1.0,1,1.0
143.0,144.0,2.479071,4.0,1.0,1,1.0
144.0,145.0,3.305748,3.288562,1.0,2,1.0
145.0,146.0,1.107792,3.0,1.0,1,1.0
146.0,147.0,1.060592,3.0,1.0,1,1.0
147.0,148.0,1.060309,3.0,1.0,1,1.0
148.0,149.0,2.840447,3.0,1.0,1,1.0
149.0,150.0,3.187367,3.0,1.0,1,1.0
150.0,151.0,2.893758,3.0,1.0,1,1.0
151.0,152.0,2.806261,3.0,1.0,1,1.0
152.0,153.0,2.784122,3.0,1.0,1,1.0
153.0,154.0,3.609533,3.0,1.0,1,1.0
154.0,155.0,1.060217,3.0,1.0,1,1.0
155.0,156.0,1.059505,3.0,1.0,1,1.0
156.0,157.0,1.059145,3.0,1.0,1,1.0
157.0,158.0,2.798,3.0,1.0,1,1.0
158.0,159.0,2.713332,3.086078,1.0,2,1.0
159.0,160.0,1.149103,3.125,1.0,1,1.0
160.0,161.0,1.05994,3.125,1.0,1,1.0
161.0,162.0,1.060353,3.125,1.0,1,1.0
162.0,163.0,1.448493,3.125,1.0,1,1.0
163.0,164.0,3.529505,3.125,1.0,1,1.0
164.0,165.0,3.672101,3.125,1.0,1,1.0
165.0,166.0,2.844891,3.125,1.0,1,1.0
166.0,167.0,2.855,3.125,1.0,1,1.0
167.0,168.0,3.184932,3.125,1.0,1,1.0
168.0,169.0,3.748391,3.125,1.0,1,1.0
169.0,170.0,3.030505,3.370953,1.0,2,1.0
170.0,171.0,3.584377,3.5,1.0,1,1.0
171.0,172.0,3.470712,3.5,1.0,1,1.0
172.0,173.0,1.072044,3.5,1.0,1,1.0
173.0,174.0,1.060215,3.5,1.0,1,1.0
174.0,175.0,1.061234,3.5,1.0,1,1.0
175.0,176.0,2.545201,3.5,1.0,1,1.0
176.0,177.0,3.568525,3.5,1.0,1,1.0
177.0,178.0,2.222186,3.5,1.0,1,1.0
178.0,179.0,3.880692,3.5,1.0,1,1.0
179.0,180.0,3.035601,3.5,1.0,1,1.0
180.0,181.0,3.117324,3.094437,1.0,2,1.0
181.0,182.0,1.058096,3.0,1.0,1,1.0
182.0,183.0,1.059036,3.0,1.0,1,1.0
183.0,184.0,2.68915,3.0,1.0,1,1.0
184.0,185.0,2.277071,3.0,1.0,1,1.0
185.0,186.0,1.058685,3.0,1.0,1,1.0
186.0,187.0,2.205094,3.0,1.0,1,1.0
187.0,188.0,2.700359,3.0,1.0,1,1.0
188.0,188.691688,2.781253,3.0,0.691687,1,1.0
