block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
158.0,159.0,4.388288,4.375,1.0,1,1.0
159.0,160.0,4.359912,4.375,1.0,1,1.0
160.0,161.0,4.246199,4.321672,1.0,2,1.0
161.0,162.0,4.359445,4.125,1.0,1,1.0
162.0,163.0,4.18313,4.125,1.0,1,1.0
163.0,164.0,4.210166,4.125,1.0,1,1.0
164.0,165.0,4.340156,4.125,1.0,1,1.0
165.0,166.0,4.281112,4.125,1.0,1,1.0
166.0,167.0,4.325758,4.125,1.0,1,1.0
167.0,168.0,4.004314,4.125,1.0,1,1.0
168.0,169.0,4.052196,4.125,1.0,1,1.0
169.0,170.0,4.184787,4.346797,1.0,2,1.0
170.0,171.0,4.396888,4.75,1.0,1,1.0
171.0,172.0,4.288806,4.75,1.0,1,1.0
172.0,173.0,4.36642,4.75,1.0,1,1.0
173.0,174.0,3.790718,4.75,1.0,1,1.0
174.0,175.0,4.339967,4.75,1.0,1,1.0
175.0,176.0,3.53479,4.75,1.0,1,1.0
176.0,177.0,4.354466,4.75,1.0,1,1.0
177.0,178.0,3.771081,4.75,1.0,1,1.0
178.0,179.0,4.283609,4.75,1.0,1,1.0
179.0,180.0,3.317753,4.463102,1.0,2,1.0
180.0,181.0,4.312631,4.335414,1.0,2,1.0
181.0,182.0,3.318351,3.25,1.0,1,1.0
182.0,183.0,4.153296,3.25,1.0,1,1.0
183.0,184.0,4.14602,3.25,1.0,1,1.0
184.0,185.0,4.338028,3.25,1.0,1,1.0
185.0,185.75975,3.805372,3.25,0.75975,1,1.0
