block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
114.0,115.0,4.459701,4.25,1.0,1,1.0
115.0,116.0,4.529365,3.943688,1.0,2,1.0
116.0,117.0,1.120933,3.75,1.0,1,1.0
117.0,118.0,1.064844,3.75,1.0,1,1.0
118.0,119.0,1.063243,3.75,1.0,1,1.0
119.0,120.0,4.28316,3.75,1.0,1,1.0
120.0,121.0,3.931184,3.75,1.0,1,1.0
121.0,122.0,4.439229,3.762445,1.0,2,1.0
122.0,123.0,4.487402,4.875,1.0,1,1.0
123.0,124.0,4.194492,4.863961,1.0,2,1.0
124.0,125.0,4.147732,4.75,1.0,1,1.0
125.0,126.0,4.381695,4.75,1.0,1,1.0
126.0,127.0,4.457967,4.75,1.0,1,1.0
127.0,128.0,4.136545,4.75,1.0,1,1.0
128.0,129.0,4.278649,4.75,1.0,1,1.0
129.0,130.0,4.627223,4.75,1.0,1,1.0
130.0,131.0,4.37542,4.529844,1.0,2,1.0
131.0,132.0,4.58972,4.25,1.0,1,1.0
132.0,133.0,4.487435,4.25,1.0,1,1.0
133.0,134.0,4.413885,4.25,1.0,1,1.0
134.0,135.0,4.318567,4.25,1.0,1,1.0
135.0,136.0,4.205419,4.368937,1.0,2,1.0
136.0,137.0,4.698231,4.5,1.0,1,1.0
137.0,138.0,4.483943,4.5,1.0,1,1.0
138.0,139.0,4.157115,4.5,1.0,1,1.0
139.0,140.0,4.662971,4.5,1.0,1,1.0
140.0,141.0,4.580369,4.5,1.0,1,1.0
141.0,142.0,4.543429,4.5,1.0,1,1.0
142.0,143.0,4.475445,4.070766,1.0,2,1.0
143.0,144.0,1.131182,3.75,1.0,1,1.0
144.0,145.0,1.065538,3.75,1.0,1,1.0
145.0,146.0,1.063249,3.75,1.0,1,1.0
146.0,147.0,4.079634,3.75,1.0,1,1.0
147.0,148.0,4.290436,3.75,1.0,1,1.0
148.0,149.0,4.593767,3.75,1.0,1,1.0
149.0,150.0,4.311045,4.842094,1.0,2,1.0
150.0,151.0,4.084325,4.845,1.0,2,1.0
151.0,152.0,4.376553,4.25,1.0,1,1.0
152.0,153.0,4.416203,4.25,1.0,1,1.0
153.0,154.0,4.718947,4.25,1.0,1,1.0
154.0,155.0,4.403872,4.25,1.0,1,1.0
155.0,156.0,3.935966,4.326,1.0,2,1.0
156.0,157.0,4.65276,4.5,1.0,1,1.0
157.0,158.0,3.173947,4.5,1.0,1,1.0
158.0,159.0,1.06307,4.5,1.0,1,1.0
159.0,160.0,1.066933,4.5,1.0,1,1.0
160.0,161.0,2.935914,4.5,1.0,1,1.0
161.0,162.0,4.593121,4.5,1.0,1,1.0
162.0,163.0,4.159322,4.745266,1.0,2,1.0
163.0,164.0,4.437249,4.75,1.0,1,1.0
164.0,165.0,4.581491,4.75,1.0,1,1.0
165.0,166.0,4.18253,4.75,1.0,1,1.0
166.0,167.0,4.334285,4.75,1.0,1,1.0
167.0,168.0,4.551571,4.75,1.0,1,1.0
168.0,169.0,4.409621,4.583469,1.0,2,1.0
169.0,170.0,3.908582,4.25,1.0,1,1.0
170.0,171.0,4.418037,4.25,1.0,1,1.0
171.0,172.0,4.079203,4.25,1.0,1,1.0
172.0,173.0,4.406627,4.25,1.0,1,1.0
173.0,174.0,4.433697,3.955469,1.0,2,1.0
174.0,175.0,1.129264,3.75,1.0,1,1.0
175.0,176.0,1.066275,3.75,1.0,1,1.0
176.0,177.0,1.064749,3.75,1.0,1,1.0
177.0,178.0,4.071555,3.75,1.0,1,1.0
178.0,179.0,3.933625,3.75,1.0,1,1.0
179.0,180.0,4.59385,3.75,1.0,1,1.0
180.0,180.0125,1.688823,3.75,0.0125,1,1.0
