block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
55.0,56.0,4.137584,4.75,1.0,1,1.0
56.0,57.0,4.402923,4.75,1.0,1,1.0
57.0,58.0,4.338439,4.75,1.0,1,1.0
58.0,59.0,4.407729,4.75,1.0,1,1.0
59.0,60.0,4.404093,4.829594,1.0,2,1.0
60.0,61.0,4.411161,4.875,1.0,1,1.0
61.0,62.0,3.915268,4.42875,1.0,2,1.0
62.0,63.0,4.359592,4.25,1.0,1,1.0
63.0,64.0,4.410704,4.25,1.0,1,1.0
64.0,65.0,4.200084,4.25,1.0,1,1.0
65.0,66.0,4.303475,4.25,1.0,1,1.0
66.0,67.0,4.292307,4.25,1.0,1,1.0
67.0,68.0,4.332143,4.25,1.0,1,1.0
68.0,69.0,3.999506,4.25,1.0,1,1.0
69.0,70.0,4.241311,4.25,1.0,1,1.0
70.0,71.0,4.396736,4.25,1.0,1,1.0
71.0,72.0,4.418962,3.819188,1.0,2,1.0
72.0,73.0,3.845821,3.75,1.0,1,1.0
73.0,74.0,4.278117,3.75,1.0,1,1.0
74.0,75.0,4.35393,3.75,1.0,1,1.0
75.0,76.0,4.256951,3.75,1.0,1,1.0
76.0,77.0,4.421689,3.75,1.0,1,1.0
77.0,78.0,4.3106,3.880031,1.0,2,1.0
78.0,79.0,4.422014,4.25,1.0,1,1.0
79.0,80.0,4.426888,4.25,1.0,1,1.0
80.0,81.0,4.357002,4.25,1.0,1,1.0
81.0,82.0,4.411881,4.25,1.0,1,1.0
82.0,83.0,3.967841,4.323875,1.0,2,1.0
83.0,84.0,3.804973,4.5,1.0,1,1.0
84.0,85.0,4.688465,4.5,1.0,1,1.0
85.0,86.0,4.268324,4.5,1.0,1,1.0
86.0,87.0,4.232676,4.5,1.0,1,1.0
87.0,88.0,3.784499,4.5,1.0,1,1.0
88.0,89.0,3.972048,4.5,1.0,1,1.0
89.0,90.0,4.39837,4.5,1.0,2,1.0
90.0,91.0,4.287899,4.5,1.0,1,1.0
91.0,92.0,3.240321,4.5,1.0,1,1.0
92.0,93.0,3.993704,4.5,1.0,1,1.0
93.0,94.0,4.413684,4.5,1.0,1,1.0
94.0,95.0,4.446038,4.5,1.0,1,1.0
95.0,96.0,3.911146,4.482719,1.0,2,1.0
96.0,97.0,4.339015,4.25,1.0,1,1.0
97.0,98.0,4.393185,4.25,1.0,1,1.0
98.0,99.0,4.352528,4.25,1.0,1,1.0
99.0,100.0,4.211997,4.25,1.0,1,1.0
100.0,101.0,4.103374,4.371922,1.0,2,1.0
101.0,102.0,4.341633,4.625,1.0,1,1.0
102.0,103.0,4.216192,4.625,1.0,1,1.0
103.0,104.0,4.294426,4.625,1.0,1,1.0
104.0,105.0,4.271844,4.625,1.0,1,1.0
105.0,106.0,3.509036,4.572594,1.0,2,1.0
106.0,107.0,4.249256,4.375,1.0,1,1.0
107.0,108.0,4.287548,4.375,1.0,1,1.0
108.0,109.0,3.263562,4.375,1.0,1,1.0
109.0,110.0,3.166805,4.375,1.0,1,1.0
110.0,111.0,4.388327,4.375,1.0,1,1.0
111.0,112.0,4.139359,4.375,1.0,1,1.0
112.0,113.0,4.176386,4.720562,1.0,2,1.0
113.0,114.0,4.357307,4.75,1.0,1,1.0
114.0,115.0,4.205949,4.75,1.0,1,1.0
115.0,116.0,4.278674,4.75,1.0,1,1.0
116.0,117.0,4.226655,4.75,1.0,1,1.0
117.0,118.0,4.411308,4.75,1.0,1,1.0
118.0,119.0,4.152365,4.784187,1.0,2,1.0
119.0,120.0,4.456388,4.875,1.0,1,1.0
120.0,121.0,3.627577,4.655781,1.0,2,1.0
121.0,122.0,4.505189,4.25,1.0,1,1.0
122.0,123.0,4.365039,4.25,1.0,1,1.0
123.0,124.0,4.169446,4.25,1.0,1,1.0
124.0,125.0,4.100953,4.25,1.0,1,1.0
125.0,126.0,4.051534,4.25,1.0,1,1.0
126.0,127.0,4.192563,4.25,1.0,1,1.0
127.0,128.0,4.239858,4.25,1.0,1,1.0
128.0,129.0,4.395166,4.25,1.0,1,1.0
129.0,130.0,4.345997,4.25,1.0,1,1.0
130.0,131.0,4.386259,4.000813,1.0,2,1.0
131.0,132.0,4.184537,3.75,1.0,1,1.0
132.0,133.0,4.550021,3.75,1.0,1,1.0
133.0,134.0,4.046511,3.75,1.0,1,1.0
134.0,135.0,3.972582,3.75,1.0,1,1.0
135.0,136.0,4.442295,3.75,1.0,1,1.0
136.0,137.0,4.310392,3.75,1.0,1,1.0
137.0,138.0,4.387875,4.198406,1.0,2,1.0
138.0,139.0,4.434244,4.25,1.0,1,1.0
139.0,140.0,4.405856,4.25,1.0,1,1.0
140.0,141.0,4.380416,4.25,1.0,1,1.0
141.0,142.0,4.266021,4.25,1.0,1,1.0
142.0,143.0,4.178113,4.483062,1.0,2,1.0
143.0,144.0,4.538467,4.5,1.0,1,1.0
144.0,145.0,4.278188,4.5,1.0,1,1.0
145.0,146.0,3.555929,4.5,1.0,1,1.0
146.0,147.0,4.376984,4.5,1.0,1,1.0
147.0,148.0,4.223185,4.5,1.0,1,1.0
148.0,149.0,4.241308,4.5,1.0,2,1.0
149.0,150.0,4.194507,4.5,1.0,1,1.0
150.0,151.0,4.259239,4.5,1.0,1,1.0
151.0,152.0,3.280783,4.5,1.0,1,1.0
152.0,153.0,4.412992,4.5,1.0,1,1.0
153.0,154.0,4.575883,4.5,1.0,1,1.0
154.0,155.0,4.394121,4.5,1.0,1,1.0
155.0,156.0,4.128152,4.323531,1.0,2,1.0
156.0,157.0,4.37284,4.25,1.0,1,1.0
157.0,158.0,4.388393,4.25,1.0,1,1.0
158.0,159.0,4.308813,4.25,1.0,1,1.0
159.0,160.0,4.210092,4.25,1.0,1,1.0
160.0,161.0,4.385508,4.610703,1.0,2,1.0
161.0,162.0,4.040926,4.625,1.0,1,1.0
162.0,163.0,4.296889,4.625,1.0,1,1.0
163.0,164.0,4.204119,4.625,1.0,1,1.0
164.0,165.0,4.293477,4.625,1.0,1,1.0
165.0,166.0,3.270641,4.413406,1.0,2,1.0
166.0,167.0,4.146069,4.375,1.0,1,1.0
167.0,168.0,4.243808,4.375,1.0,1,1.0
168.0,169.0,3.873847,4.375,1.0,1,1.0
169.0,170.0,4.251132,4.375,1.0,1,1.0
170.0,171.0,4.324061,4.375,1.0,1,1.0
171.0,172.0,4.131213,4.584344,1.0,2,1.0
172.0,173.0,4.364634,4.75,1.0,1,1.0
173.0,174.0,4.349234,4.75,1.0,1,1.0
174.0,175.0,3.940921,4.75,1.0,1,1.0
175.0,176.0,4.34622,4.75,1.0,1,1.0
176.0,177.0,4.264071,4.75,1.0,1,1.0
177.0,178.0,4.324233,4.75,1.0,1,1.0
178.0,179.0,4.318315,4.863781,1.0,2,1.0
179.0,180.0,4.28893,4.875,1.0,1,1.0
180.0,180.0125,1.197309,4.875,0.0125,1,1.0
