block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
42.0,43.0,2.557524,3.0,1.0,1,1.0
43.0,44.0,2.908367,3.0,1.0,1,1.0
44.0,45.0,3.125825,3.0,1.0,1,1.0
45.0,46.0,2.802692,3.0,1.0,1,1.0
46.0,47.0,2.701295,3.0,1.0,1,1.0
47.0,48.0,3.004445,3.0,1.0,1,1.0
48.0,49.0,2.474908,3.0,1.0,1,1.0
49.0,50.0,2.641706,3.0,1.0,1,1.0
50.0,51.0,2.768508,3.0,1.0,1,1.0
51.0,52.0,2.662204,3.0,1.0,1,1.0
52.0,53.0,3.031044,3.0,1.0,1,1.0
53.0,54.0,2.889444,3.0,1.0,1,1.0
54.0,55.0,2.786419,2.840281,1.0,2,1.0
55.0,56.0,2.603067,2.5,1.0,1,1.0
56.0,57.0,2.490129,2.5,1.0,1,1.0
57.0,58.0,2.685019,2.5,1.0,1,1.0
58.0,59.0,3.094999,2.5,1.0,1,1.0
59.0,60.0,2.831534,2.5,1.0,1,1.0
60.0,61.0,2.726795,2.518672,1.0,2,1.0
61.0,62.0,2.122404,2.625,1.0,1,1.0
62.0,63.0,2.363336,2.625,1.0,1,1.0
63.0,64.0,2.46674,2.625,1.0,1,1.0
64.0,65.0,2.93983,2.625,1.0,1,1.0
65.0,66.0,2.854523,2.625,1.0,1,1.0
66.0,67.0,3.096721,2.625,1.0,1,1.0
67.0,68.0,2.757267,2.625,1.0,1,1.0
68.0,69.0,2.696102,2.625,1.0,1,1.0
69.0,70.0,3.086689,2.625,1.0,1,1.0
70.0,71.0,2.792997,2.625,1.0,1,1.0
71.0,72.0,2.895055,2.625,1.0,1,1.0
72.0,73.0,2.776969,2.625,1.0,1,1.0
73.0,74.0,2.860034,2.625,1.0,1,1.0
74.0,75.0,2.792642,2.625,1.0,1,1.0
75.0,76.0,3.005496,2.625,1.0,1,1.0
76.0,77.0,2.999872,2.625,1.0,1,1.0
77.0,78.0,2.589744,3.52425,1.0,2,1.0
78.0,79.0,2.686929,3.625,1.0,1,1.0
79.0,80.0,2.853032,3.625,1.0,1,1.0
80.0,81.0,2.153911,3.625,1.0,1,1.0
81.0,82.0,3.118745,3.625,1.0,1,1.0
82.0,83.0,2.404951,3.625,1.0,1,1.0
83.0,84.0,2.833115,3.625,1.0,1,1.0
84.0,85.0,3.348343,3.625,1.0,1,1.0
85.0,86.0,2.646863,3.625,1.0,1,1.0
86.0,87.0,3.047427,3.625,1.0,1,1.0
87.0,88.0,2.663529,3.625,1.0,1,1.0
88.0,89.0,2.671705,3.625,1.0,1,1.0
89.0,90.0,2.614382,3.625,1.0,1,1.0
90.0,91.0,2.958671,3.625,1.0,1,1.0
91.0,92.0,2.924177,3.625,1.0,1,1.0
92.0,93.0,2.263414,3.625,1.0,1,1.0
93.0,94.0,3.043126,3.625,1.0,1,1.0
94.0,95.0,2.890284,3.625,1.0,1,1.0
95.0,96.0,3.245486,3.538086,1.0,2,1.0
96.0,97.0,2.683282,3.0,1.0,1,1.0
97.0,98.0,2.247349,3.0,1.0,1,1.0
98.0,99.0,2.675426,3.0,1.0,1,1.0
99.0,100.0,2.904281,3.0,1.0,1,1.0
100.0,101.0,2.840783,3.0,1.0,1,1.0
101.0,102.0,2.409586,3.0,1.0,1,1.0
102.0,103.0,2.87572,3.0,1.0,1,1.0
103.0,104.0,2.774847,3.0,1.0,1,1.0
104.0,105.0,2.660045,3.0,1.0,1,1.0
105.0,106.0,2.855487,3.0,1.0,1,1.0
106.0,107.0,2.976645,3.0,1.0,1,1.0
107.0,108.0,2.809988,2.430844,1.0,2,1.0
108.0,109.0,2.326314,2.25,1.0,1,1.0
109.0,110.0,2.551075,2.25,1.0,1,1.0
110.0,111.0,2.659956,2.25,1.0,1,1.0
111.0,112.0,3.19509,2.25,1.0,1,1.0
112.0,113.0,2.753411,2.25,1.0,1,1.0
113.0,114.0,3.174437,2.25,1.0,1,1.0
114.0,115.0,2.152709,2.25,1.0,1,1.0
115.0,116.0,2.950457,2.25,1.0,1,1.0
116.0,117.0,2.841338,2.25,1.0,1,1.0
117.0,118.0,2.768354,2.25,1.0,1,1.0
118.0,119.0,2.748315,2.25,1.0,1,1.0
119.0,120.0,2.953981,2.25,1.0,1,1.0
120.0,121.0,2.974767,2.25,1.0,1,1.0
121.0,122.0,2.406205,2.786719,1.0,2,1.0
122.0,123.0,2.817382,2.875,1.0,1,1.0
123.0,124.0,3.022249,2.875,1.0,1,1.0
124.0,125.0,2.450822,2.875,1.0,1,1.0
125.0,126.0,2.37788,2.875,1.0,1,1.0
126.0,127.0,3.000412,2.875,1.0,1,1.0
127.0,128.0,2.536161,2.875,1.0,1,1.0
128.0,129.0,2.501419,2.875,1.0,1,1.0
129.0,130.0,2.443544,2.875,1.0,1,1.0
130.0,131.0,2.950428,2.875,1.0,1,1.0
131.0,132.0,2.541881,2.875,1.0,1,1.0
132.0,133.0,2.858979,2.875,1.0,1,1.0
133.0,134.0,2.576636,2.875,1.0,1,1.0
134.0,135.0,2.37863,2.875,1.0,1,1.0
135.0,136.0,2.281756,2.875,1.0,1,1.0
136.0,137.0,2.528615,2.875,1.0,1,1.0
137.0,138.0,2.774135,2.875,1.0,1,1.0
138.0,139.0,2.831431,2.875,1.0,1,1.0
139.0,140.0,3.237331,2.808305,1.0,2,1.0
140.0,141.0,2.835241,2.75,1.0,1,1.0
141.0,142.0,2.48906,2.75,1.0,1,1.0
142.0,143.0,1.930806,2.75,1.0,1,1.0
143.0,144.0,2.967325,2.75,1.0,1,1.0
144.0,145.0,2.924532,2.75,1.0,1,1.0
145.0,146.0,2.728544,2.75,1.0,1,1.0
146.0,147.0,2.649394,2.75,1.0,1,1.0
147.0,148.0,2.577412,2.75,1.0,1,1.0
148.0,149.0,2.613753,2.75,1.0,1,1.0
149.0,150.0,2.954071,2.75,1.0,1,1.0
150.0,151.0,2.668571,2.75,1.0,1,1.0
151.0,152.0,3.254783,2.863359,1.0,2,1.0
152.0,153.0,2.665434,3.0,1.0,1,1.0
153.0,154.0,2.859834,3.0,1.0,1,1.0
154.0,155.0,2.002886,3.0,1.0,1,1.0
155.0,156.0,3.233913,3.0,1.0,1,1.0
156.0,157.0,2.270937,3.0,1.0,1,1.0
157.0,158.0,2.724672,3.0,1.0,1,1.0
158.0,159.0,1.74939,3.0,1.0,1,1.0
159.0,160.0,2.895943,3.0,1.0,1,1.0
160.0,161.0,2.667388,3.0,1.0,1,1.0
161.0,162.0,2.877758,3.0,1.0,1,1.0
162.0,163.0,2.795546,3.0,1.0,1,1.0
163.0,164.0,2.390301,3.0,1.0,1,1.0
164.0,165.0,2.919165,3.0,1.0,1,1.0
165.0,166.0,2.752232,3.0,1.0,1,1.0
166.0,167.0,3.29979,2.979187,1.0,2,1.0
167.0,168.0,2.789251,2.75,1.0,1,1.0
168.0,169.0,2.464801,2.75,1.0,1,1.0
169.0,170.0,2.914554,2.75,1.0,1,1.0
170.0,171.0,2.602375,2.75,1.0,1,1.0
171.0,172.0,2.771892,2.75,1.0,1,1.0
172.0,173.0,2.915535,2.75,1.0,1,1.0
173.0,174.0,3.326968,2.75,1.0,1,1.0
174.0,175.0,2.748294,2.75,1.0,1,1.0
175.0,176.0,2.771224,2.75,1.0,1,1.0
176.0,177.0,2.425987,2.75,1.0,1,1.0
177.0,178.0,2.661478,2.75,1.0,1,1.0
178.0,179.0,2.823051,2.75,1.0,1,1.0
179.0,180.0,2.899658,2.75,1.0,1,1.0
180.0,181.0,2.376079,2.75,1.0,1,1.0
181.0,182.0,2.539331,2.75,1.0,1,1.0
182.0,183.0,2.82958,2.75,1.0,1,1.0
183.0,184.0,2.632313,2.75,1.0,1,1.0
184.0,185.0,2.682253,2.75,1.0,1,1.0
185.0,186.0,2.998111,2.75,1.0,1,1.0
186.0,186.281875,2.092119,2.75,0.281875,1,1.0
