block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
114.0,115.0,4.02502,4.25,1.0,1,1.0
115.0,116.0,4.195364,4.25,1.0,1,1.0
116.0,117.0,4.146668,4.25,1.0,1,1.0
117.0,118.0,3.99897,4.25,1.0,1,1.0
118.0,119.0,4.167329,4.325164,1.0,2,1.0
119.0,120.0,4.293464,4.375,1.0,1,1.0
120.0,121.0,4.226946,4.375,1.0,1,1.0
121.0,122.0,4.298263,4.375,1.0,1,1.0
122.0,123.0,4.029205,4.375,1.0,1,1.0
123.0,124.0,3.800252,4.367078,1.0,2,1.0
124.0,125.0,4.442077,4.25,1.0,1,1.0
125.0,126.0,4.131131,4.25,1.0,1,1.0
126.0,127.0,4.453906,4.25,1.0,1,1.0
127.0,128.0,4.233642,4.25,1.0,1,1.0
128.0,129.0,4.324758,4.25,1.0,1,1.0
129.0,130.0,4.15343,4.25,1.0,1,1.0
130.0,131.0,4.290063,4.25,1.0,1,1.0
131.0,132.0,4.229408,4.25,1.0,1,1.0
132.0,133.0,4.257183,4.440562,1.0,2,1.0
133.0,134.0,4.05539,4.5,1.0,1,1.0
134.0,135.0,4.388879,4.5,1.0,1,1.0
135.0,136.0,4.351429,4.5,1.0,1,1.0
136.0,137.0,4.177983,4.5,1.0,1,1.0
137.0,138.0,4.205098,4.35975,1.0,2,1.0
138.0,139.0,4.184765,4.25,1.0,1,1.0
139.0,140.0,3.313276,4.25,1.0,1,1.0
140.0,141.0,4.094183,4.25,1.0,1,1.0
141.0,142.0,4.134095,4.25,1.0,1,1.0
142.0,143.0,4.197879,4.25,1.0,1,1.0
143.0,144.0,3.385917,4.046484,1.0,2,1.0
144.0,145.0,4.225321,4.0,1.0,1,1.0
145.0,146.0,4.189826,4.021422,1.0,2,1.0
146.0,147.0,4.235825,4.25,1.0,1,1.0
147.0,148.0,2.511091,4.25,1.0,1,1.0
148.0,149.0,4.330005,4.25,1.0,1,1.0
149.0,150.0,3.890891,4.25,1.0,1,1.0
150.0,151.0,4.241654,4.25,1.0,1,1.0
151.0,152.0,4.359719,4.251711,1.0,2,1.0
152.0,153.0,4.334593,4.375,1.0,1,1.0
153.0,154.0,3.330124,4.375,1.0,1,1.0
154.0,155.0,3.643794,4.375,1.0,1,1.0
155.0,156.0,4.151647,4.375,1.0,1,1.0
156.0,157.0,4.328557,4.375,1.0,1,1.0
157.0,158.0,4.239126,4.375,1.0,1,1.0
158.0,159.0,4.434053,4.375,1.0,1,1.0
159.0,160.0,4.34868,4.286125,1.0,2,1.0
160.0,161.0,4.140418,4.25,1.0,1,1.0
161.0,162.0,4.366987,4.25,1.0,1,1.0
162.0,163.0,3.313691,4.25,1.0,1,1.0
163.0,164.0,4.17198,4.25,1.0,1,1.0
164.0,165.0,3.983606,4.25,1.0,1,1.0
165.0,166.0,3.585616,4.25,1.0,1,1.0
166.0,167.0,4.169423,4.25,1.0,1,1.0
167.0,168.0,4.214051,4.25,1.0,2,1.0
168.0,169.0,4.331716,4.25,1.0,1,1.0
169.0,170.0,4.275762,4.25,1.0,1,1.0
170.0,171.0,4.140495,4.25,1.0,1,1.0
171.0,172.0,4.432979,4.25,1.0,1,1.0
172.0,173.0,4.350085,4.25,1.0,1,1.0
173.0,174.0,4.465282,4.25,1.0,1,1.0
174.0,175.0,4.393191,4.25,1.0,2,1.0
175.0,176.0,3.950716,4.25,1.0,1,1.0
176.0,177.0,4.141015,4.25,1.0,1,1.0
177.0,178.0,4.208108,4.25,1.0,1,1.0
178.0,179.0,4.330501,4.25,1.0,2,1.0
179.0,180.0,4.303746,4.25,1.0,1,1.0
180.0,181.0,4.29424,4.25,1.0,1,1.0
181.0,182.0,3.558049,4.25,1.0,1,1.0
182.0,183.0,4.074922,4.25,1.0,1,1.0
183.0,184.0,4.034054,4.25,1.0,1,1.0
184.0,185.0,3.883246,4.25,1.0,1,1.0
185.0,185.75975,4.041821,4.25,0.75975,1,1.0
