block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
73.0,74.0,3.431897,3.125,1.0,1,1.0
74.0,75.0,3.513386,3.125,1.0,1,1.0
75.0,76.0,3.207376,3.096734,1.0,2,1.0
76.0,77.0,2.821408,3.0,1.0,1,1.0
77.0,78.0,3.050971,3.0,1.0,1,1.0
78.0,79.0,2.854851,3.0,1.0,1,1.0
79.0,80.0,3.226515,3.0,1.0,1,1.0
80.0,81.0,2.942167,3.0,1.0,1,1.0
81.0,82.0,3.431893,3.0,1.0,1,1.0
82.0,83.0,2.841424,3.0,1.0,1,1.0
83.0,84.0,2.874055,3.0,1.0,1,1.0
84.0,85.0,3.121006,3.361656,1.0,2,1.0
85.0,86.0,3.310652,3.5,1.0,1,1.0
86.0,87.0,3.282692,3.5,1.0,1,1.0
87.0,88.0,3.143449,3.5,1.0,1,1.0
88.0,89.0,3.124079,3.5,1.0,1,1.0
89.0,90.0,3.126602,3.5,1.0,1,1.0
90.0,91.0,3.247752,3.5,1.0,1,1.0
91.0,92.0,2.594803,3.5,1.0,1,1.0
92.0,93.0,2.760671,3.5,1.0,1,1.0
93.0,94.0,4.167976,3.5,1.0,1,1.0
94.0,95.0,3.201113,3.5,1.0,1,1.0
95.0,96.0,3.189441,3.5,1.0,1,1.0
96.0,97.0,3.380617,3.5,1.0,1,1.0
97.0,98.0,3.037653,3.5,1.0,2,1.0
98.0,99.0,3.054399,3.5,1.0,1,1.0
99.0,100.0,2.863598,3.5,1.0,1,1.0
100.0,101.0,3.196892,3.5,1.0,1,1.0
101.0,102.0,2.912654,3.5,1.0,1,1.0
102.0,103.0,3.522988,3.5,1.0,1,1.0
103.0,104.0,3.240927,3.5,1.0,1,1.0
104.0,105.0,3.029383,3.5,1.0,1,1.0
105.0,106.0,2.691488,3.5,1.0,1,1.0
106.0,107.0,3.382334,3.5,1.0,1,1.0
107.0,108.0,3.273311,3.5,1.0,1,1.0
108.0,109.0,3.020142,3.373578,1.0,2,1.0
109.0,110.0,3.914401,2.75,1.0,1,1.0
110.0,111.0,3.635928,2.75,1.0,1,1.0
111.0,112.0,3.079032,2.75,1.0,1,1.0
112.0,113.0,3.161189,2.75,1.0,1,1.0
113.0,114.0,2.989272,2.75,1.0,1,1.0
114.0,115.0,3.957344,2.75,1.0,1,1.0
115.0,116.0,3.558016,2.63225,1.0,2,1.0
116.0,117.0,3.642038,2.625,1.0,1,1.0
117.0,118.0,2.500861,2.625,1.0,1,1.0
118.0,119.0,3.105351,2.625,1.0,1,1.0
119.0,120.0,2.80861,2.625,1.0,1,1.0
120.0,121.0,3.420268,2.625,1.0,1,1.0
121.0,122.0,3.184342,2.625,1.0,1,1.0
122.0,123.0,3.057339,2.625,1.0,1,1.0
123.0,124.0,2.872196,2.625,1.0,1,1.0
124.0,125.0,3.171517,2.625,1.0,1,1.0
125.0,126.0,2.949871,2.625,1.0,1,1.0
126.0,127.0,3.025251,2.625,1.0,1,1.0
127.0,128.0,3.056767,2.625,1.0,1,1.0
128.0,129.0,2.952852,2.702656,1.0,2,1.0
129.0,130.0,2.267097,3.25,1.0,1,1.0
130.0,131.0,3.076433,3.25,1.0,1,1.0
131.0,132.0,2.707054,3.25,1.0,1,1.0
132.0,133.0,3.398463,3.25,1.0,1,1.0
133.0,134.0,3.158811,3.25,1.0,1,1.0
134.0,135.0,3.834509,3.25,1.0,1,1.0
135.0,136.0,2.990448,3.25,1.0,1,1.0
136.0,137.0,3.050871,3.25,1.0,1,1.0
137.0,138.0,3.261947,3.25,1.0,1,1.0
138.0,139.0,2.661895,3.25,1.0,1,1.0
139.0,140.0,3.080743,3.25,1.0,1,1.0
140.0,141.0,2.920745,3.25,1.0,1,1.0
141.0,142.0,3.175231,3.25,1.0,1,1.0
142.0,143.0,3.915148,3.25,1.0,1,1.0
143.0,144.0,3.183018,3.614289,1.0,2,1.0
144.0,145.0,3.086731,3.625,1.0,1,1.0
145.0,146.0,2.927391,3.625,1.0,1,1.0
146.0,147.0,2.878628,3.625,1.0,1,1.0
147.0,148.0,2.7256,3.443008,1.0,2,1.0
148.0,149.0,2.524896,3.0,1.0,1,1.0
149.0,150.0,3.101898,3.0,1.0,1,1.0
150.0,151.0,3.592111,3.0,1.0,1,1.0
151.0,152.0,3.624777,3.0,1.0,1,1.0
152.0,153.0,3.04336,3.0,1.0,1,1.0
153.0,154.0,3.728185,3.0,1.0,1,1.0
154.0,155.0,3.544802,3.0,1.0,1,1.0
155.0,156.0,2.800468,3.0,1.0,1,1.0
156.0,157.0,3.19201,3.0,1.0,1,1.0
157.0,158.0,3.056797,3.0,1.0,1,1.0
158.0,159.0,3.121259,3.0,1.0,1,1.0
159.0,160.0,3.355922,3.0,1.0,1,1.0
160.0,161.0,3.494341,3.0,1.0,1,1.0
161.0,162.0,3.249055,3.0,1.0,1,1.0
162.0,163.0,3.09345,3.00532,1.0,2,1.0
163.0,164.0,3.136197,3.375,1.0,1,1.0
164.0,165.0,3.083317,3.375,1.0,1,1.0
165.0,166.0,3.277532,3.375,1.0,1,1.0
166.0,167.0,3.038106,3.375,1.0,1,1.0
167.0,168.0,2.865531,3.375,1.0,1,1.0
168.0,169.0,3.496088,3.412594,1.0,2,1.0
169.0,170.0,2.910529,3.5,1.0,1,1.0
170.0,171.0,3.256218,3.5,1.0,1,1.0
171.0,172.0,2.976066,3.5,1.0,1,1.0
172.0,173.0,3.005586,3.5,1.0,1,1.0
173.0,174.0,2.944219,3.5,1.0,1,1.0
174.0,175.0,4.186704,3.5,1.0,1,1.0
175.0,176.0,2.397167,3.5,1.0,1,1.0
176.0,177.0,3.031824,3.5,1.0,1,1.0
177.0,178.0,3.111328,3.5,1.0,1,1.0
178.0,179.0,2.71743,3.5,1.0,1,1.0
179.0,180.0,2.42526,3.5,1.0,2,1.0
180.0,181.0,3.052491,3.5,1.0,1,1.0
181.0,182.0,3.057379,3.5,1.0,1,1.0
182.0,183.0,2.858384,3.5,1.0,1,1.0
183.0,184.0,3.247364,3.5,1.0,1,1.0
184.0,185.0,3.435174,3.5,1.0,1,1.0
185.0,186.0,3.532322,3.5,1.0,1,1.0
186.0,187.0,2.958594,3.5,1.0,1,1.0
187.0,188.0,3.068129,3.5,1.0,1,1.0
188.0,188.691688,3.177923,3.5,0.691687,1,1.0
