block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
109.0,110.0,109.5,4.474158,4.266667,1.0,1,1.0
110.0,111.0,110.5,4.290477,3.418667,1.0,2,1.0
111.0,112.0,111.5,4.091488,2.5,1.0,1,1.0
112.0,113.0,112.5,4.091488,2.5,1.0,1,1.0
113.0,114.0,113.5,4.091488,2.5,1.0,1,1.0
114.0,115.0,114.5,3.619258,2.5,1.0,2,1.0
115.0,116.0,115.5,3.589116,2.5,1.0,1,1.0
116.0,117.0,116.5,3.589116,2.5,1.0,1,1.0
117.0,118.0,117.5,3.589116,2.5,1.0,1,1.0
118.0,119.0,118.5,3.589116,2.5,1.0,1,1.0
119.0,120.0,119.5,3.589116,2.5,1.0,1,1.0
120.0,121.0,120.5,3.932655,2.923077,1.0,2,1.0
121.0,122.0,121.5,4.369886,3.461538,1.0,1,1.0
122.0,123.0,122.5,4.369886,3.461538,1.0,1,1.0
123.0,124.0,123.5,4.369886,3.461538,1.0,1,1.0
124.0,125.0,124.5,4.369886,3.461538,1.0,1,1.0
125.0,126.0,125.5,4.369886,3.461538,1.0,1,1.0
126.0,127.0,126.5,4.369886,3.461538,1.0,1,1.0
127.0,128.0,127.5,4.286622,3.508615,1.0,2,1.0
128.0,129.0,128.5,4.124992,3.6,1.0,1,1.0
129.0,130.0,129.5,4.124992,3.6,1.0,1,1.0
130.0,131.0,130.5,4.189175,2.984,1.0,2,1.0
131.0,132.0,131.5,4.239604,2.5,1.0,1,1.0
132.0,133.0,132.5,4.239604,2.5,1.0,1,1.0
133.0,134.0,133.5,4.239604,2.5,1.0,1,1.0
134.0,135.0,134.5,4.239604,2.5,1.0,1,1.0
135.0,136.0,135.5,4.239604,2.5,1.0,1,1.0
136.0,137.0,136.5,4.239604,2.5,1.0,1,1.0
137.0,138.0,137.5,4.019591,2.834545,1.0,2,1.0
138.0,139.0,138.5,3.552065,3.545455,1.0,1,1.0
139.0,140.0,139.5,3.552065,3.545455,1.0,1,1.0
140.0,141.0,140.5,3.552065,3.545455,1.0,1,1.0
141.0,142.0,141.5,3.552065,3.545455,1.0,1,1.0
142.0,143.0,142.5,3.552065,3.545455,1.0,1,1.0
143.0,144.0,143.5,3.552065,3.545455,1.0,1,1.0
144.0,145.0,144.5,3.552065,3.545455,1.0,1,1.0
145.0,146.0,145.5,3.552065,3.545455,1.0,1,1.0
146.0,147.0,146.5,3.56982,3.556591,1.0,2,1.0
147.0,148.0,147.5,4.143903,3.916667,1.0,1,1.0
148.0,149.0,148.5,4.145737,3.903333,1.0,2,1.0
149.0,150.0,149.5,4.147723,3.888889,1.0,1,1.0
150.0,151.0,150.5,4.102991,3.695556,1.0,2,1.0
151.0,152.0,151.5,3.849511,2.6,1.0,1,1.0
152.0,153.0,152.5,3.796763,3.326,1.0,2,1.0
153.0,154.0,153.5,3.76959,3.7,1.0,1,1.0
154.0,155.0,154.5,3.76959,3.7,1.0,1,1.0
155.0,156.0,155.5,3.912449,3.909667,1.0,2,1.0
156.0,157.0,156.5,4.049705,4.111111,1.0,1,1.0
157.0,158.0,157.5,4.049705,4.111111,1.0,1,1.0
158.0,159.0,158.5,4.049705,4.111111,1.0,1,1.0
159.0,160.0,159.5,3.948857,4.025556,1.0,2,1.0
160.0,161.0,160.5,3.132909,3.333333,1.0,1,1.0
161.0,162.0,161.5,3.132909,3.333333,1.0,1,1.0
162.0,163.0,162.5,3.132909,3.333333,1.0,1,1.0
163.0,164.0,163.5,3.119701,2.95,1.0,2,1.0
164.0,165.0,164.5,3.104197,2.5,1.0,1,1.0
165.0,166.0,165.5,3.104197,2.5,1.0,1,1.0
166.0,167.0,166.5,3.104197,2.5,1.0,1,1.0
167.0,168.0,167.5,3.104197,2.5,1.0,1,1.0
168.0,169.0,168.5,3.104197,2.5,1.0,1,1.0
169.0,170.0,169.5,3.741328,3.94,1.0,2,1.0
170.0,171.0,170.5,3.767875,4.0,1.0,1,1.0
171.0,172.0,171.5,3.767875,4.0,1.0,1,1.0
172.0,173.0,172.5,3.767875,4.0,1.0,1,1.0
173.0,174.0,173.5,3.767875,4.0,1.0,1,1.0
174.0,175.0,174.5,3.767875,4.0,1.0,1,1.0
175.0,176.0,175.5,3.767875,4.0,1.0,1,1.0
176.0,177.0,176.5,3.767875,4.0,1.0,1,1.0
177.0,178.0,177.5,3.767875,4.0,1.0,1,1.0
178.0,179.0,178.5,4.009427,4.079091,1.0,2,1.0
179.0,180.0,179.5,4.045521,4.090909,1.0,1,1.0
180.0,180.72,180.36,4.045521,4.090909,0.72,1,1.0
