block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
67.0,68.0,2.740374,2.625,1.0,1,1.0
68.0,69.0,2.667632,2.625,1.0,1,1.0
69.0,70.0,2.976346,2.625,1.0,1,1.0
70.0,71.0,2.825076,2.625,1.0,1,1.0
71.0,72.0,2.796855,2.625,1.0,1,1.0
72.0,73.0,2.775956,2.625,1.0,1,1.0
73.0,74.0,2.951026,2.625,1.0,1,1.0
74.0,75.0,2.686868,2.625,1.0,1,1.0
75.0,76.0,3.019868,2.625,1.0,1,1.0
76.0,77.0,2.79252,2.625,1.0,1,1.0
77.0,78.0,2.661111,3.52425,1.0,2,1.0
78.0,79.0,2.466424,3.625,1.0,1,1.0
79.0,80.0,2.714115,3.625,1.0,1,1.0
80.0,81.0,2.240282,3.625,1.0,1,1.0
81.0,82.0,3.112703,3.625,1.0,1,1.0
82.0,83.0,2.489091,3.625,1.0,1,1.0
83.0,84.0,2.962738,3.625,1.0,1,1.0
84.0,85.0,3.257942,3.625,1.0,1,1.0
85.0,86.0,2.576597,3.625,1.0,1,1.0
86.0,87.0,3.032516,3.625,1.0,1,1.0
87.0,88.0,2.650376,3.625,1.0,1,1.0
88.0,89.0,2.639022,3.625,1.0,1,1.0
89.0,90.0,2.430068,3.625,1.0,1,1.0
90.0,91.0,2.800896,3.625,1.0,1,1.0
91.0,92.0,3.026158,3.625,1.0,1,1.0
92.0,93.0,2.279744,3.625,1.0,1,1.0
93.0,94.0,2.838992,3.625,1.0,1,1.0
94.0,95.0,2.778852,3.625,1.0,1,1.0
95.0,96.0,2.881453,3.538086,1.0,2,1.0
96.0,97.0,2.788146,3.0,1.0,1,1.0
97.0,98.0,2.208612,3.0,1.0,1,1.0
98.0,99.0,2.674964,3.0,1.0,1,1.0
99.0,100.0,2.381902,3.0,1.0,1,1.0
100.0,101.0,2.8234,3.0,1.0,1,1.0
101.0,102.0,2.478112,3.0,1.0,1,1.0
102.0,103.0,2.650912,3.0,1.0,1,1.0
103.0,104.0,2.946264,3.0,1.0,1,1.0
104.0,105.0,2.541877,3.0,1.0,1,1.0
105.0,106.0,2.75414,3.0,1.0,1,1.0
106.0,107.0,2.87397,3.0,1.0,1,1.0
107.0,108.0,2.799565,2.430844,1.0,2,1.0
108.0,109.0,2.435051,2.25,1.0,1,1.0
109.0,110.0,2.485047,2.25,1.0,1,1.0
110.0,111.0,2.446349,2.25,1.0,1,1.0
111.0,112.0,2.878047,2.25,1.0,1,1.0
112.0,113.0,2.634064,2.25,1.0,1,1.0
113.0,114.0,3.061694,2.25,1.0,1,1.0
114.0,115.0,2.042471,2.25,1.0,1,1.0
115.0,116.0,2.864889,2.25,1.0,1,1.0
116.0,117.0,2.830352,2.25,1.0,1,1.0
117.0,118.0,2.671663,2.25,1.0,1,1.0
118.0,119.0,2.641304,2.25,1.0,1,1.0
119.0,120.0,2.688213,2.25,1.0,1,1.0
120.0,121.0,2.939455,2.25,1.0,1,1.0
121.0,122.0,2.494332,2.786719,1.0,2,1.0
122.0,123.0,2.754159,2.875,1.0,1,1.0
123.0,124.0,2.989445,2.875,1.0,1,1.0
124.0,125.0,2.449388,2.875,1.0,1,1.0
125.0,126.0,2.526906,2.875,1.0,1,1.0
126.0,127.0,2.804303,2.875,1.0,1,1.0
127.0,128.0,2.607814,2.875,1.0,1,1.0
128.0,129.0,2.208944,2.875,1.0,1,1.0
129.0,130.0,2.450175,2.875,1.0,1,1.0
130.0,131.0,2.889091,2.875,1.0,1,1.0
131.0,132.0,2.556428,2.875,1.0,1,1.0
132.0,133.0,2.800127,2.875,1.0,1,1.0
133.0,134.0,2.551255,2.875,1.0,1,1.0
134.0,135.0,2.217598,2.875,1.0,1,1.0
135.0,136.0,2.13692,2.875,1.0,1,1.0
136.0,137.0,2.456566,2.875,1.0,1,1.0
137.0,138.0,2.653118,2.875,1.0,1,1.0
138.0,139.0,2.903383,2.875,1.0,1,1.0
139.0,140.0,3.053309,2.808305,1.0,2,1.0
140.0,141.0,2.749743,2.75,1.0,1,1.0
141.0,142.0,2.356084,2.75,1.0,1,1.0
142.0,143.0,2.003831,2.75,1.0,1,1.0
143.0,144.0,2.795607,2.75,1.0,1,1.0
144.0,145.0,2.719701,2.75,1.0,1,1.0
145.0,146.0,2.727421,2.75,1.0,1,1.0
146.0,147.0,2.528382,2.75,1.0,1,1.0
147.0,148.0,2.508652,2.75,1.0,1,1.0
148.0,149.0,2.624842,2.75,1.0,1,1.0
149.0,150.0,2.900981,2.75,1.0,1,1.0
150.0,151.0,2.604427,2.75,1.0,1,1.0
151.0,152.0,3.175147,2.863359,1.0,2,1.0
152.0,153.0,2.763685,3.0,1.0,1,1.0
153.0,154.0,2.771579,3.0,1.0,1,1.0
154.0,155.0,2.024485,3.0,1.0,1,1.0
155.0,156.0,2.741065,3.0,1.0,1,1.0
156.0,157.0,2.322459,3.0,1.0,1,1.0
157.0,158.0,2.733281,3.0,1.0,1,1.0
158.0,159.0,1.673272,3.0,1.0,1,1.0
159.0,160.0,2.696826,3.0,1.0,1,1.0
160.0,161.0,2.6443,3.0,1.0,1,1.0
161.0,162.0,2.642757,3.0,1.0,1,1.0
162.0,163.0,2.739904,3.0,1.0,1,1.0
163.0,164.0,2.618094,3.0,1.0,1,1.0
164.0,165.0,2.825315,3.0,1.0,1,1.0
165.0,166.0,2.524628,3.0,1.0,1,1.0
166.0,167.0,3.085264,2.979187,1.0,2,1.0
167.0,168.0,2.753513,2.75,1.0,1,1.0
168.0,169.0,2.592835,2.75,1.0,1,1.0
169.0,170.0,2.81936,2.75,1.0,1,1.0
170.0,171.0,2.608107,2.75,1.0,1,1.0
171.0,172.0,2.35688,2.75,1.0,1,1.0
172.0,173.0,2.774927,2.75,1.0,1,1.0
173.0,174.0,3.02555,2.75,1.0,1,1.0
174.0,175.0,2.736537,2.75,1.0,1,1.0
175.0,176.0,2.561102,2.75,1.0,1,1.0
176.0,177.0,2.251698,2.75,1.0,1,1.0
177.0,178.0,2.715446,2.75,1.0,1,1.0
178.0,179.0,2.811569,2.75,1.0,1,1.0
179.0,180.0,2.644273,2.75,1.0,1,1.0
180.0,181.0,2.372416,2.75,1.0,1,1.0
181.0,182.0,2.590101,2.75,1.0,1,1.0
182.0,183.0,2.656831,2.75,1.0,1,1.0
183.0,184.0,2.582791,2.75,1.0,1,1.0
184.0,185.0,2.627325,2.75,1.0,1,1.0
185.0,186.0,2.680617,2.75,1.0,1,1.0
186.0,186.281875,1.744935,2.75,0.281875,1,1.0
