block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
44.0,45.0,4.213845,4.875,1.0,1,1.0
45.0,46.0,4.060319,4.875,1.0,1,1.0
46.0,47.0,4.402098,4.708477,1.0,2,1.0
47.0,48.0,4.32119,4.5,1.0,1,1.0
48.0,49.0,3.668291,4.5,1.0,1,1.0
49.0,50.0,4.302928,4.5,1.0,1,1.0
50.0,51.0,4.161863,4.5,1.0,1,1.0
51.0,52.0,4.511285,4.5,1.0,1,1.0
52.0,53.0,3.814091,4.5,1.0,1,1.0
53.0,54.0,4.139444,4.5,1.0,1,1.0
54.0,55.0,4.141696,4.506258,1.0,2,1.0
55.0,56.0,4.289764,4.625,1.0,1,1.0
56.0,57.0,4.64626,4.625,1.0,1,1.0
57.0,58.0,4.140625,4.625,1.0,1,1.0
58.0,59.0,4.552861,4.625,1.0,1,1.0
59.0,60.0,3.855105,4.40307,1.0,2,1.0
60.0,61.0,4.510316,4.25,1.0,1,1.0
61.0,62.0,4.533938,4.25,1.0,1,1.0
62.0,63.0,4.3364,4.25,1.0,1,1.0
63.0,64.0,4.374615,4.25,1.0,1,1.0
64.0,65.0,3.865665,4.25,1.0,2,1.0
65.0,66.0,3.941467,4.25,1.0,1,1.0
66.0,67.0,4.460678,4.25,1.0,1,1.0
67.0,68.0,4.194114,4.25,1.0,1,1.0
68.0,69.0,3.933644,4.25,1.0,1,1.0
69.0,70.0,3.991141,4.25,1.0,1,1.0
70.0,71.0,4.288496,4.25,1.0,1,1.0
71.0,72.0,3.533892,4.25,1.0,1,1.0
72.0,73.0,4.012663,4.290203,1.0,2,1.0
73.0,74.0,4.531651,4.375,1.0,1,1.0
74.0,75.0,4.147777,4.375,1.0,1,1.0
75.0,76.0,4.365959,4.375,1.0,1,1.0
76.0,77.0,4.249294,4.375,1.0,1,1.0
77.0,78.0,4.164824,4.375,1.0,1,1.0
78.0,79.0,4.534235,4.375,1.0,1,1.0
79.0,80.0,3.035612,4.375,1.0,1,1.0
80.0,81.0,2.816038,3.92425,1.0,2,1.0
81.0,82.0,4.136148,3.625,1.0,1,1.0
82.0,83.0,4.244518,3.808141,1.0,2,1.0
83.0,84.0,4.263999,4.375,1.0,1,1.0
84.0,85.0,4.286474,4.375,1.0,1,1.0
85.0,86.0,4.216202,4.375,1.0,1,1.0
86.0,87.0,4.262588,4.375,1.0,1,1.0
87.0,88.0,4.579053,4.375,1.0,1,1.0
88.0,89.0,4.062557,4.375,1.0,1,1.0
89.0,90.0,3.481743,4.375,1.0,1,1.0
90.0,91.0,4.198291,4.375,1.0,1,1.0
91.0,92.0,3.985937,4.375,1.0,2,1.0
92.0,93.0,4.335535,4.375,1.0,1,1.0
93.0,94.0,4.073007,4.375,1.0,1,1.0
94.0,95.0,4.155321,4.375,1.0,1,1.0
95.0,96.0,3.911847,4.375,1.0,1,1.0
96.0,97.0,3.890579,4.803969,1.0,2,1.0
97.0,98.0,3.534531,4.875,1.0,1,1.0
98.0,99.0,4.407868,4.875,1.0,1,1.0
99.0,100.0,3.891869,4.875,1.0,1,1.0
100.0,101.0,3.743779,4.875,1.0,1,1.0
101.0,102.0,4.052654,4.875,1.0,1,1.0
102.0,103.0,4.2295,4.875,1.0,1,1.0
103.0,104.0,4.49552,4.875,1.0,1,1.0
104.0,105.0,4.186015,4.875,1.0,1,1.0
105.0,106.0,4.399983,4.861547,1.0,2,1.0
106.0,107.0,4.317039,4.5,1.0,1,1.0
107.0,108.0,4.192852,4.5,1.0,1,1.0
108.0,109.0,3.93715,4.5,1.0,1,1.0
109.0,110.0,4.006018,4.5,1.0,1,1.0
110.0,111.0,4.136175,4.5,1.0,1,1.0
111.0,112.0,4.483942,4.5,1.0,1,1.0
112.0,113.0,4.092935,4.5,1.0,1,1.0
113.0,114.0,4.528314,4.5,1.0,1,1.0
114.0,115.0,4.015005,4.580234,1.0,2,1.0
115.0,116.0,4.278075,4.625,1.0,1,1.0
116.0,117.0,4.02533,4.625,1.0,1,1.0
117.0,118.0,4.278779,4.625,1.0,1,1.0
118.0,119.0,4.269938,4.556141,1.0,2,1.0
119.0,120.0,4.172862,4.25,1.0,1,1.0
120.0,121.0,4.113871,4.25,1.0,1,1.0
121.0,122.0,4.458692,4.25,1.0,1,1.0
122.0,123.0,4.472503,4.25,1.0,1,1.0
123.0,124.0,3.943888,4.25,1.0,2,1.0
124.0,125.0,4.022382,4.25,1.0,1,1.0
125.0,126.0,4.140379,4.25,1.0,1,1.0
126.0,127.0,4.001502,4.25,1.0,1,1.0
127.0,128.0,4.006355,4.25,1.0,1,1.0
128.0,129.0,4.414236,4.25,1.0,1,1.0
129.0,130.0,3.984992,4.25,1.0,1,1.0
130.0,131.0,3.689617,4.25,1.0,1,1.0
131.0,132.0,3.709295,4.25,1.0,1,1.0
132.0,133.0,4.279986,4.36418,1.0,2,1.0
133.0,134.0,4.370806,4.375,1.0,1,1.0
134.0,135.0,3.985286,4.375,1.0,1,1.0
135.0,136.0,4.248273,4.375,1.0,1,1.0
136.0,137.0,3.851969,4.375,1.0,1,1.0
137.0,138.0,4.330786,4.375,1.0,1,1.0
138.0,139.0,4.594983,4.375,1.0,1,1.0
139.0,140.0,2.721747,4.230391,1.0,2,1.0
140.0,141.0,3.649478,3.625,1.0,1,1.0
141.0,142.0,4.322543,3.625,1.0,1,1.0
142.0,143.0,4.232378,4.252,1.0,2,1.0
143.0,144.0,4.104605,4.375,1.0,1,1.0
144.0,145.0,4.12619,4.375,1.0,1,1.0
145.0,146.0,4.356811,4.375,1.0,1,1.0
146.0,147.0,4.078106,4.375,1.0,1,1.0
147.0,148.0,3.9418,4.375,1.0,1,1.0
148.0,149.0,4.162134,4.375,1.0,1,1.0
149.0,150.0,3.663352,4.375,1.0,1,1.0
150.0,151.0,3.403739,4.375,1.0,2,1.0
151.0,152.0,3.761637,4.375,1.0,1,1.0
152.0,153.0,4.298364,4.375,1.0,1,1.0
153.0,154.0,4.296571,4.375,1.0,1,1.0
154.0,155.0,3.824508,4.375,1.0,1,1.0
155.0,156.0,3.911926,4.599875,1.0,2,1.0
156.0,157.0,3.885425,4.875,1.0,1,1.0
157.0,158.0,4.07711,4.875,1.0,1,1.0
158.0,159.0,3.997107,4.875,1.0,1,1.0
159.0,160.0,3.627848,4.875,1.0,1,1.0
160.0,161.0,4.294851,4.875,1.0,1,1.0
161.0,162.0,4.142754,4.875,1.0,1,1.0
162.0,163.0,4.486142,4.875,1.0,1,1.0
163.0,164.0,4.241771,4.875,1.0,1,1.0
164.0,165.0,3.961547,4.875,1.0,1,1.0
165.0,166.0,4.191978,4.639617,1.0,2,1.0
166.0,167.0,4.449714,4.5,1.0,1,1.0
167.0,168.0,3.771719,4.5,1.0,1,1.0
168.0,169.0,4.460496,4.5,1.0,1,1.0
169.0,170.0,4.258882,4.5,1.0,1,1.0
170.0,171.0,4.419932,4.5,1.0,1,1.0
171.0,172.0,4.137575,4.5,1.0,1,1.0
172.0,173.0,4.515925,4.5,1.0,1,1.0
173.0,174.0,4.178612,4.529211,1.0,2,1.0
174.0,175.0,4.310328,4.625,1.0,1,1.0
175.0,176.0,3.988328,4.625,1.0,1,1.0
176.0,177.0,4.284765,4.625,1.0,1,1.0
177.0,178.0,4.24775,4.625,1.0,1,1.0
178.0,179.0,4.377177,4.334211,1.0,2,1.0
179.0,180.0,4.330266,4.25,1.0,1,1.0
180.0,181.0,4.573338,4.25,1.0,1,1.0
181.0,182.0,4.187313,4.25,1.0,1,1.0
182.0,183.0,4.234455,4.25,1.0,1,1.0
183.0,183.031062,1.983494,4.25,0.031063,1,1.0
