block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
45.0,46.0,4.746143,4.625,1.0,1,1.0
46.0,47.0,4.363371,4.745805,1.0,2,1.0
47.0,48.0,4.305501,4.635719,1.0,2,1.0
48.0,49.0,4.280936,4.5,1.0,1,1.0
49.0,50.0,4.466957,4.5,1.0,1,1.0
50.0,51.0,4.502698,4.5,1.0,1,1.0
51.0,52.0,4.625337,4.5,1.0,1,1.0
52.0,53.0,4.298671,4.195078,1.0,2,1.0
53.0,54.0,4.493243,4.125,1.0,1,1.0
54.0,55.0,4.520647,4.125,1.0,1,1.0
55.0,56.0,4.321851,4.125,1.0,1,1.0
56.0,57.0,4.235195,4.125,1.0,1,1.0
57.0,58.0,4.354205,4.035625,1.0,2,1.0
58.0,59.0,3.618769,3.125,1.0,1,1.0
59.0,60.0,4.223001,3.125,1.0,1,1.0
60.0,61.0,4.05849,3.125,1.0,1,1.0
61.0,62.0,3.630313,3.125,1.0,1,1.0
62.0,63.0,4.093663,3.125,1.0,1,1.0
63.0,64.0,4.228027,3.125,1.0,1,1.0
64.0,65.0,4.378808,3.125,1.0,1,1.0
65.0,66.0,4.336833,3.866375,1.0,2,1.0
66.0,67.0,4.544176,4.25,1.0,1,1.0
67.0,68.0,4.519454,4.25,1.0,1,1.0
68.0,69.0,4.329054,4.25,1.0,1,1.0
69.0,70.0,4.422171,4.25,1.0,1,1.0
70.0,71.0,4.015714,4.139086,1.0,2,1.0
71.0,72.0,1.127805,4.125,1.0,1,1.0
72.0,73.0,1.128461,4.125,1.0,1,1.0
73.0,74.0,4.094736,4.125,1.0,1,1.0
74.0,75.0,1.641447,4.125,1.0,1,1.0
75.0,76.0,1.124898,4.125,1.0,1,1.0
76.0,77.0,3.316942,4.125,1.0,1,1.0
77.0,78.0,4.348238,4.125,1.0,1,1.0
78.0,79.0,4.282129,4.125,1.0,1,1.0
79.0,80.0,4.35725,4.54075,1.0,2,1.0
80.0,81.0,4.252571,4.625,1.0,1,1.0
81.0,82.0,4.326866,4.625,1.0,1,1.0
82.0,83.0,1.266372,4.625,1.0,1,1.0
83.0,84.0,1.123727,4.625,1.0,1,1.0
84.0,85.0,1.125301,4.625,1.0,1,1.0
85.0,86.0,4.138992,4.625,1.0,1,1.0
86.0,87.0,4.598056,4.603094,1.0,2,1.0
87.0,88.0,3.580838,4.375,1.0,1,1.0
88.0,89.0,1.129071,4.375,1.0,1,1.0
89.0,90.0,1.127532,4.375,1.0,1,1.0
90.0,91.0,4.33088,4.375,1.0,1,1.0
91.0,92.0,4.447556,4.375,1.0,1,1.0
92.0,93.0,2.80073,4.375,1.0,1,1.0
93.0,94.0,1.128255,4.375,1.0,1,1.0
94.0,95.0,1.900043,4.375,1.0,1,1.0
95.0,96.0,4.752904,4.375,1.0,1,1.0
96.0,97.0,4.56444,4.415453,1.0,2,1.0
97.0,98.0,4.265364,4.5,1.0,1,1.0
98.0,99.0,3.98856,4.5,1.0,1,1.0
99.0,100.0,4.243189,4.5,1.0,1,1.0
100.0,101.0,4.318031,4.5,1.0,1,1.0
101.0,102.0,4.056901,3.7275,1.0,2,1.0
102.0,103.0,3.72187,3.5,1.0,1,1.0
103.0,104.0,1.129823,3.5,1.0,1,1.0
104.0,105.0,1.128809,3.5,1.0,1,1.0
105.0,106.0,4.061628,3.5,1.0,1,1.0
106.0,107.0,4.44522,4.243641,1.0,2,1.0
107.0,108.0,3.220758,4.375,1.0,1,1.0
108.0,109.0,1.126259,4.375,1.0,1,1.0
109.0,110.0,1.12838,4.375,1.0,1,1.0
110.0,111.0,2.68694,4.375,1.0,1,1.0
111.0,112.0,4.405432,4.375,1.0,1,1.0
112.0,113.0,4.481771,4.375,1.0,1,1.0
113.0,114.0,4.406616,4.260164,1.0,2,1.0
114.0,115.0,1.128763,4.25,1.0,1,1.0
115.0,116.0,1.125383,4.25,1.0,1,1.0
116.0,117.0,2.944417,4.25,1.0,1,1.0
117.0,118.0,4.51726,4.25,1.0,1,1.0
118.0,119.0,4.180114,4.325164,1.0,2,1.0
119.0,120.0,4.321782,4.375,1.0,1,1.0
120.0,121.0,3.963993,4.375,1.0,1,1.0
121.0,122.0,4.288386,4.375,1.0,1,1.0
122.0,123.0,4.128343,4.375,1.0,1,1.0
123.0,124.0,4.058451,4.367078,1.0,2,1.0
124.0,125.0,4.579014,4.25,1.0,1,1.0
125.0,126.0,1.126096,4.25,1.0,1,1.0
126.0,127.0,1.125675,4.25,1.0,1,1.0
127.0,128.0,1.123371,4.25,1.0,1,1.0
128.0,129.0,4.150825,4.25,1.0,1,1.0
129.0,130.0,4.514856,4.25,1.0,1,1.0
130.0,131.0,4.60175,4.25,1.0,1,1.0
131.0,132.0,4.078594,4.25,1.0,1,1.0
132.0,133.0,4.302447,4.440562,1.0,2,1.0
133.0,134.0,4.22214,4.5,1.0,1,1.0
134.0,135.0,4.361603,4.5,1.0,1,1.0
135.0,136.0,4.400315,4.5,1.0,1,1.0
136.0,137.0,4.36401,4.5,1.0,1,1.0
137.0,138.0,4.180469,4.35975,1.0,2,1.0
138.0,139.0,3.244468,4.25,1.0,1,1.0
139.0,140.0,1.12835,4.25,1.0,1,1.0
140.0,141.0,1.129805,4.25,1.0,1,1.0
141.0,142.0,3.53591,4.25,1.0,1,1.0
142.0,143.0,4.574412,4.25,1.0,1,1.0
143.0,144.0,3.929117,4.046484,1.0,2,1.0
144.0,145.0,4.318959,4.0,1.0,1,1.0
145.0,146.0,4.081757,4.021422,1.0,2,1.0
146.0,147.0,3.603252,4.25,1.0,1,1.0
147.0,148.0,1.12657,4.25,1.0,1,1.0
148.0,149.0,1.125371,4.25,1.0,1,1.0
149.0,150.0,2.558578,4.25,1.0,1,1.0
150.0,151.0,4.284318,4.25,1.0,1,1.0
151.0,152.0,4.273621,4.251711,1.0,2,1.0
152.0,153.0,4.406009,4.375,1.0,1,1.0
153.0,154.0,4.155014,4.375,1.0,1,1.0
154.0,155.0,1.95754,4.375,1.0,1,1.0
155.0,156.0,1.124918,4.375,1.0,1,1.0
156.0,157.0,1.128309,4.375,1.0,1,1.0
157.0,158.0,3.894048,4.375,1.0,1,1.0
158.0,159.0,4.376315,4.375,1.0,1,1.0
159.0,160.0,4.589735,4.286125,1.0,2,1.0
160.0,161.0,1.130556,4.25,1.0,1,1.0
161.0,162.0,1.131959,4.25,1.0,1,1.0
162.0,163.0,4.03143,4.25,1.0,1,1.0
163.0,164.0,1.129442,4.25,1.0,1,1.0
164.0,165.0,1.130953,4.25,1.0,1,1.0
165.0,166.0,4.26067,4.25,1.0,1,1.0
166.0,167.0,4.443432,4.25,1.0,1,1.0
167.0,168.0,4.44957,4.25,1.0,2,1.0
168.0,169.0,3.82506,4.25,1.0,1,1.0
169.0,170.0,1.128315,4.25,1.0,1,1.0
170.0,171.0,1.125132,4.25,1.0,1,1.0
171.0,172.0,1.136484,4.25,1.0,1,1.0
172.0,173.0,4.536724,4.25,1.0,1,1.0
173.0,174.0,4.216378,4.25,1.0,1,1.0
174.0,175.0,4.396333,4.25,1.0,2,1.0
175.0,176.0,4.461942,4.25,1.0,1,1.0
176.0,177.0,4.365198,4.25,1.0,1,1.0
177.0,178.0,4.182383,4.25,1.0,1,1.0
178.0,179.0,4.05804,4.25,1.0,2,1.0
179.0,180.0,4.67515,4.25,1.0,1,1.0
180.0,181.0,4.456687,4.25,1.0,1,1.0
181.0,182.0,3.495377,4.25,1.0,1,1.0
182.0,183.0,1.125415,4.25,1.0,1,1.0
183.0,184.0,1.124703,4.25,1.0,1,1.0
184.0,185.0,1.125029,4.25,1.0,1,1.0
185.0,185.75975,4.414865,4.25,0.75975,1,1.0
