block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
49.0,50.0,2.598356,2.875,1.0,1,1.0
50.0,51.0,2.651831,2.875,1.0,1,1.0
51.0,52.0,2.436044,2.875,1.0,1,1.0
52.0,53.0,3.45389,2.875,1.0,1,1.0
53.0,54.0,2.825613,2.875,1.0,1,1.0
54.0,55.0,2.652946,2.875,1.0,1,1.0
55.0,56.0,2.483324,2.875,1.0,1,1.0
56.0,57.0,3.024523,2.875,1.0,1,1.0
57.0,58.0,2.191101,2.875,1.0,1,1.0
58.0,59.0,2.944384,2.875,1.0,1,1.0
59.0,60.0,2.909047,2.875,1.0,1,1.0
60.0,61.0,2.162161,2.875,1.0,1,1.0
61.0,62.0,2.57406,2.875,1.0,1,1.0
62.0,63.0,3.196302,2.875,1.0,1,1.0
63.0,64.0,2.71003,2.875,1.0,1,1.0
64.0,65.0,3.028784,2.939719,1.0,2,1.0
65.0,66.0,2.689796,3.125,1.0,1,1.0
66.0,67.0,2.765063,3.125,1.0,1,1.0
67.0,68.0,4.288151,3.125,1.0,1,1.0
68.0,69.0,3.43205,3.125,1.0,1,1.0
69.0,70.0,3.056318,3.125,1.0,1,1.0
70.0,71.0,2.692373,3.125,1.0,1,1.0
71.0,72.0,3.360473,3.125,1.0,1,1.0
72.0,73.0,2.672206,3.125,1.0,1,1.0
73.0,74.0,3.521944,3.125,1.0,1,1.0
74.0,75.0,3.419972,3.125,1.0,1,1.0
75.0,76.0,3.170979,3.096734,1.0,2,1.0
76.0,77.0,2.900219,3.0,1.0,1,1.0
77.0,78.0,3.181714,3.0,1.0,1,1.0
78.0,79.0,2.758724,3.0,1.0,1,1.0
79.0,80.0,2.877242,3.0,1.0,1,1.0
80.0,81.0,2.458113,3.0,1.0,1,1.0
81.0,82.0,2.94328,3.0,1.0,1,1.0
82.0,83.0,2.707985,3.0,1.0,1,1.0
83.0,84.0,2.532399,3.0,1.0,1,1.0
84.0,85.0,2.98573,3.361656,1.0,2,1.0
85.0,86.0,3.090126,3.5,1.0,1,1.0
86.0,87.0,3.087575,3.5,1.0,1,1.0
87.0,88.0,3.075447,3.5,1.0,1,1.0
88.0,89.0,2.930594,3.5,1.0,1,1.0
89.0,90.0,2.899675,3.5,1.0,1,1.0
90.0,91.0,3.031107,3.5,1.0,1,1.0
91.0,92.0,2.797907,3.5,1.0,1,1.0
92.0,93.0,2.670466,3.5,1.0,1,1.0
93.0,94.0,3.913383,3.5,1.0,1,1.0
94.0,95.0,3.194134,3.5,1.0,1,1.0
95.0,96.0,2.987212,3.5,1.0,1,1.0
96.0,97.0,3.581668,3.5,1.0,1,1.0
97.0,98.0,2.963863,3.5,1.0,2,1.0
98.0,99.0,3.086155,3.5,1.0,1,1.0
99.0,100.0,2.793198,3.5,1.0,1,1.0
100.0,101.0,3.207334,3.5,1.0,1,1.0
101.0,102.0,2.682618,3.5,1.0,1,1.0
102.0,103.0,3.402646,3.5,1.0,1,1.0
103.0,104.0,3.447928,3.5,1.0,1,1.0
104.0,105.0,3.038713,3.5,1.0,1,1.0
105.0,106.0,2.667233,3.5,1.0,1,1.0
106.0,107.0,3.083738,3.5,1.0,1,1.0
107.0,108.0,3.202307,3.5,1.0,1,1.0
108.0,109.0,3.111434,3.373578,1.0,2,1.0
109.0,110.0,3.157985,2.75,1.0,1,1.0
110.0,111.0,3.488093,2.75,1.0,1,1.0
111.0,112.0,3.304321,2.75,1.0,1,1.0
112.0,113.0,3.380919,2.75,1.0,1,1.0
113.0,114.0,2.929046,2.75,1.0,1,1.0
114.0,115.0,3.730706,2.75,1.0,1,1.0
115.0,116.0,3.082109,2.63225,1.0,2,1.0
116.0,117.0,3.585929,2.625,1.0,1,1.0
117.0,118.0,2.302005,2.625,1.0,1,1.0
118.0,119.0,2.927151,2.625,1.0,1,1.0
119.0,120.0,2.311391,2.625,1.0,1,1.0
120.0,121.0,3.612921,2.625,1.0,1,1.0
121.0,122.0,2.578514,2.625,1.0,1,1.0
122.0,123.0,2.936217,2.625,1.0,1,1.0
123.0,124.0,3.007033,2.625,1.0,1,1.0
124.0,125.0,3.210412,2.625,1.0,1,1.0
125.0,126.0,2.831342,2.625,1.0,1,1.0
126.0,127.0,2.951687,2.625,1.0,1,1.0
127.0,128.0,2.856734,2.625,1.0,1,1.0
128.0,129.0,2.911422,2.702656,1.0,2,1.0
129.0,130.0,1.993862,3.25,1.0,1,1.0
130.0,131.0,3.036556,3.25,1.0,1,1.0
131.0,132.0,2.923802,3.25,1.0,1,1.0
132.0,133.0,3.095257,3.25,1.0,1,1.0
133.0,134.0,3.101685,3.25,1.0,1,1.0
134.0,135.0,3.795124,3.25,1.0,1,1.0
135.0,136.0,2.68255,3.25,1.0,1,1.0
136.0,137.0,2.996166,3.25,1.0,1,1.0
137.0,138.0,3.044091,3.25,1.0,1,1.0
138.0,139.0,2.765193,3.25,1.0,1,1.0
139.0,140.0,3.424515,3.25,1.0,1,1.0
140.0,141.0,2.840823,3.25,1.0,1,1.0
141.0,142.0,3.038229,3.25,1.0,1,1.0
142.0,143.0,3.210341,3.25,1.0,1,1.0
143.0,144.0,2.929251,3.614289,1.0,2,1.0
144.0,145.0,2.819109,3.625,1.0,1,1.0
145.0,146.0,3.039546,3.625,1.0,1,1.0
146.0,147.0,2.962882,3.625,1.0,1,1.0
147.0,148.0,2.63889,3.443008,1.0,2,1.0
148.0,149.0,2.269952,3.0,1.0,1,1.0
149.0,150.0,2.87062,3.0,1.0,1,1.0
150.0,151.0,3.657361,3.0,1.0,1,1.0
151.0,152.0,3.282749,3.0,1.0,1,1.0
152.0,153.0,2.568228,3.0,1.0,1,1.0
153.0,154.0,3.028579,3.0,1.0,1,1.0
154.0,155.0,3.295123,3.0,1.0,1,1.0
155.0,156.0,2.548396,3.0,1.0,1,1.0
156.0,157.0,3.177546,3.0,1.0,1,1.0
157.0,158.0,3.168375,3.0,1.0,1,1.0
158.0,159.0,3.055057,3.0,1.0,1,1.0
159.0,160.0,3.046793,3.0,1.0,1,1.0
160.0,161.0,3.224632,3.0,1.0,1,1.0
161.0,162.0,3.331789,3.0,1.0,1,1.0
162.0,163.0,2.895557,3.00532,1.0,2,1.0
163.0,164.0,2.848589,3.375,1.0,1,1.0
164.0,165.0,2.728034,3.375,1.0,1,1.0
165.0,166.0,3.460864,3.375,1.0,1,1.0
166.0,167.0,3.100848,3.375,1.0,1,1.0
167.0,168.0,2.731195,3.375,1.0,1,1.0
168.0,169.0,3.288658,3.412594,1.0,2,1.0
169.0,170.0,2.71964,3.5,1.0,1,1.0
170.0,171.0,3.518774,3.5,1.0,1,1.0
171.0,172.0,2.977864,3.5,1.0,1,1.0
172.0,173.0,3.050277,3.5,1.0,1,1.0
173.0,174.0,2.918566,3.5,1.0,1,1.0
174.0,175.0,3.817033,3.5,1.0,1,1.0
175.0,176.0,2.106535,3.5,1.0,1,1.0
176.0,177.0,2.954262,3.5,1.0,1,1.0
177.0,178.0,3.540753,3.5,1.0,1,1.0
178.0,179.0,2.942878,3.5,1.0,1,1.0
179.0,180.0,2.450979,3.5,1.0,2,1.0
180.0,181.0,2.797673,3.5,1.0,1,1.0
181.0,182.0,2.93344,3.5,1.0,1,1.0
182.0,183.0,3.0415,3.5,1.0,1,1.0
183.0,184.0,2.96283,3.5,1.0,1,1.0
184.0,185.0,2.881222,3.5,1.0,1,1.0
185.0,186.0,3.515902,3.5,1.0,1,1.0
186.0,187.0,2.411208,3.5,1.0,1,1.0
187.0,188.0,2.500835,3.5,1.0,1,1.0
188.0,188.691688,3.24948,3.5,0.691687,1,1.0
