block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
173.0,174.0,3.196908,2.625,1.0,1,1.0
174.0,175.0,3.055842,2.625,1.0,1,1.0
175.0,176.0,3.162091,2.625,1.0,1,1.0
176.0,177.0,2.78296,2.625,1.0,1,1.0
177.0,178.0,2.730894,2.625,1.0,1,1.0
178.0,179.0,3.09869,2.625,1.0,1,1.0
179.0,180.0,3.014343,2.625,1.0,1,1.0
180.0,181.0,2.940186,2.625,1.0,1,1.0
181.0,182.0,2.996381,2.625,1.0,1,1.0
182.0,183.0,3.158452,2.625,1.0,1,1.0
183.0,184.0,2.958148,2.625,1.0,1,1.0
184.0,185.0,2.941786,2.625,1.0,1,1.0
185.0,186.0,3.15559,2.625,1.0,1,1.0
186.0,186.281875,1.045027,2.625,0.281875,1,1.0
