block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
61.0,62.0,61.5,3.417884,3.857143,1.0,1,1.0
62.0,63.0,62.5,3.417884,3.857143,1.0,1,1.0
63.0,64.0,63.5,3.417884,3.857143,1.0,1,1.0
64.0,65.0,64.5,3.417884,3.857143,1.0,1,1.0
65.0,66.0,65.5,3.419415,3.788095,1.0,2,1.0
66.0,67.0,66.5,3.433192,3.166667,1.0,1,1.0
67.0,68.0,67.5,3.433192,3.166667,1.0,1,1.0
68.0,69.0,68.5,3.433192,3.166667,1.0,1,1.0
69.0,70.0,69.5,3.433192,3.166667,1.0,1,1.0
70.0,71.0,70.5,3.433192,3.166667,1.0,1,1.0
71.0,72.0,71.5,3.562516,3.066667,1.0,2,1.0
72.0,73.0,72.5,4.079812,2.666667,1.0,1,1.0
73.0,74.0,73.5,4.079812,2.666667,1.0,1,1.0
74.0,75.0,74.5,4.079812,2.666667,1.0,1,1.0
75.0,76.0,75.5,4.079812,2.666667,1.0,1,1.0
76.0,77.0,76.5,3.729632,2.9,1.0,1,1.0
77.0,78.0,77.5,3.701941,2.912,1.0,2,1.0
78.0,79.0,78.5,3.26811,3.1,1.0,1,1.0
79.0,80.0,79.5,3.424694,3.073,1.0,2,1.0
80.0,81.0,80.5,3.848049,3.0,1.0,1,1.0
81.0,82.0,81.5,3.848049,3.0,1.0,1,1.0
82.0,83.0,82.5,3.848049,3.0,1.0,1,1.0
83.0,84.0,83.5,3.848049,3.0,1.0,1,1.0
84.0,85.0,84.5,3.766525,3.433636,1.0,2,1.0
85.0,86.0,85.5,3.694229,3.818182,1.0,1,1.0
86.0,87.0,86.5,3.694229,3.818182,1.0,1,1.0
87.0,88.0,87.5,3.69328,3.754343,1.0,2,1.0
88.0,89.0,88.5,3.670509,2.222222,1.0,1,1.0
89.0,90.0,89.5,3.670509,2.222222,1.0,1,1.0
90.0,91.0,90.5,3.994112,2.888889,1.0,2,1.0
91.0,92.0,91.5,4.317716,3.555556,1.0,1,1.0
92.0,93.0,92.5,4.317716,3.555556,1.0,1,1.0
93.0,94.0,93.5,4.317716,3.555556,1.0,1,1.0
94.0,95.0,94.5,4.254904,3.545214,1.0,2,1.0
95.0,96.0,95.5,3.746705,3.461538,1.0,1,1.0
96.0,97.0,96.5,3.746705,3.461538,1.0,1,1.0
97.0,98.0,97.5,3.746705,3.461538,1.0,1,1.0
98.0,99.0,98.5,3.844796,3.467692,1.0,2,1.0
99.0,100.0,99.5,4.359777,3.5,1.0,1,1.0
100.0,101.0,100.5,4.359777,3.5,1.0,1,1.0
101.0,102.0,101.5,4.359777,3.5,1.0,1,1.0
102.0,103.0,102.5,4.359777,3.5,1.0,1,1.0
103.0,104.0,103.5,4.359777,3.5,1.0,1,1.0
104.0,105.0,104.5,4.359777,3.5,1.0,1,1.0
105.0,106.0,105.5,4.32911,3.811667,1.0,2,1.0
106.0,107.0,106.5,4.299645,4.111111,1.0,1,1.0
107.0,108.0,107.5,4.299645,4.111111,1.0,1,1.0
108.0,109.0,108.5,4.299645,4.111111,1.0,1,1.0
109.0,110.0,109.5,4.208526,4.065889,1.0,2,1.0
110.0,111.0,110.5,3.471288,3.7,1.0,1,1.0
111.0,112.0,111.5,3.471288,3.7,1.0,1,1.0
112.0,113.0,112.5,3.471288,3.7,1.0,1,1.0
113.0,114.0,113.5,4.142273,3.124,1.0,2,1.0
114.0,115.0,114.5,4.17023,3.1,1.0,1,1.0
115.0,116.0,115.5,4.102128,3.142545,1.0,2,1.0
116.0,117.0,116.5,3.602709,3.454545,1.0,1,1.0
117.0,118.0,117.5,3.602709,3.454545,1.0,1,1.0
118.0,119.0,118.5,3.602709,3.454545,1.0,1,1.0
119.0,120.0,119.5,3.602709,3.454545,1.0,1,1.0
120.0,121.0,120.5,3.602709,3.454545,1.0,1,1.0
121.0,122.0,121.5,3.602709,3.454545,1.0,1,1.0
122.0,123.0,122.5,3.116509,3.61,1.0,2,1.0
123.0,124.0,123.5,2.749726,3.727273,1.0,1,1.0
124.0,125.0,124.5,2.749726,3.727273,1.0,1,1.0
125.0,126.0,125.5,3.273323,3.649091,1.0,2,1.0
126.0,127.0,126.5,3.967395,3.545455,1.0,1,1.0
127.0,128.0,127.5,3.967395,3.545455,1.0,1,1.0
128.0,129.0,128.5,4.043332,3.549091,1.0,2,1.0
129.0,130.0,129.5,4.509801,3.571429,1.0,1,1.0
130.0,131.0,130.5,4.339421,3.726786,1.0,2,1.0
131.0,132.0,131.5,4.131179,3.916667,1.0,1,1.0
132.0,133.0,132.5,4.254151,3.654167,1.0,2,1.0
133.0,134.0,133.5,4.267815,3.625,1.0,1,1.0
134.0,135.0,134.5,4.267815,3.625,1.0,1,1.0
135.0,136.0,135.5,4.267815,3.625,1.0,1,1.0
136.0,137.0,136.5,4.267815,3.625,1.0,1,1.0
137.0,138.0,137.5,4.267815,3.625,1.0,1,1.0
138.0,139.0,138.5,4.264272,3.762222,1.0,2,1.0
139.0,140.0,139.5,4.261003,3.888889,1.0,1,1.0
140.0,141.0,140.5,3.961958,3.557143,1.0,2,1.0
141.0,142.0,141.5,2.687084,2.142857,1.0,1,1.0
142.0,143.0,142.5,2.687084,2.142857,1.0,1,1.0
143.0,144.0,143.5,2.895043,2.633766,1.0,2,1.0
144.0,145.0,144.5,3.281251,3.545455,1.0,1,1.0
145.0,146.0,145.5,3.281251,3.545455,1.0,1,1.0
146.0,147.0,146.5,3.281251,3.545455,1.0,1,1.0
147.0,148.0,147.5,3.281251,3.545455,1.0,1,1.0
148.0,149.0,148.5,3.281251,3.545455,1.0,1,1.0
149.0,150.0,149.5,3.281251,3.545455,1.0,1,1.0
150.0,151.0,150.5,3.281251,3.545455,1.0,1,1.0
151.0,152.0,151.5,3.281251,3.545455,1.0,1,1.0
152.0,153.0,152.5,3.33881,3.568442,1.0,2,1.0
153.0,154.0,153.5,4.240569,3.928571,1.0,1,1.0
154.0,155.0,154.5,4.240569,3.928571,1.0,1,1.0
155.0,156.0,155.5,4.240569,3.928571,1.0,1,1.0
156.0,157.0,156.5,4.319388,3.657692,1.0,2,1.0
157.0,158.0,157.5,4.376463,3.461538,1.0,1,1.0
158.0,159.0,158.5,4.376463,3.461538,1.0,1,1.0
159.0,160.0,159.5,4.376463,3.461538,1.0,1,1.0
160.0,161.0,160.5,4.376463,3.461538,1.0,1,1.0
161.0,162.0,161.5,4.376463,3.461538,1.0,1,1.0
162.0,163.0,162.5,4.376463,3.461538,1.0,1,1.0
163.0,164.0,163.5,3.740849,3.461538,1.0,2,1.0
164.0,165.0,164.5,3.052268,3.461538,1.0,1,1.0
165.0,166.0,165.5,3.052268,3.461538,1.0,1,1.0
166.0,167.0,166.5,3.052268,3.461538,1.0,1,1.0
167.0,168.0,167.5,3.052268,3.461538,1.0,1,1.0
168.0,169.0,168.5,3.052268,3.461538,1.0,1,1.0
169.0,170.0,169.5,3.495506,3.514154,1.0,2,1.0
170.0,171.0,170.5,4.218684,3.6,1.0,1,1.0
171.0,172.0,171.5,4.218684,3.6,1.0,1,1.0
172.0,173.0,172.5,4.218684,3.6,1.0,1,1.0
173.0,174.0,173.5,4.309084,3.992,1.0,2,1.0
174.0,175.0,174.5,4.362176,4.222222,1.0,1,1.0
175.0,176.0,175.5,4.362176,4.222222,1.0,1,1.0
176.0,177.0,176.5,3.735326,3.853889,1.0,2,1.0
177.0,178.0,177.5,3.558522,3.75,1.0,1,1.0
178.0,179.0,178.5,3.558522,3.75,1.0,1,1.0
179.0,180.0,179.5,3.730625,3.713056,1.0,2,1.0
180.0,181.0,180.5,4.46433,3.555556,1.0,1,1.0
181.0,182.0,181.5,4.46433,3.555556,1.0,1,1.0
182.0,182.2,182.1,4.46433,3.555556,0.2,1,1.0
