block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
47.0,48.0,4.26449,4.5,1.0,1,1.0
48.0,49.0,3.991424,4.5,1.0,1,1.0
49.0,50.0,4.055761,4.5,1.0,1,1.0
50.0,51.0,4.25569,4.5,1.0,1,1.0
51.0,52.0,3.792073,4.5,1.0,1,1.0
52.0,53.0,4.31509,4.5,1.0,1,1.0
53.0,54.0,4.335418,4.5,1.0,1,1.0
54.0,55.0,3.691399,4.506258,1.0,2,1.0
55.0,56.0,3.87446,4.625,1.0,1,1.0
56.0,57.0,4.168066,4.625,1.0,1,1.0
57.0,58.0,4.219947,4.625,1.0,1,1.0
58.0,59.0,4.222356,4.625,1.0,1,1.0
59.0,60.0,4.126994,4.40307,1.0,2,1.0
60.0,61.0,4.219886,4.25,1.0,1,1.0
61.0,62.0,3.951711,4.25,1.0,1,1.0
62.0,63.0,4.389835,4.25,1.0,1,1.0
63.0,64.0,4.311346,4.25,1.0,1,1.0
64.0,65.0,3.939774,4.25,1.0,2,1.0
65.0,66.0,3.054763,4.25,1.0,1,1.0
66.0,67.0,4.323624,4.25,1.0,1,1.0
67.0,68.0,4.032156,4.25,1.0,1,1.0
68.0,69.0,3.854472,4.25,1.0,1,1.0
69.0,70.0,3.642106,4.25,1.0,1,1.0
70.0,71.0,4.01187,4.25,1.0,1,1.0
71.0,72.0,3.654765,4.25,1.0,1,1.0
72.0,73.0,3.33851,4.290203,1.0,2,1.0
73.0,74.0,4.220624,4.375,1.0,1,1.0
74.0,75.0,3.965024,4.375,1.0,1,1.0
75.0,76.0,4.108493,4.375,1.0,1,1.0
76.0,77.0,4.025789,4.375,1.0,1,1.0
77.0,78.0,3.875758,4.375,1.0,1,1.0
78.0,79.0,4.064268,4.375,1.0,1,1.0
79.0,80.0,2.623357,4.375,1.0,1,1.0
80.0,81.0,2.850624,3.92425,1.0,2,1.0
81.0,82.0,3.26868,3.625,1.0,1,1.0
82.0,83.0,4.2893,3.808141,1.0,2,1.0
83.0,84.0,3.90853,4.375,1.0,1,1.0
84.0,85.0,4.049104,4.375,1.0,1,1.0
85.0,86.0,3.403153,4.375,1.0,1,1.0
86.0,87.0,3.970177,4.375,1.0,1,1.0
87.0,88.0,4.098919,4.375,1.0,1,1.0
88.0,89.0,3.682908,4.375,1.0,1,1.0
89.0,90.0,3.166095,4.375,1.0,1,1.0
90.0,91.0,3.445832,4.375,1.0,1,1.0
91.0,92.0,3.826246,4.375,1.0,2,1.0
92.0,93.0,3.943579,4.375,1.0,1,1.0
93.0,94.0,3.424544,4.375,1.0,1,1.0
94.0,95.0,3.690564,4.375,1.0,1,1.0
95.0,96.0,3.720714,4.375,1.0,1,1.0
96.0,97.0,3.65773,4.803969,1.0,2,1.0
97.0,98.0,2.782587,4.875,1.0,1,1.0
98.0,99.0,4.192273,4.875,1.0,1,1.0
99.0,100.0,3.727221,4.875,1.0,1,1.0
100.0,101.0,4.126147,4.875,1.0,1,1.0
101.0,102.0,3.94174,4.875,1.0,1,1.0
102.0,103.0,4.069315,4.875,1.0,1,1.0
103.0,104.0,4.067042,4.875,1.0,1,1.0
104.0,105.0,3.770799,4.875,1.0,1,1.0
105.0,106.0,4.280149,4.861547,1.0,2,1.0
106.0,107.0,4.187499,4.5,1.0,1,1.0
107.0,108.0,4.331475,4.5,1.0,1,1.0
108.0,109.0,3.783201,4.5,1.0,1,1.0
109.0,110.0,4.087148,4.5,1.0,1,1.0
110.0,111.0,4.130237,4.5,1.0,1,1.0
111.0,112.0,4.277811,4.5,1.0,1,1.0
112.0,113.0,4.108082,4.5,1.0,1,1.0
113.0,114.0,4.336552,4.5,1.0,1,1.0
114.0,115.0,3.284596,4.580234,1.0,2,1.0
115.0,116.0,4.101015,4.625,1.0,1,1.0
116.0,117.0,3.012202,4.625,1.0,1,1.0
117.0,118.0,3.905724,4.625,1.0,1,1.0
118.0,119.0,4.433537,4.556141,1.0,2,1.0
119.0,120.0,3.170199,4.25,1.0,1,1.0
120.0,121.0,4.230297,4.25,1.0,1,1.0
121.0,122.0,4.39646,4.25,1.0,1,1.0
122.0,123.0,4.486156,4.25,1.0,1,1.0
123.0,124.0,3.980323,4.25,1.0,2,1.0
124.0,125.0,4.157748,4.25,1.0,1,1.0
125.0,126.0,3.839185,4.25,1.0,1,1.0
126.0,127.0,4.266881,4.25,1.0,1,1.0
127.0,128.0,4.111153,4.25,1.0,1,1.0
128.0,129.0,4.10125,4.25,1.0,1,1.0
129.0,130.0,3.625446,4.25,1.0,1,1.0
130.0,131.0,3.236404,4.25,1.0,1,1.0
131.0,132.0,3.526822,4.25,1.0,1,1.0
132.0,133.0,3.915701,4.36418,1.0,2,1.0
133.0,134.0,4.018904,4.375,1.0,1,1.0
134.0,135.0,3.76246,4.375,1.0,1,1.0
135.0,136.0,3.769378,4.375,1.0,1,1.0
136.0,137.0,3.049398,4.375,1.0,1,1.0
137.0,138.0,3.648046,4.375,1.0,1,1.0
138.0,139.0,4.157768,4.375,1.0,1,1.0
139.0,140.0,2.155411,4.230391,1.0,2,1.0
140.0,141.0,3.529194,3.625,1.0,1,1.0
141.0,142.0,4.320305,3.625,1.0,1,1.0
142.0,143.0,4.277183,4.252,1.0,2,1.0
143.0,144.0,4.00279,4.375,1.0,1,1.0
144.0,145.0,4.230219,4.375,1.0,1,1.0
145.0,146.0,4.016295,4.375,1.0,1,1.0
146.0,147.0,3.667748,4.375,1.0,1,1.0
147.0,148.0,3.139372,4.375,1.0,1,1.0
148.0,149.0,4.21955,4.375,1.0,1,1.0
149.0,150.0,3.230485,4.375,1.0,1,1.0
150.0,151.0,3.581319,4.375,1.0,2,1.0
151.0,152.0,3.915959,4.375,1.0,1,1.0
152.0,153.0,4.177471,4.375,1.0,1,1.0
153.0,154.0,4.130329,4.375,1.0,1,1.0
154.0,155.0,3.171853,4.375,1.0,1,1.0
155.0,156.0,3.359632,4.599875,1.0,2,1.0
156.0,157.0,3.557995,4.875,1.0,1,1.0
157.0,158.0,3.578792,4.875,1.0,1,1.0
158.0,159.0,3.973287,4.875,1.0,1,1.0
159.0,160.0,3.954328,4.875,1.0,1,1.0
160.0,161.0,4.193382,4.875,1.0,1,1.0
161.0,162.0,3.612823,4.875,1.0,1,1.0
162.0,163.0,3.838659,4.875,1.0,1,1.0
163.0,164.0,3.905238,4.875,1.0,1,1.0
164.0,165.0,3.630801,4.875,1.0,1,1.0
165.0,166.0,3.777503,4.639617,1.0,2,1.0
166.0,167.0,4.49244,4.5,1.0,1,1.0
167.0,168.0,4.143279,4.5,1.0,1,1.0
168.0,169.0,4.2182,4.5,1.0,1,1.0
169.0,170.0,4.224844,4.5,1.0,1,1.0
170.0,171.0,3.726175,4.5,1.0,1,1.0
171.0,172.0,4.2106,4.5,1.0,1,1.0
172.0,173.0,4.299779,4.5,1.0,1,1.0
173.0,174.0,4.189241,4.529211,1.0,2,1.0
174.0,175.0,4.097745,4.625,1.0,1,1.0
175.0,176.0,3.39936,4.625,1.0,1,1.0
176.0,177.0,4.059827,4.625,1.0,1,1.0
177.0,178.0,4.043564,4.625,1.0,1,1.0
178.0,179.0,3.434396,4.334211,1.0,2,1.0
179.0,180.0,4.128251,4.25,1.0,1,1.0
180.0,181.0,4.379759,4.25,1.0,1,1.0
181.0,182.0,4.373708,4.25,1.0,1,1.0
182.0,183.0,4.258449,4.25,1.0,1,1.0
183.0,183.031062,1.39182,4.25,0.031063,1,1.0
