block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
38.0,39.0,4.013708,4.875,1.0,1,1.0
39.0,40.0,3.970138,4.875,1.0,1,1.0
40.0,41.0,4.250124,4.875,1.0,1,1.0
41.0,42.0,4.267253,4.875,1.0,1,1.0
42.0,43.0,4.410473,4.875,1.0,1,1.0
43.0,44.0,4.182852,4.875,1.0,1,1.0
44.0,45.0,4.288262,4.875,1.0,2,1.0
45.0,46.0,4.249103,4.875,1.0,1,1.0
46.0,47.0,3.868991,4.875,1.0,1,1.0
47.0,48.0,4.119946,4.875,1.0,1,1.0
48.0,49.0,4.010345,4.875,1.0,1,1.0
49.0,50.0,3.981557,4.875,1.0,1,1.0
50.0,51.0,4.253202,4.875,1.0,1,1.0
51.0,52.0,4.464673,4.875,1.0,1,1.0
52.0,53.0,4.235543,4.875,1.0,1,1.0
53.0,54.0,4.16834,4.875,1.0,1,1.0
54.0,55.0,3.956933,4.275547,1.0,2,1.0
55.0,56.0,4.084908,3.625,1.0,1,1.0
56.0,57.0,4.199768,3.717063,1.0,2,1.0
57.0,58.0,4.369575,4.375,1.0,1,1.0
58.0,59.0,3.928928,4.375,1.0,1,1.0
59.0,60.0,4.246518,4.375,1.0,1,1.0
60.0,61.0,4.323034,4.375,1.0,1,1.0
61.0,62.0,4.519122,4.375,1.0,1,1.0
62.0,63.0,4.051208,4.375,1.0,1,1.0
63.0,64.0,3.693871,4.375,1.0,1,1.0
64.0,65.0,3.93436,4.375,1.0,1,1.0
65.0,66.0,4.219154,4.375,1.0,2,1.0
66.0,67.0,4.223883,4.375,1.0,1,1.0
67.0,68.0,4.070224,4.375,1.0,1,1.0
68.0,69.0,4.318836,4.375,1.0,1,1.0
69.0,70.0,4.162056,4.375,1.0,1,1.0
70.0,71.0,4.232314,4.375,1.0,1,1.0
71.0,72.0,4.295298,4.375,1.0,1,1.0
72.0,73.0,3.518696,4.375,1.0,1,1.0
73.0,74.0,4.204333,4.375,1.0,2,1.0
74.0,75.0,4.072577,4.375,1.0,1,1.0
75.0,76.0,4.169156,4.375,1.0,1,1.0
76.0,77.0,4.141588,4.375,1.0,1,1.0
77.0,78.0,4.065938,4.375,1.0,1,1.0
78.0,79.0,4.449498,4.375,1.0,1,1.0
79.0,80.0,3.99661,4.375,1.0,1,1.0
80.0,81.0,2.830194,4.368086,1.0,2,1.0
81.0,82.0,4.302708,4.25,1.0,1,1.0
82.0,83.0,4.442235,4.25,1.0,1,1.0
83.0,84.0,4.289474,4.25,1.0,1,1.0
84.0,85.0,4.240513,4.25,1.0,1,1.0
85.0,86.0,4.159244,4.343305,1.0,2,1.0
86.0,87.0,4.319632,4.625,1.0,1,1.0
87.0,88.0,3.954979,4.625,1.0,1,1.0
88.0,89.0,4.309284,4.625,1.0,1,1.0
89.0,90.0,4.502605,4.625,1.0,1,1.0
90.0,91.0,4.24958,4.625,1.0,2,1.0
91.0,92.0,4.260638,4.625,1.0,1,1.0
92.0,93.0,3.932057,4.625,1.0,1,1.0
93.0,94.0,4.433362,4.625,1.0,1,1.0
94.0,95.0,4.148056,4.500383,1.0,2,1.0
95.0,96.0,3.821818,4.25,1.0,1,1.0
96.0,97.0,4.057601,4.25,1.0,1,1.0
97.0,98.0,4.242437,4.25,1.0,1,1.0
98.0,99.0,4.034039,4.25,1.0,1,1.0
99.0,100.0,4.363818,4.25,1.0,1,1.0
100.0,101.0,4.050197,4.25,1.0,1,1.0
101.0,102.0,3.772515,4.25,1.0,1,1.0
102.0,103.0,3.655611,4.25,1.0,1,1.0
103.0,104.0,3.114048,4.25,1.0,2,1.0
104.0,105.0,3.989257,4.25,1.0,1,1.0
105.0,106.0,4.382134,4.25,1.0,1,1.0
106.0,107.0,4.140539,4.25,1.0,1,1.0
107.0,108.0,3.834671,4.25,1.0,1,1.0
108.0,109.0,4.194937,4.25,1.0,1,1.0
109.0,110.0,4.305551,4.25,1.0,1,1.0
110.0,111.0,3.364017,4.25,1.0,1,1.0
111.0,112.0,3.594824,3.996914,1.0,2,1.0
112.0,113.0,4.111262,3.625,1.0,1,1.0
113.0,114.0,3.632496,3.661094,1.0,2,1.0
114.0,115.0,3.943084,4.375,1.0,1,1.0
115.0,116.0,4.142722,4.375,1.0,1,1.0
116.0,117.0,4.353641,4.375,1.0,1,1.0
117.0,118.0,3.767784,4.375,1.0,1,1.0
118.0,119.0,4.348809,4.411008,1.0,2,1.0
119.0,120.0,3.89478,4.5,1.0,1,1.0
120.0,121.0,4.23773,4.5,1.0,1,1.0
121.0,122.0,3.744623,4.5,1.0,1,1.0
122.0,123.0,4.208219,4.5,1.0,1,1.0
123.0,124.0,3.966497,4.5,1.0,1,1.0
124.0,125.0,4.544261,4.5,1.0,1,1.0
125.0,126.0,4.155361,4.5,1.0,1,1.0
126.0,127.0,4.303599,4.5,1.0,1,1.0
127.0,128.0,3.944568,4.388242,1.0,2,1.0
128.0,129.0,4.245746,4.375,1.0,1,1.0
129.0,130.0,4.334898,4.375,1.0,1,1.0
130.0,131.0,4.094203,4.375,1.0,1,1.0
131.0,132.0,4.103039,4.35825,1.0,2,1.0
132.0,133.0,4.242751,4.25,1.0,1,1.0
133.0,134.0,4.26662,4.25,1.0,1,1.0
134.0,135.0,4.346033,4.25,1.0,1,1.0
135.0,136.0,4.349107,4.25,1.0,1,1.0
136.0,137.0,3.597657,4.25,1.0,2,1.0
137.0,138.0,3.700782,4.25,1.0,1,1.0
138.0,139.0,4.096799,4.25,1.0,1,1.0
139.0,140.0,4.179996,4.25,1.0,1,1.0
140.0,141.0,4.156132,4.25,1.0,1,1.0
141.0,142.0,4.38505,4.25,1.0,1,1.0
142.0,143.0,3.999828,4.25,1.0,1,1.0
143.0,144.0,3.73304,4.25,1.0,1,1.0
144.0,145.0,3.640869,4.25,1.0,1,1.0
145.0,146.0,4.32356,4.357977,1.0,2,1.0
146.0,147.0,4.299477,4.375,1.0,1,1.0
147.0,148.0,3.497467,4.375,1.0,1,1.0
148.0,149.0,4.132866,4.375,1.0,1,1.0
149.0,150.0,4.072681,4.375,1.0,1,1.0
150.0,151.0,4.317768,4.375,1.0,1,1.0
151.0,152.0,4.25256,4.375,1.0,1,1.0
152.0,153.0,3.123645,4.392898,1.0,2,1.0
153.0,154.0,4.226345,4.5,1.0,1,1.0
154.0,155.0,4.147158,4.5,1.0,1,1.0
155.0,156.0,3.914499,4.5,1.0,1,1.0
156.0,157.0,4.197503,4.5,1.0,1,1.0
157.0,158.0,4.003137,4.5,1.0,1,1.0
158.0,159.0,4.399403,4.5,1.0,1,1.0
159.0,160.0,4.203677,4.5,1.0,1,1.0
160.0,161.0,4.314345,4.5,1.0,1,1.0
161.0,162.0,4.238799,4.406352,1.0,2,1.0
162.0,163.0,3.885455,4.375,1.0,1,1.0
163.0,164.0,4.28186,4.375,1.0,1,1.0
164.0,165.0,4.387239,4.375,1.0,1,1.0
165.0,166.0,4.484812,4.375,1.0,1,1.0
166.0,167.0,4.224221,4.375,1.0,1,1.0
167.0,168.0,4.280472,4.375,1.0,1,1.0
168.0,169.0,3.445887,4.375,1.0,1,1.0
169.0,170.0,3.471253,4.375,1.0,2,1.0
170.0,171.0,3.946615,4.375,1.0,1,1.0
171.0,172.0,4.30433,4.375,1.0,1,1.0
172.0,173.0,4.100519,4.375,1.0,1,1.0
173.0,174.0,3.988712,4.375,1.0,1,1.0
174.0,175.0,4.375833,4.420367,1.0,2,1.0
175.0,176.0,4.250339,4.5,1.0,1,1.0
176.0,177.0,3.789262,4.5,1.0,1,1.0
177.0,178.0,4.099634,4.5,1.0,1,1.0
178.0,179.0,4.011136,4.5,1.0,1,1.0
179.0,180.0,4.187492,4.5,1.0,1,1.0
180.0,181.0,4.422248,4.5,1.0,1,1.0
181.0,182.0,4.037918,4.5,1.0,1,1.0
182.0,183.0,4.285542,4.5,1.0,1,1.0
183.0,183.031062,2.018997,4.5,0.031063,1,1.0
