block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
117.0,118.0,4.374446,4.25,1.0,1,1.0
118.0,119.0,4.133103,4.325164,1.0,2,1.0
119.0,120.0,4.321782,4.375,1.0,1,1.0
120.0,121.0,3.963993,4.375,1.0,1,1.0
121.0,122.0,4.288386,4.375,1.0,1,1.0
122.0,123.0,4.128343,4.375,1.0,1,1.0
123.0,124.0,3.965969,4.367078,1.0,2,1.0
124.0,125.0,4.433434,4.25,1.0,1,1.0
125.0,126.0,3.821308,4.25,1.0,1,1.0
126.0,127.0,4.166379,4.25,1.0,1,1.0
127.0,128.0,4.301033,4.25,1.0,1,1.0
128.0,129.0,4.287258,4.25,1.0,1,1.0
129.0,130.0,4.302805,4.25,1.0,1,1.0
130.0,131.0,3.997642,4.25,1.0,1,1.0
131.0,132.0,4.34094,4.25,1.0,1,1.0
132.0,133.0,4.07977,4.440562,1.0,2,1.0
133.0,134.0,4.22214,4.5,1.0,1,1.0
134.0,135.0,4.361603,4.5,1.0,1,1.0
135.0,136.0,4.400315,4.5,1.0,1,1.0
136.0,137.0,4.36401,4.5,1.0,1,1.0
137.0,138.0,4.102752,4.35975,1.0,2,1.0
138.0,139.0,4.6169,4.25,1.0,1,1.0
139.0,140.0,3.490024,4.25,1.0,1,1.0
140.0,141.0,4.044108,4.25,1.0,1,1.0
141.0,142.0,4.203575,4.25,1.0,1,1.0
142.0,143.0,4.358003,4.25,1.0,1,1.0
143.0,144.0,3.601931,4.046484,1.0,2,1.0
144.0,145.0,4.318959,4.0,1.0,1,1.0
145.0,146.0,4.090234,4.021422,1.0,2,1.0
146.0,147.0,4.389348,4.25,1.0,1,1.0
147.0,148.0,3.049759,4.25,1.0,1,1.0
148.0,149.0,4.425428,4.25,1.0,1,1.0
149.0,150.0,4.127701,4.25,1.0,1,1.0
150.0,151.0,4.029047,4.25,1.0,1,1.0
151.0,152.0,4.317579,4.251711,1.0,2,1.0
152.0,153.0,4.465936,4.375,1.0,1,1.0
153.0,154.0,4.279325,4.375,1.0,1,1.0
154.0,155.0,3.530788,4.375,1.0,1,1.0
155.0,156.0,4.191494,4.375,1.0,1,1.0
156.0,157.0,4.417241,4.375,1.0,1,1.0
157.0,158.0,4.302651,4.375,1.0,1,1.0
158.0,159.0,4.601317,4.375,1.0,1,1.0
159.0,160.0,4.524211,4.286125,1.0,2,1.0
160.0,161.0,4.297463,4.25,1.0,1,1.0
161.0,162.0,4.421869,4.25,1.0,1,1.0
162.0,163.0,3.892911,4.25,1.0,1,1.0
163.0,164.0,4.464233,4.25,1.0,1,1.0
164.0,165.0,4.204895,4.25,1.0,1,1.0
165.0,166.0,4.083735,4.25,1.0,1,1.0
166.0,167.0,4.223766,4.25,1.0,1,1.0
167.0,168.0,4.227117,4.25,1.0,2,1.0
168.0,169.0,4.16995,4.25,1.0,1,1.0
169.0,170.0,4.237155,4.25,1.0,1,1.0
170.0,171.0,4.072107,4.25,1.0,1,1.0
171.0,172.0,4.375394,4.25,1.0,1,1.0
172.0,173.0,4.055963,4.25,1.0,1,1.0
173.0,174.0,4.287133,4.25,1.0,1,1.0
174.0,175.0,4.431126,4.25,1.0,2,1.0
175.0,176.0,3.745556,4.25,1.0,1,1.0
176.0,177.0,4.307769,4.25,1.0,1,1.0
177.0,178.0,4.125849,4.25,1.0,1,1.0
178.0,179.0,4.037607,4.25,1.0,2,1.0
179.0,180.0,4.385366,4.25,1.0,1,1.0
180.0,181.0,4.549192,4.25,1.0,1,1.0
181.0,182.0,4.115122,4.25,1.0,1,1.0
182.0,183.0,3.862802,4.25,1.0,1,1.0
183.0,184.0,4.096936,4.25,1.0,1,1.0
184.0,185.0,3.969427,4.25,1.0,1,1.0
185.0,185.75975,4.39659,4.25,0.75975,1,1.0
