block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
82.0,83.0,2.834853,3.5,1.0,1,1.0
83.0,84.0,3.283008,3.5,1.0,1,1.0
84.0,85.0,3.373744,3.5,1.0,1,1.0
85.0,86.0,3.202135,3.5,1.0,1,1.0
86.0,87.0,3.255767,3.5,1.0,1,1.0
87.0,88.0,2.741493,3.5,1.0,1,1.0
88.0,89.0,3.503793,3.5,1.0,1,1.0
89.0,90.0,3.190969,3.5,1.0,2,1.0
90.0,91.0,3.268487,3.5,1.0,1,1.0
91.0,92.0,3.203766,3.5,1.0,1,1.0
92.0,93.0,2.920309,3.5,1.0,1,1.0
93.0,94.0,3.107446,3.5,1.0,1,1.0
94.0,95.0,3.353982,3.5,1.0,1,1.0
95.0,96.0,3.543764,3.5,1.0,1,1.0
96.0,97.0,2.667346,3.5,1.0,1,1.0
97.0,98.0,3.257186,3.5,1.0,1,1.0
98.0,99.0,3.98327,3.5,1.0,1,1.0
99.0,100.0,3.001331,3.5,1.0,1,1.0
100.0,101.0,3.125064,3.5,1.0,1,1.0
101.0,102.0,3.845535,3.5,1.0,1,1.0
102.0,103.0,3.59973,3.5,1.0,2,1.0
103.0,104.0,3.061647,3.5,1.0,1,1.0
104.0,105.0,3.133884,3.5,1.0,1,1.0
105.0,106.0,2.948552,3.5,1.0,1,1.0
106.0,107.0,3.444443,3.5,1.0,1,1.0
107.0,108.0,3.905908,3.5,1.0,1,1.0
108.0,109.0,3.182834,3.5,1.0,1,1.0
109.0,110.0,2.788214,3.5,1.0,1,1.0
110.0,111.0,3.057267,3.5,1.0,1,1.0
111.0,112.0,3.158191,3.5,1.0,1,1.0
112.0,113.0,3.452669,3.5,1.0,1,1.0
113.0,114.0,3.613385,3.548438,1.0,2,1.0
114.0,115.0,3.262564,3.625,1.0,1,1.0
115.0,116.0,2.449743,3.625,1.0,1,1.0
116.0,117.0,2.621418,3.625,1.0,1,1.0
117.0,118.0,3.172374,3.625,1.0,1,1.0
118.0,119.0,2.770774,3.182969,1.0,2,1.0
119.0,120.0,3.051598,3.0,1.0,1,1.0
120.0,121.0,3.230129,3.0,1.0,1,1.0
121.0,122.0,3.266016,3.0,1.0,1,1.0
122.0,123.0,3.400881,3.0,1.0,1,1.0
123.0,124.0,3.250243,3.0,1.0,1,1.0
124.0,125.0,3.689052,3.0,1.0,1,1.0
125.0,126.0,2.803613,3.0,1.0,1,1.0
126.0,127.0,3.248369,3.0,1.0,1,1.0
127.0,128.0,3.520873,3.0,1.0,1,1.0
128.0,129.0,3.105874,3.0,1.0,1,1.0
129.0,130.0,3.342907,3.0,1.0,1,1.0
130.0,131.0,3.838238,3.0,1.0,1,1.0
131.0,132.0,3.092519,3.0,1.0,1,1.0
132.0,133.0,3.263643,3.0,1.0,1,1.0
133.0,134.0,3.203367,3.43025,1.0,2,1.0
134.0,135.0,3.507514,4.0,1.0,1,1.0
135.0,136.0,3.583767,4.0,1.0,1,1.0
136.0,137.0,3.121867,4.0,1.0,1,1.0
137.0,138.0,3.545269,4.0,1.0,1,1.0
138.0,139.0,3.086837,4.0,1.0,1,1.0
139.0,140.0,3.262326,4.0,1.0,1,1.0
140.0,141.0,3.77551,4.0,1.0,1,1.0
141.0,142.0,3.124722,4.0,1.0,1,1.0
142.0,143.0,2.828292,4.0,1.0,1,1.0
143.0,144.0,3.319601,4.0,1.0,1,1.0
144.0,145.0,3.588133,3.288562,1.0,2,1.0
145.0,146.0,3.368864,3.0,1.0,1,1.0
146.0,147.0,3.112195,3.0,1.0,1,1.0
147.0,148.0,3.579651,3.0,1.0,1,1.0
148.0,149.0,2.687123,3.0,1.0,1,1.0
149.0,150.0,3.095501,3.0,1.0,1,1.0
150.0,151.0,3.104072,3.0,1.0,1,1.0
151.0,152.0,2.876583,3.0,1.0,1,1.0
152.0,153.0,3.30866,3.0,1.0,1,1.0
153.0,154.0,2.919128,3.0,1.0,1,1.0
154.0,155.0,3.284827,3.0,1.0,1,1.0
155.0,156.0,3.427293,3.0,1.0,1,1.0
156.0,157.0,3.087454,3.0,1.0,1,1.0
157.0,158.0,3.266501,3.0,1.0,1,1.0
158.0,159.0,3.054242,3.086078,1.0,2,1.0
159.0,160.0,3.255697,3.125,1.0,1,1.0
160.0,161.0,2.979654,3.125,1.0,1,1.0
161.0,162.0,3.696651,3.125,1.0,1,1.0
162.0,163.0,3.177784,3.125,1.0,1,1.0
163.0,164.0,3.082223,3.125,1.0,1,1.0
164.0,165.0,3.141162,3.125,1.0,1,1.0
165.0,166.0,2.987803,3.125,1.0,1,1.0
166.0,167.0,3.113543,3.125,1.0,1,1.0
167.0,168.0,3.460872,3.125,1.0,1,1.0
168.0,169.0,3.292703,3.125,1.0,1,1.0
169.0,170.0,3.531598,3.370953,1.0,2,1.0
170.0,171.0,3.370527,3.5,1.0,1,1.0
171.0,172.0,2.500802,3.5,1.0,1,1.0
172.0,173.0,3.319723,3.5,1.0,1,1.0
173.0,174.0,2.581504,3.5,1.0,1,1.0
174.0,175.0,3.332974,3.5,1.0,1,1.0
175.0,176.0,3.24954,3.5,1.0,1,1.0
176.0,177.0,2.218608,3.5,1.0,1,1.0
177.0,178.0,3.284827,3.5,1.0,1,1.0
178.0,179.0,2.293904,3.5,1.0,1,1.0
179.0,180.0,3.035891,3.5,1.0,1,1.0
180.0,181.0,2.94586,3.094437,1.0,2,1.0
181.0,182.0,3.286831,3.0,1.0,1,1.0
182.0,183.0,3.128958,3.0,1.0,1,1.0
183.0,184.0,4.064195,3.0,1.0,1,1.0
184.0,185.0,2.783581,3.0,1.0,1,1.0
185.0,186.0,3.20393,3.0,1.0,1,1.0
186.0,187.0,2.845815,3.0,1.0,1,1.0
187.0,188.0,3.40299,3.0,1.0,1,1.0
188.0,188.691688,2.930772,3.0,0.691687,1,1.0
